Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,nh3_AT_sector=5,58.5613517186999,0.0585613517186999
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,nh3_AT_sector=6,887.457176775339,0.887457176775339
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,nh3_AT_sector=7,0.16584694348181,0.00016584694348181
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,nh3_AT_sector=8,0.392250810260823,0.000392250810260823
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,nh3_AT_sector=9,13.6300860146789,0.0136300860146789
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,nh3_AT_sector=10,1238.40187013426,1.23840187013426
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,nh3_AT_sector=11,31428.802505462,31.428802505462
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,nh3_AT_sector=12,33588.2851465939,33.5882851465939
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,nh3_AT_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,nh3_ATL_sector=1,0,0
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,nh3_ATL_sector=2,0,0
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,nh3_ATL_sector=3,0,0
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,nh3_ATL_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,nh3_ATL_sector=5,0,0
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,nh3_ATL_sector=6,0,0
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,nh3_ATL_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,nh3_ATL_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,nh3_ATL_sector=9,0,0
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,nh3_ATL_sector=10,0,0
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,nh3_ATL_sector=11,0,0
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,nh3_ATL_sector=12,0,0
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,nh3_ATL_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,nh3_AZ_sector=1,0,0
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,nh3_AZ_sector=2,28.302,0.028302
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,nh3_AZ_sector=3,2.387,0.002387
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,nh3_AZ_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,nh3_AZ_sector=5,0,0
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,nh3_AZ_sector=6,1402.217556,1.402217556
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,nh3_AZ_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,nh3_AZ_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,nh3_AZ_sector=9,3.041,0.003041
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,nh3_AZ_sector=10,7.04999999999999,0.00704999999999999
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,nh3_AZ_sector=11,51287,51.287
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,nh3_AZ_sector=12,46759.9180000001,46.7599180000001
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,nh3_AZ_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,nh3_BA_sector=1,43.78,0.04378
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,nh3_BA_sector=2,9.22,0.00922
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,nh3_BA_sector=3,403.15,0.40315
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,nh3_BA_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,nh3_BA_sector=5,0,0
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,nh3_BA_sector=6,173.16,0.17316
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,nh3_BA_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,nh3_BA_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,nh3_BA_sector=9,0.23,0.00023
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,nh3_BA_sector=10,0,0
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,nh3_BA_sector=11,11016.6,11.0166
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,nh3_BA_sector=12,12446.55,12.44655
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,nh3_BA_sector=13,570.000000000001,0.570000000000001
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,nh3_BAS_sector=1,0,0
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,nh3_BAS_sector=2,0,0
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,nh3_BAS_sector=3,0,0
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,nh3_BAS_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,nh3_BAS_sector=5,0,0
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,nh3_BAS_sector=6,0,0
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,nh3_BAS_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,nh3_BAS_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,nh3_BAS_sector=9,0,0
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,nh3_BAS_sector=10,0,0
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,nh3_BAS_sector=11,0,0
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,nh3_BAS_sector=12,0,0
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,nh3_BAS_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,nh3_BE_sector=1,150.810017464308,0.150810017464308
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,nh3_BE_sector=2,1829.71253589665,1.82971253589665
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,nh3_BE_sector=3,161.391850566917,0.161391850566917
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,nh3_BE_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,nh3_BE_sector=5,101.117985067961,0.101117985067961
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,nh3_BE_sector=6,857.957147100998,0.857957147100998
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,nh3_BE_sector=7,1.37560739463848,0.00137560739463848
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,nh3_BE_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,nh3_BE_sector=9,3.93127107755122,0.00393127107755122
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,nh3_BE_sector=10,322.57788611384,0.32257788611384
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,nh3_BE_sector=11,37853.4989392525,37.8534989392525
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,nh3_BE_sector=12,26344.7978656859,26.3447978656859
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,nh3_BE_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,nh3_BG_sector=1,16.584299,0.016584299
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,nh3_BG_sector=2,1318.40743519332,1.31840743519332
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,nh3_BG_sector=3,2394.08537525426,2.39408537525426
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,nh3_BG_sector=4,5.3515066,0.0053515066
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,nh3_BG_sector=5,42.3049517066667,0.0423049517066667
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,nh3_BG_sector=6,672.5086811788,0.672508681178799
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,nh3_BG_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,nh3_BG_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,nh3_BG_sector=9,1.16859034721838,0.00116859034721838
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,nh3_BG_sector=10,135.785656694286,0.135785656694286
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,nh3_BG_sector=11,19308.4440092723,19.3084440092723
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,nh3_BG_sector=12,36296.5551927517,36.2965551927516
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,nh3_BG_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,nh3_BLS_sector=1,0,0
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,nh3_BLS_sector=2,0,0
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,nh3_BLS_sector=3,0,0
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,nh3_BLS_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,nh3_BLS_sector=5,0,0
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,nh3_BLS_sector=6,0,0
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,nh3_BLS_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,nh3_BLS_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,nh3_BLS_sector=9,0,0
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,nh3_BLS_sector=10,0,0
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,nh3_BLS_sector=11,0,0
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,nh3_BLS_sector=12,0,0
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,nh3_BLS_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,nh3_BY_sector=1,266.91,0.26691
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,nh3_BY_sector=2,3212.71000000001,3.21271000000001
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,nh3_BY_sector=3,428.530000000001,0.428530000000001
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,nh3_BY_sector=4,0.08,8e-05
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,nh3_BY_sector=5,0,0
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,nh3_BY_sector=6,645.07,0.64507
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,nh3_BY_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,nh3_BY_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,nh3_BY_sector=9,12.84,0.01284
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,nh3_BY_sector=10,0,0
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,nh3_BY_sector=11,47641.93,47.64193
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,nh3_BY_sector=12,91632.3300000002,91.6323300000002
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,nh3_BY_sector=13,1299.99999999999,1.29999999999999
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,nh3_CAS_sector=1,0,0
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,nh3_CAS_sector=2,0,0
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,nh3_CAS_sector=3,0,0
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,nh3_CAS_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,nh3_CAS_sector=5,0,0
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,nh3_CAS_sector=6,0,0
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,nh3_CAS_sector=7,0,0
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,nh3_CAS_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,nh3_CAS_sector=9,0,0
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,nh3_CAS_sector=10,0,0
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,nh3_CAS_sector=11,0,0
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,nh3_CAS_sector=12,0,0
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,nh3_CAS_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,nh3_CH_sector=1,34.422854461582,0.034422854461582
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,nh3_CH_sector=2,274.932131908882,0.274932131908882
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,nh3_CH_sector=3,100.201990654604,0.100201990654604
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,nh3_CH_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,nh3_CH_sector=5,74.7334548387096,0.0747334548387096
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,nh3_CH_sector=6,869.494468127348,0.869494468127348
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,nh3_CH_sector=7,0.212199119409857,0.000212199119409857
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,nh3_CH_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,nh3_CH_sector=9,2.51794329781943,0.00251794329781943
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,nh3_CH_sector=10,883.984727730002,0.883984727730001
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,nh3_CH_sector=11,24910.6125726496,24.9106125726496
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,nh3_CH_sector=12,25199.8171495092,25.1998171495092
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,nh3_CH_sector=13,955.22834429976,0.95522834429976
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,nh3_CY_sector=1,0,0
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,nh3_CY_sector=2,0.0315488784,3.15488784e-05
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,nh3_CY_sector=3,2.9862602208,0.0029862602208
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,nh3_CY_sector=4,0,0
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,nh3_CY_sector=5,3.7424093685,0.0037424093685
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,nh3_CY_sector=6,104.148405211022,0.104148405211022
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,nh3_CY_sector=7,2.84346426572122,0.00284346426572122
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,nh3_CY_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,nh3_CY_sector=9,0.11374072,0.00011374072
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,nh3_CY_sector=10,82.7895509000276,0.0827895509000276
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,nh3_CY_sector=11,4851.58557396259,4.85158557396259
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,nh3_CY_sector=12,2885.15041451889,2.88515041451889
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,nh3_CY_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,nh3_CZ_sector=1,50.9310000000001,0.0509310000000001
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,nh3_CZ_sector=2,532.751945102192,0.532751945102192
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,nh3_CZ_sector=3,544.234826215628,0.544234826215628
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,nh3_CZ_sector=4,8.539,0.008539
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,nh3_CZ_sector=5,84.1170373976999,0.0841170373976999
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,nh3_CZ_sector=6,798.780348272688,0.798780348272687
2020,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,nh3_CZ_sector=7,0.048,4.8e-05
2020,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,nh3_CZ_sector=8,0,0
2020,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,nh3_CZ_sector=9,8.89234742038947,0.00889234742038947
2020,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,nh3_CZ_sector=10,1119.72322855639,1.11972322855639
2020,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,nh3_CZ_sector=11,26962.6302089243,26.9626302089243
2020,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,nh3_CZ_sector=12,49908.7116360097,49.9087116360097
2020,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,nh3_CZ_sector=13,0,0
2020,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,nh3_DE_sector=1,603.01040039,0.60301040039
2020,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,nh3_DE_sector=2,9981.81175364578,9.98181175364578
2020,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,nh3_DE_sector=3,2075.76011511,2.07576011511
2020,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,nh3_DE_sector=4,1.932497803938,0.001932497803938
2020,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,nh3_DE_sector=5,638.629093770002,0.638629093770002
2020,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,nh3_DE_sector=6,9196.4672314894,9.1964672314894
