iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,8139.96623996209,8139.96623996209,8139.96623996209,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,21673.455985861,21673.455985861,21673.455985861,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,11717.8090031165,11717.8090031165,11717.8090031165,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,24.6594453877949,24.6594453877949,24.6594453877949,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,58269.9745368157,58269.9745368157,58269.9745368157,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,755.832487821579,755.832487821579,755.832487821579,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,704.41991398111,704.41991398111,704.41991398111,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,12239.7940686084,12239.7940686084,12239.7940686084,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,26.4791938181302,26.4791938181302,26.4791938181302,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,579.299590680021,579.299590680021,579.299590680021,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,10281.447942015,10281.447942015,10281.447942015,1
AT,2,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,662212.067032308,662212.067032308,662212.067032308,1
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,28460.8203735352,28460.8203735352,28460.8203735352,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,37825.139251709,37825.139251709,37825.139251709,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,5623.99999377504,5623.99999377504,5623.99999377504,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,388.359995849104,388.359995849104,388.359995849104,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,61834.4999426184,61834.4999426184,61834.4999426184,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1396.58998976508,1396.58998976508,1396.58998976508,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,207.499997569542,207.499997569542,207.499997569542,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,3232.48000734359,3232.48000734359,3232.48000734359,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,199.650000196834,199.650000196834,199.650000196834,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,8165.04999770189,8165.04999770189,8165.04999770189,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,786.820000264569,786.820000264569,786.820000264569,1
AZ,69,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,9429.42994880676,9429.42994880676,9429.42994880676,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,4545.18993090364,4545.18993090364,4545.18993090364,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,2836.22999569494,2836.22999569494,2836.22999569494,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,16179.7100025937,16179.7100025937,16179.7100025937,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,1.49000000953674,1.49000000953674,1.49000000953674,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,649.570000045795,649.570000045795,649.570000045795,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,266.490000823251,266.490000823251,266.490000823251,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,1934.58998262882,1934.58998262882,1934.58998262882,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,1604.24996888638,1604.24996888638,1604.24996888638,1
BA,50,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,1399.99999872549,1399.99999872549,1399.99999872549,1
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,250248.204183433,250248.204183433,250248.204183433,1
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,8666.76733572851,8666.76733572851,8666.76733572851,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,35979.9375280423,35979.9375280423,35979.9375280423,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,14804.5924037194,14804.5924037194,14804.5924037194,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,62.0769989490509,62.0769989490509,62.0769989490509,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,56.5392192970523,56.5392192970523,56.5392192970523,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,50142.9135222146,50142.9135222146,50142.9135222146,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,5253.50247069746,5253.50247069746,5253.50247069746,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,1300.54453710125,1300.54453710125,1300.54453710125,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,8015.83609352155,8015.83609352155,8015.83609352155,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,578.237351483378,578.237351483378,578.237351483378,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,3065.90044341754,3065.90044341754,3065.90044341754,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,13896.7404487524,13896.7404487524,13896.7404487524,1
BE,3,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,12107.2140914369,12107.2140914369,12107.2140914369,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,8330.21444666386,8330.21444666386,8330.21444666386,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,3740.34349092841,3740.34349092841,3740.34349092841,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,1430.96694150567,1430.96694150567,1430.96694150567,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,18.6985234746908,18.6985234746908,18.6985234746908,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,35818.7883378463,35818.7883378463,35818.7883378463,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1361.93560320139,1361.93560320139,1361.93560320139,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,232.739699002355,232.739699002355,232.739699002355,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,2690.67717704549,2690.67717704549,2690.67717704549,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,78.0429325699806,78.0429325699806,78.0429325699806,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,418.753048347309,418.753048347309,418.753048347309,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,16744.1847360134,16744.1847360134,16744.1847360134,1
BG,4,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,78200.9295062307,78200.9295062307,78200.9295062307,1
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,19502.6296701431,19502.6296701431,19502.6296701431,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,20527.4196775274,20527.4196775274,20527.4196775274,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,5541.05000523652,5541.05000523652,5541.05000523652,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,16.9999998062849,16.9999998062849,16.9999998062849,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,44640.9600471592,44640.9600471592,44640.9600471592,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,32502.7700499101,32502.7700499101,32502.7700499101,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,481.969999418205,481.969999418205,481.969999418205,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,9042.87010192871,9042.87010192871,9042.87010192871,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,21291.3898620605,21291.3898620605,21291.3898620605,1
BY,39,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,5299.99999748031,5299.99999748031,5299.99999748031,1
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,9626.15998358306,9626.15998358306,9626.15998358306,1
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,2168.48088974692,2168.48088974692,2168.48088974692,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,6033.38129684888,6033.38129684888,6033.38129684888,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,7838.75463026529,7838.75463026529,7838.75463026529,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,1.76370180739923,1.76370180739923,1.76370180739923,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,19.017419955122,19.017419955122,19.017419955122,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,26316.1576250717,26316.1576250717,26316.1576250717,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,984.943019226193,984.943019226193,984.943019226193,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,828.491370391101,828.491370391101,828.491370391101,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,4580.60738799398,4580.60738799398,4580.60738799398,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,124.704618772334,124.704618772334,124.704618772334,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,892.697277461877,892.697277461877,892.697277461877,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,2730.29369747336,2730.29369747336,2730.29369747336,1
CH,24,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,90.9303993523645,90.9303993523645,90.9303993523645,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,2924.88787460327,2924.88787460327,2924.88787460327,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,1612.63045475335,1612.63045475335,1612.63045475335,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,573.410344603006,573.410344603006,573.410344603006,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,1.62409411047702,1.62409411047702,1.62409411047702,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,4744.67878619954,4744.67878619954,4744.67878619954,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,13.323660671711,13.323660671711,13.323660671711,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,153.740367889404,153.740367889404,153.740367889404,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,573.447168872232,573.447168872232,573.447168872232,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,2.31126695153216,2.31126695153216,2.31126695153216,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,155.727328030393,155.727328030393,155.727328030393,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,1100.56520414632,1100.56520414632,1100.56520414632,1
CY,55,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,28556.6469105272,28556.6469105272,28556.6469105272,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,24761.7537376797,24761.7537376797,24761.7537376797,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,18852.0495599658,18852.0495599658,18852.0495599658,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,569.136982440949,569.136982440949,569.136982440949,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,37.9106077732113,37.9106077732113,37.9106077732113,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,48541.1118494235,48541.1118494235,48541.1118494235,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,135.599999231519,135.599999231519,135.599999231519,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,244.509825229645,244.509825229645,244.509825229645,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,17734.3109454692,17734.3109454692,17734.3109454692,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,505.947596630667,505.947596630667,505.947596630667,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,743.26794958776,743.26794958776,743.26794958776,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,18195.9435659105,18195.9435659105,18195.9435659105,1
CZ,46,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,186781.76093379,186781.76093379,186781.76093379,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,157145.804416586,157145.804416586,157145.804416586,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,88094.8528543976,88094.8528543976,88094.8528543976,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,1338.7938046011,1338.7938046011,1338.7938046011,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,217.268340019093,217.268340019093,217.268340019093,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,341628.659049326,341628.659049326,341628.659049326,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,26159.0597497137,26159.0597497137,26159.0597497137,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,5983.49612928653,5983.49612928653,5983.49612928653,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,64198.2051905247,64198.2051905247,64198.2051905247,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,771.964037228533,771.964037228533,771.964037228533,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,1353.70208712141,1353.70208712141,1353.70208712141,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,109150.06674183,109150.06674183,109150.06674183,1
DE,60,nox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,9732.98620767789,9732.98620767789,9732.98620767789,1
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,9946.60264727059,9946.60264727059,9946.60264727059,1
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,4773.38414827758,4773.38414827758,4773.38414827758,1
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,66.0132679912929,66.0132679912929,66.0132679912929,1
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,31.9314944811919,31.9314944811919,31.9314944811919,1
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,23961.9067179024,23961.9067179024,23961.9067179024,1
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,9102.18596171332,9102.18596171332,9102.18596171332,1
DK,6,nox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,589.699847691241,589.699847691241,589.699847691241,1
