iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,6613.90966912627,6613.90966912627,6613.90966912627,1
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,872.599980332147,872.599980332147,872.599980332147,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,20295.3292719126,20295.3292719126,20295.3292719126,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,3179.99000035971,3179.99000035971,3179.99000035971,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,227962.811097927,227962.811097927,227962.811097927,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,32789.3299877644,32789.3299877644,32789.3299877644,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,49243.2799696458,49243.2799696458,49243.2799696458,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,228.749999004504,228.749999004504,228.749999004504,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,332.310006094754,332.310006094754,332.310006094754,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,647.440001061332,647.440001061332,647.440001061332,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,1529.25999016939,1529.25999016939,1529.25999016939,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,23996.5499534645,23996.5499534645,23996.5499534645,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,6417.9100016434,6417.9100016434,6417.9100016434,1
AZ,69,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,996.279996007681,996.279996007681,996.279996007681,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,3964.06004846096,3964.06004846096,3964.06004846096,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,68775.4900599793,68775.4900599793,68775.4900599793,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,733.120004042983,733.120004042983,733.120004042983,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,11543.5999492784,11543.5999492784,11543.5999492784,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,2244.80999838965,2244.80999838965,2244.80999838965,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,7.44000005722046,7.44000005722046,7.44000005722046,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,114.070000346062,114.070000346062,114.070000346062,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,2626.93001220631,2626.93001220631,2626.93001220631,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,9244.90000349376,9244.90000349376,9244.90000349376,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,3001.03999936162,3001.03999936162,3001.03999936162,1
BA,50,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,2593.86020991688,2593.86020991688,2593.86020991688,1
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,437.116982989238,437.116982989238,437.116982989238,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,14753.8953458604,14753.8953458604,14753.8953458604,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,10814.7477885207,10814.7477885207,10814.7477885207,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,5624.18755305376,5624.18755305376,5624.18755305376,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,50030.2660566851,50030.2660566851,50030.2660566851,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,6709.45094807139,6709.45094807139,6709.45094807139,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,183.43048484108,183.43048484108,183.43048484108,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,77.7775371436813,77.7775371436813,77.7775371436813,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,3292.36872817007,3292.36872817007,3292.36872817007,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,636.412383062856,636.412383062856,636.412383062856,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,42867.6752125006,42867.6752125006,42867.6752125006,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,4991.91573827341,4991.91573827341,4991.91573827341,1
BE,3,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,656.97179805698,656.97179805698,656.97179805698,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,6928.10325574875,6928.10325574875,6928.10325574875,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,20076.8170395857,20076.8170395857,20076.8170395857,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,7312.27742862702,7312.27742862702,7312.27742862702,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,17114.6721735001,17114.6721735001,17114.6721735001,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,6932.4067286402,6932.4067286402,6932.4067286402,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,32.9949461114593,32.9949461114593,32.9949461114593,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,7.66835785063449,7.66835785063449,7.66835785063449,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,941.037422024645,941.037422024645,941.037422024645,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,1386.83641463518,1386.83641463518,1386.83641463518,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,9217.4685112834,9217.4685112834,9217.4685112834,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,1993.22546169907,1993.22546169907,1993.22546169907,1
BG,4,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,795.294442636589,795.294442636589,795.294442636589,1
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,1809.07998546958,1809.07998546958,1809.07998546958,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,31276.4108951188,31276.4108951188,31276.4108951188,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,34581.2800172437,34581.2800172437,34581.2800172437,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,19264.6600230177,19264.6600230177,19264.6600230177,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,42130.5400589625,42130.5400589625,42130.5400589625,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,19159.4399922392,19159.4399922392,19159.4399922392,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,7308.80999409832,7308.80999409832,7308.80999409832,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,8846.70002214954,8846.70002214954,8846.70002214954,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,47601.1000401899,47601.1000401899,47601.1000401899,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,16103.679988727,16103.679988727,16103.679988727,1
BY,39,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,138.650012257145,138.650012257145,138.650012257145,1
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,195.556910967513,195.556910967513,195.556910967513,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,6186.95361920446,6186.95361920446,6186.95361920446,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,3872.2330661593,3872.2330661593,3872.2330661593,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,2489.07692532218,2489.07692532218,2489.07692532218,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,31324.9902913049,31324.9902913049,31324.9902913049,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,7371.87684469298,7371.87684469298,7371.87684469298,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,412.604242652655,412.604242652655,412.604242652655,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,90.1392521355301,90.1392521355301,90.1392521355301,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,1743.9327925937,1743.9327925937,1743.9327925937,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,1719.61000537046,1719.61000537046,1719.61000537046,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,17125.2503287718,17125.2503287718,17125.2503287718,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,455.770578899916,455.770578899916,455.770578899916,1
CH,24,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,163.133299163193,163.133299163193,163.133299163193,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,60.7760203555226,60.7760203555226,60.7760203555226,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,250.2532329412,250.2532329412,250.2532329412,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,38.3419838831469,38.3419838831469,38.3419838831469,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,355.930861413479,355.930861413479,355.930861413479,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,3943.17074838709,3943.17074838709,3943.17074838709,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,1626.05311797303,1626.05311797303,1626.05311797303,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,2.51037266850472,2.51037266850472,2.51037266850472,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,9.30209064483643,9.30209064483643,9.30209064483643,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,54.0601710751811,54.0601710751811,54.0601710751811,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,322.019948160983,322.019948160983,322.019948160983,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,1955.18743208051,1955.18743208051,1955.18743208051,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,23.6001300813659,23.6001300813659,23.6001300813659,1
CY,55,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,3965.30996589833,3965.30996589833,3965.30996589833,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,8203.87401316947,8203.87401316947,8203.87401316947,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,171196.008990981,171196.008990981,171196.008990981,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,5045.47375083566,5045.47375083566,5045.47375083566,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,60603.9687091983,60603.9687091983,60603.9687091983,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,11858.4266733951,11858.4266733951,11858.4266733951,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,18.7395119426947,18.7395119426947,18.7395119426947,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,64.2488331198692,64.2488331198692,64.2488331198692,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,3220.24200823018,3220.24200823018,3220.24200823018,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,2307.30966480637,2307.30966480637,2307.30966480637,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,24519.1405828708,24519.1405828708,24519.1405828708,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,13440.423235388,13440.423235388,13440.423235388,1
CZ,46,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,6535.94520381175,6535.94520381175,6535.94520381175,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,49313.1572689207,49313.1572689207,49313.1572689207,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,37521.836066558,37521.836066558,37521.836066558,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,29052.5746063383,29052.5746063383,29052.5746063383,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,488797.485618128,488797.485618128,488797.485618128,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,80500.5843296821,80500.5843296821,80500.5843296821,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1449.9276586808,1449.9276586808,1449.9276586808,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,573.13468769574,573.13468769574,573.13468769574,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,30209.3058301281,30209.3058301281,30209.3058301281,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,1752.19609469748,1752.19609469748,1752.19609469748,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,287036.290932789,287036.290932789,287036.290932789,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,9156.19781645626,9156.19781645626,9156.19781645626,1
DE,60,voc,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,voc,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,859.967368749171,859.967368749171,859.967368749171,1
DK,6,voc,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,3141.14397797787,3141.14397797787,3141.14397797787,1
DK,6,voc,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,8719.42274171576,8719.42274171576,8719.42274171576,1
DK,6,voc,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,8251.74682645143,8251.74682645143,8251.74682645143,1
DK,6,voc,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,30487.8425069196,30487.8425069196,30487.8425069196,1
