Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,sox_BA_sector=3,5504.89,5.50489
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,sox_BA_sector=4,0,0
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,sox_BA_sector=5,0,0
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,sox_BA_sector=6,19.91,0.01991
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,sox_BA_sector=7,0,0
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,sox_BA_sector=8,0.37,0.00037
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,sox_BA_sector=9,35.51,0.03551
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,sox_BA_sector=10,56.5700000000002,0.0565700000000002
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,sox_BA_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,sox_BA_sector=12,49.37,0.04937
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,sox_BA_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,sox_BAS_sector=1,0,0
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,sox_BAS_sector=2,0,0
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,sox_BAS_sector=3,0,0
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,sox_BAS_sector=4,0,0
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,sox_BAS_sector=5,0,0
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,sox_BAS_sector=6,0,0
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,sox_BAS_sector=7,8988.12212317639,8.98812212317639
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,sox_BAS_sector=8,0,0
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,sox_BAS_sector=9,0,0
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,sox_BAS_sector=10,0,0
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,sox_BAS_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,sox_BAS_sector=12,0,0
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,sox_BAS_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,sox_BE_sector=1,892.946771805736,0.892946771805736
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,sox_BE_sector=2,19092.9713204315,19.0929713204315
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,sox_BE_sector=3,1855.04079979889,1.85504079979889
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,sox_BE_sector=4,2030.782,2.030782
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,sox_BE_sector=5,16.1553890138323,0.0161553890138323
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,sox_BE_sector=6,94.7629089573261,0.0947629089573261
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,sox_BE_sector=7,82.0552518365539,0.0820552518365539
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,sox_BE_sector=8,66.5766056358642,0.0665766056358642
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,sox_BE_sector=9,29.3897173435557,0.0293897173435557
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,sox_BE_sector=10,9.972728498763,0.009972728498763
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,sox_BE_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,sox_BE_sector=12,0,0
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,sox_BE_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,sox_BG_sector=1,26881.09325,26.88109325
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,sox_BG_sector=2,5986.61750469347,5.98661750469347
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,sox_BG_sector=3,4304.73468640914,4.30473468640914
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,sox_BG_sector=4,3391.843423,3.391843423
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,sox_BG_sector=5,30.659369969822,0.030659369969822
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,sox_BG_sector=6,37.0336436675547,0.0370336436675547
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,sox_BG_sector=7,64.2699068048781,0.0642699068048781
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,sox_BG_sector=8,15.19451697184,0.01519451697184
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,sox_BG_sector=9,2.4792277214996,0.0024792277214996
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,sox_BG_sector=10,6.3417610421,0.0063417610421
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,sox_BG_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,sox_BG_sector=12,0.204957571869,0.000204957571869
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,sox_BG_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,sox_BLS_sector=1,0,0
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,sox_BLS_sector=2,0,0
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,sox_BLS_sector=3,0,0
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,sox_BLS_sector=4,0,0
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,sox_BLS_sector=5,0,0
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,sox_BLS_sector=6,0,0
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,sox_BLS_sector=7,12915.5693289355,12.9155693289355
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,sox_BLS_sector=8,0,0
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,sox_BLS_sector=9,0,0
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,sox_BLS_sector=10,0,0
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,sox_BLS_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,sox_BLS_sector=12,0,0
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,sox_BLS_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,sox_BY_sector=1,8212.02,8.21202
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,sox_BY_sector=2,29355.8899999999,29.3558899999999
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,sox_BY_sector=3,6054.83000000001,6.05483000000001
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,sox_BY_sector=4,0.17,0.00017
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,sox_BY_sector=5,0,0
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,sox_BY_sector=6,1267.15,1.26715
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,sox_BY_sector=7,0,0
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,sox_BY_sector=8,0,0
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,sox_BY_sector=9,1460.67,1.46067
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,sox_BY_sector=10,102.31,0.10231
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,sox_BY_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,sox_BY_sector=12,356.11,0.35611
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,sox_BY_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,sox_CAS_sector=1,0,0
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,sox_CAS_sector=2,0,0
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,sox_CAS_sector=3,0,0
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,sox_CAS_sector=4,0,0
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,sox_CAS_sector=5,0,0
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,sox_CAS_sector=6,0,0
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,sox_CAS_sector=7,2719.34020797159,2.71934020797159
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,sox_CAS_sector=8,0,0
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,sox_CAS_sector=9,0,0
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,sox_CAS_sector=10,0,0
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,sox_CAS_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,sox_CAS_sector=12,0,0
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,sox_CAS_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,sox_CH_sector=1,238.768021408278,0.238768021408278
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,sox_CH_sector=2,2313.40421515585,2.31340421515585
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,sox_CH_sector=3,901.955900512581,0.901955900512581
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,sox_CH_sector=4,16.799908131163,0.016799908131163
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,sox_CH_sector=5,4.2927,0.0042927
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,sox_CH_sector=6,50.3147789479235,0.0503147789479235
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,sox_CH_sector=7,1.38451371217948,0.00138451371217948
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,sox_CH_sector=8,58.5734073284565,0.0585734073284565
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,sox_CH_sector=9,36.1770508278629,0.0361770508278629
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,sox_CH_sector=10,29.7855423085218,0.0297855423085218
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,sox_CH_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,sox_CH_sector=12,0,0
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,sox_CH_sector=13,6.80751950000001,0.00680751950000001
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,sox_CY_sector=1,10069.8114373216,10.0698114373216
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,sox_CY_sector=2,1225.465022452,1.225465022452
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,sox_CY_sector=3,234.342155749828,0.234342155749828
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,sox_CY_sector=4,0,0
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,sox_CY_sector=5,0.10226324,0.00010226324
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,sox_CY_sector=6,11.452076297114,0.011452076297114
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,sox_CY_sector=7,0.812418361634632,0.000812418361634633
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,sox_CY_sector=8,9.014298218446,0.009014298218446
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,sox_CY_sector=9,19.2555492696772,0.0192555492696772
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,sox_CY_sector=10,0.0799494861997607,7.99494861997607e-05
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,sox_CY_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,sox_CY_sector=12,0.79551,0.00079551
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,sox_CY_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,sox_CZ_sector=1,26240.235004,26.240235004
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,sox_CZ_sector=2,19501.583481,19.501583481
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,sox_CZ_sector=3,18681.7540437374,18.6817540437374
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,sox_CZ_sector=4,2539.433,2.539433
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,sox_CZ_sector=5,16.56481174,0.01656481174
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,sox_CZ_sector=6,122.883961238617,0.122883961238617
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,sox_CZ_sector=7,0.08,8e-05
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,sox_CZ_sector=8,16.286901487563,0.016286901487563
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,sox_CZ_sector=9,9.14708478053864,0.00914708478053864
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,sox_CZ_sector=10,17.2919263916,0.0172919263916
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,sox_CZ_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,sox_CZ_sector=12,0,0
2020,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,sox_CZ_sector=13,0,0
2020,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,sox_DE_sector=1,83305.4154582301,83.3054154582301
2020,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,sox_DE_sector=2,138239.770283788,138.239770283788
2020,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,sox_DE_sector=3,13124.3745304133,13.1243745304133
2020,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,sox_DE_sector=4,5691.07542854018,5.69107542854018
2020,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,sox_DE_sector=5,18.05658,0.01805658
2020,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,sox_DE_sector=6,761.464035634659,0.761464035634659
2020,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,sox_DE_sector=7,333.372567810265,0.333372567810265
2020,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,sox_DE_sector=8,333.75698726671,0.33375698726671
2020,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,sox_DE_sector=9,295.569314125213,0.295569314125213
2020,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,DE,sox_DE_sector=10,84.24123072,0.08424123072
2020,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,DE,sox_DE_sector=11,0,0
2020,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,DE,sox_DE_sector=12,0,0
