iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,754.458498027799,754.4584980278,754.458498027799,754.458498027799,1
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,48377.2424380829,48377.2424380829,48377.2424380829,48377.2424380829,1
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,2119.0550265692,2119.0550265692,2119.0550265692,2119.0550265692,1
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,2833.81815129275,2833.81815129275,2833.81815129275,2833.81815129275,1
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,24165.5825342553,24165.5825342553,24165.5825342553,24165.5825342553,1
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,2719.38092641566,2719.38092641566,2719.38092641566,2719.38092641566,1
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,2.08042670740727,2.08042670740727,2.08042670740727,2.08042670740727,1
AT,2,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,50865.1292788121,50865.1292788126,50865.1292788121,50865.1292788121,1
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,5562.12,5562.12,5562.12,5562.12,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,14038.12,14038.12,14038.12,14038.12,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,11571.41,11571.41,11571.41,11571.41,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,1941.81,1941.81,1941.81,1941.81,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,4716.95,4716.95,4716.95,4716.95,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,341328.300000001,341328.3,341328.300000001,341328.300000001,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,300.99,300.99,300.99,300.99,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,2800.3,2800.3,2800.3,2800.3,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,7601.22000000001,7601.22000000001,7601.22000000001,7601.22000000001,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,22615.21,22615.21,22615.21,22615.21,1
AZ,69,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,1714.03,1714.03,1714.03,1714.03,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,8488.83,8488.83,8488.83,8488.83,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,153549.78,153549.78,153549.78,153549.78,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,1410.75,1410.75,1410.75,1410.75,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,20413.25,20413.25,20413.25,20413.25,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,254.42,254.42,254.42,254.42,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,10559.23,10559.23,10559.23,10559.23,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,12726.71,12726.71,12726.71,12726.71,1
BA,50,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,22705.964027969,22705.9640279691,22705.964027969,22705.964027969,1
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,2134.31587539318,2134.31587539318,2134.31587539318,2134.31587539318,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,131430.860300644,131430.860300644,131430.860300644,131430.860300644,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,60354.2074121164,60354.2074121164,60354.2074121164,60354.2074121164,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,198.919,198.919,198.919,198.919,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,870.059469050011,870.059469050011,870.059469050011,870.059469050011,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,32907.6608132487,32907.6608132487,32907.6608132487,32907.6608132487,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,1021.45187392829,1021.45187392829,1021.45187392829,1021.45187392829,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,874.973612161649,874.973612161648,874.973612161649,874.973612161649,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,31902.2829236955,31902.2829236955,31902.2829236955,31902.2829236955,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,154.460199599628,154.460199599628,154.460199599628,154.460199599628,1
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BE,3,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,4124.184388,4124.184388,4124.184388,4124.184388,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,19485.0987909746,19485.0987909746,19485.0987909746,19485.0987909746,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,148174.249752785,148174.249752785,148174.249752785,148174.249752785,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,496.376208,496.376208,496.376208,496.376208,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,571.295595135001,571.295595135001,571.295595135001,571.295595135001,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,48836.8127096089,48836.8127096089,48836.8127096089,48836.8127096089,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,140.631962495122,140.631962495122,140.631962495122,140.631962495122,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,102.79404539841,102.79404539841,102.79404539841,102.79404539841,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,9040.47013067647,9040.47013067647,9040.47013067647,9040.47013067647,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,38.308755601,38.308755601,38.308755601,38.308755601,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,27.3413400873246,27.3413400873246,27.3413400873246,27.3413400873246,1
BG,4,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,6652.73721437829,6652.73721437828,6652.73721437829,6652.73721437829,1
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,5700.05,5700.05,5700.05,5700.05,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,12542.07,12542.07,12542.07,12542.07,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,131140.28,131140.28,131140.28,131140.28,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,84.9999999999999,84.9999999999999,84.9999999999999,84.9999999999999,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,3947.61,3947.61,3947.61,3947.61,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,107056.8,107056.8,107056.8,107056.8,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,74304.2599999998,74304.26,74304.2599999998,74304.2599999998,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,19097.08,19097.08,19097.08,19097.08,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,91796.6000000001,91796.6000000001,91796.6000000001,91796.6000000001,1
BY,39,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,1178.36891226231,1178.3689122623,1178.36891226231,1178.36891226231,1
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,526.217773065554,526.217773065554,526.217773065554,526.217773065554,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,19039.1404135438,19039.1404135438,19039.1404135438,19039.1404135438,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,34577.4146688244,34577.4146688244,34577.4146688244,34577.4146688244,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0.391933733762,0.391933733762,0.391933733762,0.391933733762,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,581.5592,581.559200000001,581.5592,581.5592,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,60654.8183617546,60654.8183617545,60654.8183617546,60654.8183617546,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,4935.17221922536,4935.17221922536,4935.17221922536,4935.17221922536,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,1562.57916968155,1562.57916968155,1562.57916968155,1562.57916968155,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,28909.047990949,28909.047990949,28909.047990949,28909.047990949,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,1450.59555586524,1450.59555586524,1450.59555586524,1450.59555586524,1
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CH,24,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,421.885100000001,421.885100000001,421.885100000001,421.885100000001,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,360.304173781001,360.304173781001,360.304173781001,360.304173781001,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,2571.6826057202,2571.6826057202,2571.6826057202,2571.6826057202,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,276.188781145163,276.188781145163,276.188781145163,276.188781145163,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,49.930488289,49.930488289,49.930488289,49.930488289,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,5146.23238226108,5146.23238226108,5146.23238226108,5146.23238226108,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,7.55549076320209,7.55549076320209,7.55549076320209,7.55549076320209,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,90.9061645450063,90.9061645450063,90.9061645450063,90.9061645450063,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,169.782003297806,169.782003297806,169.782003297806,169.782003297806,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,40.5779983139331,40.5779983139331,40.5779983139331,40.5779983139331,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,106.121034,106.121034,106.121034,106.121034,1
CY,55,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,8373.32690999998,8373.32690999998,8373.32690999998,8373.32690999998,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,195202.156064304,195202.156064304,195202.156064304,195202.156064304,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,771861.700012155,771861.700012155,771861.700012155,771861.700012155,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,84.6468242001185,84.6468242001185,84.6468242001185,84.6468242001185,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,1156.0490412038,1156.0490412038,1156.0490412038,1156.0490412038,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,64750.3723724855,64750.3723724854,64750.3723724855,64750.3723724855,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,78.9200000000001,78.92,78.9200000000001,78.9200000000001,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,1492.03469448274,1492.03469448274,1492.03469448274,1492.03469448274,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,27305.5237851879,27305.5237851879,27305.5237851879,27305.5237851879,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,7899.5502767548,7899.5502767548,7899.5502767548,7899.5502767548,1
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CZ,46,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,85476.228728998,85476.2287289979,85476.228728998,85476.228728998,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,752461.504895382,752461.504895379,752461.504895382,752461.504895382,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,457005.143502977,457005.143502977,457005.143502977,457005.143502977,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,702.792310937757,702.792310937757,702.792310937757,702.792310937757,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,13526.4322671,13526.4322671,13526.4322671,13526.4322671,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,761275.536576601,761275.536576601,761275.536576601,761275.536576601,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,8076.51511111214,8076.51511111213,8076.51511111214,8076.51511111214,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,4398.18366842851,4398.18366842851,4398.18366842851,4398.18366842851,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,378966.31787436,378966.31787436,378966.31787436,378966.31787436,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,6695.62994559997,6695.62994559998,6695.62994559997,6695.62994559997,1
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
DE,60,co,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DK,6,co,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,13419.2065721878,13419.2065721878,13419.2065721878,13419.2065721878,1
DK,6,co,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,9335.89981178329,9335.89981178328,9335.89981178329,9335.89981178329,1
DK,6,co,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,55551.4583294317,55551.4583294317,55551.4583294317,55551.4583294317,1
DK,6,co,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,112.98097617361,112.98097617361,112.98097617361,112.98097617361,1
DK,6,co,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,1939.288579,1939.288579,1939.288579,1939.288579,1
