iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
BA,50,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BA,50,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,49.37,49.37,49.37,49.37,1
BA,50,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,8988.12212317646,8988.12212317642,8988.12212317646,8988.12212317646,1
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,892.946771805735,892.946771805735,892.946771805735,892.946771805735,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,19092.9713204315,19092.9713204315,19092.9713204315,19092.9713204315,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1855.04079979889,1855.04079979889,1855.04079979889,1855.04079979889,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,2030.782,2030.782,2030.782,2030.782,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,16.1553890138323,16.1553890138323,16.1553890138323,16.1553890138323,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,94.7629089573262,94.7629089573262,94.7629089573262,94.7629089573262,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,82.0552518365541,82.0552518365541,82.0552518365541,82.0552518365541,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,66.5766056358642,66.5766056358642,66.5766056358642,66.5766056358642,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,29.3897173435557,29.3897173435557,29.3897173435557,29.3897173435557,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,9.97272849876301,9.972728498763,9.97272849876301,9.97272849876301,1
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BE,3,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,26881.09325,26881.09325,26881.09325,26881.09325,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,5986.61750469347,5986.61750469347,5986.61750469347,5986.61750469347,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,4304.73468640914,4304.73468640914,4304.73468640914,4304.73468640914,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,3391.843423,3391.843423,3391.843423,3391.843423,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,30.659369969822,30.659369969822,30.659369969822,30.659369969822,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,37.0336436675548,37.0336436675548,37.0336436675548,37.0336436675548,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,64.2699068048781,64.2699068048781,64.2699068048781,64.2699068048781,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,15.19451697184,15.19451697184,15.19451697184,15.19451697184,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,2.4792277214996,2.4792277214996,2.4792277214996,2.4792277214996,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,6.3417610421,6.3417610421,6.3417610421,6.3417610421,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0.204957571869,0.204957571869,0.204957571869,0.204957571869,1
BG,4,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,12915.5693289355,12915.5693289355,12915.5693289355,12915.5693289355,1
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,8212.02,8212.02,8212.02,8212.02,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,29355.89,29355.8899999999,29355.89,29355.89,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,6054.83000000002,6054.83000000001,6054.83000000002,6054.83000000002,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0.17,0.17,0.17,0.17,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,1267.15,1267.15,1267.15,1267.15,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,1460.67,1460.67,1460.67,1460.67,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,102.31,102.31,102.31,102.31,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,356.11,356.11,356.11,356.11,1
BY,39,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,2719.34020797159,2719.34020797159,2719.34020797159,2719.34020797159,1
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,238.768021408278,238.768021408278,238.768021408278,238.768021408278,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,2313.40421515585,2313.40421515585,2313.40421515585,2313.40421515585,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,901.955900512583,901.955900512582,901.955900512583,901.955900512583,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,16.799908131163,16.799908131163,16.799908131163,16.799908131163,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,4.2927,4.29269999999999,4.2927,4.2927,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,50.3147789479234,50.3147789479234,50.3147789479234,50.3147789479234,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,1.38451371217948,1.38451371217948,1.38451371217948,1.38451371217948,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,58.5734073284566,58.5734073284566,58.5734073284566,58.5734073284566,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,36.1770508278629,36.1770508278629,36.1770508278629,36.1770508278629,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,29.7855423085218,29.7855423085218,29.7855423085218,29.7855423085218,1
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CH,24,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,6.80751950000002,6.80751950000001,6.80751950000002,6.80751950000002,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,10069.8114373216,10069.8114373216,10069.8114373216,10069.8114373216,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,1225.465022452,1225.465022452,1225.465022452,1225.465022452,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,234.342155749828,234.342155749828,234.342155749828,234.342155749828,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0.10226324,0.10226324,0.10226324,0.10226324,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,11.452076297114,11.452076297114,11.452076297114,11.452076297114,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0.812418361634632,0.812418361634632,0.812418361634632,0.812418361634632,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,9.014298218446,9.014298218446,9.014298218446,9.014298218446,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,19.2555492696772,19.2555492696772,19.2555492696772,19.2555492696772,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0.0799494861997608,0.0799494861997607,0.0799494861997608,0.0799494861997608,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0.79551,0.79551,0.79551,0.79551,1
CY,55,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,26240.235004,26240.235004,26240.235004,26240.235004,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,19501.583481,19501.583481,19501.583481,19501.583481,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,18681.7540437374,18681.7540437374,18681.7540437374,18681.7540437374,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,2539.433,2539.433,2539.433,2539.433,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,16.56481174,16.56481174,16.56481174,16.56481174,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,122.883961238617,122.883961238617,122.883961238617,122.883961238617,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0.08,0.08,0.08,0.08,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,16.286901487563,16.286901487563,16.286901487563,16.286901487563,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,9.14708478053864,9.14708478053865,9.14708478053864,9.14708478053864,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,17.2919263916,17.2919263916,17.2919263916,17.2919263916,1
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CZ,46,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,83305.4154582299,83305.4154582299,83305.4154582299,83305.4154582299,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,138239.770283788,138239.770283788,138239.770283788,138239.770283788,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,13124.3745304133,13124.3745304133,13124.3745304133,13124.3745304133,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,5691.07542854017,5691.07542854017,5691.07542854017,5691.07542854017,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,18.05658,18.05658,18.05658,18.05658,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,761.464035634662,761.46403563466,761.464035634662,761.464035634662,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,333.372567810264,333.372567810265,333.372567810264,333.372567810264,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,333.75698726671,333.75698726671,333.75698726671,333.75698726671,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,295.569314125212,295.569314125213,295.569314125212,295.569314125212,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,84.2412307200004,84.2412307200001,84.2412307200004,84.2412307200004,1
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
DE,60,sox,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DK,6,sox,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,1944.52312610145,1944.52312610145,1944.52312610145,1944.52312610145,1
DK,6,sox,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,3975.94419351073,3975.94419351073,3975.94419351073,3975.94419351073,1
DK,6,sox,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1037.0920914903,1037.0920914903,1037.0920914903,1037.0920914903,1
