ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AT,2020,2020,D_Fugitive,nh3,0.1542765,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AT,2020,2020,E_Solvents,nh3,58.5613517187,6,eu,5,sec05,Solvents,EMEP_unprocessed
AT,2020,2020,F_RoadTransport,nh3,887.457176775338,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AT,2020,2020,G_Shipping,nh3,0.16584694348181,8,eu,7,sec07,Shipping,EMEP_unprocessed
AT,2020,2020,H_Aviation,nh3,0.392250810260823,8,eu,8,sec08,Aviation,EMEP_unprocessed
AT,2020,2020,I_Offroad,nh3,13.6300860146789,8,eu,9,sec09,Offroad,EMEP_unprocessed
AT,2020,2020,J_Waste,nh3,1238.40187013426,9,eu,10,sec10,Waste,EMEP_unprocessed
AT,2020,2020,K_AgriLivestock,nh3,31428.802505462,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AT,2020,2020,L_AgriOther,nh3,33588.2851465939,10,eu,12,sec12,AgriOther,EMEP_unprocessed
AZ,2020,2020,B_Industry,nh3,28.302,3,eu,2,sec02,Industry,EMEP_unprocessed
AZ,2020,2020,C_OtherStationaryComb,nh3,2.387,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AZ,2020,2020,F_RoadTransport,nh3,1402.217556,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AZ,2020,2020,I_Offroad,nh3,3.041,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2020,2020,J_Waste,nh3,7.05,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2020,2020,K_AgriLivestock,nh3,51287,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AZ,2020,2020,L_AgriOther,nh3,46759.9180000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2020,2020,A_PublicPower,nh3,43.78,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2020,2020,B_Industry,nh3,9.22,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2020,2020,C_OtherStationaryComb,nh3,403.15,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2020,2020,F_RoadTransport,nh3,173.16,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2020,2020,I_Offroad,nh3,0.23,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2020,2020,K_AgriLivestock,nh3,11016.6,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BA,2020,2020,L_AgriOther,nh3,12446.55,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2020,2020,M_Other,nh3,570,11,eu,13,sec13,Other,EMEP_unprocessed
BE,2020,2020,A_PublicPower,nh3,150.810017464308,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2020,2020,B_Industry,nh3,1829.71253589665,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2020,2020,C_OtherStationaryComb,nh3,161.391850566917,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2020,2020,E_Solvents,nh3,101.117985067961,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2020,2020,F_RoadTransport,nh3,857.957147100998,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2020,2020,G_Shipping,nh3,1.37560739463848,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2020,2020,I_Offroad,nh3,3.93127107755122,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2020,2020,J_Waste,nh3,322.57788611384,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2020,2020,K_AgriLivestock,nh3,37853.4989392525,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2020,2020,L_AgriOther,nh3,26344.7978656859,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2020,2020,A_PublicPower,nh3,16.584299,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2020,2020,B_Industry,nh3,1318.40743519332,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2020,2020,C_OtherStationaryComb,nh3,2394.08537525426,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2020,2020,D_Fugitive,nh3,5.3515066,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2020,2020,E_Solvents,nh3,42.3049517066666,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2020,2020,F_RoadTransport,nh3,672.508681178799,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2020,2020,I_Offroad,nh3,1.16859034721838,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2020,2020,J_Waste,nh3,135.785656694286,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2020,2020,K_AgriLivestock,nh3,19308.4440092723,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2020,2020,L_AgriOther,nh3,36296.5551927516,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BY,2020,2020,A_PublicPower,nh3,266.91,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2020,2020,B_Industry,nh3,3212.71,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2020,2020,C_OtherStationaryComb,nh3,428.53,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2020,2020,D_Fugitive,nh3,0.08,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2020,2020,F_RoadTransport,nh3,645.07,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2020,2020,I_Offroad,nh3,12.84,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2020,2020,K_AgriLivestock,nh3,47641.93,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2020,2020,L_AgriOther,nh3,91632.3300000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BY,2020,2020,M_Other,nh3,1300,11,eu,13,sec13,Other,EMEP_unprocessed
CH,2020,2020,A_PublicPower,nh3,34.422854461582,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2020,2020,B_Industry,nh3,274.932131908882,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2020,2020,C_OtherStationaryComb,nh3,100.201990654604,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2020,2020,E_Solvents,nh3,74.7334548387097,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2020,2020,F_RoadTransport,nh3,869.494468127348,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2020,2020,G_Shipping,nh3,0.212199119409857,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2020,2020,I_Offroad,nh3,2.51794329781942,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2020,2020,J_Waste,nh3,883.98472773,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2020,2020,K_AgriLivestock,nh3,24910.6125726496,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2020,2020,L_AgriOther,nh3,25199.8171495092,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2020,2020,M_Other,nh3,955.22834429976,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2020,2020,B_Industry,nh3,0.0315488784,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2020,2020,C_OtherStationaryComb,nh3,2.9862602208,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2020,2020,E_Solvents,nh3,3.7424093685,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2020,2020,F_RoadTransport,nh3,104.148405211022,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2020,2020,G_Shipping,nh3,2.84346426572122,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2020,2020,I_Offroad,nh3,0.11374072,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2020,2020,J_Waste,nh3,82.7895509000277,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2020,2020,K_AgriLivestock,nh3,4851.58557396259,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2020,2020,L_AgriOther,nh3,2885.15041451889,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2020,2020,A_PublicPower,nh3,50.9310000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2020,2020,B_Industry,nh3,532.751945102192,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2020,2020,C_OtherStationaryComb,nh3,544.234826215628,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2020,2020,D_Fugitive,nh3,8.539,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2020,2020,E_Solvents,nh3,84.1170373976999,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2020,2020,F_RoadTransport,nh3,798.780348272689,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2020,2020,G_Shipping,nh3,0.048,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2020,2020,I_Offroad,nh3,8.89234742038947,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2020,2020,J_Waste,nh3,1119.72322855639,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2020,2020,K_AgriLivestock,nh3,26962.6302089243,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2020,2020,L_AgriOther,nh3,49908.7116360099,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2020,2020,A_PublicPower,nh3,603.010400390001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2020,2020,B_Industry,nh3,9981.81175364575,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2020,2020,C_OtherStationaryComb,nh3,2075.76011511,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2020,2020,D_Fugitive,nh3,1.932497803938,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2020,2020,E_Solvents,nh3,638.629093770002,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2020,2020,F_RoadTransport,nh3,9196.46723148941,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2020,2020,G_Shipping,nh3,6.10726249882815,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2020,2020,H_Aviation,nh3,67.5435443125897,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2020,2020,I_Offroad,nh3,48.2423694954927,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2020,2020,J_Waste,nh3,3553.817,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2020,2020,K_AgriLivestock,nh3,216697.396990609,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2020,2020,L_AgriOther,nh3,280370.661320921,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2020,2020,M_Other,nh3,18361.1444258321,11,eu,13,sec13,Other,EMEP_unprocessed
DK,2020,2020,A_PublicPower,nh3,13.0136137928072,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2020,2020,B_Industry,nh3,482.260887750865,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2020,2020,C_OtherStationaryComb,nh3,960.331772955911,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2020,2020,E_Solvents,nh3,27.0624294500001,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2020,2020,F_RoadTransport,nh3,725.745502113877,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2020,2020,H_Aviation,nh3,0.070853683199986,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2020,2020,I_Offroad,nh3,5.52306253197998,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2020,2020,K_AgriLivestock,nh3,33732.1953444444,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2020,2020,L_AgriOther,nh3,46783.489287134,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2020,2020,A_PublicPower,nh3,6.93400000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2020,2020,B_Industry,nh3,317.315,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2020,2020,C_OtherStationaryComb,nh3,63.5630000000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2020,2020,D_Fugitive,nh3,10.402,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2020,2020,E_Solvents,nh3,7.83700000000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2020,2020,F_RoadTransport,nh3,111.374634414508,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2020,2020,I_Offroad,nh3,0.938999999999998,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2020,2020,J_Waste,nh3,206.382,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2020,2020,K_AgriLivestock,nh3,5074.781,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2020,2020,L_AgriOther,nh3,4588.256,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2020,2020,A_PublicPower,nh3,1629.83632275015,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2020,2020,B_Industry,nh3,3037.47068060831,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2020,2020,C_OtherStationaryComb,nh3,4369.214177,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2020,2020,D_Fugitive,nh3,7.730728648301,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2020,2020,E_Solvents,nh3,243.269572,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2020,2020,F_RoadTransport,nh3,2151.12638300001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2020,2020,G_Shipping,nh3,2.909127,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2020,2020,I_Offroad,nh3,29.860539,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2020,2020,J_Waste,nh3,1017.106909,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2020,2020,K_AgriLivestock,nh3,206276.66413,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2020,2020,L_AgriOther,nh3,238759.550123,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2020,2020,A_PublicPower,nh3,3.52225,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2020,2020,B_Industry,nh3,583.680846,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2020,2020,C_OtherStationaryComb,nh3,1004.56411558337,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2020,2020,D_Fugitive,nh3,2.8185786,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2020,2020,E_Solvents,nh3,127.42173,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2020,2020,F_RoadTransport,nh3,683.673456054447,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2020,2020,G_Shipping,nh3,0.773794466405019,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2020,2020,I_Offroad,nh3,6.21402371256386,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2020,2020,J_Waste,nh3,712.917150666667,9,eu,10,sec10,Waste,EMEP_unprocessed
FI,2020,2020,K_AgriLivestock,nh3,17288.171805317,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2020,2020,L_AgriOther,nh3,12513.734065418,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2020,2020,M_Other,nh3,670.26,11,eu,13,sec13,Other,EMEP_unprocessed
FR,2020,2020,A_PublicPower,nh3,1112.90155689558,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2020,2020,B_Industry,nh3,6878.81685236927,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2020,2020,C_OtherStationaryComb,nh3,11522.9972750237,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2020,2020,D_Fugitive,nh3,8.5188023,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2020,2020,E_Solvents,nh3,203.921874376538,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2020,2020,F_RoadTransport,nh3,3867.36561013279,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2020,2020,G_Shipping,nh3,0.0850319506712325,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2020,2020,I_Offroad,nh3,35.6067163404545,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2020,2020,J_Waste,nh3,7464.87587158191,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2020,2020,K_AgriLivestock,nh3,204992.236025998,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2020,2020,L_AgriOther,nh3,314410.124325483,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2020,2020,A_PublicPower,nh3,360.169633141,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2020,2020,B_Industry,nh3,2962.58272719201,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2020,2020,C_OtherStationaryComb,nh3,581.693194775003,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2020,2020,D_Fugitive,nh3,183.991332,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2020,2020,E_Solvents,nh3,1347.948763387,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2020,2020,F_RoadTransport,nh3,4284.31532704126,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2020,2020,G_Shipping,nh3,13.653156362,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2020,2020,I_Offroad,nh3,32.9976179559999,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2020,2020,J_Waste,nh3,7553.39374881098,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2020,2020,K_AgriLivestock,nh3,93877.6584238097,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2020,2020,L_AgriOther,nh3,132859.264819364,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2020,2020,M_Other,nh3,17077.4486159209,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2020,2020,B_Industry,nh3,35.12835,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2020,2020,C_OtherStationaryComb,nh3,664.203580000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2020,2020,D_Fugitive,nh3,0.04103,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2020,2020,F_RoadTransport,nh3,616.988176401822,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2020,2020,I_Offroad,nh3,0.0685000000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2020,2020,J_Waste,nh3,2967.5394272,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2020,2020,K_AgriLivestock,nh3,15502.9908849428,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2020,2020,L_AgriOther,nh3,14351.4342077377,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2020,2020,B_Industry,nh3,2219.70718047113,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2020,2020,C_OtherStationaryComb,nh3,1440.79882245009,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2020,2020,D_Fugitive,nh3,24.4653453,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2020,2020,E_Solvents,nh3,81.7083996333999,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2020,2020,F_RoadTransport,nh3,1088.43930576325,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2020,2020,I_Offroad,nh3,1.9566172,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2020,2020,J_Waste,nh3,343.039020585939,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2020,2020,K_AgriLivestock,nh3,23986.6773181277,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GR,2020,2020,L_AgriOther,nh3,39382.9060153765,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2020,2020,A_PublicPower,nh3,8.10938522530071,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2020,2020,B_Industry,nh3,2384.64413942299,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2020,2020,C_OtherStationaryComb,nh3,329.000821719,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2020,2020,D_Fugitive,nh3,67.0289600000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2020,2020,E_Solvents,nh3,45.2535100992337,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2020,2020,F_RoadTransport,nh3,319.888000616721,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2020,2020,H_Aviation,nh3,0.12556544,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2020,2020,I_Offroad,nh3,2.37658572114136,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2020,2020,J_Waste,nh3,155.489578799714,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2020,2020,K_AgriLivestock,nh3,9528.79343690386,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HR,2020,2020,L_AgriOther,nh3,18276.3498436173,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2020,2020,A_PublicPower,nh3,21.237362575,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2020,2020,B_Industry,nh3,338.719179024195,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2020,2020,C_OtherStationaryComb,nh3,415.7039,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2020,2020,D_Fugitive,nh3,36.6747,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2020,2020,E_Solvents,nh3,43.3827304999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2020,2020,F_RoadTransport,nh3,981.977476363601,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2020,2020,I_Offroad,nh3,5.28700000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2020,2020,J_Waste,nh3,1068.3337070266,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2020,2020,K_AgriLivestock,nh3,32845.6505990519,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2020,2020,L_AgriOther,nh3,52521.3659727087,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2020,2020,M_Other,nh3,1818.5,11,eu,13,sec13,Other,EMEP_unprocessed
IE,2020,2020,B_Industry,nh3,97.1031539110425,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2020,2020,C_OtherStationaryComb,nh3,97.598899753662,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2020,2020,E_Solvents,nh3,13.7953023875,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2020,2020,F_RoadTransport,nh3,427.875580080289,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2020,2020,I_Offroad,nh3,1.50684868721228,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2020,2020,J_Waste,nh3,107.56462602816,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2020,2020,K_AgriLivestock,nh3,60010.7073917575,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2020,2020,L_AgriOther,nh3,68109.0085507887,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2020,2020,B_Industry,nh3,26.51,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2020,2020,C_OtherStationaryComb,nh3,0.377013244999995,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2020,2020,E_Solvents,nh3,1.00627125,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2020,2020,F_RoadTransport,nh3,43.3178748780238,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2020,2020,I_Offroad,nh3,0.144182672,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2020,2020,J_Waste,nh3,7.906042497153,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2020,2020,K_AgriLivestock,nh3,1989.77902087947,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2020,2020,L_AgriOther,nh3,2358.47598528253,10,eu,12,sec12,AgriOther,EMEP_unprocessed
