Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,nox_AT_sector=3,11717.8090100739,11.7178090100739
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,nox_AT_sector=4,0,0
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,nox_AT_sector=5,24.6594453204,0.0246594453204
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,nox_AT_sector=6,58269.9744474554,58.2699744474554
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,nox_AT_sector=7,755.832488398257,0.755832488398257
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,nox_AT_sector=8,704.41991190518,0.70441991190518
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,nox_AT_sector=9,12239.7940653206,12.2397940653206
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,nox_AT_sector=10,26.4791937011239,0.0264791937011239
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,nox_AT_sector=11,579.299589013309,0.579299589013309
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,nox_AT_sector=12,10281.4479389978,10.2814479389978
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,nox_AT_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,nox_ATL_sector=1,0,0
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,nox_ATL_sector=2,0,0
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,nox_ATL_sector=3,0,0
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,nox_ATL_sector=4,0,0
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,nox_ATL_sector=5,0,0
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,nox_ATL_sector=6,0,0
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,nox_ATL_sector=7,662212.067019737,662.212067019737
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,nox_ATL_sector=8,0,0
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,nox_ATL_sector=9,0,0
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,nox_ATL_sector=10,0,0
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,nox_ATL_sector=11,0,0
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,nox_ATL_sector=12,0,0
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,nox_ATL_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,nox_AZ_sector=1,28460.82,28.46082
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,nox_AZ_sector=2,37825.14,37.82514
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,nox_AZ_sector=3,5624,5.624
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,nox_AZ_sector=4,388.36,0.38836
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,nox_AZ_sector=5,0,0
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,nox_AZ_sector=6,61834.4999999999,61.8344999999999
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,nox_AZ_sector=7,1396.59,1.39659
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,nox_AZ_sector=8,207.5,0.2075
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,nox_AZ_sector=9,3232.48,3.23248
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,nox_AZ_sector=10,199.65,0.19965
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,nox_AZ_sector=11,8165.05000000001,8.16505000000001
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,nox_AZ_sector=12,786.819999999999,0.786819999999999
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,nox_AZ_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,nox_BA_sector=1,9429.43000000001,9.42943000000001
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,nox_BA_sector=2,4545.19000000001,4.54519000000001
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,nox_BA_sector=3,2836.23000000001,2.83623000000001
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,nox_BA_sector=4,0,0
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,nox_BA_sector=5,0,0
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,nox_BA_sector=6,16179.71,16.17971
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,nox_BA_sector=7,0,0
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,nox_BA_sector=8,1.49,0.00149
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,nox_BA_sector=9,649.57,0.64957
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,nox_BA_sector=10,266.49,0.26649
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,nox_BA_sector=11,1934.59,1.93459
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,nox_BA_sector=12,1604.25,1.60425
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,nox_BA_sector=13,1400,1.4
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,nox_BAS_sector=1,0,0
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,nox_BAS_sector=2,0,0
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,nox_BAS_sector=3,0,0
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,nox_BAS_sector=4,0,0
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,nox_BAS_sector=5,0,0
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,nox_BAS_sector=6,0,0
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,nox_BAS_sector=7,250248.204095871,250.248204095871
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,nox_BAS_sector=8,0,0
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,nox_BAS_sector=9,0,0
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,nox_BAS_sector=10,0,0
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,nox_BAS_sector=11,0,0
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,nox_BAS_sector=12,0,0
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,nox_BAS_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,nox_BE_sector=1,8666.767280795,8.666767280795
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,nox_BE_sector=2,35979.9375009009,35.9799375009009
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,nox_BE_sector=3,14804.592416502,14.804592416502
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,nox_BE_sector=4,62.0770000000001,0.062077
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,nox_BE_sector=5,56.5392205031938,0.0565392205031938
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,nox_BE_sector=6,50142.9135460368,50.1429135460368
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,nox_BE_sector=7,5253.50250366164,5.25350250366164
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,nox_BE_sector=8,1300.54453565105,1.30054453565105
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,nox_BE_sector=9,8015.83611303318,8.01583611303318
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,nox_BE_sector=10,578.237349509705,0.578237349509705
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,nox_BE_sector=11,3065.90043436313,3.06590043436313
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,nox_BE_sector=12,13896.7404208571,13.8967404208571
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,nox_BE_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,nox_BG_sector=1,12107.214205,12.107214205
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,nox_BG_sector=2,8330.2145051474,8.3302145051474
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,nox_BG_sector=3,3740.34349558969,3.74034349558969
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,nox_BG_sector=4,1430.966946,1.430966946
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,nox_BG_sector=5,18.6985234633333,0.0186985234633333
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,nox_BG_sector=6,35818.7883181984,35.8187883181984
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,nox_BG_sector=7,1361.93560882683,1.36193560882683
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,nox_BG_sector=8,232.739694738587,0.232739694738587
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,nox_BG_sector=9,2690.67718425708,2.69067718425708
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,nox_BG_sector=10,78.0429331409999,0.0780429331409999
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,nox_BG_sector=11,418.753047777018,0.418753047777018
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,nox_BG_sector=12,16744.184721456,16.744184721456
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,nox_BG_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,nox_BLS_sector=1,0,0
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,nox_BLS_sector=2,0,0
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,nox_BLS_sector=3,0,0
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,nox_BLS_sector=4,0,0
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,nox_BLS_sector=5,0,0
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,nox_BLS_sector=6,0,0
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,nox_BLS_sector=7,78200.9293079801,78.2009293079801
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,nox_BLS_sector=8,0,0
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,nox_BLS_sector=9,0,0
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,nox_BLS_sector=10,0,0
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,nox_BLS_sector=11,0,0
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,nox_BLS_sector=12,0,0
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,nox_BLS_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,nox_BY_sector=1,19502.63,19.50263
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,nox_BY_sector=2,20527.4199999999,20.5274199999999
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,nox_BY_sector=3,5541.05,5.54105
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,nox_BY_sector=4,17,0.017
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,nox_BY_sector=5,0,0
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,nox_BY_sector=6,44640.9599999999,44.6409599999999
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,nox_BY_sector=7,0,0
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,nox_BY_sector=8,0,0
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,nox_BY_sector=9,32502.7699999999,32.5027699999999
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,nox_BY_sector=10,481.970000000001,0.481970000000001
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,nox_BY_sector=11,9042.87,9.04287
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,nox_BY_sector=12,21291.39,21.29139
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,nox_BY_sector=13,5300.00000000001,5.30000000000001
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,nox_CAS_sector=1,0,0
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,nox_CAS_sector=2,0,0
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,nox_CAS_sector=3,0,0
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,nox_CAS_sector=4,0,0
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,nox_CAS_sector=5,0,0
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,nox_CAS_sector=6,0,0
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,nox_CAS_sector=7,9626.1599821734,9.6261599821734
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,nox_CAS_sector=8,0,0
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,nox_CAS_sector=9,0,0
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,nox_CAS_sector=10,0,0
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,nox_CAS_sector=11,0,0
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,nox_CAS_sector=12,0,0
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,nox_CAS_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,nox_CH_sector=1,2168.48089101124,2.16848089101124
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,nox_CH_sector=2,6033.38132363379,6.03338132363379
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,nox_CH_sector=3,7838.75462912299,7.83875462912299
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,nox_CH_sector=4,1.763701807643,0.001763701807643
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,nox_CH_sector=5,19.01742,0.01901742
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,nox_CH_sector=6,26316.1576894768,26.3161576894768
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,nox_CH_sector=7,984.943024545934,0.984943024545934
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,nox_CH_sector=8,828.491395765935,0.828491395765935
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,nox_CH_sector=9,4580.6073817365,4.5806073817365
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,nox_CH_sector=10,124.704618684858,0.124704618684858
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,nox_CH_sector=11,892.697277016218,0.892697277016218
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,nox_CH_sector=12,2730.29368936992,2.73029368936992
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,nox_CH_sector=13,90.9303992415406,0.0909303992415406
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,nox_CY_sector=1,2924.88780249201,2.92488780249201
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,nox_CY_sector=2,1612.6304103831,1.6126304103831
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,nox_CY_sector=3,573.410342726008,0.573410342726008
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,nox_CY_sector=4,0,0
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,nox_CY_sector=5,1.624094114,0.001624094114
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,nox_CY_sector=6,4744.67879253556,4.74467879253556
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,nox_CY_sector=7,13.323661130808,0.013323661130808
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,nox_CY_sector=8,153.740362782942,0.153740362782942
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,nox_CY_sector=9,573.447170827049,0.573447170827049
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,nox_CY_sector=10,2.31126696468399,0.00231126696468399
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,nox_CY_sector=11,155.727327269876,0.155727327269876
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,nox_CY_sector=12,1100.5652013769,1.1005652013769
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,nox_CY_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,nox_CZ_sector=1,28556.646999,28.556646999
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,nox_CZ_sector=2,24761.75383,24.76175383
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,nox_CZ_sector=3,18852.049552569,18.852049552569
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,nox_CZ_sector=4,569.137,0.569137
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,nox_CZ_sector=5,37.9106077683999,0.0379106077683999
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,nox_CZ_sector=6,48541.1119181058,48.5411119181057
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,nox_CZ_sector=7,135.6,0.1356
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,nox_CZ_sector=8,244.509825734996,0.244509825734996
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,nox_CZ_sector=9,17734.310944066,17.734310944066
2020,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,nox_CZ_sector=10,505.947599320801,0.505947599320801
2020,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,nox_CZ_sector=11,743.267949005916,0.743267949005916
2020,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,nox_CZ_sector=12,18195.9435843375,18.1959435843375
2020,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,nox_CZ_sector=13,0,0
2020,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,nox_DE_sector=1,186781.760771464,186.781760771464
2020,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,nox_DE_sector=2,157145.804801749,157.145804801749
2020,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,nox_DE_sector=3,88094.8528957769,88.0948528957769
2020,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,nox_DE_sector=4,1338.79380669903,1.33879380669903
2020,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,nox_DE_sector=5,217.26834,0.21726834
2020,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,nox_DE_sector=6,341628.658992748,341.628658992748
2020,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,nox_DE_sector=7,26159.0597453635,26.1590597453635
2020,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,nox_DE_sector=8,5983.49610935019,5.98349610935019
2020,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,nox_DE_sector=9,64198.2051719862,64.1982051719862
