Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AST,voc_AST_sector=1,42363.6547943996,42.3636547943996
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AST,voc_AST_sector=2,244043.593208723,244.043593208723
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AST,voc_AST_sector=3,1283518.39529311,1283.51839529311
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,voc_AST_sector=4,1541148.25738462,1541.14825738462
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,voc_AST_sector=5,1235433.63267977,1235.43363267977
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,voc_AST_sector=6,506126.958124722,506.126958124722
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,voc_AST_sector=7,574.942730599759,0.574942730599759
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,voc_AST_sector=8,158.935783098749,0.158935783098749
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,voc_AST_sector=9,3441.43080655176,3.44143080655176
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,voc_AST_sector=10,70443.2730614609,70.4432730614609
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,voc_AST_sector=11,315931.14790003,315.93114790003
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,voc_AST_sector=12,244848.991884281,244.848991884281
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,voc_AST_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,voc_AT_sector=1,300.954405011737,0.300954405011737
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,voc_AT_sector=2,4684.25310956484,4.68425310956484
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,voc_AT_sector=3,24570.2088292244,24.5702088292244
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,voc_AT_sector=4,2028.270886513,2.028270886513
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,voc_AT_sector=5,36902.9328923691,36.9029328923691
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,voc_AT_sector=6,3954.82699812091,3.95482699812091
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,voc_AT_sector=7,328.38259293556,0.32838259293556
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,voc_AT_sector=8,114.645761875498,0.114645761875498
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,voc_AT_sector=9,2326.52357289113,2.32652357289113
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,voc_AT_sector=10,60.3869660453259,0.0603869660453259
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,voc_AT_sector=11,23734.7282009506,23.7347282009506
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,voc_AT_sector=12,8920.48854281747,8.92048854281747
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,voc_AT_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,voc_ATL_sector=1,0,0
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,voc_ATL_sector=2,0,0
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,voc_ATL_sector=3,0,0
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,voc_ATL_sector=4,0,0
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,voc_ATL_sector=5,0,0
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,voc_ATL_sector=6,0,0
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,voc_ATL_sector=7,6613.90966550027,6.61390966550027
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,voc_ATL_sector=8,0,0
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,voc_ATL_sector=9,0,0
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,voc_ATL_sector=10,0,0
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,voc_ATL_sector=11,0,0
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,voc_ATL_sector=12,0,0
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,voc_ATL_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,voc_AZ_sector=1,872.6,0.8726
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,voc_AZ_sector=2,20295.33,20.29533
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,voc_AZ_sector=3,3179.99,3.17999
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,voc_AZ_sector=4,227962.81,227.96281
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,voc_AZ_sector=5,32789.33,32.78933
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,voc_AZ_sector=6,49243.28,49.24328
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,voc_AZ_sector=7,228.75,0.22875
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,voc_AZ_sector=8,332.31,0.33231
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,voc_AZ_sector=9,647.440000000001,0.647440000000001
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,voc_AZ_sector=10,1529.26,1.52926
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,voc_AZ_sector=11,23996.55,23.99655
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,voc_AZ_sector=12,6417.90999999999,6.41790999999999
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,voc_AZ_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,voc_BA_sector=1,996.28,0.99628
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,voc_BA_sector=2,3964.06,3.96406
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,voc_BA_sector=3,68775.49,68.77549
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,voc_BA_sector=4,733.12,0.73312
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,voc_BA_sector=5,11543.6,11.5436
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,voc_BA_sector=6,2244.81,2.24481
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,voc_BA_sector=7,0,0
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,voc_BA_sector=8,7.44,0.00744
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,voc_BA_sector=9,114.07,0.11407
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,voc_BA_sector=10,2626.93,2.62693
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,voc_BA_sector=11,9244.9,9.2449
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,voc_BA_sector=12,3001.04,3.00104
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,voc_BA_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,voc_BAS_sector=1,0,0
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,voc_BAS_sector=2,0,0
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,voc_BAS_sector=3,0,0
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,voc_BAS_sector=4,0,0
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,voc_BAS_sector=5,0,0
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,voc_BAS_sector=6,0,0
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,voc_BAS_sector=7,2593.86020782551,2.59386020782551
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,voc_BAS_sector=8,0,0
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,voc_BAS_sector=9,0,0
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,voc_BAS_sector=10,0,0
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,voc_BAS_sector=11,0,0
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,voc_BAS_sector=12,0,0
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,voc_BAS_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,voc_BE_sector=1,437.116988063013,0.437116988063013
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,voc_BE_sector=2,14753.8953931351,14.7538953931351
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,voc_BE_sector=3,10814.7477946522,10.8147477946522
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,voc_BE_sector=4,5624.18755667575,5.62418755667575
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,voc_BE_sector=5,50030.2660190342,50.0302660190342
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,voc_BE_sector=6,6709.45095345722,6.70945095345721
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,voc_BE_sector=7,183.430486609926,0.183430486609926
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,voc_BE_sector=8,77.7775362699078,0.0777775362699078
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,voc_BE_sector=9,3292.36872220944,3.29236872220944
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,voc_BE_sector=10,636.412392681,0.636412392681
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,voc_BE_sector=11,42867.6751818388,42.8676751818388
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,voc_BE_sector=12,4991.91573923053,4.99191573923053
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,voc_BE_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,voc_BG_sector=1,656.971794,0.656971794
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,voc_BG_sector=2,6928.1032556817,6.9281032556817
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,voc_BG_sector=3,20076.8170579346,20.0768170579346
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,voc_BG_sector=4,7312.27742100001,7.31227742100001
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,voc_BG_sector=5,17114.6721781858,17.1146721781858
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,voc_BG_sector=6,6932.40673162858,6.93240673162858
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,voc_BG_sector=7,32.9949460152439,0.0329949460152439
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,voc_BG_sector=8,7.66835779757201,0.00766835779757201
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,voc_BG_sector=9,941.037420431792,0.941037420431792
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,voc_BG_sector=10,1386.83641242772,1.38683641242772
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,voc_BG_sector=11,9217.46851569062,9.21746851569062
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,voc_BG_sector=12,1993.2254616607,1.9932254616607
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,voc_BG_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,voc_BLS_sector=1,0,0
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,voc_BLS_sector=2,0,0
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,voc_BLS_sector=3,0,0
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,voc_BLS_sector=4,0,0
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,voc_BLS_sector=5,0,0
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,voc_BLS_sector=6,0,0
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,voc_BLS_sector=7,795.294441497818,0.795294441497818
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,voc_BLS_sector=8,0,0
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,voc_BLS_sector=9,0,0
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,voc_BLS_sector=10,0,0
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,voc_BLS_sector=11,0,0
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,voc_BLS_sector=12,0,0
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,voc_BLS_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,voc_BY_sector=1,1809.08,1.80908
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,voc_BY_sector=2,31276.41,31.27641
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,voc_BY_sector=3,34581.2799999998,34.5812799999998
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,voc_BY_sector=4,19264.66,19.26466
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,voc_BY_sector=5,42130.5399999998,42.1305399999998
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,voc_BY_sector=6,19159.4400000001,19.1594400000001
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,voc_BY_sector=7,0,0
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,voc_BY_sector=8,0,0
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,voc_BY_sector=9,7308.80999999999,7.30880999999999
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,voc_BY_sector=10,8846.69999999999,8.84669999999999
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,voc_BY_sector=11,47601.0999999999,47.6010999999999
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,voc_BY_sector=12,16103.68,16.10368
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,voc_BY_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,voc_CAS_sector=1,0,0
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,voc_CAS_sector=2,0,0
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,voc_CAS_sector=3,0,0
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,voc_CAS_sector=4,0,0
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,voc_CAS_sector=5,0,0
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,voc_CAS_sector=6,0,0
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,voc_CAS_sector=7,138.650011706039,0.138650011706039
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,voc_CAS_sector=8,0,0
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,voc_CAS_sector=9,0,0
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,voc_CAS_sector=10,0,0
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,voc_CAS_sector=11,0,0
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,voc_CAS_sector=12,0,0
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,voc_CAS_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,voc_CH_sector=1,195.55691038636,0.19555691038636
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,voc_CH_sector=2,6186.95359770289,6.18695359770289
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,voc_CH_sector=3,3872.23306419052,3.87223306419052
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,voc_CH_sector=4,2489.07692433933,2.48907692433933
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,voc_CH_sector=5,31324.9903417471,31.3249903417471
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,voc_CH_sector=6,7371.87683241921,7.37187683241921
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,voc_CH_sector=7,412.604244414783,0.412604244414783
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,voc_CH_sector=8,90.1392502544639,0.0901392502544639
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,voc_CH_sector=9,1743.93279314607,1.74393279314607
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,voc_CH_sector=10,1719.61001011702,1.71961001011702
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,voc_CH_sector=11,17125.2502923986,17.1252502923986
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,voc_CH_sector=12,455.770580015,0.455770580015
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,voc_CH_sector=13,163.133299440051,0.163133299440051
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,voc_CY_sector=1,60.7760209138169,0.0607760209138169
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,voc_CY_sector=2,250.2532322175,0.2502532322175
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,voc_CY_sector=3,38.3419840811483,0.0383419840811483
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,voc_CY_sector=4,355.930859163909,0.355930859163909
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,voc_CY_sector=5,3943.17075288447,3.94317075288447
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,voc_CY_sector=6,1626.05311944442,1.62605311944442
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,voc_CY_sector=7,2.51037273745102,0.00251037273745102
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,voc_CY_sector=8,9.30209051686538,0.00930209051686538
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,voc_CY_sector=9,54.0601711853477,0.0540601711853477
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,voc_CY_sector=10,322.019952580367,0.322019952580367
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,voc_CY_sector=11,1955.18743,1.95518743
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,voc_CY_sector=12,23.60013,0.02360013
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,voc_CY_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,voc_CZ_sector=1,3965.309993,3.965309993
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,voc_CZ_sector=2,8203.873994052,8.203873994052
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,voc_CZ_sector=3,171196.008951222,171.196008951222
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,voc_CZ_sector=4,5045.47370753246,5.04547370753246
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,voc_CZ_sector=5,60603.968761688,60.603968761688
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,voc_CZ_sector=6,11858.4266874238,11.8584266874238
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,voc_CZ_sector=7,18.739512,0.018739512
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,voc_CZ_sector=8,64.2488304762268,0.0642488304762268
2020,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,voc_CZ_sector=9,3220.24200848924,3.22024200848923
2020,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,voc_CZ_sector=10,2307.30965732214,2.30730965732214
2020,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,voc_CZ_sector=11,24519.1405823276,24.5191405823276
2020,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,voc_CZ_sector=12,13440.4232258852,13.4404232258852
2020,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,voc_CZ_sector=13,0,0
2020,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,voc_DE_sector=1,6535.94520638733,6.53594520638733
2020,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,voc_DE_sector=2,49313.1573744715,49.3131573744715
2020,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,voc_DE_sector=3,37521.8360752827,37.5218360752827
2020,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,voc_DE_sector=4,29052.5745684185,29.0525745684185
2020,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,voc_DE_sector=5,488797.485296779,488.797485296779
2020,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,voc_DE_sector=6,80500.5843615778,80.5005843615778
2020,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,voc_DE_sector=7,1449.92765943381,1.44992765943381
2020,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,voc_DE_sector=8,573.134685031341,0.573134685031341
