iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,166.48,166.48,166.48,166.48,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,415.02,415.02,415.02,415.02,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,687.44,687.44,687.44,687.44,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0.07,0.07,0.07,0.07,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,47.82,47.82,47.82,47.82,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,2197.33,2197.33,2197.33,2197.33,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,392.929999999999,392.929999999999,392.929999999999,392.929999999999,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,1482.31,1482.31,1482.31,1482.31,1
BA,50,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,2956.52034609789,2956.52034609789,2956.52034609789,2956.52034609789,1
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,154.399772769127,154.399772769127,154.399772769127,154.399772769127,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,3881.33800953645,3881.33800953645,3881.33800953645,3881.33800953645,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,8015.53806576245,8015.53806576245,8015.53806576245,8015.53806576245,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,116.166964,116.166964,116.166964,116.166964,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,421.120163250382,421.120163250382,421.120163250382,421.120163250382,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,2343.9122429216,2343.9122429216,2343.9122429216,2343.9122429216,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,136.971426348093,136.971426348093,136.971426348093,136.971426348093,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,7.56674402023765,7.56674402023765,7.56674402023765,7.56674402023765,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,614.55292344069,614.55292344069,614.55292344069,614.55292344069,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,924.742325594133,924.742325594132,924.742325594133,924.742325594133,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,318.031317284093,318.031317284093,318.031317284093,318.031317284093,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,68.2070320916678,68.2070320916677,68.2070320916678,68.2070320916678,1
BE,3,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,170,170,170,170,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,1401.72988468761,1401.72988468761,1401.72988468761,1401.72988468761,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,24572.833275661,24572.833275661,24572.833275661,24572.833275661,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,154.7104058,154.7104058,154.7104058,154.7104058,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,765.254027528718,765.254027528717,765.254027528718,765.254027528718,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,2290.07391155412,2290.07391155412,2290.07391155412,2290.07391155412,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,33.892001360122,33.892001360122,33.892001360122,33.892001360122,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0.182407106374776,0.182407106374776,0.182407106374776,0.182407106374776,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,141.75773695665,141.75773695665,141.75773695665,141.75773695665,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,350.450942440306,350.450942440306,350.450942440306,350.450942440306,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,204.438608757112,204.438608757112,204.438608757112,204.438608757112,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,346.379737685372,346.379737685372,346.379737685372,346.379737685372,1
BG,4,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,1094.39121640105,1094.39121640105,1094.39121640105,1094.39121640105,1
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,853.800000000001,853.800000000001,853.800000000001,853.800000000001,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,11102.79,11102.79,11102.79,11102.79,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,16770.53,16770.53,16770.53,16770.53,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,96.7999999999999,96.8,96.7999999999999,96.7999999999999,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,1161.33,1161.33,1161.33,1161.33,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,2358.99999999999,2359,2358.99999999999,2358.99999999999,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,2823.46,2823.46,2823.46,2823.46,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,3974.01000000001,3974.01,3974.01000000001,3974.01000000001,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,892.269999999999,892.27,892.269999999999,892.269999999999,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,11178.9800000001,11178.98,11178.9800000001,11178.9800000001,1
BY,39,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,212.20015642694,212.20015642694,212.20015642694,212.20015642694,1
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,46.1387949814442,46.1387949814442,46.1387949814442,46.1387949814442,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,1118.07491810295,1118.07491810295,1118.07491810295,1118.07491810295,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,2845.69141990704,2845.69141990704,2845.69141990704,2845.69141990704,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0.04897105611,0.04897105611,0.04897105611,0.04897105611,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,375.408,375.408,375.408,375.408,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,1179.59761716015,1179.59761716015,1179.59761716015,1179.59761716015,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,27.0778900180305,27.0778900180305,27.0778900180305,27.0778900180305,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,7.66556752689859,7.66556752689859,7.66556752689859,7.66556752689859,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,793.944149897165,793.944149897165,793.944149897165,793.944149897165,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,293.224751830181,293.224751830181,293.224751830181,293.224751830181,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,99.1181168225541,99.1181168225542,99.1181168225541,99.1181168225541,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,45.0308720432117,45.0308720432116,45.0308720432117,45.0308720432117,1
CH,24,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,4.6943725169658,4.69437251696579,4.6943725169658,4.6943725169658,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,179.841312146,179.841312146,179.841312146,179.841312146,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,267.909056680754,267.909056680754,267.909056680754,267.909056680754,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,45.0230106999864,45.0230106999864,45.0230106999864,45.0230106999864,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,26.10699781,26.10699781,26.10699781,26.10699781,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,277.927374091815,277.927374091815,277.927374091815,277.927374091815,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,1.50703606083224,1.50703606083224,1.50703606083224,1.50703606083224,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,1.57522091343662,1.57522091343662,1.57522091343662,1.57522091343662,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,30.2998917152902,30.2998917152902,30.2998917152902,30.2998917152902,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,26.8704349404991,26.8704349404991,26.8704349404991,26.8704349404991,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,71.3909321739725,71.3909321739726,71.3909321739725,71.3909321739725,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,10.182528,10.182528,10.182528,10.182528,1
CY,55,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,954.177965999999,954.177965999999,954.177965999999,954.177965999999,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,1806.25491159846,1806.25491159846,1806.25491159846,1806.25491159846,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,50470.684693858,50470.684693858,50470.684693858,50470.684693858,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,324.7042997885,324.7042997885,324.7042997885,324.7042997885,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,833.072403096908,833.072403096908,833.072403096908,833.072403096908,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,2668.77842304227,2668.77842304227,2668.77842304227,2668.77842304227,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,9.46580644688,9.46580644688001,9.46580644688,9.46580644688,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec08,H_Aviation,1.83137142981035,1.83137142981035,1.83137142981035,1.83137142981035,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec09,I_Offroad,1262.28737488862,1262.28737488862,1262.28737488862,1262.28737488862,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec10,J_Waste,1000.36648057776,1000.36648057776,1000.36648057776,1000.36648057776,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec11,K_AgriLivestock,429.127630999999,429.127631,429.127630999999,429.127630999999,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec12,L_AgriOther,364.940307758152,364.940307758153,364.940307758152,364.940307758152,1
CZ,46,pm25,NetCDF_input,2020,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,pm25,NetCDF_input,2020,2024,allISO,annual,sec01,A_PublicPower,3553.32291070354,3553.32291070354,3553.32291070354,3553.32291070354,1
DE,60,pm25,NetCDF_input,2020,2024,allISO,annual,sec02,B_Industry,20314.8212146423,20314.8212146422,20314.8212146423,20314.8212146423,1
DE,60,pm25,NetCDF_input,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,18304.8340297364,18304.8340297365,18304.8340297364,18304.8340297364,1
DE,60,pm25,NetCDF_input,2020,2024,allISO,annual,sec04,D_Fugitive,485.372450460108,485.372450460108,485.372450460108,485.372450460108,1
DE,60,pm25,NetCDF_input,2020,2024,allISO,annual,sec05,E_Solvents,2846.60600302398,2846.60600302399,2846.60600302398,2846.60600302398,1
DE,60,pm25,NetCDF_input,2020,2024,allISO,annual,sec06,F_RoadTransport,16157.525391422,16157.525391422,16157.525391422,16157.525391422,1
DE,60,pm25,NetCDF_input,2020,2024,allISO,annual,sec07,G_Shipping,857.791242731018,857.791242731019,857.791242731018,857.791242731018,1
