iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AST,96,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,8011.62153591481,8011.62153591481,8011.62153591481,1
AST,96,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,694.8541989361,694.8541989361,694.8541989361,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,8179.43458173088,8179.43458173088,8179.43458173088,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1264.82781797183,1264.82781797183,1264.82781797183,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,24.0000000557186,24.0000000557186,24.0000000557186,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,1.47295668083403,1.47295668083403,1.47295668083403,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,122.300241836478,122.300241836478,122.300241836478,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,2.86055621039122,2.86055621039122,2.86055621039122,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,43.3543277492572,43.3543277492572,43.3543277492572,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,59.9934368808311,59.9934368808311,59.9934368808311,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,14.6050652307873,14.6050652307873,14.6050652307873,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0.0112285435809428,0.0112285435809428,0.0112285435809428,1
AT,2,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,95325.2993371923,95325.2993371923,95325.2993371923,1
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,18174.80078125,18174.80078125,18174.80078125,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,32038.3898448944,32038.3898448944,32038.3898448944,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,207.429999707267,207.429999707267,207.429999707267,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,74.980001454601,74.980001454601,74.980001454601,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,7876.22000566217,7876.22000566217,7876.22000566217,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,339.940002302232,339.940002302232,339.940002302232,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,51.8800002311387,51.8800002311387,51.8800002311387,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,641.06999671201,641.06999671201,641.06999671201,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,40.8499999961459,40.8499999961459,40.8499999961459,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,87.729999973875,87.729999973875,87.729999973875,1
AZ,69,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,379875.507996559,379875.507996559,379875.507996559,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,22437.0100659281,22437.0100659281,22437.0100659281,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,5504.89000242669,5504.89000242669,5504.89000242669,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,19.9099999859925,19.9099999859925,19.9099999859925,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0.370000012626088,0.370000012626088,0.370000012626088,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,35.5100001520204,35.5100001520204,35.5100001520204,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,56.5699997403444,56.5699997403444,56.5699997403444,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,49.3699997155927,49.3699997155927,49.3699997155927,1
BA,50,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,8988.12211872732,8988.12211872732,8988.12211872732,1
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,892.946772802388,892.946772802388,892.946772802388,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,19092.9712501536,19092.9712501536,19092.9712501536,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1855.04079866291,1855.04079866291,1855.04079866291,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,2030.78198242188,2030.78198242188,2030.78198242188,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,16.1553889255764,16.1553889255764,16.1553889255764,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,94.7629089457697,94.7629089457697,94.7629089457697,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,82.0552514506458,82.0552514506458,82.0552514506458,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,66.5766044011686,66.5766044011686,66.5766044011686,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,29.3897173446958,29.3897173446958,29.3897173446958,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,9.97272830201236,9.97272830201236,9.97272830201236,1
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BE,3,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,26881.0929424251,26881.0929424251,26881.0929424251,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,5986.61750662327,5986.61750662327,5986.61750662327,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,4304.7346893847,4304.7346893847,4304.7346893847,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,3391.84342771769,3391.84342771769,3391.84342771769,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,30.659370189197,30.659370189197,30.659370189197,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,37.0336436410435,37.0336436410435,37.0336436410435,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,64.2699065124616,64.2699065124616,64.2699065124616,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,15.1945167264203,15.1945167264203,15.1945167264203,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,2.47922771879166,2.47922771879166,2.47922771879166,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,6.34176102560014,6.34176102560014,6.34176102560014,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0.204957571805153,0.204957571805153,0.204957571805153,1
BG,4,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,12915.5693379078,12915.5693379078,12915.5693379078,1
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,8212.02020473778,8212.02020473778,8212.02020473778,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,29355.8903218162,29355.8903218162,29355.8903218162,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,6054.8299936133,6054.8299936133,6054.8299936133,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0.170000001788139,0.170000001788139,0.170000001788139,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,1267.15000000389,1267.15000000389,1267.15000000389,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,1460.6700004386,1460.6700004386,1460.6700004386,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,102.310000131153,102.310000131153,102.310000131153,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,356.109993457794,356.109993457794,356.109993457794,1
BY,39,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,2719.34020414485,2719.34020414485,2719.34020414485,1
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,238.768021813674,238.768021813674,238.768021813674,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,2313.4042146951,2313.4042146951,2313.4042146951,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,901.955899677181,901.955899677181,901.955899677181,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,16.7999081460148,16.7999081460148,16.7999081460148,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,4.29269999136886,4.29269999136886,4.29269999136886,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,50.3147789347422,50.3147789347422,50.3147789347422,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1.38451371452538,1.38451371452538,1.38451371452538,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,58.5734076239169,58.5734076239169,58.5734076239169,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,36.1770508552002,36.1770508552002,36.1770508552002,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,29.7855424637776,29.7855424637776,29.7855424637776,1
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CH,24,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,6.80751948780926,6.80751948780926,6.80751948780926,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,10069.8114390373,10069.8114390373,10069.8114390373,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,1225.46503102474,1225.46503102474,1225.46503102474,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,234.342158085085,234.342158085085,234.342158085085,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0.102263240465959,0.102263240465959,0.102263240465959,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,11.4520763071268,11.4520763071268,11.4520763071268,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0.812418360263109,0.812418360263109,0.812418360263109,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,9.0142982006073,9.0142982006073,9.0142982006073,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,19.2555488838891,19.2555488838891,19.2555488838891,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0.0799494868077773,0.0799494868077773,0.0799494868077773,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0.7955099977994,0.7955099977994,0.7955099977994,1
CY,55,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,26240.2351064262,26240.2351064262,26240.2351064262,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,19501.5834728479,19501.5834728479,19501.5834728479,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,18681.754038461,18681.754038461,18681.754038461,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,2539.43306607008,2539.43306607008,2539.43306607008,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,16.564811753582,16.564811753582,16.564811753582,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,122.883961108295,122.883961108295,122.883961108295,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0.0799999996015686,0.0799999996015686,0.0799999996015686,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,16.2869013398886,16.2869013398886,16.2869013398886,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,9.14708480018362,9.14708480018362,9.14708480018362,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,17.2919264895918,17.2919264895918,17.2919264895918,1
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CZ,46,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,83305.415701355,83305.415701355,83305.415701355,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,138239.77061533,138239.77061533,138239.77061533,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,13124.374537315,13124.374537315,13124.374537315,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,5691.07543120264,5691.07543120264,5691.07543120264,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,18.0565800043334,18.0565800043334,18.0565800043334,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,761.464035505121,761.464035505121,761.464035505121,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,333.372567957805,333.372567957805,333.372567957805,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,333.756984407821,333.756984407821,333.756984407821,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,295.569314083706,295.569314083706,295.569314083706,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,84.2412306551532,84.2412306551532,84.2412306551532,1
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
DE,60,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,1944.52311628405,1944.52311628405,1944.52311628405,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,3975.94417002912,3975.94417002912,3975.94417002912,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1037.09209018511,1037.09209018511,1037.09209018511,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,772.892028487973,772.892028487973,772.892028487973,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,31.1149915335159,31.1149915335159,31.1149915335159,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,69.3794038521325,69.3794038521325,69.3794038521325,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,221.626382612391,221.626382612391,221.626382612391,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,44.3115948716568,44.3115948716568,44.3115948716568,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,303.41768630762,303.41768630762,303.41768630762,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,363.195747326771,363.195747326771,363.195747326771,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,8.45433000131903,8.45433000131903,8.45433000131903,1
DK,6,sox,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
