iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,167.614222191549,167.614222191549,167.614222191549,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,7732.19390407572,7732.19390407572,7732.19390407572,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,403.308653772091,403.308653772091,403.308653772091,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,109.076514638292,109.076514638292,109.076514638292,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,4.60328879830444,4.60328879830444,4.60328879830444,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,1260.99835254104,1260.99835254104,1260.99835254104,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,314.268019046471,314.268019046471,314.268019046471,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,168.654965893803,168.654965893803,168.654965893803,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,399.526632614943,399.526632614943,399.526632614943,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,3187.96312399044,3187.96312399044,3187.96312399044,1
AT,2,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,56.1999993733607,56.1999993733607,56.1999993733607,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,2203.59999703988,2203.59999703988,2203.59999703988,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,54.1599999903701,54.1599999903701,54.1599999903701,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0.359999984102416,0.359999984102416,0.359999984102416,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,501.239999796247,501.239999796247,501.239999796247,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,7.01999996812538,7.01999996812538,7.01999996812538,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0.810000014097362,0.810000014097362,0.810000014097362,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,15.8599999787439,15.8599999787439,15.8599999787439,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,137.370000194992,137.370000194992,137.370000194992,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,1820.81000172275,1820.81000172275,1820.81000172275,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,1700.739998579,1700.739998579,1700.739998579,1
AZ,69,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,2633.79001238942,2633.79001238942,2633.79001238942,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,1445.3899673874,1445.3899673874,1445.3899673874,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1304.08000343433,1304.08000343433,1304.08000343433,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,1255.04001128674,1255.04001128674,1255.04001128674,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,281.960000855193,281.960000855193,281.960000855193,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,2.36000001280601,2.36000001280601,2.36000001280601,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,191.069999651867,191.069999651867,191.069999651867,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,1422.43000094825,1422.43000094825,1422.43000094825,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,532.320000494772,532.320000494772,532.320000494772,1
BA,50,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,29.4402144820325,29.4402144820325,29.4402144820325,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,7061.8992148256,7061.8992148256,7061.8992148256,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,190.002170747134,190.002170747134,190.002170747134,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,24.1224639415741,24.1224639415741,24.1224639415741,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,25.7693155734767,25.7693155734767,25.7693155734767,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,1443.61925183276,1443.61925183276,1443.61925183276,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,8.68847832862238,8.68847832862238,8.68847832862238,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,2.07371548467781,2.07371548467781,2.07371548467781,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,269.509414120556,269.509414120556,269.509414120556,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0.574909048014668,0.574909048014668,0.574909048014668,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,1846.09094302612,1846.09094302612,1846.09094302612,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,1154.67688983609,1154.67688983609,1154.67688983609,1
BE,3,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,39.9999998115236,39.9999998115236,39.9999998115236,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,4642.73672533035,4642.73672533035,4642.73672533035,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,694.407988735009,694.407988735009,694.407988735009,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,763.093874529004,763.093874529004,763.093874529004,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,245.038072805852,245.038072805852,245.038072805852,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,709.891005608777,709.891005608777,709.891005608777,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0.66135999938524,0.66135999938524,0.66135999938524,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0.488967822602717,0.488967822602717,0.488967822602717,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,669.156413348392,669.156413348392,669.156413348392,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,8604.27787779272,8604.27787779272,8604.27787779272,1
BG,4,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,323.000000923872,323.000000923872,323.000000923872,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,4437.15996007374,4437.15996007374,4437.15996007374,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,786.690001089824,786.690001089824,786.690001089824,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,29.2100004169776,29.2100004169776,29.2100004169776,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,760.570000140831,760.570000140831,760.570000140831,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,140.930000073375,140.930000073375,140.930000073375,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,345.569999446034,345.569999446034,345.569999446034,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,3428.11000007042,3428.11000007042,3428.11000007042,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,5545.24000362866,5545.24000362866,5545.24000362866,1
BY,39,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,9.71445148024305e-14,9.71445148024305e-14,9.71445148024305e-14,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,684.810691860039,684.810691860039,684.810691860039,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,145.493834136854,145.493834136854,145.493834136854,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0.408462233659005,0.408462233659005,0.408462233659005,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,94.2299999582901,94.2299999582901,94.2299999582901,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,1531.39554310823,1531.39554310823,1531.39554310823,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,3292.07658056731,3292.07658056731,3292.07658056731,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,34.059877967523,34.059877967523,34.059877967523,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,666.448601198383,666.448601198383,666.448601198383,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,958.261161386152,958.261161386152,958.261161386152,1
CH,24,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,100.551207934943,100.551207934943,100.551207934943,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,80.2063181400299,80.2063181400299,80.2063181400299,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,469.168980270735,469.168980270735,469.168980270735,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,2.64066987577826,2.64066987577826,2.64066987577826,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,1.62469875028944,1.62469875028944,1.62469875028944,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,134.481588296505,134.481588296505,134.481588296505,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,0.296883748293744,0.296883748293744,0.296883748293744,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,0.245728624926741,0.245728624926741,0.245728624926741,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,247.699197961018,247.699197961018,247.699197961018,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,40.2528059072793,40.2528059072793,40.2528059072793,1
CY,55,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,357.445777193454,357.445777193454,357.445777193454,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,2302.69933203253,2302.69933203253,2302.69933203253,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1153.81931880535,1153.81931880535,1153.81931880535,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,1231.82456321013,1231.82456321013,1231.82456321013,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,275.94160204794,275.94160204794,275.94160204794,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,1319.0745981019,1319.0745981019,1319.0745981019,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1.01419356365841,1.01419356365841,1.01419356365841,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,80.7745242451981,80.7745242451981,80.7745242451981,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,50.1375150302705,50.1375150302705,50.1375150302705,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,1079.89375773723,1079.89375773723,1079.89375773723,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,6150.24500912605,6150.24500912605,6150.24500912605,1
CZ,46,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,283.175705097039,283.175705097039,283.175705097039,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,54772.9066327842,54772.9066327842,54772.9066327842,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,1072.57323758225,1072.57323758225,1072.57323758225,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,1470.65114334188,1470.65114334188,1470.65114334188,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,49.3854729706645,49.3854729706645,49.3854729706645,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,9096.12700596705,9096.12700596705,9096.12700596705,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,38.3359996180565,38.3359996180565,38.3359996180565,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0,0,0,
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,3948.86351715164,3948.86351715164,3948.86351715164,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec10,J_Waste,60.5326493377719,60.5326493377719,60.5326493377719,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec11,K_AgriLivestock,8946.54766342362,8946.54766342362,8946.54766342362,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec12,L_AgriOther,19393.6049920752,19393.6049920752,19393.6049920752,1
DE,60,pmco,NetCDF_output,2020,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec01,A_PublicPower,92.9367023671469,92.9367023671469,92.9367023671469,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec02,B_Industry,1730.64382752919,1730.64382752919,1730.64382752919,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec03,C_OtherStationaryComb,110.553760337604,110.553760337604,110.553760337604,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec04,D_Fugitive,10.7657088462624,10.7657088462624,10.7657088462624,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec05,E_Solvents,67.344266353783,67.344266353783,67.344266353783,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec06,F_RoadTransport,819.594022141329,819.594022141329,819.594022141329,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec07,G_Shipping,1.26460493486675,1.26460493486675,1.26460493486675,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec08,H_Aviation,0.122854545915142,0.122854545915142,0.122854545915142,1
DK,6,pmco,NetCDF_output,2020,2024,allISO,annual,sec09,I_Offroad,185.278658633204,185.278658633204,185.278658633204,1
