ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AST,2020,2020,H_Aviation,pm25,74.3852059462873,8,eu,8,sec08,Aviation,EMEP_unprocessed
AST,2020,2020,I_Offroad,pm25,10063.1471994289,8,eu,9,sec09,Offroad,EMEP_unprocessed
AST,2020,2020,J_Waste,pm25,2330.77192806444,9,eu,10,sec10,Waste,EMEP_unprocessed
AST,2020,2020,K_AgriLivestock,pm25,16376.3352007637,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AST,2020,2020,L_AgriOther,pm25,120508.783588792,10,eu,12,sec12,AgriOther,EMEP_unprocessed
AT,2020,2020,A_PublicPower,pm25,839.49770135827,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AT,2020,2020,B_Industry,pm25,2163.17932433712,3,eu,2,sec02,Industry,EMEP_unprocessed
AT,2020,2020,C_OtherStationaryComb,pm25,6451.08806791478,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AT,2020,2020,D_Fugitive,pm25,50.362179534,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AT,2020,2020,E_Solvents,pm25,388.677038476245,6,eu,5,sec05,Solvents,EMEP_unprocessed
AT,2020,2020,F_RoadTransport,pm25,2422.97443995562,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AT,2020,2020,G_Shipping,pm25,31.0019098528846,8,eu,7,sec07,Shipping,EMEP_unprocessed
AT,2020,2020,H_Aviation,pm25,53.8803764478569,8,eu,8,sec08,Aviation,EMEP_unprocessed
AT,2020,2020,I_Offroad,pm25,721.278136417353,8,eu,9,sec09,Offroad,EMEP_unprocessed
AT,2020,2020,J_Waste,pm25,331.0659727712,9,eu,10,sec10,Waste,EMEP_unprocessed
AT,2020,2020,K_AgriLivestock,pm25,114.150466639459,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AT,2020,2020,L_AgriOther,pm25,135.737432623506,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ATL,2020,2020,G_Shipping,pm25,7985.19780230689,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2020,2020,A_PublicPower,pm25,330.28,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AZ,2020,2020,B_Industry,pm25,3741.48,3,eu,2,sec02,Industry,EMEP_unprocessed
AZ,2020,2020,C_OtherStationaryComb,pm25,1613.68,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AZ,2020,2020,D_Fugitive,pm25,962.53,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AZ,2020,2020,E_Solvents,pm25,1387.66,6,eu,5,sec05,Solvents,EMEP_unprocessed
AZ,2020,2020,F_RoadTransport,pm25,5025,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AZ,2020,2020,G_Shipping,pm25,126.42,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2020,2020,H_Aviation,pm25,9.23,8,eu,8,sec08,Aviation,EMEP_unprocessed
AZ,2020,2020,I_Offroad,pm25,398.81,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2020,2020,J_Waste,pm25,1583.75,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2020,2020,K_AgriLivestock,pm25,519.59,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AZ,2020,2020,L_AgriOther,pm25,2842.52,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2020,2020,A_PublicPower,pm25,4775.64,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2020,2020,B_Industry,pm25,2945.81,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2020,2020,C_OtherStationaryComb,pm25,29254.95,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2020,2020,D_Fugitive,pm25,166.48,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BA,2020,2020,E_Solvents,pm25,415.02,6,eu,5,sec05,Solvents,EMEP_unprocessed
BA,2020,2020,F_RoadTransport,pm25,687.439999999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2020,2020,H_Aviation,pm25,0.07,8,eu,8,sec08,Aviation,EMEP_unprocessed
BA,2020,2020,I_Offroad,pm25,47.82,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2020,2020,J_Waste,pm25,2197.33,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2020,2020,K_AgriLivestock,pm25,392.929999999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BA,2020,2020,L_AgriOther,pm25,1482.31,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BAS,2020,2020,G_Shipping,pm25,2956.52034609789,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2020,2020,A_PublicPower,pm25,154.399772769127,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2020,2020,B_Industry,pm25,3881.33800953645,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2020,2020,C_OtherStationaryComb,pm25,8015.53806576245,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2020,2020,D_Fugitive,pm25,116.166964,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2020,2020,E_Solvents,pm25,421.120163250382,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2020,2020,F_RoadTransport,pm25,2343.9122429216,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2020,2020,G_Shipping,pm25,136.971426348093,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2020,2020,H_Aviation,pm25,7.56674402023764,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2020,2020,I_Offroad,pm25,614.55292344069,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2020,2020,J_Waste,pm25,924.742325594133,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2020,2020,K_AgriLivestock,pm25,318.031317284093,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2020,2020,L_AgriOther,pm25,68.2070320916678,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2020,2020,A_PublicPower,pm25,170,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2020,2020,B_Industry,pm25,1401.72988468761,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2020,2020,C_OtherStationaryComb,pm25,24572.833275661,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2020,2020,D_Fugitive,pm25,154.7104058,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2020,2020,E_Solvents,pm25,765.254027528718,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2020,2020,F_RoadTransport,pm25,2290.07391155412,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2020,2020,G_Shipping,pm25,33.892001360122,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2020,2020,H_Aviation,pm25,0.182407106374776,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2020,2020,I_Offroad,pm25,141.75773695665,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2020,2020,J_Waste,pm25,350.450942440306,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2020,2020,K_AgriLivestock,pm25,204.438608757112,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2020,2020,L_AgriOther,pm25,346.379737685372,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2020,2020,G_Shipping,pm25,1094.39121640104,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2020,2020,A_PublicPower,pm25,853.800000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2020,2020,B_Industry,pm25,11102.79,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2020,2020,C_OtherStationaryComb,pm25,16770.53,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2020,2020,D_Fugitive,pm25,96.8000000000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2020,2020,E_Solvents,pm25,1161.33,6,eu,5,sec05,Solvents,EMEP_unprocessed
BY,2020,2020,F_RoadTransport,pm25,2359,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2020,2020,I_Offroad,pm25,2823.46,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2020,2020,J_Waste,pm25,3974.01,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2020,2020,K_AgriLivestock,pm25,892.27,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2020,2020,L_AgriOther,pm25,11178.98,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2020,2020,G_Shipping,pm25,212.20015642694,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2020,2020,A_PublicPower,pm25,46.1387949814442,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2020,2020,B_Industry,pm25,1118.07491810295,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2020,2020,C_OtherStationaryComb,pm25,2845.69141990704,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2020,2020,D_Fugitive,pm25,0.04897105611,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2020,2020,E_Solvents,pm25,375.408,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2020,2020,F_RoadTransport,pm25,1179.59761716015,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2020,2020,G_Shipping,pm25,27.0778900180305,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2020,2020,H_Aviation,pm25,7.66556752689859,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2020,2020,I_Offroad,pm25,793.944149897164,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2020,2020,J_Waste,pm25,293.224751830181,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2020,2020,K_AgriLivestock,pm25,99.1181168225541,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2020,2020,L_AgriOther,pm25,45.0308720432116,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2020,2020,M_Other,pm25,4.6943725169658,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2020,2020,A_PublicPower,pm25,179.841312146,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2020,2020,B_Industry,pm25,267.909056680754,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2020,2020,C_OtherStationaryComb,pm25,45.0230106999865,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2020,2020,E_Solvents,pm25,26.10699781,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2020,2020,F_RoadTransport,pm25,277.927374091815,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2020,2020,G_Shipping,pm25,1.50703606083224,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2020,2020,H_Aviation,pm25,1.57522091343662,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2020,2020,I_Offroad,pm25,30.2998917152902,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2020,2020,J_Waste,pm25,26.8704349404991,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2020,2020,K_AgriLivestock,pm25,71.3909321739726,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2020,2020,L_AgriOther,pm25,10.182528,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2020,2020,A_PublicPower,pm25,954.177965999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2020,2020,B_Industry,pm25,1806.25491159846,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2020,2020,C_OtherStationaryComb,pm25,50470.684693858,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2020,2020,D_Fugitive,pm25,324.7042997885,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2020,2020,E_Solvents,pm25,833.072403096909,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2020,2020,F_RoadTransport,pm25,2668.77842304227,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2020,2020,G_Shipping,pm25,9.46580644688,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2020,2020,H_Aviation,pm25,1.83137142981035,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2020,2020,I_Offroad,pm25,1262.28737488862,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2020,2020,J_Waste,pm25,1000.36648057776,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2020,2020,K_AgriLivestock,pm25,429.127630999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2020,2020,L_AgriOther,pm25,364.940307758152,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2020,2020,A_PublicPower,pm25,3553.32291070354,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2020,2020,B_Industry,pm25,20314.8212146423,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2020,2020,C_OtherStationaryComb,pm25,18304.8340297364,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2020,2020,D_Fugitive,pm25,485.372450460108,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2020,2020,E_Solvents,pm25,2846.60600302398,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2020,2020,F_RoadTransport,pm25,16157.525391422,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2020,2020,G_Shipping,pm25,857.791242731018,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2020,2020,H_Aviation,pm25,40.375583428178,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2020,2020,I_Offroad,pm25,9181.83602243884,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2020,2020,J_Waste,pm25,3679.31937855656,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2020,2020,K_AgriLivestock,pm25,3711.79398433139,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2020,2020,L_AgriOther,pm25,1645.13169096001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DK,2020,2020,A_PublicPower,pm25,326.870320448628,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2020,2020,B_Industry,pm25,736.742431036839,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2020,2020,C_OtherStationaryComb,pm25,7178.38143465168,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2020,2020,D_Fugitive,pm25,6.02908410686531,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2020,2020,E_Solvents,pm25,219.06135,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2020,2020,F_RoadTransport,pm25,1219.68250634925,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2020,2020,G_Shipping,pm25,249.127172491671,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2020,2020,H_Aviation,pm25,4.71480330505302,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2020,2020,I_Offroad,pm25,791.250261552167,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2020,2020,J_Waste,pm25,334.085753029849,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2020,2020,K_AgriLivestock,pm25,573.499502333924,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2020,2020,L_AgriOther,pm25,526.066764000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2020,2020,A_PublicPower,pm25,683.424000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2020,2020,B_Industry,pm25,596.387499999999,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2020,2020,C_OtherStationaryComb,pm25,1956.191,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2020,2020,D_Fugitive,pm25,322.049,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2020,2020,E_Solvents,pm25,45.4979999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2020,2020,F_RoadTransport,pm25,919.475852657032,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2020,2020,G_Shipping,pm25,8.97399999999999,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2020,2020,H_Aviation,pm25,0.197,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2020,2020,I_Offroad,pm25,73.5850000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2020,2020,J_Waste,pm25,121.5956,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2020,2020,K_AgriLivestock,pm25,72.6690000000002,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2020,2020,L_AgriOther,pm25,126.869,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2020,2020,A_PublicPower,pm25,2962.25556819008,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2020,2020,B_Industry,pm25,15002.7656726018,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2020,2020,C_OtherStationaryComb,pm25,37377.4651423476,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2020,2020,D_Fugitive,pm25,135.067496225,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2020,2020,E_Solvents,pm25,1685.335104,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2020,2020,F_RoadTransport,pm25,10563.079128,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2020,2020,G_Shipping,pm25,986.495572,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2020,2020,H_Aviation,pm25,25.0744911536484,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2020,2020,I_Offroad,pm25,2051.84351805544,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2020,2020,J_Waste,pm25,55038.085449,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2020,2020,K_AgriLivestock,pm25,1795.976395,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2020,2020,L_AgriOther,pm25,3193.115407,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2020,2020,A_PublicPower,pm25,216.661552528153,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2020,2020,B_Industry,pm25,2362.56178021172,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2020,2020,C_OtherStationaryComb,pm25,7682.61411994879,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2020,2020,D_Fugitive,pm25,376.08513914266,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2020,2020,E_Solvents,pm25,105.15735509132,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2020,2020,F_RoadTransport,pm25,1666.44145032184,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2020,2020,G_Shipping,pm25,316.261316999021,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2020,2020,H_Aviation,pm25,3.3343135810807,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2020,2020,I_Offroad,pm25,722.950148154219,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2020,2020,J_Waste,pm25,121.05277263,9,eu,10,sec10,Waste,EMEP_unprocessed
FI,2020,2020,K_AgriLivestock,pm25,151.260904245,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2020,2020,L_AgriOther,pm25,368.5218091,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2020,2020,A_PublicPower,pm25,1181.80648112627,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2020,2020,B_Industry,pm25,24896.7735499022,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2020,2020,C_OtherStationaryComb,pm25,107810.811274041,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2020,2020,D_Fugitive,pm25,347.623199926576,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2020,2020,E_Solvents,pm25,578.955719521846,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2020,2020,F_RoadTransport,pm25,14488.0610029041,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2020,2020,G_Shipping,pm25,229.368543148628,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2020,2020,H_Aviation,pm25,62.6311814004886,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2020,2020,I_Offroad,pm25,6032.00582789949,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2020,2020,J_Waste,pm25,13653.0530124741,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2020,2020,K_AgriLivestock,pm25,4802.20530583416,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2020,2020,L_AgriOther,pm25,3044.17904444256,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2020,2020,A_PublicPower,pm25,1326.711222048,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2020,2020,B_Industry,pm25,15698.356984035,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2020,2020,C_OtherStationaryComb,pm25,21398.6434307301,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2020,2020,D_Fugitive,pm25,1488.754620502,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2020,2020,E_Solvents,pm25,1467.555630183,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2020,2020,F_RoadTransport,pm25,11027.0459484384,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2020,2020,G_Shipping,pm25,1601.095033895,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2020,2020,H_Aviation,pm25,70.9947984679999,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2020,2020,I_Offroad,pm25,2136.642969642,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2020,2020,J_Waste,pm25,5521.94524990197,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2020,2020,K_AgriLivestock,pm25,2039.047415916,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2020,2020,L_AgriOther,pm25,686.713110451004,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2020,2020,M_Other,pm25,27.327990749,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2020,2020,A_PublicPower,pm25,2.06,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2020,2020,B_Industry,pm25,2134.08,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2020,2020,C_OtherStationaryComb,pm25,6677.39000000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2020,2020,D_Fugitive,pm25,8.03,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2020,2020,E_Solvents,pm25,467.68,6,eu,5,sec05,Solvents,EMEP_unprocessed
GE,2020,2020,F_RoadTransport,pm25,2106.32,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2020,2020,H_Aviation,pm25,0.69,8,eu,8,sec08,Aviation,EMEP_unprocessed
GE,2020,2020,I_Offroad,pm25,408.42,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2020,2020,J_Waste,pm25,4490.37,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2020,2020,K_AgriLivestock,pm25,258.27,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2020,2020,L_AgriOther,pm25,724.58,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2020,2020,A_PublicPower,pm25,1048.11301141145,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2020,2020,B_Industry,pm25,3825.21242037576,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2020,2020,C_OtherStationaryComb,pm25,14894.4097224207,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2020,2020,D_Fugitive,pm25,88.5376799999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2020,2020,E_Solvents,pm25,1068.45237099694,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2020,2020,F_RoadTransport,pm25,2672.31093453654,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2020,2020,G_Shipping,pm25,2116.74656750511,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2020,2020,H_Aviation,pm25,8.47536992769837,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2020,2020,I_Offroad,pm25,443.2598907,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2020,2020,J_Waste,pm25,5621.43364600296,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2020,2020,K_AgriLivestock,pm25,507.548099652734,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
