Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2011,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,16.0198803489395,16.0198803489395,16.0198803489395,0,0,1.71565967090868,1.48896879215849,1.29370520681219,1.17342903688545,1.13073920389898,1.15129500865893,1.10898669315157,1.092573809467,1.13172671739639,1.35397789601377,1.66315864267937,1.71565967090868,16.0198803489395
2011,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.71566,1.488969,1.293705,1.173429,1.130739,1.151295,1.108987,1.092574,1.131727,1.353978,1.663159,1.71566,16.019882
2011,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,8.94550926031188,8.94540839858969,8.94550926031188,0.000100861722196176,0,0.723680009958664,0.734128512369497,0.77357411825223,0.760587530379329,0.74040761059211,0.759137317753081,0.730232363625741,0.720651658536086,0.746151910392731,0.772392538029387,0.760784818742224,0.723680009958664,8.94540839858974
2011,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.72368,0.734129,0.773574,0.760588,0.740408,0.759137,0.730232,0.720652,0.746152,0.772393,0.760785,0.72368,8.94541
2011,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,99.9155119176667,99.9129559515243,99.9155119176667,0.00255596614240951,0,14.6530660786562,14.5749557081118,12.7537927354248,9.81408862685362,5.99478828707212,2.71648174046759,1.57568260024697,1.80062327748006,3.30242328379087,6.7125855986215,11.3614019361434,14.6530660786562,99.912955951525
2011,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,14.653066,14.574956,12.753793,9.814089,5.994788,2.716482,1.575683,1.800623,3.302423,6.712586,11.361402,14.653066,99.912957
2011,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.280600675109038,0.280600675109038,0.280600675109038,0,0,0.0233833792308418,0.0233833960605745,0.023383410132607,0.023383419807151,0.0233834218251764,0.0233834125073475,0.0233833942676787,0.0233833752342412,0.0233833625548667,0.0233833590897975,0.0233833651679172,0.0233833792308418,0.280600675109041
2011,co,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.023383,0.023383,0.023383,0.023383,0.023383,0.023383,0.023383,0.023383,0.023383,0.023383,0.023383,0.023383,0.280596
2011,co,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,69.0020929203243,69.0020929203243,69.0020929203243,0,0,5.39792852736593,5.49851950171322,5.59264020880513,5.68110985201493,5.8582620351268,6.01509389170875,6.03738106590854,6.00860350066442,5.9788878508519,5.88837626644567,5.64736169235347,5.39792852736592,69.0020929203247
2011,co,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,5.397929,5.49852,5.59264,5.68111,5.858262,6.015094,6.037381,6.008604,5.978888,5.888376,5.647362,5.397929,69.002095
2011,co,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.400761403093923,0.0893840968526157,0.294760093923903,0.205375997071298,0.106001309170021,0.00429939563478358,0.00449657264311763,0.00542302956856559,0.00701903363095875,0.00909255955833856,0.0110966001441466,0.0122759881205755,0.0111321131421618,0.00849918110644124,0.0064436242763217,0.00530660339242153,0.00429939563478358,0.0893840968526161
2011,co,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.004299,0.004497,0.005423,0.007019,0.009093,0.011097,0.012276,0.011132,0.008499,0.006444,0.005307,0.004299,0.089385
2011,co,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.935643297940836,0.935638851578689,0.935643297940836,4.44636214697846e-06,0,0.0719936011895019,0.071894364046679,0.0681362501778636,0.0655429832163452,0.0700215638316562,0.0800050671519384,0.089690894270654,0.0950333194981809,0.0925293503623607,0.0837105778412366,0.0750872788027736,0.0719936011895019,0.935638851578692
2011,co,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.071994,0.071894,0.068136,0.065543,0.070022,0.080005,0.089691,0.095033,0.092529,0.083711,0.075087,0.071994,0.935639
2011,co,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,2.28624516822634,2.1944476212914,2.21202736402356,0.0175797427321872,0.0742178042028926,0.170595964341992,0.169112676362844,0.176531960127722,0.184940671447018,0.189568992638879,0.190520272526312,0.189745671387992,0.189035555652969,0.190728469296389,0.190561042238833,0.182510380928527,0.170595964341992,2.19444762129147
2011,co,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.170596,0.169113,0.176532,0.184941,0.189569,0.19052,0.189746,0.189036,0.190728,0.190561,0.18251,0.170596,2.194448
2011,co,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.15995189,0.159951760012269,0.159951760012269,0,1.29987730891842e-07,0.0133293113022767,0.0133293127306849,0.0133293147690167,0.0133293166820209,0.0133293175077613,0.0133293163402031,0.0133293134530527,0.013329311872616,0.0133293118250888,0.0133293114730403,0.0133293107542319,0.0133293113022767,0.15995176001227
2011,co,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.013329,0.013329,0.013329,0.013329,0.013329,0.013329,0.013329,0.013329,0.013329,0.013329,0.013329,0.013329,0.159948
2011,co,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,1.83312792467864e-05,1.83312792467864e-05,0,1.77549091613846e-06,1.66848017728176e-06,1.54482561384099e-06,1.43949558121845e-06,1.36389203711322e-06,1.34171633031325e-06,1.37429441693027e-06,1.38755069959785e-06,1.3771510986883e-06,1.52518141426251e-06,1.7577100452629e-06,1.77549091613846e-06,1.83312792467864e-05
2011,co,sea,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,2e-06,2e-06,2e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,2e-06,2e-06,2e-06,1.8e-05
2011,co,sea,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,B_Industry,3,02,sec02,Industry,Emissions_files,0,0,0.00123845613388366,0.00123845613388366,0,0.000100385366970403,0.000101894160832003,0.000108301424462536,0.000104100488819297,9.95400271773821e-05,0.000104776108192939,0.000101154866048298,9.95582308116209e-05,0.000103638946556244,0.000108179931271323,0.000106541215771206,0.000100385366970403,0.00123845613388366
2011,co,sea,B_Industry,,02,,Industry,NetCDF,,,,,,1e-04,0.000102,0.000108,0.000104,1e-04,0.000105,0.000101,1e-04,0.000104,0.000108,0.000107,1e-04,0.001239
2011,co,sea,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0,0,0.00285346101165439,0.00285346101165439,0,0.000418625655944992,0.00041649839719953,0.000363625163171553,0.000279803196382562,0.000171397038640727,7.76169094348057e-05,4.53815942633875e-05,5.0986375529719e-05,9.40860008934279e-05,0.000192124286160757,0.000324690738087938,0.000418625655944992,0.00285346101165439
2011,co,sea,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.000419,0.000416,0.000364,0.00028,0.000171,7.8e-05,4.5e-05,5.1e-05,9.4e-05,0.000192,0.000325,0.000419,0.002854
2011,co,sea,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,1.71330984911973e-06,1.71330984911973e-06,0,1.42906995213381e-07,1.42897472140009e-07,1.42848072858314e-07,1.42760109672319e-07,1.42664471093186e-07,1.42608381555845e-07,1.42613513088611e-07,1.42666902948735e-07,1.42741912670773e-07,1.42817519067565e-07,1.42877503597608e-07,1.42906995213381e-07,1.71330984911973e-06
2011,co,sea,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,co,sea,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0,0,0.000878398333434463,0.000878398333434463,0,6.86872405968406e-05,6.98526096314738e-05,7.13218410826661e-05,7.23504125554735e-05,7.44307503151194e-05,7.67469773094759e-05,7.69277517422246e-05,7.64779819343804e-05,7.61686021977805e-05,7.4958627062218e-05,7.17882984099691e-05,6.86872405968406e-05,0.000878398333434463
2011,co,sea,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,6.9e-05,7e-05,7.1e-05,7.2e-05,7.4e-05,7.7e-05,7.7e-05,7.6e-05,7.6e-05,7.5e-05,7.2e-05,6.9e-05,0.000878
2011,co,sea,G_Shipping,8,07,sec07,Shipping,Emissions_files,0,0,0.205375997071295,0.205375997071295,0,0.00987863273657726,0.0103316822846743,0.0124603832673698,0.0161274889068028,0.0208917866933645,0.025496429442737,0.0282062848881922,0.0255780269263305,0.019528393254373,0.0148053826922306,0.0121928732420661,0.00987863273657726,0.205375997071295
