Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
sox,IE,2021,8,M_Other,Other,Emis_IE_Other_8,0
sox,IE,2021,9,M_Other,Other,Emis_IE_Other_9,0
sox,IE,2021,10,M_Other,Other,Emis_IE_Other_10,0
sox,IE,2021,11,M_Other,Other,Emis_IE_Other_11,0
sox,IE,2021,12,M_Other,Other,Emis_IE_Other_12,0
sox,SEA,2021,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,0
sox,SEA,2021,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,0
sox,SEA,2021,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,0
sox,SEA,2021,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,0
sox,SEA,2021,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,0
sox,SEA,2021,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,0
sox,SEA,2021,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,0
sox,SEA,2021,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,0
sox,SEA,2021,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,0
sox,SEA,2021,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,0
sox,SEA,2021,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,0
sox,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,0
sox,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,5.1491233303409e-06
sox,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,5.25641657934273e-06
sox,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,5.56553117476e-06
sox,SEA,2021,4,B_Industry,Industry,Emis_SEA_Industry_4,5.36060183801368e-06
sox,SEA,2021,5,B_Industry,Industry,Emis_SEA_Industry_5,5.19470162994651e-06
sox,SEA,2021,6,B_Industry,Industry,Emis_SEA_Industry_6,5.48642653794218e-06
sox,SEA,2021,7,B_Industry,Industry,Emis_SEA_Industry_7,5.27409593208006e-06
sox,SEA,2021,8,B_Industry,Industry,Emis_SEA_Industry_8,5.17274825649139e-06
sox,SEA,2021,9,B_Industry,Industry,Emis_SEA_Industry_9,5.38253997194715e-06
sox,SEA,2021,10,B_Industry,Industry,Emis_SEA_Industry_10,5.63602612097469e-06
sox,SEA,2021,11,B_Industry,Industry,Emis_SEA_Industry_11,5.53369600533671e-06
sox,SEA,2021,12,B_Industry,Industry,Emis_SEA_Industry_12,5.1491233303409e-06
sox,SEA,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,2.09420720049707e-05
sox,SEA,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,2.10401836935716e-05
sox,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,1.97558936604878e-05
sox,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,1.67152080105097e-05
sox,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,1.31428723663021e-05
sox,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,1.07996009686246e-05
sox,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,9.32939363048035e-06
sox,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,9.10739973880936e-06
sox,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,1.09794515074384e-05
sox,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,1.46691216141335e-05
sox,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,1.85943381996481e-05
sox,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,2.09420720049707e-05
sox,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
sox,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
sox,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
sox,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
sox,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
sox,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
sox,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
sox,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
sox,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
sox,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
sox,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
sox,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
sox,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,3.83097701615043e-08
sox,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,3.83094554763375e-08
sox,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,3.83105667083328e-08
sox,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,3.831353348005e-08
sox,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,3.83177859362149e-08
sox,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,3.83217360990784e-08
sox,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,3.83234778951191e-08
sox,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,3.83219461923545e-08
sox,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,3.83181304641767e-08
sox,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,3.83139459358972e-08
sox,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,3.83110229336126e-08
sox,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,3.83097701615043e-08
sox,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,4.33874308436444e-09
sox,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,4.44349859618498e-09
sox,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,4.4925243174454e-09
sox,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,4.47818363147334e-09
sox,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,4.58559710425632e-09
sox,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,4.73606132267435e-09
sox,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,4.73508150022894e-09
sox,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,4.71351279829335e-09
sox,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,4.74072721834418e-09
sox,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,4.75711847025551e-09
sox,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,4.59664345031641e-09
sox,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,4.33874308436444e-09
sox,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.00547427194115852
sox,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.00573990841823026
sox,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.00609986200615344
sox,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.00639612286820217
sox,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.00660189937090203
sox,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.00669889236700909
sox,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.00656683018504481
sox,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.00625298905365282
sox,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.00590678820660008
sox,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.00561172040713505
sox,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.00543567808396861
sox,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.00547427194115852
sox,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,1.17824869904216e-08
sox,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,1.10027484671259e-08
sox,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,1.08255989854059e-08
sox,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,1.1164458461855e-08
sox,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,1.26951024718022e-08
sox,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,1.52327272949851e-08
sox,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,1.72016428865674e-08
sox,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,1.81846060837085e-08
sox,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,1.79545408208839e-08
sox,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,1.6279857237496e-08
sox,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,1.37639845637235e-08
sox,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,1.17824869904216e-08
sox,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.303281150132164
sox,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.319396017897236
sox,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.339252106089061
sox,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.357986520024829
sox,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.372347067439148
sox,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.378524743384957
sox,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.371708273239073
sox,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.351434338887973
sox,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.325464434478132
sox,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.304735266938999
sox,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.296954177663343
sox,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.303281150132164
sox,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,2.81420308840552e-06
sox,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,2.82229166487014e-06
sox,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,2.82731068250541e-06
sox,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,2.82726600062233e-06
sox,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,2.82268011847009e-06
sox,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,2.81599919276232e-06
sox,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,2.80961097178079e-06
sox,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,2.80432025078881e-06
sox,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,2.80114212819171e-06
sox,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,2.8016057167406e-06
sox,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,2.80637588969057e-06
sox,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,2.81420308840552e-06
sox,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0
sox,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0
sox,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0
sox,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0
sox,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0
sox,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0
sox,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0
sox,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0
sox,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0
sox,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0
sox,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0
sox,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0
sox,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
sox,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
sox,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
sox,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
sox,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
sox,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
sox,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
sox,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
sox,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
sox,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
sox,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
sox,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
sox,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,0
sox,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,0
sox,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,0
sox,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,0
sox,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,0
sox,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,0
sox,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,0
sox,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,0
sox,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,0
sox,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,0
sox,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,0
sox,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,0
sox,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,2.64423776547299
sox,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,2.59770556778467
sox,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,2.39679316972892
sox,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,2.07509665620219
sox,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,1.83873522598173
sox,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,1.81810084219195
sox,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,1.79938706085665
sox,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,1.82421920202602
sox,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,1.93813822178366
sox,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,2.15425295063891
sox,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,2.43608414522493
sox,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,2.64423776547299
sox,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,3.56120131745037
sox,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,3.64035774476449
sox,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,3.87600568950823
sox,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,3.71666512050197
sox,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,3.58953511247661
sox,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,3.81926059317091
sox,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,3.65632038764332
sox,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,3.57575978754274
sox,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,3.73721687034735
sox,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,3.92948084830801
sox,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,3.84956369930091
sox,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,3.56120131745037
sox,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,4.31082682797787
sox,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,4.31935543412145
sox,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,4.07359308973775
sox,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,3.44294959277297
sox,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,2.7177281655004
sox,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,2.27480828535684
sox,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,1.93450139631112
sox,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,1.92636957847824
sox,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,2.28899623748437
sox,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,3.00078165708954
sox,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,3.82054365552367
sox,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,4.31082682797787
sox,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0
sox,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0
sox,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0
sox,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0
sox,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0
sox,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0
sox,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0
sox,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0
sox,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0
sox,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0
sox,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0
sox,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0
sox,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.0677867631683144
sox,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.0677862073774457
sox,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.0677881729669072
sox,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.0677934227123072
sox,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.0678009471406084
sox,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.0678079361612168
sox,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.0678110196678315
sox,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.0678083087802379
sox,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.0678015568629614
sox,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.0677941521379342
sox,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.0677889797531143
sox,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.0677867631683144
sox,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,0.0325812902506328
sox,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,0.0333679401815585
sox,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,0.0337360932129912
sox,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,0.0336284040735806
sox,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,0.034435012504538
sox,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,0.0355649062649278
sox,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,0.0355575481768022
sox,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,0.0353955800412647
sox,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,0.0355999437229959
sox,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,0.035723032338587
sox,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,0.0345179640536022
sox,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,0.0325812902506328
sox,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
sox,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
sox,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
sox,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
sox,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
sox,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
sox,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
sox,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
sox,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
sox,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
sox,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
sox,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
sox,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
sox,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
sox,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
sox,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
sox,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
sox,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
sox,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
sox,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
sox,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
sox,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
sox,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
sox,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
sox,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,0.367036602057142
sox,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,0.386539108215184
sox,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,0.410569283840829
sox,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,0.433242071306294
sox,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,0.450621496760012
sox,UK,2022,6,I_Offroad,Offroad,Emis_UK_Offroad_6,0.458097793720313
sox,UK,2022,7,I_Offroad,Offroad,Emis_UK_Offroad_7,0.449848461877465
sox,UK,2022,8,I_Offroad,Offroad,Emis_UK_Offroad_8,0.425312693576335
sox,UK,2022,9,I_Offroad,Offroad,Emis_UK_Offroad_9,0.393883211967378
sox,UK,2022,10,I_Offroad,Offroad,Emis_UK_Offroad_10,0.368796143619122
sox,UK,2022,11,I_Offroad,Offroad,Emis_UK_Offroad_11,0.359379412859066
sox,UK,2022,12,I_Offroad,Offroad,Emis_UK_Offroad_12,0.367036602057142
sox,UK,2022,1,J_Waste,Waste,Emis_UK_Waste_1,0.0644507484546294
sox,UK,2022,2,J_Waste,Waste,Emis_UK_Waste_2,0.0646359923137493
sox,UK,2022,3,J_Waste,Waste,Emis_UK_Waste_3,0.0647509382837285
sox,UK,2022,4,J_Waste,Waste,Emis_UK_Waste_4,0.0647499144722227
sox,UK,2022,5,J_Waste,Waste,Emis_UK_Waste_5,0.0646448887416771
sox,UK,2022,6,J_Waste,Waste,Emis_UK_Waste_6,0.064491882766724
sox,UK,2022,7,J_Waste,Waste,Emis_UK_Waste_7,0.0643455804092686
sox,UK,2022,8,J_Waste,Waste,Emis_UK_Waste_8,0.0642244121685395
sox,UK,2022,9,J_Waste,Waste,Emis_UK_Waste_9,0.0641516273460103
sox,UK,2022,10,J_Waste,Waste,Emis_UK_Waste_10,0.0641622435871093
sox,UK,2022,11,J_Waste,Waste,Emis_UK_Waste_11,0.0642714905799228
sox,UK,2022,12,J_Waste,Waste,Emis_UK_Waste_12,0.0644507484546294
sox,UK,2022,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,0
sox,UK,2022,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,0
sox,UK,2022,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,0
sox,UK,2022,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,0
sox,UK,2022,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,0
sox,UK,2022,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,0
sox,UK,2022,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,0
sox,UK,2022,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,0
sox,UK,2022,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,0
sox,UK,2022,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,0
sox,UK,2022,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,0
sox,UK,2022,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,0
sox,UK,2022,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
sox,UK,2022,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
sox,UK,2022,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
sox,UK,2022,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
sox,UK,2022,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
