Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2022,nh3,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,B_Industry,3,02,sec02,Industry,Emissions_files,0.107979997085181,0.107977622712616,0.107979997085181,2.37437256550273e-06,0,0.0100922904957361,0.0104158189533019,0.0103439237405094,0.00954408949819372,0.00883412427186872,0.00849262201110457,0.00759393185119946,0.00667726788809611,0.00749507593360991,0.00892399328785924,0.0095351025965948,0.0100293821845426,0.107977622712617
2022,nh3,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.010092,0.010416,0.010344,0.009544,0.008834,0.008493,0.007594,0.006677,0.007495,0.008924,0.009535,0.010029,0.107977
2022,nh3,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.0903891501849168,0.0903821889427574,0.0903891501849168,6.96124215941818e-06,0,0.0148306065927588,0.0170667898359427,0.0141500290839631,0.00966270485014808,0.0042629580221242,0.00266995791911995,0.00154812686066619,0.00138359163875959,0.00171266208257272,0.00443497211775379,0.0071797187741041,0.0114800711648431,0.0903821889427563
2022,nh3,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.014831,0.017067,0.01415,0.009663,0.004263,0.00267,0.001548,0.001384,0.001713,0.004435,0.00718,0.01148,0.090384
