Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2022,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,11.632404245428,11.632404245428,11.632404245428,0,0,1.03679071575243,1.04454242203843,0.914701341747941,1.01256663360868,0.995125294465186,0.903073782318942,0.994156331179436,0.93214268089144,0.846873911745445,0.989311514750686,1.02031833989468,0.942801277034689,11.632404245428
2022,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.036791,1.044542,0.914701,1.012567,0.995125,0.903074,0.994156,0.932143,0.846874,0.989312,1.020318,0.942801,11.632404
2022,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,8.46836781265579,8.46827233076237,8.46836781265579,9.5481893419374e-05,0,0.722625905558392,0.710629186423138,0.749442101272465,0.724037284280184,0.703572292814171,0.716980390671212,0.67957885454368,0.605481471649513,0.664759377964839,0.726154352362877,0.729682799167358,0.735328314054537,8.46827233076237
2022,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.722626,0.710629,0.749442,0.724037,0.703572,0.71698,0.679579,0.605481,0.664759,0.726154,0.729683,0.735328,8.46827
2022,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,63.826411920393,63.824779159426,63.826411920393,0.0016327609670302,0,8.58486733961071,8.18741977759164,8.20331768007233,7.42961975934196,5.4158854451124,4.50440570288218,1.74876927288366,1.49970213401842,2.84572454405612,4.37722248303611,5.03433578557413,5.9935092352467,63.8247791594264
2022,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,8.584867,8.18742,8.203318,7.42962,5.415885,4.504406,1.748769,1.499702,2.845725,4.377222,5.034336,5.993509,63.824779
2022,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.159103794333049,0.159103794333049,0.159103794333049,0,0,0.0131128043829488,0.0127415621961715,0.0130199938362547,0.013537081167837,0.0137359609107537,0.0137359609107537,0.0128476313923935,0.011813456729229,0.0127415621961715,0.0138155128079197,0.0140011339013084,0.0140011339013084,0.15910379433305
2022,co,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.013113,0.012742,0.01302,0.013537,0.013736,0.013736,0.012848,0.011813,0.012742,0.013816,0.014001,0.014001,0.159105
2022,co,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,17.3250027156239,17.3250027156239,17.3250027156239,0,0,1.25514192245743,1.32158211628147,1.4371302794536,1.46890602432596,1.49923741715862,1.49201565696035,1.47757213656384,1.47757213656384,1.48912695288106,1.54690103446716,1.47468343248454,1.38513360602612,17.325002715624
2022,co,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,1.255142,1.321582,1.43713,1.468906,1.499237,1.492016,1.477572,1.477572,1.489127,1.546901,1.474683,1.385134,17.325002
2022,co,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.366031104649175,0.0816380007067834,0.269215952316103,0.187577951609323,0.0968151523330956,0.00655989269661909,0.00642379533776798,0.00696137990522959,0.00698179450905731,0.00678445333872325,0.00715191620762101,0.00683208741432118,0.00602230812915762,0.00647142941336593,0.00711789186790821,0.00718594054733381,0.00714511133967846,0.0816380007067834
2022,co,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.00656,0.006424,0.006961,0.006982,0.006784,0.007152,0.006832,0.006022,0.006471,0.007118,0.007186,0.007145,0.081637
2022,co,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.971314570968001,0.971309955088904,0.971314570968001,4.61587909694386e-06,0,0.078048078411745,0.0764288236729117,0.0828248798913019,0.0830677681021268,0.080719848730819,0.0850918365256675,0.0812865878894109,0.0716520221933552,0.0769955628315036,0.0846870228409596,0.0854966502103761,0.0850108737887263,0.971309955088904
2022,co,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.078048,0.076429,0.082825,0.083068,0.08072,0.085092,0.081287,0.071652,0.076996,0.084687,0.085497,0.085011,0.971312
2022,co,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,2.00825806648648,1.92762228574077,1.943064487933,0.0154422021921904,0.0651935785535105,0.154891046382772,0.151677539196409,0.164370892582548,0.164852918660505,0.160193333240272,0.168869802643456,0.161318060755501,0.142197692996632,0.152802266711634,0.168066425846865,0.169673179440048,0.16870912728414,1.92762228574078
2022,co,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.154891,0.151678,0.164371,0.164853,0.160193,0.16887,0.161318,0.142198,0.152802,0.168066,0.169673,0.168709,1.927622
2022,co,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.147841089394587,0.147840969248913,0.147840969248913,0,1.20145674696186e-07,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.0123200807707429,0.147840969248915
2022,co,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.01232,0.01232,0.01232,0.01232,0.01232,0.01232,0.01232,0.01232,0.01232,0.01232,0.01232,0.01232,0.14784
2022,co,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,co,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
