Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2022,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,1.85566713665774,1.85566713665774,1.85566713665774,0,0,0.165394738544255,0.166631334720287,0.145918348771754,0.161530375494156,0.158748034098084,0.144063454507706,0.15859345957608,0.148700690167826,0.135098132231476,0.15782058696606,0.162766971670187,0.150401009909869,1.85566713665774
2022,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.165395,0.166631,0.145918,0.16153,0.158748,0.144063,0.158593,0.148701,0.135098,0.157821,0.162767,0.150401,1.855666
2022,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,1.77210299734751,1.7720874928773,1.77210299734751,1.55044702078605e-05,0,0.151218132725531,0.148707675443954,0.156829743119643,0.151513480641009,0.147230935866556,0.150036741063613,0.142210021303402,0.126704255740728,0.139108868190869,0.15195650251423,0.152694872302928,0.153876263964846,1.77208749287731
2022,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.151218,0.148708,0.15683,0.151513,0.147231,0.150037,0.14221,0.126704,0.139109,0.151957,0.152695,0.153876,1.772088
2022,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,5.57881325851158,5.57869161460408,5.57881325851158,0.00012164390749556,0,0.750372003957055,0.715632559329412,0.717022137114509,0.649396018239369,0.473382832125989,0.393713705779943,0.152853556361621,0.131083504394965,0.248734423533913,0.382597083499088,0.440032965283457,0.523870824984836,5.57869161460416
2022,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.750372,0.715633,0.717022,0.649396,0.473383,0.393714,0.152854,0.131084,0.248734,0.382597,0.440033,0.523871,5.578693
2022,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
