Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2020,pm25,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.252337305107766,0.252337305107766,0.252337305107766,0,0,0.0224963269842784,0.0226434992168859,0.0198472267973447,0.0219707118678233,0.0215712443793174,0.0195949315414463,0.0215712443793174,0.0202256696811924,0.0183755044712704,0.0214661213560264,0.0221178841004307,0.0204569403324326,0.252337305107766
2020,pm25,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.022496,0.022643,0.019847,0.021971,0.021571,0.019595,0.021571,0.020226,0.018376,0.021466,0.022118,0.020457,0.252337
2020,pm25,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,pm25,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,pm25,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,pm25,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,pm25,ie,B_Industry,3,02,sec02,Industry,Emissions_files,1.94773275004326,1.94771519911571,1.94773253339054,1.73342748341697e-05,2.16652717409478e-07,0.165421052500326,0.149512060208835,0.165421052500326,0.160063942851148,0.165421052500326,0.160063942851148,0.165421052500326,0.165421052500326,0.160063942851148,0.165421052500326,0.160063942851148,0.165421052500326,1.94771519911571
2020,pm25,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.165421,0.149512,0.165421,0.160064,0.165421,0.160064,0.165421,0.165421,0.160064,0.165421,0.160064,0.165421,1.947715
2020,pm25,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,6.99704517892222,6.99690275495538,6.99704517892222,0.000142423966833745,0,0.893928821013966,0.844946419862512,0.754562227261636,0.668843025246588,0.3918592092116,0.341710560413687,0.353373036878325,0.353373036878325,0.341710560413687,0.537057041196244,0.683421120827374,0.832117695751424,6.99690275495537
2020,pm25,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.893929,0.844946,0.754562,0.668843,0.391859,0.341711,0.353373,0.353373,0.341711,0.537057,0.683421,0.832118,6.996903
2020,pm25,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0.0128821817800543,0.0128821817800543,0.0128821817800543,0,0,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.00107351514833786,0.0128821817800543
2020,pm25,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.001074,0.001074,0.001074,0.001074,0.001074,0.001074,0.001074,0.001074,0.001074,0.001074,0.001074,0.001074,0.012888
2020,pm25,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.117266359040255,0.117266359040255,0.117266359040255,0,0,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.00977219658668799,0.117266359040256
2020,pm25,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.009772,0.117264
2020,pm25,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,1.1487785304536,1.1487785304536,1.1487785304536,0,0,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,0.0957315442044676,1.14877853045361
2020,pm25,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.095732,0.095732,0.095732,0.095732,0.095732,0.095732,0.095732,0.095732,0.095732,0.095732,0.095732,0.095732,1.148784
2020,pm25,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.151252696139497,0.0337347490168622,0.111246388732227,0.0775116397153668,0.0400063074072708,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.00281122908473849,0.0337347490168619
2020,pm25,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.002811,0.002811,0.002811,0.002811,0.002811,0.002811,0.002811,0.002811,0.002811,0.002811,0.002811,0.002811,0.033732
2020,pm25,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.00248955936036918,0.00248954667498894,0.00248955936036918,1.26853802345073e-08,0,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.000207462222915746,0.00248954667498895
2020,pm25,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.000207,0.000207,0.000207,0.000207,0.000207,0.000207,0.000207,0.000207,0.000207,0.000207,0.000207,0.000207,0.002484
