Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2020,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,6.66976100836503,6.66976100836503,6.66976100836503,0,0,0.594621253037043,0.598511298617659,0.524600432585952,0.580728233106271,0.570169537958884,0.517931783019181,0.570169537958884,0.534603406936108,0.48569997677979,0.567390933972729,0.584618278686887,0.540716335705647,6.66976100836503
2020,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.594621,0.598511,0.5246,0.580728,0.57017,0.517932,0.57017,0.534603,0.4857,0.567391,0.584618,0.540716,6.66976
2020,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,8.90209462691202,8.90199425469518,8.90209462691202,0.000100372216840382,0,0.75605368774249,0.683341949372748,0.75605368774249,0.731569122781263,0.75605368774249,0.731569122781263,0.75605368774249,0.75605368774249,0.731569122781263,0.75605368774249,0.731569122781263,0.75605368774249,8.90199425469523
2020,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.756054,0.683342,0.756054,0.731569,0.756054,0.731569,0.756054,0.756054,0.731569,0.756054,0.731569,0.756054,8.901996
2020,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,22.0076787094009,22.0071157249296,22.0076787094009,0.000562984471326211,0,2.8116433374713,2.6575806888427,2.37329842053997,2.10368878544001,1.23250118902849,1.07477038209926,1.11145196510604,1.11145196510604,1.07477038209926,1.68918689746313,2.14954076419852,2.61723094753518,22.0071157249299
2020,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,2.811643,2.657581,2.373298,2.103689,1.232501,1.07477,1.111452,1.111452,1.07477,1.689187,2.149541,2.617231,22.007115
2020,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
