iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0.24512486216254,0.24512486216254,0.24512486216254,0.24512486216254,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,925.653281582822,925.653281582822,925.653281582822,925.653281582822,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,233.620880072813,233.620880072813,233.620880072813,233.620880072813,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0.715093189677696,0.715093189677696,0.715093189677696,0.715093189677696,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,57.4998309733229,57.4998309733229,57.4998309733229,57.4998309733229,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0.17937507057896,0.17937507057896,0.17937507057896,0.17937507057896,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0.587926979068532,0.587926979068532,0.587926979068532,0.587926979068532,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,54.0440248467597,54.0440248467597,54.0440248467597,54.0440248467597,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,552.990000040924,552.990000040924,552.990000040924,552.990000040924,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,527.045999961032,527.045999961032,527.045999961032,527.045999961032,1
AM,56,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,48648.64285336,48648.64285336,48648.64285336,48648.64285336,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,105330.643568657,105330.643568658,105330.643568657,105330.643568657,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,569069.374574955,569069.374574957,569069.374574955,569069.374574955,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,78.5333380421436,78.5333380421435,78.5333380421436,78.5333380421436,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,18089.7571145225,18089.7571145225,18089.7571145225,18089.7571145225,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,2.15290501685672,2.15290501685672,2.15290501685672,2.15290501685672,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,1408.784332401,1408.784332401,1408.784332401,1408.784332401,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,90289.1967321968,90289.1967321974,90289.1967321968,90289.1967321968,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,11572.5712491446,11572.5712491446,11572.5712491446,11572.5712491446,1
AST,96,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,171.00164848413,171.00164848413,171.00164848413,171.00164848413,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,7776.25711657262,7776.25711657262,7776.25711657262,7776.25711657262,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,370.292384882941,370.29238488294,370.292384882941,370.292384882941,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,103.76961965,103.76961965,103.76961965,103.76961965,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,10.74980350433,10.74980350433,10.74980350433,10.74980350433,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,1416.52010738223,1416.52010738223,1416.52010738223,1416.52010738223,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,349.917584649007,349.917584649007,349.917584649007,349.917584649007,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,160.316158450177,160.316158450177,160.316158450177,160.316158450177,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,395.508325381818,395.508325381819,395.508325381818,395.508325381818,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,3166.72312857036,3166.72312857036,3166.72312857036,3166.72312857036,1
AT,2,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,56.8933230844598,56.8933230844598,56.8933230844598,56.8933230844598,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,2344.36660813821,2344.36660813821,2344.36660813821,2344.36660813821,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,51.546805831673,51.5468058316731,51.546805831673,51.546805831673,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0.000794379860780126,0.000794379860780126,0.000794379860780126,0.000794379860780126,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,585.98673221043,585.98673221043,585.98673221043,585.98673221043,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,8.22616426827335,8.22616426827335,8.22616426827335,8.22616426827335,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,1.99089682683025,1.99089682683025,1.99089682683025,1.99089682683025,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,3.54372438266076,3.54372438266076,3.54372438266076,3.54372438266076,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,139.179985896238,139.179985896238,139.179985896238,139.179985896238,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,1870.87199997207,1870.87199997207,1870.87199997207,1870.87199997207,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,1694.92600020278,1694.92600020278,1694.92600020278,1694.92600020278,1
AZ,69,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,840.854999354379,840.854999354379,840.854999354379,840.854999354379,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,1467.72936089435,1467.72936089435,1467.72936089435,1467.72936089435,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1028.40548031271,1028.40548031271,1028.40548031271,1028.40548031271,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,1234.66063272069,1234.66063272069,1234.66063272069,1234.66063272069,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0.000216275332032279,0.000216275332032279,0.000216275332032279,0.000216275332032279,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,300.052183818629,300.052183818629,300.052183818629,300.052183818629,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,2.15199999612756,2.15199999612756,2.15199999612756,2.15199999612756,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,193.972000030175,193.972000030175,193.972000030175,193.972000030175,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,1483.70999997001,1483.70999997001,1483.70999997001,1483.70999997001,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,532.736000173342,532.736000173341,532.736000173342,532.736000173342,1
BA,50,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,26.4809933568,26.4809933568,26.4809933568,26.4809933568,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,6982.44527364863,6982.44527364863,6982.44527364863,6982.44527364863,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,202.478866532481,202.478866532481,202.478866532481,202.478866532481,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,11.575962,11.575962,11.575962,11.575962,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,20.410251983269,20.410251983269,20.410251983269,20.410251983269,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,1581.63406150304,1581.63406150304,1581.63406150304,1581.63406150304,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,8.132927450447,8.132927450447,8.132927450447,8.132927450447,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,3.4035327584576,3.4035327584576,3.4035327584576,3.4035327584576,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,278.327314097,278.327314097,278.327314097,278.327314097,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0.569291443053954,0.569291443053954,0.569291443053954,0.569291443053954,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,1800.92147150575,1800.92147150575,1800.92147150575,1800.92147150575,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,1189.72653339685,1189.72653339685,1189.72653339685,1189.72653339685,1
BE,3,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,519.03299402753,519.03299402753,519.03299402753,519.03299402753,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,1705.56871127291,1705.56871127291,1705.56871127291,1705.56871127291,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,539.587435216101,539.587435216101,539.587435216101,539.587435216101,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,1211.4198944,1211.4198944,1211.4198944,1211.4198944,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,365.196061288789,365.196061288789,365.196061288789,365.196061288789,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,759.51976514971,759.519765149711,759.51976514971,759.51976514971,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0.725339999999991,0.725339999999991,0.725339999999991,0.725339999999991,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0.252831630492001,0.252831630492001,0.252831630492001,0.252831630492001,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,687.01913557815,687.01913557815,687.01913557815,687.01913557815,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,8642.15126759433,8642.15126759432,8642.15126759433,8642.15126759433,1
BG,4,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,298.776038387762,298.776038387762,298.776038387762,298.776038387762,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,4759.10233497734,4759.10233497734,4759.10233497734,4759.10233497734,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,664.412495792441,664.41249579244,664.412495792441,664.412495792441,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,33.6875063962436,33.6875063962434,33.6875063962436,33.6875063962436,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0.000500523481106185,0.000500523481106185,0.000500523481106185,0.000500523481106185,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,735.578154087569,735.578154087571,735.578154087569,735.578154087569,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,132.678310411859,132.678310411859,132.678310411859,132.678310411859,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,346.566001662146,346.566001662146,346.566001662146,346.566001662146,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,3448.09000021752,3448.09000021752,3448.09000021752,3448.09000021752,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,5545.23999951271,5545.23999951271,5545.23999951271,5545.23999951271,1
BY,39,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,690.31873910642,690.31873910642,690.31873910642,690.31873910642,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,129.31979764,129.31979764,129.31979764,129.31979764,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0.42839630271,0.42839630271,0.42839630271,0.42839630271,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,168.84,168.84,168.84,168.84,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,1577.73872356981,1577.73872356981,1577.73872356981,1577.73872356981,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,3366.31941626036,3366.31941626035,3366.31941626036,3366.31941626036,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,31.8804540000001,31.880454,31.8804540000001,31.8804540000001,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,685.287442174768,685.287442174768,685.287442174768,685.287442174768,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,956.457057142276,956.457057142276,956.457057142276,956.457057142276,1
CH,24,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,111.761666696974,111.761666696974,111.761666696974,111.761666696974,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,72.8979607685001,72.8979607685001,72.8979607685001,72.8979607685001,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,517.476008539623,517.476008539623,517.476008539623,517.476008539623,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,2.84745836885711,2.84745836885711,2.84745836885711,2.84745836885711,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,1.0308503,1.0308503,1.0308503,1.0308503,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,141.741305661702,141.741305661702,141.741305661702,141.741305661702,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0.330197569142703,0.330197569142703,0.330197569142703,0.330197569142703,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0.254263183515301,0.254263183515301,0.254263183515301,0.254263183515301,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,238.039463236986,238.039463236986,238.039463236986,238.039463236986,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,37.31244,37.31244,37.31244,37.31244,1
CY,55,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,329.457552,329.457552,329.457552,329.457552,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,2334.49255786562,2334.49255786562,2334.49255786562,2334.49255786562,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1063.4651233537,1063.4651233537,1063.4651233537,1063.4651233537,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,1395.98077480005,1395.98077480005,1395.98077480005,1395.98077480005,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,431.013305381819,431.01330538182,431.013305381819,431.013305381819,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,1410.71258130961,1410.71258130961,1410.71258130961,1410.71258130961,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0.760645164840002,0.760645164840001,0.760645164840002,0.760645164840002,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,42.550398726057,42.5503987260571,42.550398726057,42.550398726057,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,49.1420833694001,49.1420833694001,49.1420833694001,49.1420833694001,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,1021.804989,1021.804989,1021.804989,1021.804989,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,6312.2608471281,6312.2608471281,6312.2608471281,6312.2608471281,1
CZ,46,pmco,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,pmco,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,345.148938620001,345.14893862,345.148938620001,345.148938620001,1
DE,60,pmco,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,54911.637270533,54911.637270533,54911.637270533,54911.637270533,1
DE,60,pmco,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1141.97587300671,1141.9758730067,1141.97587300671,1141.97587300671,1
DE,60,pmco,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,1771.24413331897,1771.24413331897,1771.24413331897,1771.24413331897,1
DE,60,pmco,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,297.7806043955,297.780604395501,297.7806043955,297.7806043955,1
