iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AM,56,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,54.0440231309074,54.0440231309074,54.0440231309074,1
AM,56,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,552.989999437173,552.989999437173,552.989999437173,1
AM,56,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,527.045998397784,527.045998397784,527.045998397784,1
AM,56,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,48648.6430809326,48648.6430809326,48648.6430809326,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,105330.644109138,105330.644109138,105330.644109138,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,569069.374799117,569069.374799117,569069.374799117,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,78.5333378070443,78.5333378070443,78.5333378070443,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,18089.757108931,18089.757108931,18089.757108931,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,2.15290501820336,2.15290501820336,2.15290501820336,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,1408.78433573358,1408.78433573358,1408.78433573358,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,90289.1966885642,90289.1966885642,90289.1966885642,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,11572.5712528167,11572.5712528167,11572.5712528167,1
AST,96,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,171.001649545014,171.001649545014,171.001649545014,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,7776.25712293379,7776.25712293379,7776.25712293379,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,370.292385661303,370.292385661303,370.292385661303,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,103.769619251993,103.769619251993,103.769619251993,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,10.7498034490431,10.7498034490431,10.7498034490431,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,1416.52010827162,1416.52010827162,1416.52010827162,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,349.9175837757,349.9175837757,349.9175837757,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,160.31615874028,160.31615874028,160.31615874028,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,395.508325353017,395.508325353017,395.508325353017,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,3166.72313097976,3166.72313097976,3166.72313097976,1
AT,2,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,56.8933250688423,56.8933250688423,56.8933250688423,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,2344.36659033505,2344.36659033505,2344.36659033505,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,51.5468058870174,51.5468058870174,51.5468058870174,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0.000794379857676183,0.000794379857676183,0.000794379857676183,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,585.98673174029,585.98673174029,585.98673174029,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,8.22616436304179,8.22616436304179,8.22616436304179,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,1.9908967835387,1.9908967835387,1.9908967835387,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,3.54372438225958,3.54372438225958,3.54372438225958,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,139.179985868039,139.179985868039,139.179985868039,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,1870.87198758872,1870.87198758872,1870.87198758872,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,1694.92600178056,1694.92600178056,1694.92600178056,1
AZ,69,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,840.855000913143,840.855000913143,840.855000913143,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,1467.72934052992,1467.72934052992,1467.72934052992,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1028.40548187634,1028.40548187634,1028.40548187634,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,1234.66064202786,1234.66064202786,1234.66064202786,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0.000216275332025714,0.000216275332025714,0.000216275332025714,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,300.052183015567,300.052183015567,300.052183015567,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,2.15200002307654,2.15200002307654,2.15200002307654,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,193.971999836838,193.971999836838,193.971999836838,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,1483.70999830938,1483.70999830938,1483.70999830938,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,532.73600063991,532.73600063991,532.73600063991,1
BA,50,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,26.4809939275245,26.4809939275245,26.4809939275245,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,6982.44527904365,6982.44527904365,6982.44527904365,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,202.478866794297,202.478866794297,202.478866794297,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,11.5759617686272,11.5759617686272,11.5759617686272,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,20.410251973966,20.410251973966,20.410251973966,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,1581.63405876157,1581.63405876157,1581.63405876157,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,8.13292750124287,8.13292750124287,8.13292750124287,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,3.4035327822447,3.4035327822447,3.4035327822447,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,278.327313394479,278.327313394479,278.327313394479,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0.569291441085049,0.569291441085049,0.569291441085049,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,1800.92147046363,1800.92147046363,1800.92147046363,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,1189.72653262992,1189.72653262992,1189.72653262992,1
BE,3,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,519.032994958572,519.032994958572,519.032994958572,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,1705.56870740652,1705.56870740652,1705.56870740652,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,539.587435255206,539.587435255206,539.587435255206,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,1211.41989403963,1211.41989403963,1211.41989403963,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,365.196061059833,365.196061059833,365.196061059833,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,759.519765501842,759.519765501842,759.519765501842,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0.725339997313313,0.725339997313313,0.725339997313313,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0.252831629826687,0.252831629826687,0.252831629826687,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,687.019135724753,687.019135724753,687.019135724753,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,8642.15126697719,8642.15126697719,8642.15126697719,1
BG,4,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,298.776036077179,298.776036077179,298.776036077179,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,4759.10236840649,4759.10236840649,4759.10236840649,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,664.412494930904,664.412494930904,664.412494930904,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,33.6875068623342,33.6875068623342,33.6875068623342,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0.000500523481625562,0.000500523481625562,0.000500523481625562,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,735.578154216317,735.578154216317,735.578154216317,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,132.678310363315,132.678310363315,132.678310363315,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,346.566002797452,346.566002797452,346.566002797452,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,3448.09000369115,3448.09000369115,3448.09000369115,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,5545.2400028836,5545.2400028836,5545.2400028836,1
BY,39,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,690.318739044946,690.318739044946,690.318739044946,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,129.319797241173,129.319797241173,129.319797241173,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0.428396302018356,0.428396302018356,0.428396302018356,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,168.839999859629,168.839999859629,168.839999859629,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,1577.73872197047,1577.73872197047,1577.73872197047,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,3366.31941846754,3366.31941846754,3366.31941846754,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,31.8804540810461,31.8804540810461,31.8804540810461,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,685.287443461595,685.287443461595,685.287443461595,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,956.457056369574,956.457056369574,956.457056369574,1
CH,24,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,111.761666498613,111.761666498613,111.761666498613,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,72.897961974144,72.897961974144,72.897961974144,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,517.476014179954,517.476014179954,517.476014179954,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,2.84745832807857,2.84745832807857,2.84745832807857,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,1.03085029797171,1.03085029797171,1.03085029797171,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,141.741305510499,141.741305510499,141.741305510499,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0.330197565683986,0.330197565683986,0.330197565683986,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0.254263184543674,0.254263184543674,0.254263184543674,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,238.039463264868,238.039463264868,238.039463264868,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,37.3124401043169,37.3124401043169,37.3124401043169,1
CY,55,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,329.457548850856,329.457548850856,329.457548850856,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,2334.49256432207,2334.49256432207,2334.49256432207,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1063.46512345118,1063.46512345118,1063.46512345118,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,1395.9807881671,1395.9807881671,1395.9807881671,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,431.013305118559,431.013305118559,431.013305118559,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,1410.7125836513,1410.7125836513,1410.7125836513,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0.760645167212715,0.760645167212715,0.760645167212715,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,42.5503986792411,42.5503986792411,42.5503986792411,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,49.142083123347,49.142083123347,49.142083123347,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,1021.80499136361,1021.80499136361,1021.80499136361,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,6312.26084118217,6312.26084118217,6312.26084118217,1
CZ,46,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,345.148938492806,345.148938492806,345.148938492806,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,54911.6372090401,54911.6372090401,54911.6372090401,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1141.97587299416,1141.97587299416,1141.97587299416,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,1771.24413577087,1771.24413577087,1771.24413577087,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,297.780604780891,297.780604780891,297.780604780891,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,9366.85445350847,9366.85445350847,9366.85445350847,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,34.9779592678332,34.9779592678332,34.9779592678332,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,4403.77647114556,4403.77647114556,4403.77647114556,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,130.745895378009,130.745895378009,130.745895378009,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,8501.52816608617,8501.52816608617,8501.52816608617,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,19361.4051824106,19361.4051824106,19361.4051824106,1
DE,60,pmco,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,73.2816475280062,73.2816475280062,73.2816475280062,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,1752.72792513139,1752.72792513139,1752.72792513139,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,92.121847670145,92.121847670145,92.121847670145,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,17.7175201255834,17.7175201255834,17.7175201255834,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,111.922106054526,111.922106054526,111.922106054526,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,848.082194527057,848.082194527057,848.082194527057,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,1.26614481782237,1.26614481782237,1.26614481782237,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0.178278633553683,0.178278633553683,0.178278633553683,1
DK,6,pmco,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,183.556457283598,183.556457283598,183.556457283598,1
