ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AZ,2022,2022,D_Fugitive,co,2037.23756160358,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AZ,2022,2022,E_Solvents,co,4783.33694014805,6,eu,5,sec05,Solvents,EMEP_unprocessed
AZ,2022,2022,F_RoadTransport,co,406432.010421145,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AZ,2022,2022,G_Shipping,co,352.707658593207,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2022,2022,I_Offroad,co,1796.77285264093,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2022,2022,J_Waste,co,7701.35000059333,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2022,2022,L_AgriOther,co,22193.7080005949,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2022,2022,A_PublicPower,co,1746.57098834455,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2022,2022,B_Industry,co,6144.7167804176,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2022,2022,C_OtherStationaryComb,co,140538.547025851,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2022,2022,E_Solvents,co,1363.36433965038,6,eu,5,sec05,Solvents,EMEP_unprocessed
BA,2022,2022,F_RoadTransport,co,20742.7056280001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2022,2022,I_Offroad,co,256.152023285188,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2022,2022,J_Waste,co,10719.6180017181,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2022,2022,L_AgriOther,co,12756.9200003657,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BAS,2022,2022,G_Shipping,co,28860.3742527685,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2022,2022,A_PublicPower,co,2083.09488727817,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2022,2022,B_Industry,co,125907.818261531,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2022,2022,C_OtherStationaryComb,co,65271.4959260875,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2022,2022,D_Fugitive,co,317.916,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2022,2022,E_Solvents,co,776.205433478251,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2022,2022,F_RoadTransport,co,35280.0351118063,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2022,2022,G_Shipping,co,939.233236645375,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2022,2022,H_Aviation,co,2193.71889263622,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2022,2022,I_Offroad,co,30840.1917821833,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2022,2022,J_Waste,co,158.161723599628,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2022,2022,A_PublicPower,co,5644.65516172887,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2022,2022,B_Industry,co,22343.6931231871,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2022,2022,C_OtherStationaryComb,co,111493.295629847,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2022,2022,D_Fugitive,co,717.914454000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2022,2022,E_Solvents,co,875.469877159307,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2022,2022,F_RoadTransport,co,49248.9149736369,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2022,2022,G_Shipping,co,104.325728905911,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2022,2022,H_Aviation,co,117.44113716978,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2022,2022,I_Offroad,co,9840.1718161979,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2022,2022,J_Waste,co,45.447042933,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2022,2022,L_AgriOther,co,26.737160517309,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2022,2022,G_Shipping,co,6642.39935538031,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2022,2022,A_PublicPower,co,3475.91966086615,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2022,2022,B_Industry,co,13720.595790406,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2022,2022,C_OtherStationaryComb,co,141083.868218888,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2022,2022,D_Fugitive,co,82.8142324954721,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2022,2022,E_Solvents,co,3921.16366923073,6,eu,5,sec05,Solvents,EMEP_unprocessed
BY,2022,2022,F_RoadTransport,co,84485.8699294546,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2022,2022,I_Offroad,co,82181.5145413053,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2022,2022,J_Waste,co,19152.0460012467,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2022,2022,L_AgriOther,co,91796.5999949055,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2022,2022,G_Shipping,co,1189.04737291539,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2022,2022,A_PublicPower,co,536.044719128374,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2022,2022,B_Industry,co,15748.2466678898,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2022,2022,C_OtherStationaryComb,co,31576.710024667,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2022,2022,D_Fugitive,co,0.13201069728,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2022,2022,E_Solvents,co,550.6666,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2022,2022,F_RoadTransport,co,58172.4459007829,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2022,2022,G_Shipping,co,4975.63122628139,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2022,2022,H_Aviation,co,2272.59419112694,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2022,2022,I_Offroad,co,28059.9902669657,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2022,2022,J_Waste,co,1381.37666151501,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2022,2022,M_Other,co,468.4439,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2022,2022,A_PublicPower,co,412.42006731,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2022,2022,B_Industry,co,2559.21416191941,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2022,2022,C_OtherStationaryComb,co,383.826180097947,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2022,2022,E_Solvents,co,50.3201221625,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2022,2022,F_RoadTransport,co,5213.32740944607,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2022,2022,G_Shipping,co,28.1973025599965,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2022,2022,H_Aviation,co,191.824561121,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2022,2022,I_Offroad,co,162.56090184705,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2022,2022,J_Waste,co,42.0720644879663,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2022,2022,L_AgriOther,co,98.36916,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2022,2022,A_PublicPower,co,11339.69816,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2022,2022,B_Industry,co,180481.234173,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2022,2022,C_OtherStationaryComb,co,745631.111822094,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2022,2022,D_Fugitive,co,95.4902392468686,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2022,2022,E_Solvents,co,1207.28956351159,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2022,2022,F_RoadTransport,co,58991.3901619519,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2022,2022,G_Shipping,co,59.19,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2022,2022,H_Aviation,co,1653.22743447577,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2022,2022,I_Offroad,co,27250.9969463191,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2022,2022,J_Waste,co,7876.60713533694,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2022,2022,A_PublicPower,co,94692.8157379619,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2022,2022,B_Industry,co,777944.875624686,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2022,2022,C_OtherStationaryComb,co,500281.203753173,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2022,2022,D_Fugitive,co,731.188270573589,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2022,2022,E_Solvents,co,11938.8961640423,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2022,2022,F_RoadTransport,co,768281.310880181,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2022,2022,G_Shipping,co,6967.15211598022,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2022,2022,H_Aviation,co,6554.82011210228,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2022,2022,I_Offroad,co,355812.605676703,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2022,2022,J_Waste,co,15966.3151675999,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2022,2022,A_PublicPower,co,12639.6470413015,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2022,2022,B_Industry,co,8744.46118196449,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2022,2022,C_OtherStationaryComb,co,48522.1880545212,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2022,2022,D_Fugitive,co,84.882665474092,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2022,2022,E_Solvents,co,2466.194578,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2022,2022,F_RoadTransport,co,43331.199449068,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2022,2022,G_Shipping,co,885.147114367537,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2022,2022,H_Aviation,co,892.182335749022,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2022,2022,I_Offroad,co,58591.2979395447,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2022,2022,J_Waste,co,2460.64809,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2022,2022,L_AgriOther,co,1273.8516075,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2022,2022,A_PublicPower,co,3398.514,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2022,2022,B_Industry,co,39550.6736900001,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2022,2022,C_OtherStationaryComb,co,55104.029,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2022,2022,D_Fugitive,co,436.577,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2022,2022,E_Solvents,co,82.5939999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2022,2022,F_RoadTransport,co,5446.6625,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2022,2022,G_Shipping,co,42.513,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2022,2022,H_Aviation,co,170.429,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2022,2022,I_Offroad,co,2044.499,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2022,2022,J_Waste,co,73.8269999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2022,2022,A_PublicPower,co,34471.7824850153,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2022,2022,B_Industry,co,258824.576626494,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2022,2022,C_OtherStationaryComb,co,247754.457197876,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2022,2022,D_Fugitive,co,2155.70289641613,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2022,2022,E_Solvents,co,3336.928046,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2022,2022,F_RoadTransport,co,130990.050538,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2022,2022,G_Shipping,co,2643.334175,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2022,2022,H_Aviation,co,5096.28342561717,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2022,2022,I_Offroad,co,60147.687998166,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2022,2022,J_Waste,co,733298.951633,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2022,2022,L_AgriOther,co,15653.191502,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2022,2022,A_PublicPower,co,15991.8536405353,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2022,2022,B_Industry,co,21418.987082946,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2022,2022,C_OtherStationaryComb,co,162308.506349668,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2022,2022,E_Solvents,co,121.99405855,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2022,2022,F_RoadTransport,co,23584.3160418652,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2022,2022,G_Shipping,co,20957.8912846404,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2022,2022,H_Aviation,co,826.797135386932,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2022,2022,I_Offroad,co,64998.1933567888,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2022,2022,A_PublicPower,co,26365.0534377253,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2022,2022,B_Industry,co,657691.857730988,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2022,2022,C_OtherStationaryComb,co,1051685.7920957,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2022,2022,D_Fugitive,co,30384.2901681622,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2022,2022,E_Solvents,co,2860.18190068486,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2022,2022,F_RoadTransport,co,230704.378693655,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2022,2022,G_Shipping,co,1268.00677008922,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2022,2022,H_Aviation,co,10207.4496939105,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2022,2022,I_Offroad,co,369687.999694798,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2022,2022,J_Waste,co,28956.0306098567,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2022,2022,L_AgriOther,co,26892.4621837347,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2022,2022,A_PublicPower,co,36278.2650416681,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2022,2022,B_Industry,co,237815.569365686,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2022,2022,C_OtherStationaryComb,co,250299.33399792,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2022,2022,D_Fugitive,co,15401.921056371,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2022,2022,E_Solvents,co,1769.759699871,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2022,2022,F_RoadTransport,co,232732.897725836,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2022,2022,G_Shipping,co,45183.312403897,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2022,2022,H_Aviation,co,18940.628774356,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2022,2022,I_Offroad,co,393864.641335759,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2022,2022,J_Waste,co,28327.31443556,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2022,2022,A_PublicPower,co,127.539500199184,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2022,2022,B_Industry,co,7288.54015067,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2022,2022,C_OtherStationaryComb,co,36180.2801,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2022,2022,D_Fugitive,co,4.30288841201717,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2022,2022,F_RoadTransport,co,67012.0832869418,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2022,2022,G_Shipping,co,2.22,8,eu,7,sec07,Shipping,EMEP_unprocessed
GE,2022,2022,I_Offroad,co,1090.9025,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2022,2022,J_Waste,co,15.053536412,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2022,2022,A_PublicPower,co,6464.38732268729,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2022,2022,B_Industry,co,41172.8014102481,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2022,2022,C_OtherStationaryComb,co,108618.100061885,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2022,2022,D_Fugitive,co,1979.74287000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2022,2022,E_Solvents,co,1382.8284203542,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2022,2022,F_RoadTransport,co,160457.606451082,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2022,2022,G_Shipping,co,2528.52855880568,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2022,2022,H_Aviation,co,1310.682874223,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2022,2022,I_Offroad,co,24342.7478968215,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2022,2022,J_Waste,co,75349.2455985114,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2022,2022,L_AgriOther,co,17888.0173113492,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2022,2022,A_PublicPower,co,1560.65672144,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2022,2022,B_Industry,co,6911.16158633601,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2022,2022,C_OtherStationaryComb,co,150884.408267373,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2022,2022,D_Fugitive,co,13765.6730890249,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2022,2022,E_Solvents,co,483.626011260417,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2022,2022,F_RoadTransport,co,20859.9729947159,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2022,2022,G_Shipping,co,357.420966966,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2022,2022,H_Aviation,co,869.424366384,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2022,2022,I_Offroad,co,9099.64687033423,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2022,2022,J_Waste,co,1998.0087211,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2022,2022,L_AgriOther,co,1.39364391407278,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2022,2022,A_PublicPower,co,7606.97194855556,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2022,2022,B_Industry,co,22089.0038959248,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2022,2022,C_OtherStationaryComb,co,219873.941624443,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2022,2022,D_Fugitive,co,462.9110065888,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2022,2022,E_Solvents,co,365.13720025,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2022,2022,F_RoadTransport,co,57570.0188509533,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2022,2022,G_Shipping,co,29.6,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2022,2022,H_Aviation,co,270.661825423,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2022,2022,I_Offroad,co,8782.97524949752,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2022,2022,J_Waste,co,9670.07024419133,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2022,2022,L_AgriOther,co,188.216343570351,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2022,2022,A_PublicPower,co,11632.404245428,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2022,2022,B_Industry,co,8468.36781265581,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2022,2022,C_OtherStationaryComb,co,63826.4119203936,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2022,2022,E_Solvents,co,159.10379433305,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2022,2022,F_RoadTransport,co,17325.002715624,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2022,2022,G_Shipping,co,366.031104649197,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2022,2022,H_Aviation,co,971.314570968,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2022,2022,I_Offroad,co,2008.25806648649,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2022,2022,J_Waste,co,147.841089394585,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2022,2022,A_PublicPower,co,2.30691888,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2022,2022,B_Industry,co,101180.246969764,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2022,2022,C_OtherStationaryComb,co,26.8020371404001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2022,2022,E_Solvents,co,14.93427105,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2022,2022,F_RoadTransport,co,2579.14715558949,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2022,2022,G_Shipping,co,29.50272,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2022,2022,H_Aviation,co,344.401031556021,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2022,2022,I_Offroad,co,760.611581199995,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2022,2022,J_Waste,co,116.450000571477,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2022,2022,A_PublicPower,co,20705.7605958621,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2022,2022,B_Industry,co,166370.030805785,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2022,2022,C_OtherStationaryComb,co,1244280.48083118,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2022,2022,D_Fugitive,co,77.5033855,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2022,2022,E_Solvents,co,3914.97038535,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2022,2022,F_RoadTransport,co,279179.673656728,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2022,2022,G_Shipping,co,43601.9895187323,8,eu,7,sec07,Shipping,EMEP_unprocessed
