EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
MD,41,Republic of Moldova,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.48010446228087
EE,43,Estonia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0418491524226884
LV,44,Latvia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.187229340298247
LT,45,Lithuania,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.208222802883945
CZ,46,Czech Republic,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,3.58261204070784
SK,47,Slovakia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.710570880480111
SI,48,Slovenia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0904972408080939
HR,49,Croatia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.14779480626341
BA,50,Bosnia and Herzegovina,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.847920337166637
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0564682177180366
GE,54,Georgia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0172803042662117
CY,55,Cyprus,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0227908361440641
AM,56,Armenia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00856188624252298
LI,59,Liechtenstein,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00178051177505404
DE,60,Germany,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,2.35341139838436
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,4.15627698489533
NOA,63,North Africa,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,41.6792877441997
KG,68,Kyrgyzstan,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.651586341598129
AZ,69,Azerbaijan,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.108929477627229
RS,72,Serbia,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.02650493273046
ME,73,Montenegro,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0352214585058391
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.13347783009952
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.973683835081931
CAS,80,Caspian Sea,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.486198127148557
TJ,81,Tajikistan,Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0413377714127623
KZT,92,Kazakhstan (all),Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,24.4500668595882
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,9.26331406715306
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_OtherStationaryComb_1,1,sox,2021,C_OtherStationaryComb,OtherStationaryComb,95.2328004090272
AL,1,Albania,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0856133256149478
AT,2,Austria,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.264383232306551
BE,3,Belgium,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.281077543795575
BG,4,Bulgaria,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.984538728657426
DK,6,Denmark,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.10117473938581
FI,7,Finland,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.609164811974126
FR,8,France,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,2.90123245743306
GR,11,Greece,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.407037171119591
HU,12,Hungary,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.689224728178211
IS,13,Iceland,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,9.48047242525263e-06
IE,14,Ireland,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0
IT,15,Italy,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.74924586714827
LU,16,Luxembourg,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0107488653697073
NL,17,Netherlands,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.113760083149653
NO,18,Norway,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0741542469512866
PL,19,Poland,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,30.1839604858942
PT,20,Portugal,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.123502680228557
RO,21,Romania,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.11932978348513
ES,22,Spain,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,3.28476140537868
SE,23,Sweden,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.1016504508205
CH,24,Switzerland,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.127475214565493
TR,25,Turkey,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,24.230749311068
GB,27,United Kingdom,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0
BAS,30,Baltic Sea,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.63425149029201
NOS,31,North Sea,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.108974535410142
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.90828013442424
MED,33,Mediterranean Sea,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,10.2122965129666
BLS,34,Black Sea,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.835976150833939
BY,39,Belarus,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.14671030758129
UA,40,Ukraine,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,4.84277805645494
MD,41,Republic of Moldova,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.53260475307703
EE,43,Estonia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0416254710291942
LV,44,Latvia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.213574394696683
LT,45,Lithuania,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.237456314603798
CZ,46,Czech Republic,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,4.08935879104771
SK,47,Slovakia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.784455681324005
SI,48,Slovenia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0980952602729667
HR,49,Croatia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.16359818522539
BA,50,Bosnia and Herzegovina,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.940627012560144
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0628465941864997
GE,54,Georgia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0191541073013541
CY,55,Cyprus,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0252830551216612
AM,56,Armenia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00949814422548008
LI,59,Liechtenstein,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00201035268604755
DE,60,Germany,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,2.61527169672481
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,4.61206225658427
NOA,63,North Africa,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,46.2366472675622
KG,68,Kyrgyzstan,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.662578154751158
AZ,69,Azerbaijan,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.105327838340847
RS,72,Serbia,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.878759216864593
ME,73,Montenegro,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0315426244400442
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.164801030019
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.973684610875032
CAS,80,Caspian Sea,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.500949079247075
TJ,81,Tajikistan,Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0413377714127623
KZT,92,Kazakhstan (all),Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,27.1113484015173
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,9.26735215980328
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_OtherStationaryComb_2,2,sox,2021,C_OtherStationaryComb,OtherStationaryComb,95.2343971712554
AL,1,Albania,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0712110468482133
AT,2,Austria,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.182599573083067
BE,3,Belgium,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.271329670364969
BG,4,Bulgaria,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.821436084589979
DK,6,Denmark,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.104833936337687
FI,7,Finland,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.456952326134685
FR,8,France,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.95239819237067
GR,11,Greece,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.341429504142841
HU,12,Hungary,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.583174559647858
IS,13,Iceland,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,7.882070058713e-06
IE,14,Ireland,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0
IT,15,Italy,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.44655910077668
LU,16,Luxembourg,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00931885322928429
NL,17,Netherlands,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.114683681067545
NO,18,Norway,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0720199829762975
PL,19,Poland,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,28.3407993169203
PT,20,Portugal,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0607591391894966
RO,21,Romania,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.860871443689765
ES,22,Spain,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.7616301542374
SE,23,Sweden,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0943086326580579
CH,24,Switzerland,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0986793452099082
TR,25,Turkey,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,20.2132760316025
GB,27,United Kingdom,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0
BAS,30,Baltic Sea,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.581192724248178
NOS,31,North Sea,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0939188641555125
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.616664808442197
MED,33,Mediterranean Sea,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,8.43476272539928
BLS,34,Black Sea,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.69471094629681
BY,39,Belarus,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.958602115516027
UA,40,Ukraine,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,4.03500744362232
MD,41,Republic of Moldova,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.442807877615094
EE,43,Estonia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0317300135299265
LV,44,Latvia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.200206750617072
LT,45,Lithuania,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.222053489733022
CZ,46,Czech Republic,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,3.83640302406065
SK,47,Slovakia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.636649951126426
SI,48,Slovenia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.069096408724552
HR,49,Croatia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.134776074505411
BA,50,Bosnia and Herzegovina,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.782038980780169
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0522752328669594
GE,54,Georgia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0159259838493063
CY,55,Cyprus,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0210203459026525
AM,56,Armenia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0078967620166759
LI,59,Liechtenstein,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00151898708567023
DE,60,Germany,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,2.18721967610155
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,3.8395287685332
NOA,63,North Africa,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,38.4417064546407
KG,68,Kyrgyzstan,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.643777682461834
AZ,69,Azerbaijan,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.101604302212785
RS,72,Serbia,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.749195638992824
ME,73,Montenegro,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0268185620894656
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.11122560492568
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.973683283953403
CAS,80,Caspian Sea,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.475095177300391
TJ,81,Tajikistan,Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0413377714127623
KZT,92,Kazakhstan (all),Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,22.5594732725507
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,9.260445377406
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_OtherStationaryComb_3,3,sox,2021,C_OtherStationaryComb,OtherStationaryComb,95.2315464727604
AL,1,Albania,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0459667261129362
AT,2,Austria,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.16131815924359
BE,3,Belgium,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.220476611215039
BG,4,Bulgaria,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.434597960650957
DK,6,Denmark,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.077228853941735
FI,7,Finland,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.332659270664838
FR,8,France,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.80554726205723
GR,11,Greece,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.171858749134932
HU,12,Hungary,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.366505002455076
IS,13,Iceland,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,5.10389399534006e-06
IE,14,Ireland,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0
IT,15,Italy,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.83003803723873
LU,16,Luxembourg,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00750894532725215
NL,17,Netherlands,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0836140388664789
NO,18,Norway,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0459763686482569
PL,19,Poland,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,14.7393740130076
PT,20,Portugal,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0418210646645457
RO,21,Romania,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.472415354181721
ES,22,Spain,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.13537701859358
SE,23,Sweden,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0653533180512469
CH,24,Switzerland,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0820819014266308
TR,25,Turkey,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,13.2299240476048
GB,27,United Kingdom,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0
BAS,30,Baltic Sea,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.334472499328578
NOS,31,North Sea,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0703088198506403
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.407101054908663
MED,33,Mediterranean Sea,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,5.49459583207355
BLS,34,Black Sea,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.445722395244968
BY,39,Belarus,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.61491167530822
UA,40,Ukraine,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,2.59971099321018
MD,41,Republic of Moldova,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.286732353299856
EE,43,Estonia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0172680184429464
LV,44,Latvia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.104341959140889
LT,45,Lithuania,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.116385784607148
CZ,46,Czech Republic,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.99746136659663
SK,47,Slovakia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.297118730804883
SI,48,Slovenia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0284767961290199
HR,49,Croatia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0854510898343287
BA,50,Bosnia and Herzegovina,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.50639812893793
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0334460185127682
GE,54,Georgia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0103154646640587
CY,55,Cyprus,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0136113505573303
AM,56,Armenia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00511340759314516
LI,59,Liechtenstein,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.00124571760126855
DE,60,Germany,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.40363626931249
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,2.48289265841577
NOA,63,North Africa,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,24.8933573529738
KG,68,Kyrgyzstan,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.611100671657419
AZ,69,Azerbaijan,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0952464594725316
RS,72,Serbia,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.529277561618015
ME,73,Montenegro,Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,0.0187347763683647
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_OtherStationaryComb_4,4,sox,2021,C_OtherStationaryComb,OtherStationaryComb,1.01810640332575
