EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
AL,1,Albania,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0
AT,2,Austria,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.59913386876229
BE,3,Belgium,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.173147170345765
BG,4,Bulgaria,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.626460540025582
DK,6,Denmark,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.785086986691299
FI,7,Finland,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,1.56407630226697
FR,8,France,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,1.85168291576382
GR,11,Greece,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.402741114616394
HU,12,Hungary,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.909730972764266
IS,13,Iceland,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,4.55301674082875e-06
IE,14,Ireland,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0
IT,15,Italy,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,1.27862235282691
LU,16,Luxembourg,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.0422508717236342
NL,17,Netherlands,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.303124668769073
NO,18,Norway,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,1.37794373811535
PL,19,Poland,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,5.83808307094899
PT,20,Portugal,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.254732819304272
RO,21,Romania,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.644059681306029
ES,22,Spain,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,1.59455786229141
SE,23,Sweden,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.606843012838331
CH,24,Switzerland,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.0981270007061466
TR,25,Turkey,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,1.35189582901198
GB,27,United Kingdom,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0
BAS,30,Baltic Sea,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,2.33483627839824
NOS,31,North Sea,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.719216603644483
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.510300141575623
MED,33,Mediterranean Sea,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,10.31268354521
BLS,34,Black Sea,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.231301699712873
BY,39,Belarus,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.652825491272932
UA,40,Ukraine,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,2.14825563964219
MD,41,Republic of Moldova,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.238565567839891
EE,43,Estonia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.216608004743786
LV,44,Latvia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.336358776311274
LT,45,Lithuania,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.975081678007615
CZ,46,Czech Republic,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,1.24581675827852
SK,47,Slovakia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.283721829508577
SI,48,Slovenia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.126088766425273
HR,49,Croatia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.0822889646158146
BA,50,Bosnia and Herzegovina,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.24316720046103
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.0947920866012573
GE,54,Georgia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.00939133344855429
CY,55,Cyprus,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0
AM,56,Armenia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.0784480261305806
LI,59,Liechtenstein,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.00226464419765398
DE,60,Germany,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,9.95407388802031
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,25.5314680890557
NOA,63,North Africa,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,2.68201464138145
KG,68,Kyrgyzstan,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.00980937848766916
AZ,69,Azerbaijan,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.0823271114397794
RS,72,Serbia,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.437491468421744
ME,73,Montenegro,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.182914016583618
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.118332654953003
CAS,80,Caspian Sea,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.74641389529407
TJ,81,Tajikistan,Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,0.00225829311354823
KZT,92,Kazakhstan (all),Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,2.00985407751297
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,12.9495015926738
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_PublicPower_1,1,co,2021,A_PublicPower,PublicPower,40.5769324412484
AL,1,Albania,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0
AT,2,Austria,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.54176283833407
BE,3,Belgium,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.175688885044307
BG,4,Bulgaria,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.627370362019487
DK,6,Denmark,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.707694758210708
FI,7,Finland,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.4412124315909
FR,8,France,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.61180447506351
GR,11,Greece,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.40387041425705
HU,12,Hungary,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.83220041959811
IS,13,Iceland,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,4.21298574656248e-06
IE,14,Ireland,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0
IT,15,Italy,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.28097676381991
LU,16,Luxembourg,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.0432088481175597
NL,17,Netherlands,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.292172891317634
NO,18,Norway,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.21034708165928
PL,19,Poland,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,5.49643632253898
PT,20,Portugal,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.151091757837529
RO,21,Romania,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.63274426418415
ES,22,Spain,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.15705606012636
SE,23,Sweden,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.553732960907397
CH,24,Switzerland,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.0880377776360037
TR,25,Turkey,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.25206970443542
GB,27,United Kingdom,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0
BAS,30,Baltic Sea,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,2.12820387673202
NOS,31,North Sea,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.653222568542085
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.407761784957944
MED,33,Mediterranean Sea,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,9.4275959171215
BLS,34,Black Sea,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.2155729059726
BY,39,Belarus,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.604076105624257
UA,40,Ukraine,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.987860568254
MD,41,Republic of Moldova,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.220748876769096
EE,43,Estonia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.193958641650592
LV,44,Latvia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.30248941813194
LT,45,Lithuania,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.904993926141212
CZ,46,Czech Republic,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.13568025557436
SK,47,Slovakia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.256885250817568
SI,48,Slovenia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.132880261350365
HR,49,Croatia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.0764808894920861
BA,50,Bosnia and Herzegovina,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.225006844516844
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.0880924544334412
GE,54,Georgia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.00868996442204055
CY,55,Cyprus,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0
AM,56,Armenia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.0725893213599998
LI,59,Liechtenstein,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.0020089844178874
DE,60,Germany,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,9.1933244004272
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,23.6233183704826
NOA,63,North Africa,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,2.48176471608132
KG,68,Kyrgyzstan,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.00903572844900191
AZ,69,Azerbaijan,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.0800775959063321
RS,72,Serbia,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.401272118519126
ME,73,Montenegro,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.326987877092718
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.118793357849121
CAS,80,Caspian Sea,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.697118572875857
TJ,81,Tajikistan,Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,0.00209296663448686
KZT,92,Kazakhstan (all),Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,1.86093049771776
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,12.9488419247051
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_PublicPower_2,2,co,2021,A_PublicPower,PublicPower,40.5747036929268
AL,1,Albania,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0
AT,2,Austria,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.453359290110827
BE,3,Belgium,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.149728546579368
BG,4,Bulgaria,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.556682275996805
DK,6,Denmark,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.669708816116919
FI,7,Finland,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.22083761098523
FR,8,France,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.29856581761028
GR,11,Greece,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.384058680295944
HU,12,Hungary,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.669731055397442
IS,13,Iceland,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,3.80834867246449e-06
IE,14,Ireland,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0
IT,15,Italy,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.23756965775127
LU,16,Luxembourg,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0367002391726273
NL,17,Netherlands,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.27647166938195
NO,18,Norway,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.04749106171316
PL,19,Poland,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,5.10154631022656
PT,20,Portugal,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.181897137162898
RO,21,Romania,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.592864086336099
ES,22,Spain,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.2948771376414
SE,23,Sweden,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.518558474762549
CH,24,Switzerland,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0791805599783183
TR,25,Turkey,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.13327662516973
GB,27,United Kingdom,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0
BAS,30,Baltic Sea,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.93399431299476
NOS,31,North Sea,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.577419849483558
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.39149583450499
MED,33,Mediterranean Sea,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,8.5911085148156
BLS,34,Black Sea,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.195050288200378
BY,39,Belarus,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.546064996437669
UA,40,Ukraine,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.7969937438532
MD,41,Republic of Moldova,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.199546997774392
EE,43,Estonia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.165678219158392
LV,44,Latvia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.261080009499638
LT,45,Lithuania,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.826785975661112
CZ,46,Czech Republic,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.997155530727975
SK,47,Slovakia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.219216712089527
SI,48,Slovenia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.125520072533491
HR,49,Croatia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0691998484293727
BA,50,Bosnia and Herzegovina,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.203396016933024
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0798852758407593
GE,54,Georgia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.00785533519469983
CY,55,Cyprus,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0
AM,56,Armenia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0656174674896381
LI,59,Liechtenstein,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0018133103963919
DE,60,Germany,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,8.28332748430848
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,21.3523246355059
NOA,63,North Africa,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,2.24346745308267
KG,68,Kyrgyzstan,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0120599408276321
AZ,69,Azerbaijan,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.0811455490160734
RS,72,Serbia,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.414155597224417
ME,73,Montenegro,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.634202801250372
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.137221542358398
CAS,80,Caspian Sea,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.709551001235843
TJ,81,Tajikistan,Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,0.00249410382783458
KZT,92,Kazakhstan (all),Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,1.68372346210578
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,12.9480569286724
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_PublicPower_3,3,co,2021,A_PublicPower,PublicPower,40.5757617850441
AL,1,Albania,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0
AT,2,Austria,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.423952213284723
BE,3,Belgium,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.145814751440426
BG,4,Bulgaria,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.525076846097567
DK,6,Denmark,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.667194122056277
FI,7,Finland,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.13307771306202
FR,8,France,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.23180377841817
GR,11,Greece,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.366700193762779
HU,12,Hungary,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.583679944238749
IS,13,Iceland,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,3.68593726307154e-06
IE,14,Ireland,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0
IT,15,Italy,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.19779649590335
LU,16,Luxembourg,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.0357647097880981
NL,17,Netherlands,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.269921225488419
NO,18,Norway,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.9905702025241
PL,19,Poland,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,4.92470344411265
PT,20,Portugal,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.260861818295924
RO,21,Romania,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.585621625548502
ES,22,Spain,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.48878819631403
SE,23,Sweden,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.509933927041331
CH,24,Switzerland,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.0771154802172241
TR,25,Turkey,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.09733922443606
GB,27,United Kingdom,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0
BAS,30,Baltic Sea,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.86870632259214
NOS,31,North Sea,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.558118539235846
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.419225307509918
MED,33,Mediterranean Sea,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,8.40238734305406
BLS,34,Black Sea,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.188738962337375
BY,39,Belarus,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.528512175597625
UA,40,Ukraine,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.73922555816342
MD,41,Republic of Moldova,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.193132990444079
EE,43,Estonia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.14240318267676
LV,44,Latvia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.227173839345138
LT,45,Lithuania,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.770801792776462
CZ,46,Czech Republic,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.978774094237449
SK,47,Slovakia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.20802002199782
SI,48,Slovenia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.121366732923792
HR,49,Croatia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.0669327295518524
BA,50,Bosnia and Herzegovina,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.196858286350966
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.077260046005249
GE,54,Georgia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.00760284238331582
CY,55,Cyprus,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0
AM,56,Armenia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.0635083354507435
LI,59,Liechtenstein,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.00177486965921707
DE,60,Germany,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,8.0124915772186
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,20.6621101972459
NOA,63,North Africa,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,2.17137747508392
KG,68,Kyrgyzstan,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.0313950713151717
AZ,69,Azerbaijan,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.0803048202563077
RS,72,Serbia,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.400380606687344
ME,73,Montenegro,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.272420023115205
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.142442859649658
CAS,80,Caspian Sea,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.69121799723804
TJ,81,Tajikistan,Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,0.00295447771790737
KZT,92,Kazakhstan (all),Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,1.63017070661506
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,12.9478194485088
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_PublicPower_4,4,co,2021,A_PublicPower,PublicPower,40.5749288191933
AL,1,Albania,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0
AT,2,Austria,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.28795921142151
BE,3,Belgium,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.146195229076548
BG,4,Bulgaria,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.45253036387742
DK,6,Denmark,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.538864408136237
FI,7,Finland,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.880524253834706
FR,8,France,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.77657949237406
GR,11,Greece,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.35732513487339
HU,12,Hungary,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,0.439932920886377
IS,13,Iceland,Emis_EUR_PublicPower_5,5,co,2021,A_PublicPower,PublicPower,3.07048112154007e-06
