EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
RS,72,Serbia,Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,0.000164991000940407
ME,73,Montenegro,Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,1.84922481068384e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,0.00166072663226078
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,0.00435513611472857
CAS,80,Caspian Sea,Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,4.58955455359842e-05
TJ,81,Tajikistan,Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,2.73092563137595e-07
KZT,92,Kazakhstan (all),Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,0.000782523863096198
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,0.0238407817249457
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Offroad_2,2,nh3,2021,I_Offroad,Offroad,0.0023446052766221
AL,1,Albania,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,4.11301832040181e-05
AT,2,Austria,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000867837132159409
BE,3,Belgium,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000457230118896405
BG,4,Bulgaria,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000124441029398099
DK,6,Denmark,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000316553905394687
FI,7,Finland,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000476619098613353
FR,8,France,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00288999865831382
GR,11,Greece,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,5.86798250784675e-05
HU,12,Hungary,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00044959353137665
IS,13,Iceland,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,6.57161192118494e-06
IE,14,Ireland,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,1.43622479272511e-06
IT,15,Italy,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00152214637876456
LU,16,Luxembourg,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,4.29175058961846e-05
NL,17,Netherlands,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.0084700717771349
NO,18,Norway,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000355042350353495
PL,19,Poland,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00137452993110739
PT,20,Portugal,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000152074688987113
RO,21,Romania,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000498522469357464
ES,22,Spain,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00234997636678258
SE,23,Sweden,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000736416752774563
CH,24,Switzerland,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00020010390889211
TR,25,Turkey,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,5.88199317594019e-05
GB,27,United Kingdom,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,1.32761488818075e-05
BAS,30,Baltic Sea,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000554634551367927
NOS,31,North Sea,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00255105883047868
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000314898692452584
MED,33,Mediterranean Sea,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00770518499957059
BLS,34,Black Sea,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00030377451941854
BY,39,Belarus,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00105528571844953
UA,40,Ukraine,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00548331648582253
MD,41,Republic of Moldova,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,3.78746685609102e-05
EE,43,Estonia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,4.43589898171979e-05
LV,44,Latvia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000161912901564058
LT,45,Lithuania,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,6.07740130504482e-05
CZ,46,Czech Republic,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000720090659838434
SK,47,Slovakia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000122313965042849
SI,48,Slovenia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,7.07784874757635e-05
HR,49,Croatia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00018781612705564
BA,50,Bosnia and Herzegovina,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,1.15315005512358e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,3.71597871495624e-05
GE,54,Georgia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,6.54333614939373e-06
CY,55,Cyprus,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,7.27665267817201e-06
AM,56,Armenia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,1.29269455426129e-08
LI,59,Liechtenstein,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,3.52608263347065e-06
DE,60,Germany,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00470108330195605
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.0108365929725016
NOA,63,North Africa,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00279804579127534
KG,68,Kyrgyzstan,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,7.94517908223158e-07
AZ,69,Azerbaijan,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000224583178071216
RS,72,Serbia,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000166885840010282
ME,73,Montenegro,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,2.00933087327826e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00166671383170478
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.0043552942342169
CAS,80,Caspian Sea,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,4.66749556831729e-05
TJ,81,Tajikistan,Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,2.73092563137595e-07
KZT,92,Kazakhstan (all),Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.000850211079607458
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.0238489711050491
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Offroad_3,3,nh3,2021,I_Offroad,Offroad,0.00234465699320178
AL,1,Albania,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,4.25230381267596e-05
AT,2,Austria,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000888991135990622
BE,3,Belgium,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000472714005565649
BG,4,Bulgaria,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000111899175096422
DK,6,Denmark,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00031481872137969
FI,7,Finland,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.0004927594358995
FR,8,France,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00298735392731606
GR,11,Greece,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,6.04798551914776e-05
HU,12,Hungary,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000464630914738336
IS,13,Iceland,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,6.79415657777227e-06
IE,14,Ireland,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,1.48486190360143e-06
IT,15,Italy,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00152103505250485
LU,16,Luxembourg,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,4.4370887655532e-05
NL,17,Netherlands,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.0087569068940963
NO,18,Norway,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000365409666167635
PL,19,Poland,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00150967064704251
PT,20,Portugal,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000156336332012188
RO,21,Romania,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000544654939401349
ES,22,Spain,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00231203214970034
SE,23,Sweden,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000760560441399864
CH,24,Switzerland,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000201344947553565
TR,25,Turkey,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,6.06683465294253e-05
GB,27,United Kingdom,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,1.3725241840626e-05
BAS,30,Baltic Sea,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000569374103110383
NOS,31,North Sea,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00263509538616918
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000317071171084797
MED,33,Mediterranean Sea,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00795413702367383
BLS,34,Black Sea,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000313791868028714
BY,39,Belarus,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00109134888357838
UA,40,Ukraine,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00566995602146479
MD,41,Republic of Moldova,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,3.91572767690676e-05
EE,43,Estonia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,4.87610269769689e-05
LV,44,Latvia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00017782894458967
LT,45,Lithuania,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,6.63428437201219e-05
CZ,46,Czech Republic,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00078688710495635
SK,47,Slovakia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000127428089084333
SI,48,Slovenia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,7.29587718524272e-05
HR,49,Croatia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000194176434180477
BA,50,Bosnia and Herzegovina,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,1.1922009491343e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,3.84181861975534e-05
GE,54,Georgia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,6.74831654759145e-06
CY,55,Cyprus,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,7.52307316997758e-06
AM,56,Armenia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,1.33647103081058e-08
LI,59,Liechtenstein,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,3.58405223232694e-06
DE,60,Germany,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00485999183460162
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.0112029012891731
NOA,63,North Africa,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00289280032884346
KG,68,Kyrgyzstan,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,8.15482697224867e-07
AZ,69,Azerbaijan,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000224704288864402
RS,72,Serbia,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000167838196999902
ME,73,Montenegro,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,2.07737593973434e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00166925839629812
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00435536143519425
CAS,80,Caspian Sea,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,4.70062047841182e-05
TJ,81,Tajikistan,Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,2.73092563137595e-07
KZT,92,Kazakhstan (all),Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.000878978146161064
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.0238524515944611
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Offroad_4,4,nh3,2021,I_Offroad,Offroad,0.00234467897275403
AL,1,Albania,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,4.26049706202818e-05
AT,2,Austria,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000893312393054941
BE,3,Belgium,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000473624826365267
BG,4,Bulgaria,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000103813079756872
DK,6,Denmark,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000303268391606995
FI,7,Finland,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000493709596274514
FR,8,France,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.0029930858188234
GR,11,Greece,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,6.05039839651873e-05
HU,12,Hungary,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000465630476309343
IS,13,Iceland,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,6.80724739397043e-06
IE,14,Ireland,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,1.4877228964557e-06
IT,15,Italy,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00149359224833864
LU,16,Luxembourg,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,4.44563807395753e-05
NL,17,Netherlands,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00877377950565484
NO,18,Norway,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000374014597647899
PL,19,Poland,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.0015481338298943
PT,20,Portugal,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000156304801922488
RO,21,Romania,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000557316016907224
ES,22,Spain,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00230756610574686
SE,23,Sweden,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000761391824793366
CH,24,Switzerland,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000201562455122531
TR,25,Turkey,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,6.07640799057672e-05
GB,27,United Kingdom,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,1.37512015768338e-05
BAS,30,Baltic Sea,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000565808021117726
NOS,31,North Sea,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00264171979455378
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000318955877123193
MED,33,Mediterranean Sea,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00796597894141638
BLS,34,Black Sea,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000314237403749831
BY,39,Belarus,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00109358267251163
UA,40,Ukraine,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00568126184192586
MD,41,Republic of Moldova,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,3.92327241252701e-05
EE,43,Estonia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,5.0018751684263e-05
LV,44,Latvia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000182358561637358
LT,45,Lithuania,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,6.78796155235659e-05
CZ,46,Czech Republic,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00080568241050787
SK,47,Slovakia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000128154684369292
SI,48,Slovenia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,7.31502814523992e-05
HR,49,Croatia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000194550569362733
BA,50,Bosnia and Herzegovina,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,1.19449806988641e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,3.84922097611025e-05
GE,54,Georgia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,6.76037422361764e-06
CY,55,Cyprus,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,7.53756846813758e-06
AM,56,Armenia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,1.33904611094304e-08
LI,59,Liechtenstein,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,3.59183494947501e-06
DE,60,Germany,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00486958039173405
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.0112246414206033
NOA,63,North Africa,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00289837412714638
KG,68,Kyrgyzstan,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,8.16715910194832e-07
AZ,69,Azerbaijan,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000224711414707594
RS,72,Serbia,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000167979554151765
ME,73,Montenegro,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,2.08137855227619e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00166940807619562
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00435536538826568
CAS,80,Caspian Sea,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,4.70256899988186e-05
TJ,81,Tajikistan,Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,2.73092563137595e-07
KZT,92,Kazakhstan (all),Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.000880670326818962
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.0238526563276355
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Offroad_5,5,nh3,2021,I_Offroad,Offroad,0.00234468026568855
AL,1,Albania,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,4.47761853632471e-05
AT,2,Austria,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000924209054671962
BE,3,Belgium,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000497761475926382
BG,4,Bulgaria,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000101176983110538
DK,6,Denmark,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000315074567339787
FI,7,Finland,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000518868222683903
FR,8,France,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00314506157942404
GR,11,Greece,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,6.34972076284441e-05
HU,12,Hungary,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00048897275002264
IS,13,Iceland,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,7.15415525512597e-06
IE,14,Ireland,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,1.5635395434362e-06
IT,15,Italy,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00147480484365605
LU,16,Luxembourg,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,4.67219464189839e-05
NL,17,Netherlands,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00922090481029252
NO,18,Norway,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000375804492878685
PL,19,Poland,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00170876401292969
PT,20,Portugal,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000156553051679566
RO,21,Romania,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000613321106374244
ES,22,Spain,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00243710260226241
SE,23,Sweden,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000799708464610315
CH,24,Switzerland,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000205030241183582
TR,25,Turkey,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,6.3675207618483e-05
GB,27,United Kingdom,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,1.44518381583385e-05
BAS,30,Baltic Sea,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000594243605482824
NOS,31,North Sea,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00276887553149765
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000330852095253652
MED,33,Mediterranean Sea,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00836340616608162
BLS,34,Black Sea,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000330244615813103
BY,39,Belarus,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00114961445775525
UA,40,Ukraine,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00597166369867155
MD,41,Republic of Moldova,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,4.12320841982172e-05
EE,43,Estonia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,5.52431474657311e-05
LV,44,Latvia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000201277156045677
LT,45,Lithuania,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,7.45778437697311e-05
CZ,46,Czech Republic,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000885561641916638
SK,47,Slovakia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000135474283758867
SI,48,Slovenia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,7.64934257313144e-05
HR,49,Croatia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000204465166225674
BA,50,Bosnia and Herzegovina,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,1.25537153458595e-05
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,4.04538321671808e-05
GE,54,Georgia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,7.07990255429536e-06
CY,55,Cyprus,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,7.92169465023562e-06
AM,56,Armenia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,1.40728600257489e-08
LI,59,Liechtenstein,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,3.69502729154192e-06
DE,60,Germany,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00511711245357888
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.0117953352491131
NOA,63,North Africa,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00304607972696505
KG,68,Kyrgyzstan,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,8.49396334783537e-07
AZ,69,Azerbaijan,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000224900205962904
RS,72,Serbia,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.000169359271813433
ME,73,Montenegro,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,2.18744875903099e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00167337459511168
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,0.00435547014257031
CAS,80,Caspian Sea,Emis_EUR_Offroad_6,6,nh3,2021,I_Offroad,Offroad,4.75420495079533e-05
