EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
CZ,46,Czech Republic,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.100374633813415
SK,47,Slovakia,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.0171226001186501
SI,48,Slovenia,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.0186295500402739
HR,49,Croatia,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.105670647648061
BA,50,Bosnia and Herzegovina,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.523269822508097
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.0866717481613159
GE,54,Georgia,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.000217255730428542
CY,55,Cyprus,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0
AM,56,Armenia,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.00121349823184061
LI,59,Liechtenstein,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.000207831137760877
DE,60,Germany,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.401244558184675
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,4.62529937396822
NOA,63,North Africa,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,1.23315572240762
KG,68,Kyrgyzstan,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.0855401224261332
AZ,69,Azerbaijan,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.0268681884493342
RS,72,Serbia,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.134957447912048
ME,73,Montenegro,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.382629434911418
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.000754221171140671
CAS,80,Caspian Sea,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.00902984293902278
TJ,81,Tajikistan,Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,0.00260545101890421
KZT,92,Kazakhstan (all),Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,4.77891574770724
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,1.77147122334619
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_PublicPower_12,12,pm25,2021,A_PublicPower,PublicPower,6.1878014415739
AL,1,Albania,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.128384065955179
AT,2,Austria,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.193968692095616
BE,3,Belgium,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.322839743824297
BG,4,Bulgaria,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.184378820281995
DK,6,Denmark,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0320482434672601
FI,7,Finland,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.138147058858913
FR,8,France,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,2.20260754604138
GR,11,Greece,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.239762469900423
HU,12,Hungary,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.229008697473393
IS,13,Iceland,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,2.06603072001599e-08
IT,15,Italy,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.456265263427282
LU,16,Luxembourg,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0272699883079622
NL,17,Netherlands,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.282065861547948
NO,18,Norway,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.20414786952647
PL,19,Poland,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,1.73481916361384
PT,20,Portugal,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,1.21387680024414
RO,21,Romania,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.584252884514489
ES,22,Spain,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.973132900442489
SE,23,Sweden,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.191507046674763
CH,24,Switzerland,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0910258559985668
TR,25,Turkey,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,7.05922837852856
GB,27,United Kingdom,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.00419514246284962
BAS,30,Baltic Sea,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.2788577374652
NOS,31,North Sea,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.360629843442382
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.57678178411172
MED,33,Mediterranean Sea,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,6.32738903484985
BLS,34,Black Sea,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.170041909862426
BY,39,Belarus,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,1.06872238111566
UA,40,Ukraine,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,11.1125224304114
MD,41,Republic of Moldova,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0578605425193091
EE,43,Estonia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0423805859854905
LV,44,Latvia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.190282257317485
LT,45,Lithuania,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0681389244105578
CZ,46,Czech Republic,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.197895956374599
SK,47,Slovakia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.11592229430159
SI,48,Slovenia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.10164083046306
HR,49,Croatia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.15681624449297
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.290558355676598
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0818137926091495
GE,54,Georgia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.196751767419624
CY,55,Cyprus,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0034185620957569
AM,56,Armenia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.113865224263358
LI,59,Liechtenstein,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.00131566026434302
DE,60,Germany,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,1.84204758654547
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,9.04364514345785
NOA,63,North Africa,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,2.74333165510534
KG,68,Kyrgyzstan,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.078028150923783
AZ,69,Azerbaijan,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.315540961056769
RS,72,Serbia,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.254100771671805
ME,73,Montenegro,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0137840164890513
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.569574832952349
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.134193889481481
CAS,80,Caspian Sea,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.0650316967221443
TJ,81,Tajikistan,Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.216785531140165
KZT,92,Kazakhstan (all),Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,3.51758236703463
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,0.641241708450951
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_1,1,pm25,2021,B_Industry,Industry,7.86301008573696
AL,1,Albania,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.134194868380262
AT,2,Austria,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.190595355776041
BE,3,Belgium,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.335743693848111
BG,4,Bulgaria,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.206738916071119
DK,6,Denmark,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0330679703897207
FI,7,Finland,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.157453016779066
FR,8,France,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,2.31111009653041
GR,11,Greece,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.246422541476204
HU,12,Hungary,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.237693081030884
IS,13,Iceland,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,2.03173131012591e-08
IT,15,Italy,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.486216024634338
LU,16,Luxembourg,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0281320277289487
NL,17,Netherlands,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.28154450760741
NO,18,Norway,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.224801896944105
PL,19,Poland,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,1.82720134212688
PT,20,Portugal,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,1.23857559313029
RO,21,Romania,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.632741989596418
ES,22,Spain,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,1.02106447305771
SE,23,Sweden,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.206947022916453
CH,24,Switzerland,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0891540338534396
TR,25,Turkey,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,7.37881244896158
GB,27,United Kingdom,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.00462441279739142
BAS,30,Baltic Sea,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.30127472486767
NOS,31,North Sea,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.381157769137089
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.60393232619422
MED,33,Mediterranean Sea,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,6.6327288169293
BLS,34,Black Sea,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.177765480029921
BY,39,Belarus,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,1.11716878880009
UA,40,Ukraine,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,11.6166256717458
MD,41,Republic of Moldova,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.060483415691182
EE,43,Estonia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0458776934115996
LV,44,Latvia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.200436568844028
LT,45,Lithuania,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0717574097936562
CZ,46,Czech Republic,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.208226765000043
SK,47,Slovakia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.118864338175782
SI,48,Slovenia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.104090459906627
HR,49,Croatia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.163724542721722
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.303729633408838
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0854899302028207
GE,54,Georgia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.205670708418221
CY,55,Cyprus,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.00357352862610219
AM,56,Armenia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.119026838164739
LI,59,Liechtenstein,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.00128510002791882
DE,60,Germany,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,1.92438743757298
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,9.45376306355412
NOA,63,North Africa,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,2.86767949596222
KG,68,Kyrgyzstan,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0784288928362075
AZ,69,Azerbaijan,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.286001443570074
RS,72,Serbia,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.230408508297575
ME,73,Montenegro,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.0124672536556609
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.570472573894775
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.134193889481481
CAS,80,Caspian Sea,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.063950463362271
TJ,81,Tajikistan,Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.216785531140165
KZT,92,Kazakhstan (all),Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,3.67690819236822
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,0.641716884736437
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_2,2,pm25,2021,B_Industry,Industry,7.86301008613888
AL,1,Albania,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.133615693317959
AT,2,Austria,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.191559975854302
BE,3,Belgium,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.345598132722022
BG,4,Bulgaria,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.212231866135166
DK,6,Denmark,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0346141030976332
FI,7,Finland,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.147477003532628
FR,8,France,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,2.24547376671586
GR,11,Greece,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.246652197061223
HU,12,Hungary,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.220440170794827
IS,13,Iceland,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,2.14269985008286e-08
IT,15,Italy,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.500435023824159
LU,16,Luxembourg,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0280935929105617
NL,17,Netherlands,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.287967883370293
NO,18,Norway,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.226267204922444
PL,19,Poland,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,1.8243097386185
PT,20,Portugal,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,1.22208980429598
RO,21,Romania,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.609623968566425
ES,22,Spain,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.983081773881152
SE,23,Sweden,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.2043866034678
CH,24,Switzerland,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0904300875753397
TR,25,Turkey,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,7.34685963439446
GB,27,United Kingdom,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.00465563254058361
BAS,30,Baltic Sea,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.296667270462945
NOS,31,North Sea,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.384305083136134
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.593885890986569
MED,33,Mediterranean Sea,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,6.62871344869421
BLS,34,Black Sea,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.176979627330555
BY,39,Belarus,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,1.11232425096402
UA,40,Ukraine,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,11.5658734217013
MD,41,Republic of Moldova,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0602211253580754
EE,43,Estonia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0441480575167518
LV,44,Latvia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.200112930861359
LT,45,Lithuania,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0716402405985646
CZ,46,Czech Republic,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.207894821147602
SK,47,Slovakia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.110571376039741
SI,48,Slovenia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0968569373024802
HR,49,Croatia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.162336328510638
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.302412502685176
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0851292459621873
GE,54,Georgia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.204778806965386
CY,55,Cyprus,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.00355803198637682
AM,56,Armenia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.118510677985585
LI,59,Liechtenstein,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.00130236135423183
DE,60,Germany,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,1.91618825603221
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,9.41261799426239
NOA,63,North Africa,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,2.85524470317559
KG,68,Kyrgyzstan,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0783888163233642
AZ,69,Azerbaijan,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.3156553587721
RS,72,Serbia,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.254299300990548
ME,73,Montenegro,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.013786577812396
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.570382799617713
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.134193889481481
CAS,80,Caspian Sea,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.0662077577079181
TJ,81,Tajikistan,Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.216785531140165
KZT,92,Kazakhstan (all),Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,3.66097562827403
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,0.641669367168099
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Industry_3,3,pm25,2021,B_Industry,Industry,7.86301008609869
AL,1,Albania,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.123038464567449
AT,2,Austria,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.190254171817509
BE,3,Belgium,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.332591271666694
BG,4,Bulgaria,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.186122117816705
DK,6,Denmark,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0320928494175506
FI,7,Finland,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.137627420901883
FR,8,France,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,2.21235023628795
GR,11,Greece,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.2337913744041
HU,12,Hungary,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.201184793281733
IS,13,Iceland,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0
IE,14,Ireland,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,2.07006596610881e-08
IT,15,Italy,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.481182049602807
LU,16,Luxembourg,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.027539150854107
NL,17,Netherlands,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.278341304606292
NO,18,Norway,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.193749019121908
PL,19,Poland,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,1.53810546004563
PT,20,Portugal,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,1.23597851923773
RO,21,Romania,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.540500924742519
ES,22,Spain,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.942388980457341
SE,23,Sweden,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.190952047503143
CH,24,Switzerland,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0881250243143877
TR,25,Turkey,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,6.76521238362436
GB,27,United Kingdom,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.00398050723224878
BAS,30,Baltic Sea,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.274264352055185
NOS,31,North Sea,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.352659063129993
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.567784278946601
MED,33,Mediterranean Sea,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,6.16275927416855
BLS,34,Black Sea,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.162936061256973
BY,39,Belarus,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,1.02414976746733
UA,40,Ukraine,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,10.6486720737289
MD,41,Republic of Moldova,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0554475015967037
EE,43,Estonia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0391463980250822
LV,44,Latvia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.168599381118776
LT,45,Lithuania,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0605035269970281
CZ,46,Czech Republic,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.175993533340815
SK,47,Slovakia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0953854352551538
SI,48,Slovenia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0834973909396067
HR,49,Croatia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.148907056289235
BA,50,Bosnia and Herzegovina,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.278440786515543
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0784329562133462
GE,54,Georgia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.18854634331305
CY,55,Cyprus,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.00327599288988131
AM,56,Armenia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.109116538637564
LI,59,Liechtenstein,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.00127913363277912
DE,60,Germany,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,1.76553511817224
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,8.66631295943375
NOA,63,North Africa,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,2.62893165787766
KG,68,Kyrgyzstan,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0776594672671054
AZ,69,Azerbaijan,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.305434244584318
RS,72,Serbia,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.245795033885572
ME,73,Montenegro,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0133370403158478
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.568748911003349
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.134193889481481
CAS,80,Caspian Sea,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.0630253860952798
TJ,81,Tajikistan,Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,0.216785531140165
KZT,92,Kazakhstan (all),Emis_EUR_Industry_4,4,pm25,2021,B_Industry,Industry,3.37100265192566
