EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
DE,60,Germany,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,0.00325869447638557
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,0.0148912333152913
NOA,63,North Africa,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,0
KG,68,Kyrgyzstan,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,3.32994351519116e-10
AZ,69,Azerbaijan,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,9.0746967603385e-06
RS,72,Serbia,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,0.0127335520787246
ME,73,Montenegro,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,1.88530331598855e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,1.30068695998677e-07
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,2.14010149179357e-08
CAS,80,Caspian Sea,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,8.9911447541424e-05
TJ,81,Tajikistan,Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,3.81586946259257e-08
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,8.76256048897538e-08
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,8.7823618943883e-10
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_4,4,pmco,2021,E_Solvents,Solvents,4.97541957536051e-11
AL,1,Albania,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,2.51872028831774e-07
AT,2,Austria,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000505960420076349
BE,3,Belgium,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00163004610520147
BG,4,Bulgaria,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0280101441017654
DK,6,Denmark,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00315274334384628
FI,7,Finland,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000425120985303522
FR,8,France,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00488161377933338
GR,11,Greece,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0195704614813695
HU,12,Hungary,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0015674365462318
IS,13,Iceland,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000945598171338133
IE,14,Ireland,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.128228627165201
LU,16,Luxembourg,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,1.7000363644911e-05
NL,17,Netherlands,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0142809159338722
NO,18,Norway,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00453937897080629
PL,19,Poland,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000214116736469806
PT,20,Portugal,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00422261444396145
RO,21,Romania,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00650009664977407
ES,22,Spain,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00460342004615142
SE,23,Sweden,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00249145494927221
CH,24,Switzerland,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00996991109921873
TR,25,Turkey,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,3.83270725231888e-05
GB,27,United Kingdom,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00327250255767158
NOS,31,North Sea,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0053971933256689
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00292094113774488
MED,33,Mediterranean Sea,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0276731431890787
BLS,34,Black Sea,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00170456697717735
BY,39,Belarus,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,1.80329524470492e-06
UA,40,Ukraine,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000180608073487062
MD,41,Republic of Moldova,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000761425829841755
EE,43,Estonia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00129961701001094
LV,44,Latvia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,9.91202428802931e-05
LT,45,Lithuania,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00203449646184897
CZ,46,Czech Republic,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0128202393016302
SK,47,Slovakia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000207093772555513
SI,48,Slovenia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000987521633437382
HR,49,Croatia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00947585025470721
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.000437140796262357
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,2.52899582109301e-06
GE,54,Georgia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,1.93830302863685e-08
CY,55,Cyprus,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,1.84079426933579e-05
AM,56,Armenia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,6.25183584901379e-11
LI,59,Liechtenstein,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00015287211179384
DE,60,Germany,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.00331879886829068
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0151705358645512
NOA,63,North Africa,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0
KG,68,Kyrgyzstan,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,3.39240044069065e-10
AZ,69,Azerbaijan,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,9.24406088304591e-06
RS,72,Serbia,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,0.0127387797562133
ME,73,Montenegro,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,1.92062105644827e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,1.30109524910262e-07
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,2.14010149179357e-08
CAS,80,Caspian Sea,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,9.1597647947106e-05
TJ,81,Tajikistan,Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,3.81586946259257e-08
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,8.92691255247533e-08
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,8.94708531373745e-10
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_5,5,pmco,2021,E_Solvents,Solvents,5.06871164094799e-11
AL,1,Albania,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,2.62608164910885e-07
AT,2,Austria,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000527532372528526
BE,3,Belgium,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00168785118166397
BG,4,Bulgaria,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0292033707457688
DK,6,Denmark,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00328716264241632
FI,7,Finland,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00044324629835576
FR,8,France,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00508974458555115
GR,11,Greece,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0204048610682418
HU,12,Hungary,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0016342652367308
IS,13,Iceland,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000985914393611892
IE,14,Ireland,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.133695739480283
LU,16,Luxembourg,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,1.7725185083691e-05
NL,17,Netherlands,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0142848684843557
NO,18,Norway,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0047329183680006
PL,19,Poland,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000224186226053756
PT,20,Portugal,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00440264839016118
RO,21,Romania,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00677605044322109
ES,22,Spain,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0047996898936212
SE,23,Sweden,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00259767976252267
CH,24,Switzerland,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0103949848249622
TR,25,Turkey,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,3.99611728424159e-05
GB,27,United Kingdom,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00341205517903169
NOS,31,North Sea,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00549532334662126
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00304547738540485
MED,33,Mediterranean Sea,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0288530059074746
BLS,34,Black Sea,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00177724228383656
BY,39,Belarus,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,1.88107029883881e-06
UA,40,Ukraine,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000188310403386082
MD,41,Republic of Moldova,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000793889719701838
EE,43,Estonia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00135502704002676
LV,44,Latvia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000103346299529019
LT,45,Lithuania,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00212123880032451
CZ,46,Czech Republic,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0133668484133725
SK,47,Slovakia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000215927149623171
SI,48,Slovenia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00102962527117393
HR,49,Croatia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00987985941189118
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000455778585367085
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,2.63682121900466e-06
GE,54,Georgia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,2.02094381591689e-08
CY,55,Cyprus,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,1.91927775759382e-05
AM,56,Armenia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,6.51838711895891e-11
LI,59,Liechtenstein,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.000159389912070765
DE,60,Germany,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.00344948164848252
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0158173424162825
NOA,63,North Africa,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0
KG,68,Kyrgyzstan,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,3.53703761873242e-10
AZ,69,Azerbaijan,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,9.63627339840716e-06
RS,72,Serbia,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,0.0127508859489735
ME,73,Montenegro,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,2.00240952642239e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,1.30204075930387e-07
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,2.14010149179357e-08
CAS,80,Caspian Sea,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,9.55025306309334e-05
TJ,81,Tajikistan,Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,3.81586946259257e-08
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,9.30751735502902e-08
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,9.32855023338952e-10
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_6,6,pmco,2021,E_Solvents,Solvents,5.28475664150069e-11
AL,1,Albania,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,2.62852167923416e-07
AT,2,Austria,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000528022644730527
BE,3,Belgium,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00167142842421981
BG,4,Bulgaria,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0292304894503665
DK,6,Denmark,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00329021761781576
FI,7,Finland,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000443658233897025
FR,8,France,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00509447486110908
GR,11,Greece,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0204238240019448
HU,12,Hungary,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0016357840700709
IS,13,Iceland,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000986830660880514
IE,14,Ireland,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.133819991612274
LU,16,Luxembourg,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,1.77416583755985e-05
NL,17,Netherlands,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0133673809778193
NO,18,Norway,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00473731700059894
PL,19,Poland,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000225644422057583
PT,20,Portugal,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00440674006924246
RO,21,Romania,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0067823221521666
ES,22,Spain,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0048041505709252
SE,23,Sweden,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00260009395569637
CH,24,Switzerland,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0104046456203112
TR,25,Turkey,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,3.99983119981446e-05
GB,27,United Kingdom,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00341526255590722
NOS,31,North Sea,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0052973556138979
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00304830774298142
MED,33,Mediterranean Sea,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0288798208794848
BLS,34,Black Sea,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00177889403144711
BY,39,Belarus,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,1.88400195747709e-06
UA,40,Ukraine,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000188488050507107
MD,41,Republic of Moldova,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000794627530405705
EE,43,Estonia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00135628635428235
LV,44,Latvia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00010344234610925
LT,45,Lithuania,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00212321053345023
CZ,46,Czech Republic,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0133792842256647
SK,47,Slovakia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000216132869478134
SI,48,Slovenia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00103058216643007
HR,49,Croatia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00988904142879619
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000456202170585858
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,2.63927178683865e-06
GE,54,Georgia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,2.02282200247872e-08
CY,55,Cyprus,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,1.921061495554e-05
AM,56,Armenia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,6.52444507309724e-11
LI,59,Liechtenstein,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.000159538041625638
DE,60,Germany,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.00343604470734656
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0158320434783015
NOA,63,North Africa,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0
KG,68,Kyrgyzstan,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,3.54032494776987e-10
AZ,69,Azerbaijan,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,9.64518751979576e-06
RS,72,Serbia,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,0.0127511610938282
ME,73,Montenegro,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,2.00426829972296e-06
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,1.30206224908715e-07
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,2.14010149179357e-08
CAS,80,Caspian Sea,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,9.55912793364717e-05
TJ,81,Tajikistan,Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,3.81586946259257e-08
KZT,92,Kazakhstan (all),Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,9.31616746011402e-08
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,9.33721995166614e-10
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Solvents_7,7,pmco,2021,E_Solvents,Solvents,5.28966661442806e-11
AL,1,Albania,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,2.584601087285e-07
AT,2,Austria,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000519197754568268
BE,3,Belgium,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0016271324276986
BG,4,Bulgaria,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0287423514498053
DK,6,Denmark,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00323522790939376
FI,7,Finland,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000436243337672465
FR,8,France,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0050093304250144
GR,11,Greece,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0200824790332919
HU,12,Hungary,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00160844506208681
IS,13,Iceland,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000970337654658579
IE,14,Ireland,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0
IT,15,Italy,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.131583446242232
LU,16,Luxembourg,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,1.74451404327556e-05
NL,17,Netherlands,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0122975397232076
NO,18,Norway,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00465814178632504
PL,19,Poland,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000222822651498053
PT,20,Portugal,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00433308980010725
RO,21,Romania,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00666943195491961
ES,22,Spain,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0047238583652614
SE,23,Sweden,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00255663835609804
CH,24,Switzerland,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0102307517917845
TR,25,Turkey,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,3.93298152884064e-05
GB,27,United Kingdom,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0
BAS,30,Baltic Sea,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00335821054262452
NOS,31,North Sea,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00502414521227428
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00299736110043184
MED,33,Mediterranean Sea,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0283971498025393
BLS,34,Black Sea,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00174916318159692
BY,39,Belarus,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,1.85341341411169e-06
UA,40,Ukraine,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000185339832741331
MD,41,Republic of Moldova,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000781346846997622
EE,43,Estonia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00133361862133153
LV,44,Latvia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00010171350322068
LT,45,Lithuania,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00208772538294072
CZ,46,Czech Republic,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0131556850392995
SK,47,Slovakia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000212524455236411
SI,48,Slovenia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00101335795751754
HR,49,Croatia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00972376497423511
BA,50,Bosnia and Herzegovina,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000448577619771902
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,2.59516142636507e-06
GE,54,Georgia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,1.98901439238952e-08
CY,55,Cyprus,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,1.88895462046759e-05
AM,56,Armenia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,6.41540145451813e-11
LI,59,Liechtenstein,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.000156871670820692
DE,60,Germany,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.00336348276441425
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0155674418638546
NOA,63,North Africa,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0
KG,68,Kyrgyzstan,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,3.4811551355169e-10
AZ,69,Azerbaijan,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,9.48473713648917e-06
RS,72,Serbia,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,0.0127462085555635
ME,73,Montenegro,Emis_EUR_Solvents_8,8,pmco,2021,E_Solvents,Solvents,1.97080944897915e-06
