Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2021,pmco,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.18836533123288,0.18836533123288,0.18836533123288,0,0,0.016788913321048,0.016914437906626,0.0148119010981956,0.016396648991117,0.0161142186735667,0.0146236142198288,0.0160985281003694,0.015094331415746,0.0137135609743888,0.0160200752343832,0.0165221735766949,0.0152669277209156,0.18836533123288
2021,pmco,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.016789,0.016914,0.014812,0.016397,0.016114,0.014624,0.016099,0.015094,0.013714,0.01602,0.016522,0.015267,0.188366
2021,pmco,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pmco,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pmco,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pmco,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pmco,ie,B_Industry,3,02,sec02,Industry,Emissions_files,8.12448272181681,8.12447634114208,8.12448033179708,3.99065500241529e-06,2.39001973175478e-06,0.693288647777466,0.681778972960847,0.719016156191085,0.69464272716765,0.67500857600988,0.687872330216695,0.651989226376649,0.580900058391655,0.637771392779663,0.696673846252942,0.700059044728422,0.705475362289178,8.12447634114213
2021,pmco,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.693289,0.681779,0.719016,0.694643,0.675009,0.687872,0.651989,0.5809,0.637771,0.696674,0.700059,0.705475,8.124476
2021,pmco,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.0490833183424004,0.049079373593562,0.0490833183424004,3.94474883836543e-06,0,0.00660150989883516,0.00629588444055573,0.0063081094588869,0.0057131585667696,0.00416465624482062,0.00346375519383331,0.00134475201642941,0.00115322672924096,0.00218827828128055,0.00336595504718383,0.00387125580487243,0.00460883191085328,0.0490793735935618
2021,pmco,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.006602,0.006296,0.006308,0.005713,0.004165,0.003464,0.001345,0.001153,0.002188,0.003366,0.003871,0.004609,0.04908
2021,pmco,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0.117864216425579,0.117864216425579,0.117864216425579,0,0,0.00976308592725213,0.00983184005350038,0.00983184005350038,0.00981219601742945,0.00982201803546492,0.00981219601742945,0.00983184005350038,0.00983184005350038,0.00983184005350038,0.00983184005350038,0.00983184005350038,0.00983184005350038,0.117864216425579
2021,pmco,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.009763,0.009832,0.009832,0.009812,0.009822,0.009812,0.009832,0.009832,0.009832,0.009832,0.009832,0.009832,0.117865
2021,pmco,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.0139053907220002,0.0139053907220002,0.0139053907220002,0,0,0.00103058710728288,0.00104102049757031,0.00110941716723251,0.00117433604013228,0.00119636208629462,0.0012473697721444,0.00124852903773188,0.00122766225715697,0.00125200683449436,0.00121027327334455,0.00111289496399499,0.00105493168462025,0.013905390722
2021,pmco,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.001031,0.001041,0.001109,0.001174,0.001196,0.001247,0.001249,0.001228,0.001252,0.00121,0.001113,0.001055,0.013905
2021,pmco,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.806300530724959,0.806300530724959,0.806300530724959,0,0,0.0579578933860002,0.0609163009370264,0.0664969333628244,0.0683795563498411,0.0697915235901032,0.0698587601253528,0.0693881043786001,0.0693881043786001,0.0698587601253528,0.0720775657886217,0.0683795563498411,0.0638074719528015,0.806300530724965
2021,pmco,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.057958,0.060916,0.066497,0.06838,0.069792,0.069859,0.069388,0.069388,0.069859,0.072078,0.06838,0.063807,0.806302
