Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2021,nmvoc,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.300584316221839,0.300584316221839,0.300584316221839,0,0,0.0267976352572378,0.0269729468897617,0.023642025871806,0.0261715222839378,0.0256956764242299,0.0233414916446221,0.0256956764242299,0.024092827212582,0.0218889095465662,0.0255704538295699,0.0263468339164618,0.024368316920834,0.300584316221839
2021,nmvoc,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.026798,0.026973,0.023642,0.026172,0.025696,0.023341,0.025696,0.024093,0.021889,0.02557,0.026347,0.024368,0.300585
2021,nmvoc,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,B_Industry,3,02,sec02,Industry,Emissions_files,32.9576379462787,32.9574663222326,32.9576379462787,0.000171624046092711,0,2.79910469931286,2.52990719142991,2.79910469931286,2.70845655890326,2.79910469931286,2.70845655890326,2.79910469931286,2.79910469931286,2.70845655890326,2.79910469931286,2.70845655890326,2.79910469931286,32.957466322233
2021,nmvoc,ie,B_Industry,,02,,Industry,NetCDF,,,,,,2.799105,2.529907,2.799105,2.708457,2.799105,2.708457,2.799105,2.799105,2.708457,2.799105,2.708457,2.799105,32.95747
2021,nmvoc,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,8.20285380677563,8.20260105080403,8.20285380677563,0.000252755971609701,0,1.04796961504147,0.990546622436436,0.884587528939125,0.784097291880346,0.459383940840093,0.400593734125434,0.41426587522187,0.41426587522187,0.400593734125434,0.629602097490667,0.801187468250868,0.975507267230376,8.20260105080399
2021,nmvoc,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.04797,0.990547,0.884588,0.784097,0.459384,0.400594,0.414266,0.414266,0.400594,0.629602,0.801187,0.975507,8.202602
2021,nmvoc,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,3.43552548839706,3.43552548839706,3.43552548839706,0,0,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,0.286293790699755,3.43552548839706
2021,nmvoc,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.286294,0.286294,0.286294,0.286294,0.286294,0.286294,0.286294,0.286294,0.286294,0.286294,0.286294,0.286294,3.435528
2021,nmvoc,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,17.9253808333127,17.9253301717055,17.9253808333127,5.06616071937742e-05,0,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,1.49377751430881,17.9253301717057
2021,nmvoc,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,1.493778,1.493778,1.493778,1.493778,1.493778,1.493778,1.493778,1.493778,1.493778,1.493778,1.493778,1.493778,17.925336
2021,nmvoc,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,3.08391380111391,3.08391380111391,3.08391380111391,0,0,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,0.256992816759495,3.08391380111394
2021,nmvoc,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.256993,0.256993,0.256993,0.256993,0.256993,0.256993,0.256993,0.256993,0.256993,0.256993,0.256993,0.256993,3.083916
2021,nmvoc,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.326496720113105,0.0728204203228586,0.240138403959428,0.167317983636566,0.0863583161536726,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.00606836836023823,0.0728204203228588
2021,nmvoc,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.006068,0.006068,0.006068,0.006068,0.006068,0.006068,0.006068,0.006068,0.006068,0.006068,0.006068,0.006068,0.072816
2021,nmvoc,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.0448638324212683,0.0448636343831555,0.0448638324212683,1.98038112775129e-07,0,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.00373863619859628,0.0448636343831554
2021,nmvoc,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.003739,0.003739,0.003739,0.003739,0.003739,0.003739,0.003739,0.003739,0.003739,0.003739,0.003739,0.003739,0.044868
2021,nmvoc,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.336127689152161,0.316071814625861,0.319912626466193,0.00384081184033248,0.0162150626859368,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.0263393178854889,0.316071814625867
2021,nmvoc,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.026339,0.026339,0.026339,0.026339,0.026339,0.026339,0.026339,0.026339,0.026339,0.026339,0.026339,0.026339,0.316068
2021,nmvoc,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.490223204522154,0.490223155535097,0.490223155535097,0,4.89870567995233e-08,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.0408519296279227,0.490223155535072
2021,nmvoc,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.040852,0.040852,0.040852,0.040852,0.040852,0.040852,0.040852,0.040852,0.040852,0.040852,0.040852,0.040852,0.490224
2021,nmvoc,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,40.5414120215818,40.5414120215818,40.5414120215818,0,0,2.63519178140277,2.83789884151076,2.83789884151076,3.24331296172655,3.64872708194234,4.05414120215815,4.05414120215815,4.05414120215815,3.64872708194234,3.64872708194234,3.04060590161862,2.83789884151076,40.5414120215817
2021,nmvoc,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,2.635192,2.837899,2.837899,3.243313,3.648727,4.054141,4.054141,4.054141,3.648727,3.648727,3.040606,2.837899,40.541412
2021,nmvoc,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,4.51575192603429,4.51575192603429,4.51575192603429,0,0,0.293523875192225,0.316102634822402,0.316102634822402,0.361260154082743,0.406417673343085,0.451575192603431,0.451575192603431,0.451575192603431,0.406417673343085,0.406417673343085,0.338681394452568,0.316102634822402,4.51575192603429
2021,nmvoc,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0.293524,0.316103,0.316103,0.36126,0.406418,0.451575,0.451575,0.451575,0.406418,0.406418,0.338681,0.316103,4.515753
2021,nmvoc,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nmvoc,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
