Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,pmco_AT_sector=1,198.10680736751,0.19810680736751
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,pmco_AT_sector=2,7756.91380416817,7.75691380416817
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,pmco_AT_sector=3,458.881504482711,0.458881504482711
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,pmco_AT_sector=4,150.919401257,0.150919401257
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,pmco_AT_sector=5,17.954292973832,0.017954292973832
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,pmco_AT_sector=6,1514.88714300714,1.51488714300714
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,pmco_AT_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,pmco_AT_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,pmco_AT_sector=9,363.57118894816,0.36357118894816
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,pmco_AT_sector=10,63.2781685995959,0.0632781685995959
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,pmco_AT_sector=11,389.77442262289,0.38977442262289
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,pmco_AT_sector=12,3355.32996493112,3.35532996493112
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,pmco_AT_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,pmco_ATL_sector=1,0,0
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,pmco_ATL_sector=2,0,0
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,pmco_ATL_sector=3,0,0
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,pmco_ATL_sector=4,0,0
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,pmco_ATL_sector=5,0,0
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,pmco_ATL_sector=6,0,0
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,pmco_ATL_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,pmco_ATL_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,pmco_ATL_sector=9,0,0
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,pmco_ATL_sector=10,0,0
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,pmco_ATL_sector=11,0,0
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,pmco_ATL_sector=12,0,0
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,pmco_ATL_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,pmco_AZ_sector=1,5.31,0.00531
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,pmco_AZ_sector=2,1874.43,1.87443
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,pmco_AZ_sector=3,78.6899999999999,0.0786899999999999
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,pmco_AZ_sector=4,0.51000000000001,0.00051000000000001
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,pmco_AZ_sector=5,0,0
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,pmco_AZ_sector=6,409.27,0.40927
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,pmco_AZ_sector=7,6.95999999999999,0.00695999999999999
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,pmco_AZ_sector=8,0.64,0.00064
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,pmco_AZ_sector=9,77.1099999999999,0.0771099999999999
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,pmco_AZ_sector=10,115.41,0.11541
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,pmco_AZ_sector=11,1320.19,1.32019
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,pmco_AZ_sector=12,1743.78,1.74378
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,pmco_AZ_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,pmco_BA_sector=1,11304.31,11.30431
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,pmco_BA_sector=2,1758.04,1.75804
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,pmco_BA_sector=3,1706.93,1.70693
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,pmco_BA_sector=4,1320.09,1.32009
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,pmco_BA_sector=5,0,0
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,pmco_BA_sector=6,419.27,0.41927
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,pmco_BA_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,pmco_BA_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,pmco_BA_sector=9,0,0
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,pmco_BA_sector=10,176.84,0.17684
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,pmco_BA_sector=11,800.109999999999,0.800109999999999
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,pmco_BA_sector=12,525.27,0.52527
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,pmco_BA_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,pmco_BAS_sector=1,0,0
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,pmco_BAS_sector=2,0,0
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,pmco_BAS_sector=3,0,0
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,pmco_BAS_sector=4,0,0
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,pmco_BAS_sector=5,0,0
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,pmco_BAS_sector=6,0,0
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,pmco_BAS_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,pmco_BAS_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,pmco_BAS_sector=9,0,0
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,pmco_BAS_sector=10,0,0
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,pmco_BAS_sector=11,0,0
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,pmco_BAS_sector=12,0,0
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,pmco_BAS_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,pmco_BE_sector=1,124.081732010791,0.124081732010791
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,pmco_BE_sector=2,11234.6442258217,11.2346442258217
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,pmco_BE_sector=3,377.621464999001,0.377621464999001
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,pmco_BE_sector=4,318.831845,0.318831845
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,pmco_BE_sector=5,76.495237430429,0.076495237430429
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,pmco_BE_sector=6,1725.33243041368,1.72533243041368
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,pmco_BE_sector=7,14.281493034456,0.014281493034456
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,pmco_BE_sector=8,2.9415044293315,0.0029415044293315
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,pmco_BE_sector=9,243.021702189173,0.243021702189173
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,pmco_BE_sector=10,7.85493535946102,0.00785493535946102
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,pmco_BE_sector=11,1482.459901188,1.482459901188
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,pmco_BE_sector=12,1264.2738245,1.2642738245
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,pmco_BE_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,pmco_BG_sector=1,3274.704123,3.274704123
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,pmco_BG_sector=2,2617.869169537,2.617869169537
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,pmco_BG_sector=3,732.263403399998,0.732263403399998
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,pmco_BG_sector=4,976.077,0.976077
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,pmco_BG_sector=5,105.15739516108,0.10515739516108
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,pmco_BG_sector=6,540.683484069389,0.540683484069389
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,pmco_BG_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,pmco_BG_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,pmco_BG_sector=9,1.39999999999998,0.00139999999999998
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,pmco_BG_sector=10,0.589472741999995,0.000589472741999995
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,pmco_BG_sector=11,745.240157963998,0.745240157963998
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,pmco_BG_sector=12,9050.38809863676,9.05038809863676
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,pmco_BG_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,pmco_BLS_sector=1,0,0
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,pmco_BLS_sector=2,0,0
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,pmco_BLS_sector=3,0,0
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,pmco_BLS_sector=4,0,0
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,pmco_BLS_sector=5,0,0
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,pmco_BLS_sector=6,0,0
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,pmco_BLS_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,pmco_BLS_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,pmco_BLS_sector=9,0,0
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,pmco_BLS_sector=10,0,0
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,pmco_BLS_sector=11,0,0
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,pmco_BLS_sector=12,0,0
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,pmco_BLS_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,pmco_BY_sector=1,658.24,0.65824
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,pmco_BY_sector=2,4121.64999999999,4.12164999999999
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,pmco_BY_sector=3,2506.2,2.5062
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,pmco_BY_sector=4,55.8599999999999,0.0558599999999999
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,pmco_BY_sector=5,0,0
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,pmco_BY_sector=6,2225.85,2.22585
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,pmco_BY_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,pmco_BY_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,pmco_BY_sector=9,174.13,0.17413
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,pmco_BY_sector=10,337.04,0.33704
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,pmco_BY_sector=11,3228.32000000001,3.22832000000001
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,pmco_BY_sector=12,5545.23999999999,5.54523999999999
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,pmco_BY_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,pmco_CAS_sector=1,0,0
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,pmco_CAS_sector=2,0,0
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,pmco_CAS_sector=3,0,0
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,pmco_CAS_sector=4,0,0
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,pmco_CAS_sector=5,0,0
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,pmco_CAS_sector=6,0,0
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,pmco_CAS_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,pmco_CAS_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,pmco_CAS_sector=9,0,0
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,pmco_CAS_sector=10,0,0
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,pmco_CAS_sector=11,0,0
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,pmco_CAS_sector=12,0,0
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,pmco_CAS_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,pmco_CH_sector=1,4.83637123333301,0.00483637123333301
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,pmco_CH_sector=2,827.02915730453,0.82702915730453
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,pmco_CH_sector=3,286.45149663334,0.28645149663334
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,pmco_CH_sector=4,0.669761391150001,0.000669761391150001
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,pmco_CH_sector=5,151.65,0.15165
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,pmco_CH_sector=6,1689.66284576846,1.68966284576846
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,pmco_CH_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,pmco_CH_sector=8,2.8405829525549,0.0028405829525549
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,pmco_CH_sector=9,3228.57557685837,3.22857557685837
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,pmco_CH_sector=10,42.613170036157,0.042613170036157
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,pmco_CH_sector=11,580.406735687647,0.580406735687647
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,pmco_CH_sector=12,976.936748462087,0.976936748462087
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,pmco_CH_sector=13,138.695790416251,0.138695790416251
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,pmco_CY_sector=1,152.03697300175,0.15203697300175
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,pmco_CY_sector=2,1077.29159796033,1.07729159796033
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,pmco_CY_sector=3,2.3590559806286,0.0023590559806286
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,pmco_CY_sector=4,0,0
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,pmco_CY_sector=5,2.09432699999999,0.00209432699999999
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,pmco_CY_sector=6,170.469469946409,0.170469469946409
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,pmco_CY_sector=7,0,0
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,pmco_CY_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,pmco_CY_sector=9,0.800297785222399,0.000800297785222399
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,pmco_CY_sector=10,0.565880203488901,0.000565880203488901
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,pmco_CY_sector=11,281.614639466473,0.281614639466473
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,pmco_CY_sector=12,49.9422,0.0499422
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,pmco_CY_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,pmco_CZ_sector=1,860.19819,0.86019819
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,pmco_CZ_sector=2,2742.71310896982,2.74271310896982
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,pmco_CZ_sector=3,1444.7506866931,1.4447506866931
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,pmco_CZ_sector=4,2009.02937,2.00902937
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,pmco_CZ_sector=5,67.1742257981821,0.0671742257981821
2010,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,pmco_CZ_sector=6,1181.70013443821,1.18170013443821
2010,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,pmco_CZ_sector=7,1.01419355312,0.00101419355312
2010,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,pmco_CZ_sector=8,0,0
2010,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,pmco_CZ_sector=9,87.04418013909,0.08704418013909
2010,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,pmco_CZ_sector=10,48.7322913433201,0.0487322913433201
2010,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,pmco_CZ_sector=11,1083.650275,1.083650275
2010,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,pmco_CZ_sector=12,6447.93570017955,6.44793570017955
2010,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,pmco_CZ_sector=13,0,0
2010,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,pmco_DE_sector=1,728.170714163549,0.728170714163549
2010,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,pmco_DE_sector=2,59782.9314574015,59.7829314574015
2010,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,pmco_DE_sector=3,1832.1567740152,1.8321567740152
2010,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,pmco_DE_sector=4,2567.20503043333,2.56720503043333
2010,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,pmco_DE_sector=5,376.78959588929,0.37678959588929
