ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AT,2010,2010,D_Fugitive,nmvoc,2568.89230335234,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AT,2010,2010,E_Solvents,nmvoc,44858.2696748167,6,eu,5,sec05,Solvents,EMEP_unprocessed
AT,2010,2010,F_RoadTransport,nmvoc,10218.5238992023,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AT,2010,2010,G_Shipping,nmvoc,763.734403796895,8,eu,7,sec07,Shipping,EMEP_unprocessed
AT,2010,2010,H_Aviation,nmvoc,486.066833360139,8,eu,8,sec08,Aviation,EMEP_unprocessed
AT,2010,2010,I_Offroad,nmvoc,5165.77592825909,8,eu,9,sec09,Offroad,EMEP_unprocessed
AT,2010,2010,J_Waste,nmvoc,92.7746635566044,9,eu,10,sec10,Waste,EMEP_unprocessed
AT,2010,2010,K_AgriLivestock,nmvoc,24633.479773722,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AT,2010,2010,L_AgriOther,nmvoc,10171.8782525839,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ATL,2010,2010,G_Shipping,nmvoc,6371.30077686308,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2010,2010,A_PublicPower,nmvoc,434.62,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AZ,2010,2010,B_Industry,nmvoc,25122.46,3,eu,2,sec02,Industry,EMEP_unprocessed
AZ,2010,2010,C_OtherStationaryComb,nmvoc,4474.38,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AZ,2010,2010,D_Fugitive,nmvoc,178222.18,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AZ,2010,2010,E_Solvents,nmvoc,23879.81,6,eu,5,sec05,Solvents,EMEP_unprocessed
AZ,2010,2010,F_RoadTransport,nmvoc,51160.76,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AZ,2010,2010,G_Shipping,nmvoc,226.63,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2010,2010,H_Aviation,nmvoc,264.98,8,eu,8,sec08,Aviation,EMEP_unprocessed
AZ,2010,2010,I_Offroad,nmvoc,2680.74,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2010,2010,J_Waste,nmvoc,1284.74,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2010,2010,K_AgriLivestock,nmvoc,21679.92,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AZ,2010,2010,L_AgriOther,nmvoc,6873.11,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2010,2010,A_PublicPower,nmvoc,1471.17,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2010,2010,B_Industry,nmvoc,3838.71,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2010,2010,C_OtherStationaryComb,nmvoc,66900.0199999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2010,2010,D_Fugitive,nmvoc,1252.2,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BA,2010,2010,E_Solvents,nmvoc,14367.13,6,eu,5,sec05,Solvents,EMEP_unprocessed
BA,2010,2010,F_RoadTransport,nmvoc,6869.04,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2010,2010,H_Aviation,nmvoc,8.6,8,eu,8,sec08,Aviation,EMEP_unprocessed
BA,2010,2010,J_Waste,nmvoc,2468.44,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2010,2010,K_AgriLivestock,nmvoc,7420.77,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BA,2010,2010,L_AgriOther,nmvoc,2926.38,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BAS,2010,2010,G_Shipping,nmvoc,2559.29490986272,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2010,2010,A_PublicPower,nmvoc,570.581645199138,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2010,2010,B_Industry,nmvoc,21140.3304737516,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2010,2010,C_OtherStationaryComb,nmvoc,15487.6729154851,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2010,2010,D_Fugitive,nmvoc,9541.0335485177,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2010,2010,E_Solvents,nmvoc,58203.7279276295,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2010,2010,F_RoadTransport,nmvoc,14618.6709079583,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2010,2010,G_Shipping,nmvoc,303.599774192993,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2010,2010,H_Aviation,nmvoc,155.531592457297,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2010,2010,I_Offroad,nmvoc,5680.54331733531,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2010,2010,J_Waste,nmvoc,1010.046253108,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2010,2010,K_AgriLivestock,nmvoc,41103.2205769824,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2010,2010,L_AgriOther,nmvoc,4917.363765069,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2010,2010,A_PublicPower,nmvoc,644.087988,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2010,2010,B_Industry,nmvoc,5712.38041521,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2010,2010,C_OtherStationaryComb,nmvoc,19957.4665184,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2010,2010,D_Fugitive,nmvoc,13060.234483,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2010,2010,E_Solvents,nmvoc,12276.5297238934,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2010,2010,F_RoadTransport,nmvoc,14721.7931314911,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2010,2010,G_Shipping,nmvoc,42.5906552802053,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2010,2010,H_Aviation,nmvoc,16.8064327006005,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2010,2010,I_Offroad,nmvoc,1428.20500389564,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2010,2010,J_Waste,nmvoc,1134.18623163589,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2010,2010,K_AgriLivestock,nmvoc,10264.0892174451,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2010,2010,L_AgriOther,nmvoc,2441.44385715729,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2010,2010,G_Shipping,nmvoc,818.374261708065,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2010,2010,A_PublicPower,nmvoc,1563.8,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2010,2010,B_Industry,nmvoc,26694.26,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2010,2010,C_OtherStationaryComb,nmvoc,25240.67,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2010,2010,D_Fugitive,nmvoc,29367.87,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2010,2010,E_Solvents,nmvoc,47945.2100000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
BY,2010,2010,F_RoadTransport,nmvoc,81131.3000000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2010,2010,I_Offroad,nmvoc,6255.96,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2010,2010,J_Waste,nmvoc,8751.74000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2010,2010,K_AgriLivestock,nmvoc,42905.8499999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2010,2010,L_AgriOther,nmvoc,16103.68,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2010,2010,G_Shipping,nmvoc,131.278487305281,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2010,2010,A_PublicPower,nmvoc,241.44546455328,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2010,2010,B_Industry,nmvoc,7013.18816910079,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2010,2010,C_OtherStationaryComb,nmvoc,6448.39000510406,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2010,2010,D_Fugitive,nmvoc,5201.73920956523,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2010,2010,E_Solvents,nmvoc,41889.3820706716,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2010,2010,F_RoadTransport,nmvoc,15523.6834610868,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2010,2010,G_Shipping,nmvoc,489.641799696806,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2010,2010,H_Aviation,nmvoc,260.967954594708,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2010,2010,I_Offroad,nmvoc,3734.67460481186,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2010,2010,J_Waste,nmvoc,1189.80341365043,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2010,2010,K_AgriLivestock,nmvoc,16791.1111138405,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2010,2010,L_AgriOther,nmvoc,464.3552463024,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2010,2010,M_Other,nmvoc,178.594691023427,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2010,2010,A_PublicPower,nmvoc,100.874515494818,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2010,2010,B_Industry,nmvoc,372.076704292858,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2010,2010,C_OtherStationaryComb,nmvoc,30.754629360146,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2010,2010,D_Fugitive,nmvoc,1100.25389078582,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CY,2010,2010,E_Solvents,nmvoc,5590.93812926459,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2010,2010,F_RoadTransport,nmvoc,2801.35018800141,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2010,2010,G_Shipping,nmvoc,6.89129069071246,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2010,2010,H_Aviation,nmvoc,22.8886044653741,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2010,2010,I_Offroad,nmvoc,73.4271535592519,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2010,2010,J_Waste,nmvoc,273.609813116814,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2010,2010,K_AgriLivestock,nmvoc,1680.59326699511,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2010,2010,L_AgriOther,nmvoc,29.281,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2010,2010,A_PublicPower,nmvoc,6116.07435500001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2010,2010,B_Industry,nmvoc,9591.87056941197,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2010,2010,C_OtherStationaryComb,nmvoc,198958.093450079,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2010,2010,D_Fugitive,nmvoc,12152.8902002115,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2010,2010,E_Solvents,nmvoc,82057.9766145905,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2010,2010,F_RoadTransport,nmvoc,26316.881491891,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2010,2010,G_Shipping,nmvoc,18.739512,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2010,2010,H_Aviation,nmvoc,108.351443187955,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2010,2010,I_Offroad,nmvoc,3487.56590083714,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2010,2010,J_Waste,nmvoc,2397.2959368579,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2010,2010,K_AgriLivestock,nmvoc,21029.3564180474,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2010,2010,L_AgriOther,nmvoc,12776.1735536558,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2010,2010,A_PublicPower,nmvoc,9399.30903248471,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2010,2010,B_Industry,nmvoc,49302.1542134771,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2010,2010,C_OtherStationaryComb,nmvoc,54153.0771368789,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2010,2010,D_Fugitive,nmvoc,38405.4997195065,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2010,2010,E_Solvents,nmvoc,715889.604484738,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2010,2010,F_RoadTransport,nmvoc,125144.120573648,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2010,2010,G_Shipping,nmvoc,1961.82406184074,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2010,2010,H_Aviation,nmvoc,916.348695664178,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2010,2010,I_Offroad,nmvoc,49456.9454941038,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2010,2010,J_Waste,nmvoc,4942.57909524888,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2010,2010,K_AgriLivestock,nmvoc,301278.447490277,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2010,2010,L_AgriOther,nmvoc,9529.77744404202,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DK,2010,2010,A_PublicPower,nmvoc,2370.26762075982,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2010,2010,B_Industry,nmvoc,4145.80058695173,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2010,2010,C_OtherStationaryComb,nmvoc,17707.6473735298,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2010,2010,D_Fugitive,nmvoc,17760.3744588709,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2010,2010,E_Solvents,nmvoc,26692.202917,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2010,2010,F_RoadTransport,nmvoc,15125.5213503593,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2010,2010,G_Shipping,nmvoc,473.4903004145,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2010,2010,H_Aviation,nmvoc,132.625682370628,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2010,2010,I_Offroad,nmvoc,5923.36191817284,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2010,2010,J_Waste,nmvoc,641.939721936001,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2010,2010,K_AgriLivestock,nmvoc,37844.0083926484,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2010,2010,L_AgriOther,nmvoc,7777.5729419251,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2010,2010,A_PublicPower,nmvoc,657.522,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2010,2010,B_Industry,nmvoc,2952.723,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2010,2010,C_OtherStationaryComb,nmvoc,5605.655,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2010,2010,D_Fugitive,nmvoc,1401.896,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2010,2010,E_Solvents,nmvoc,5898.93400000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2010,2010,F_RoadTransport,nmvoc,3071.98469890443,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2010,2010,G_Shipping,nmvoc,22.4,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2010,2010,H_Aviation,nmvoc,10.273,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2010,2010,I_Offroad,nmvoc,764.347999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2010,2010,J_Waste,nmvoc,168.488,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2010,2010,K_AgriLivestock,nmvoc,3775.515,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2010,2010,L_AgriOther,nmvoc,312.559999999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2010,2010,A_PublicPower,nmvoc,2107.01091271571,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2010,2010,B_Industry,nmvoc,50240.1745155022,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2010,2010,C_OtherStationaryComb,nmvoc,53097.5354402778,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2010,2010,D_Fugitive,nmvoc,24487.9910618778,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2010,2010,E_Solvents,nmvoc,292912.516513,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2010,2010,F_RoadTransport,nmvoc,46283.7169679999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2010,2010,G_Shipping,nmvoc,1188.58154,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2010,2010,H_Aviation,nmvoc,752.668261496575,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2010,2010,I_Offroad,nmvoc,10235.4082168376,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2010,2010,J_Waste,nmvoc,14229.421288635,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2010,2010,K_AgriLivestock,nmvoc,74910.603822,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2010,2010,L_AgriOther,nmvoc,36680.268924,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2010,2010,A_PublicPower,nmvoc,1376.72008276096,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2010,2010,B_Industry,nmvoc,9891.90503765899,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2010,2010,C_OtherStationaryComb,nmvoc,25190.7483128917,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2010,2010,D_Fugitive,nmvoc,9022.04822230825,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2010,2010,E_Solvents,nmvoc,19930.9776633897,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2010,2010,F_RoadTransport,nmvoc,13604.4229358121,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2010,2010,G_Shipping,nmvoc,4330.63921262079,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2010,2010,H_Aviation,nmvoc,143.782944182321,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2010,2010,I_Offroad,nmvoc,12260.3831141215,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2010,2010,J_Waste,nmvoc,140.579459872072,9,eu,10,sec10,Waste,EMEP_unprocessed
FI,2010,2010,K_AgriLivestock,nmvoc,12707.7278465,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2010,2010,L_AgriOther,nmvoc,3907.259227499,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2010,2010,A_PublicPower,nmvoc,707.520164908752,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2010,2010,B_Industry,nmvoc,65987.7185990071,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2010,2010,C_OtherStationaryComb,nmvoc,361007.220885449,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2010,2010,D_Fugitive,nmvoc,30746.6259343956,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2010,2010,E_Solvents,nmvoc,397467.818764566,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2010,2010,F_RoadTransport,nmvoc,119797.977452266,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2010,2010,G_Shipping,nmvoc,567.726059831894,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2010,2010,H_Aviation,nmvoc,1002.73803277725,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2010,2010,I_Offroad,nmvoc,58038.5542658192,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2010,2010,J_Waste,nmvoc,13930.7326512478,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2010,2010,K_AgriLivestock,nmvoc,229878.812419979,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2010,2010,L_AgriOther,nmvoc,177784.060356635,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2010,2010,A_PublicPower,nmvoc,2851.019930883,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2010,2010,B_Industry,nmvoc,131684.851491839,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2010,2010,C_OtherStationaryComb,nmvoc,25194.9939507461,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2010,2010,D_Fugitive,nmvoc,174538.881864261,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2010,2010,E_Solvents,nmvoc,336533.400800244,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2010,2010,F_RoadTransport,nmvoc,109184.923246742,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2010,2010,G_Shipping,nmvoc,8675.598130153,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2010,2010,H_Aviation,nmvoc,2092.849136496,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2010,2010,I_Offroad,nmvoc,27656.6950164879,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2010,2010,J_Waste,nmvoc,10894.369430591,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2010,2010,K_AgriLivestock,nmvoc,73000.4179985102,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2010,2010,L_AgriOther,nmvoc,41082.544050941,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2010,2010,M_Other,nmvoc,1566.891767245,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2010,2010,A_PublicPower,nmvoc,22.4286978723404,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2010,2010,B_Industry,nmvoc,2755.77950510708,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2010,2010,C_OtherStationaryComb,nmvoc,8366.27044633678,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2010,2010,D_Fugitive,nmvoc,925.028600000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2010,2010,E_Solvents,nmvoc,8029.64840000002,6,eu,5,sec05,Solvents,EMEP_unprocessed
GE,2010,2010,F_RoadTransport,nmvoc,5545.94548000198,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2010,2010,G_Shipping,nmvoc,1.97281205186673,8,eu,7,sec07,Shipping,EMEP_unprocessed
GE,2010,2010,I_Offroad,nmvoc,372.3385255749,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2010,2010,J_Waste,nmvoc,795.56827369338,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2010,2010,K_AgriLivestock,nmvoc,7542.39797322862,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2010,2010,L_AgriOther,nmvoc,220.762,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2010,2010,A_PublicPower,nmvoc,1713.71480321794,1,eu,1,sec01,PublicPower,EMEP_unprocessed
