iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,458.881504695707,458.881504695707,458.881504695707,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,150.919401485155,150.919401485155,150.919401485155,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,17.9542930096211,17.9542930096211,17.9542930096211,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,1514.88714360124,1514.88714360124,1514.88714360124,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,363.571189091012,363.571189091012,363.571189091012,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,63.2781687437877,63.2781687437877,63.2781687437877,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,389.774422424546,389.774422424546,389.774422424546,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,3355.32995128263,3355.32995128263,3355.32995128263,1
AT,2,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,5.3099998329992,5.3099998329992,5.3099998329992,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,1874.42999080111,1874.42999080111,1874.42999080111,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,78.6899999578018,78.6899999578018,78.6899999578018,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0.510000000446745,0.510000000446745,0.510000000446745,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,409.270000714088,409.270000714088,409.270000714088,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,6.96000002089204,6.96000002089204,6.96000002089204,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0.639999988868741,0.639999988868741,0.639999988868741,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,77.1100003331521,77.1100003331521,77.1100003331521,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,115.410000221738,115.410000221738,115.410000221738,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,1320.19000187491,1320.19000187491,1320.19000187491,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,1743.78000063122,1743.78000063122,1743.78000063122,1
AZ,69,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,11304.3101478815,11304.3101478815,11304.3101478815,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,1758.04000595771,1758.04000595771,1758.04000595771,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,1706.93000472989,1706.93000472989,1706.93000472989,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,1320.09001159668,1320.09001159668,1320.09001159668,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,419.26999791553,419.26999791553,419.26999791553,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,176.839999839518,176.839999839518,176.839999839518,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,800.110002000874,800.110002000874,800.110002000874,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,525.269999568322,525.269999568322,525.269999568322,1
BA,50,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,124.081732870861,124.081732870861,124.081732870861,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,11234.6442668338,11234.6442668338,11234.6442668338,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,377.621464615087,377.621464615087,377.621464615087,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,318.831834673882,318.831834673882,318.831834673882,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,76.4952373223641,76.4952373223641,76.4952373223641,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,1725.33242377236,1725.33242377236,1725.33242377236,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,14.2814930021451,14.2814930021451,14.2814930021451,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,2.94150444096886,2.94150444096886,2.94150444096886,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,243.021702132449,243.021702132449,243.021702132449,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,7.85493537675848,7.85493537675848,7.85493537675848,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,1482.45989917289,1482.45989917289,1482.45989917289,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,1264.27382311155,1264.27382311155,1264.27382311155,1
BE,3,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,3274.70415263623,3274.70415263623,3274.70415263623,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,2617.86915100826,2617.86915100826,2617.86915100826,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,732.263426664845,732.263426664845,732.263426664845,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,976.077004179358,976.077004179358,976.077004179358,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,105.157394967973,105.157394967973,105.157394967973,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,540.683484789159,540.683484789159,540.683484789159,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,1.40000000136565,1.40000000136565,1.40000000136565,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0.589472743692653,0.589472743692653,0.589472743692653,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,745.240157626569,745.240157626569,745.240157626569,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,9050.38812072575,9050.38812072575,9050.38812072575,1
BG,4,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,658.239989588037,658.239989588037,658.239989588037,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,4121.64999298005,4121.64999298005,4121.64999298005,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,2506.19999701274,2506.19999701274,2506.19999701274,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,55.8600009161061,55.8600009161061,55.8600009161061,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,2225.84999869161,2225.84999869161,2225.84999869161,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,174.129999943403,174.129999943403,174.129999943403,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,337.039998357192,337.039998357192,337.039998357192,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,3228.31999926153,3228.31999926153,3228.31999926153,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,5545.24000362866,5545.24000362866,5545.24000362866,1
BY,39,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,4.83637122494838,4.83637122494838,4.83637122494838,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,827.029156019446,827.029156019446,827.029156019446,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,286.451497289003,286.451497289003,286.451497289003,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0.6697613915685,0.6697613915685,0.6697613915685,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,151.649999934481,151.649999934481,151.649999934481,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,1689.66284683486,1689.66284683486,1689.66284683486,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,2.84058295859722,2.84058295859722,2.84058295859722,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,3228.5755805354,3228.5755805354,3228.5755805354,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,42.613170042553,42.613170042553,42.613170042553,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,580.406736815116,580.406736815116,580.406736815116,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,976.936748791137,976.936748791137,976.936748791137,1
CH,24,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,138.695790578204,138.695790578204,138.695790578204,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,152.036974549294,152.036974549294,152.036974549294,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,1077.29159967145,1077.29159967145,1077.29159967145,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,2.35905597999954,2.35905597999954,2.35905597999954,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,2.09432700437424,2.09432700437424,2.09432700437424,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,170.469469707139,170.469469707139,170.469469707139,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0.800297790244314,0.800297790244314,0.800297790244314,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0.565880200534821,0.565880200534821,0.565880200534821,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,281.614639520645,281.614639520645,281.614639520645,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,49.9421999161423,49.9421999161423,49.9421999161423,1
CY,55,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,860.198191114774,860.198191114774,860.198191114774,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,2742.71310613266,2742.71310613266,2742.71310613266,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,1444.7506884583,1444.7506884583,1444.7506884583,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,2009.02937624138,2009.02937624138,2009.02937624138,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,67.1742259507664,67.1742259507664,67.1742259507664,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,1181.70013708645,1181.70013708645,1181.70013708645,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,1.01419355448343,1.01419355448343,1.01419355448343,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,87.044180072257,87.044180072257,87.044180072257,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,48.7322913435055,48.7322913435055,48.7322913435055,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,1083.6502756266,1083.6502756266,1083.6502756266,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,6447.93570134882,6447.93570134882,6447.93570134882,1
CZ,46,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,728.170713736555,728.170713736555,728.170713736555,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,59782.9314582732,59782.9314582732,59782.9314582732,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,1832.15677361377,1832.15677361377,1832.15677361377,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,2567.2050324152,2567.2050324152,2567.2050324152,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,376.789595729244,376.789595729244,376.789595729244,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,9164.32631616495,9164.32631616495,9164.32631616495,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,61.2160342564366,61.2160342564366,61.2160342564366,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,3971.36155091768,3971.36155091768,3971.36155091768,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,142.299279610366,142.299279610366,142.299279610366,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,9241.64077935521,9241.64077935521,9241.64077935521,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,20243.4406214444,20243.4406214444,20243.4406214444,1
DE,60,pmco,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,122.173468405145,122.173468405145,122.173468405145,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,2412.13768985704,2412.13768985704,2412.13768985704,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,247.068958074668,247.068958074668,247.068958074668,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,43.8755329738874,43.8755329738874,43.8755329738874,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,86.0223811363705,86.0223811363705,86.0223811363705,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,829.337236352305,829.337236352305,829.337236352305,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,2.05770346906724,2.05770346906724,2.05770346906724,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0.257262502851745,0.257262502851745,0.257262502851745,1
DK,6,pmco,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,432.849700290738,432.849700290738,432.849700290738,1
