iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AST,96,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,125.320616260029,125.320616260029,125.320616260029,125.320616260029,1
AST,96,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AST,96,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,1174517.04994369,1174517.04994369,1174517.04994369,1174517.04994369,1
AST,96,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,4370.49698946471,4370.49698946471,4370.49698946471,4370.49698946471,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,142814.433133528,142814.433133528,142814.433133528,142814.433133528,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,282195.317293398,282195.317293398,282195.317293398,282195.317293398,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,838.1665431929,838.1665431929,838.1665431929,838.1665431929,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,97205.4938751195,97205.4938751195,97205.4938751195,97205.4938751195,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,2705.43970271002,2705.43970271002,2705.43970271002,2705.43970271002,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,5016.0516766222,5016.0516766222,5016.0516766222,5016.0516766222,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,38477.3321510483,38477.3321510483,38477.3321510483,38477.3321510483,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,5148.19072766355,5148.19072766355,5148.19072766355,5148.19072766355,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,581.32510872047,581.325108720469,581.32510872047,581.32510872047,1
AT,2,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,44068.8062149687,44068.8062149693,44068.8062149687,44068.8062149687,1
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,5494.82,5494.82,5494.82,5494.82,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,12060.77,12060.77,12060.77,12060.77,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,15840.9,15840.9,15840.9,15840.9,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,2453.31,2453.30999999999,2453.31,2453.31,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,3878.18,3878.18,3878.18,3878.18,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,341705.14,341705.14,341705.14,341705.14,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,298.2,298.2,298.2,298.2,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,8793.02999999999,8793.03,8793.02999999999,8793.02999999999,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,6387.39,6387.39000000001,6387.39,6387.39,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,25735.95,25735.95,25735.95,25735.95,1
AZ,69,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,2138.13,2138.13,2138.13,2138.13,1
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,27146.27,27146.27,27146.27,27146.27,1
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,161332.08,161332.08,161332.08,161332.08,1
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,1647.42,1647.42,1647.42,1647.42,1
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,45441.13,45441.13,45441.13,45441.13,1
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,9772.40999999999,9772.41,9772.40999999999,9772.40999999999,1
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,12214.87,12214.87,12214.87,12214.87,1
BA,50,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,19720.418975634,19720.418975634,19720.418975634,19720.418975634,1
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,2723.870518706,2723.870518706,2723.870518706,2723.870518706,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,261864.114164306,261864.114164307,261864.114164306,261864.114164306,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,99064.2802368758,99064.2802368758,99064.2802368758,99064.2802368758,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,878.47095,878.47095,878.47095,878.47095,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,1306.77267480678,1306.77267480678,1306.77267480678,1306.77267480678,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,95373.4047415752,95373.4047415751,95373.4047415752,95373.4047415752,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1418.02420779636,1418.02420779636,1418.02420779636,1418.02420779636,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,2325.87942134408,2325.87942134408,2325.87942134408,2325.87942134408,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,29461.0222781253,29461.0222781253,29461.0222781253,29461.0222781253,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,1888.26011799369,1888.26011799369,1888.26011799369,1888.26011799369,1
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BE,3,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,3783.486221,3783.486221,3783.486221,3783.486221,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,17478.795209375,17478.795209375,17478.795209375,17478.795209375,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,162918.5509782,162918.5509782,162918.5509782,162918.5509782,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,558.45534,558.45534,558.45534,558.45534,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,577.391149918001,577.391149918001,577.391149918001,577.391149918001,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,102352.528160138,102352.528160138,102352.528160138,102352.528160138,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,183.702702193666,183.702702193666,183.702702193666,183.702702193666,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,160.63974477001,160.63974477001,160.63974477001,160.63974477001,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,9663.89576916584,9663.89576916584,9663.89576916584,9663.89576916584,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,2.53458824,2.53458824,2.53458824,2.53458824,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,24.2340302393599,24.2340302393599,24.2340302393599,24.2340302393599,1
BG,4,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,6473.29025401054,6473.29025401054,6473.29025401054,6473.29025401054,1
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,12639.91,12639.91,12639.91,12639.91,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,11640.59,11640.59,11640.59,11640.59,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,113424.63,113424.63,113424.63,113424.63,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,140.15,140.15,140.15,140.15,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,4035.47,4035.47,4035.47,4035.47,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,371557.77,371557.770000001,371557.77,371557.77,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,36159.9900000001,36159.99,36159.9900000001,36159.9900000001,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,18625.67,18625.67,18625.67,18625.67,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,91796.6000000001,91796.6000000001,91796.6000000001,91796.6000000001,1
BY,39,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1040.07289865598,1040.07289865598,1040.07289865598,1040.07289865598,1
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,840.984867731805,840.984867731804,840.984867731805,840.984867731805,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,20037.2124226178,20037.2124226178,20037.2124226178,20037.2124226178,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,63254.6102823357,63254.6102823357,63254.6102823357,63254.6102823357,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,25.194578313912,25.194578313912,25.194578313912,25.194578313912,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,693.505,693.505,693.505,693.505,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,123161.85357035,123161.85357035,123161.85357035,123161.85357035,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,3272.70231749688,3272.70231749688,3272.70231749688,3272.70231749688,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,3117.33362927015,3117.33362927015,3117.33362927015,3117.33362927015,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,36380.9639449049,36380.9639449049,36380.9639449049,36380.9639449049,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,1748.49627969032,1748.49627969032,1748.49627969032,1748.49627969032,1
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CH,24,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,572.308400000001,572.308400000001,572.308400000001,572.308400000001,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,459.637213718,459.637213718,459.637213718,459.637213718,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,1748.57203261314,1748.57203261314,1748.57203261314,1748.57203261314,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,218.319997121566,218.319997121566,218.319997121566,218.319997121566,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,119.463094153,119.463094153,119.463094153,119.463094153,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,10649.1304343596,10649.1304343596,10649.1304343596,10649.1304343596,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,18.5940362145281,18.5940362145281,18.5940362145281,18.5940362145281,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,209.669394824751,209.669394824751,209.669394824751,209.669394824751,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,224.659972053229,224.659972053229,224.659972053229,224.659972053229,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,37.4311648457781,37.4311648457781,37.4311648457781,37.4311648457781,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,131.6658,131.6658,131.6658,131.6658,1
CY,55,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,9399.74031899999,9399.740319,9399.74031899999,9399.74031899999,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,133622.567089,133622.567089,133622.567089,133622.567089,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,891977.639223854,891977.639223854,891977.639223854,891977.639223854,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,337.185000000001,337.185000000001,337.185000000001,337.185000000001,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,1186.114648706,1186.114648706,1186.114648706,1186.114648706,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,190669.995548316,190669.995548316,190669.995548316,190669.995548316,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,78.92,78.92,78.92,78.92,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,1903.30130437142,1903.30130437142,1903.30130437142,1903.30130437142,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,27290.5453082175,27290.5453082175,27290.5453082175,27290.5453082175,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,7979.7978589159,7979.7978589159,7979.7978589159,7979.7978589159,1
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CZ,46,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,109909.106729418,109909.106729418,109909.106729418,109909.106729418,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,895592.979645209,895592.979645209,895592.979645209,895592.979645209,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,885349.04742684,885349.047426841,885349.04742684,885349.04742684,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,856.453451219308,856.453451219308,856.453451219308,856.453451219308,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,14868.5754383001,14868.5754383,14868.5754383001,14868.5754383001,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,1202789.23083735,1202789.23083734,1202789.23083735,1202789.23083735,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,12874.2627252344,12874.2627252344,12874.2627252344,12874.2627252344,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,8444.70903922019,8444.70903922015,8444.70903922019,8444.70903922019,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,439221.722413758,439221.72241376,439221.722413758,439221.722413758,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,17770.2652799996,17770.2652799996,17770.2652799996,17770.2652799996,1
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
DE,60,co,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DK,6,co,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,11492.7906940071,11492.7906940071,11492.7906940071,11492.7906940071,1
DK,6,co,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,5100.48546410341,5100.48546410342,5100.48546410341,5100.48546410341,1
DK,6,co,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,116690.561727282,116690.561727282,116690.561727282,116690.561727282,1
DK,6,co,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,251.487988633614,251.487988633614,251.487988633614,251.487988633614,1
DK,6,co,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,2533.114268,2533.114268,2533.114268,2533.114268,1
DK,6,co,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,138490.49533462,138490.49533462,138490.49533462,138490.49533462,1
