iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AM,56,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
AM,56,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,649.879999999999,649.879999999999,649.879999999999,649.879999999999,1
AM,56,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,4067.12,4067.12,4067.12,4067.12,1
AM,56,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,2630.79,2630.79,2630.79,2630.79,1
AM,56,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,26199.3567299774,26199.3567299775,26199.3567299774,26199.3567299774,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,200705.524701012,200705.524701012,200705.524701012,200705.524701012,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,1143843.36867863,1143843.36867865,1143843.36867863,1143843.36867863,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,1151821.66063672,1151821.66063672,1151821.66063672,1151821.66063672,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,1058901.41489385,1058901.41489384,1058901.41489385,1058901.41489385,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,446913.26017793,446913.260177929,446913.26017793,446913.26017793,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,508.549280320332,508.549280320332,508.549280320332,508.549280320332,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,110.774796909459,110.774796909459,110.774796909459,110.774796909459,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,7545.12310996366,7545.12310996366,7545.12310996366,7545.12310996366,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,50244.0020628815,50244.0020628809,50244.0020628815,50244.0020628815,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,240400.100555439,240400.100555437,240400.100555439,240400.100555439,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,195622.334844598,195622.334844599,195622.334844598,195622.334844598,1
AST,96,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,352.808107272838,352.808107272838,352.808107272838,352.808107272838,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,4871.67074231049,4871.67074231049,4871.67074231049,4871.67074231049,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,30561.9396318128,30561.9396318129,30561.9396318128,30561.9396318128,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,2568.89230335234,2568.89230335234,2568.89230335234,2568.89230335234,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,44858.2696748167,44858.2696748168,44858.2696748167,44858.2696748167,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,10218.5238992023,10218.5238992023,10218.5238992023,10218.5238992023,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,763.734403796895,763.734403796895,763.734403796895,763.734403796895,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,486.066833360139,486.066833360139,486.066833360139,486.066833360139,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,5165.77592825908,5165.77592825908,5165.77592825908,5165.77592825908,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,92.7746635566043,92.7746635566044,92.7746635566043,92.7746635566043,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,24633.479773722,24633.479773722,24633.479773722,24633.479773722,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,10171.8782525839,10171.8782525839,10171.8782525839,10171.8782525839,1
AT,2,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,6177.80450575508,6177.80450575492,6177.80450575508,6177.80450575508,1
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,434.620000000001,434.620000000001,434.620000000001,434.620000000001,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,25122.46,25122.46,25122.46,25122.46,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,4474.38000000001,4474.38,4474.38000000001,4474.38000000001,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,178222.18,178222.18,178222.18,178222.18,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,23879.81,23879.81,23879.81,23879.81,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,51160.76,51160.76,51160.76,51160.76,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,226.63,226.63,226.63,226.63,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,264.98,264.98,264.98,264.98,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,2680.74,2680.74,2680.74,2680.74,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,1284.74,1284.74,1284.74,1284.74,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,21679.92,21679.92,21679.92,21679.92,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,6873.11,6873.11,6873.11,6873.11,1
AZ,69,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,1471.17,1471.17,1471.17,1471.17,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,3838.71,3838.71,3838.71,3838.71,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,66900.0199999999,66900.02,66900.0199999999,66900.0199999999,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,1252.2,1252.2,1252.2,1252.2,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,14367.13,14367.13,14367.13,14367.13,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,6869.03999999999,6869.04,6869.03999999999,6869.03999999999,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,8.6,8.6,8.6,8.6,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,2468.44,2468.44,2468.44,2468.44,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,7420.77,7420.77000000001,7420.77,7420.77,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,2926.38,2926.38,2926.38,2926.38,1
BA,50,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,2559.29490986272,2559.29490986272,2559.29490986272,2559.29490986272,1
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,570.581645199138,570.581645199138,570.581645199138,570.581645199138,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,21140.3304737516,21140.3304737516,21140.3304737516,21140.3304737516,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,15487.6729154851,15487.6729154851,15487.6729154851,15487.6729154851,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,9541.0335485177,9541.0335485177,9541.0335485177,9541.0335485177,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,58203.7279276296,58203.7279276296,58203.7279276296,58203.7279276296,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,14618.6709079583,14618.6709079583,14618.6709079583,14618.6709079583,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,303.599774192993,303.599774192993,303.599774192993,303.599774192993,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,155.531592457297,155.531592457297,155.531592457297,155.531592457297,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,5680.54331733532,5680.54331733532,5680.54331733532,5680.54331733532,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,1010.046253108,1010.046253108,1010.046253108,1010.046253108,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,41103.2205769823,41103.2205769824,41103.2205769823,41103.2205769823,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,4917.363765069,4917.363765069,4917.363765069,4917.363765069,1
BE,3,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,644.087988,644.087988,644.087988,644.087988,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,5712.38041521,5712.38041521001,5712.38041521,5712.38041521,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,19957.4665184,19957.4665184,19957.4665184,19957.4665184,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,13060.234483,13060.234483,13060.234483,13060.234483,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,12276.5297238934,12276.5297238934,12276.5297238934,12276.5297238934,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,14721.7931314911,14721.7931314911,14721.7931314911,14721.7931314911,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,42.5906552802053,42.5906552802053,42.5906552802053,42.5906552802053,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,16.8064327006005,16.8064327006005,16.8064327006005,16.8064327006005,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,1428.20500389564,1428.20500389564,1428.20500389564,1428.20500389564,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,1134.18623163589,1134.18623163589,1134.18623163589,1134.18623163589,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,10264.0892174451,10264.0892174451,10264.0892174451,10264.0892174451,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,2441.4438571573,2441.4438571573,2441.4438571573,2441.4438571573,1
BG,4,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,818.374261708067,818.374261708068,818.374261708067,818.374261708067,1
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,1563.8,1563.8,1563.8,1563.8,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,26694.26,26694.26,26694.26,26694.26,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,25240.67,25240.67,25240.67,25240.67,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,29367.87,29367.87,29367.87,29367.87,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,47945.2100000001,47945.2100000001,47945.2100000001,47945.2100000001,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,81131.3000000004,81131.3000000001,81131.3000000004,81131.3000000004,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,6255.95999999999,6255.96,6255.95999999999,6255.95999999999,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,8751.74000000003,8751.74,8751.74000000003,8751.74000000003,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,42905.8499999999,42905.8499999999,42905.8499999999,42905.8499999999,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,16103.6799999999,16103.68,16103.6799999999,16103.6799999999,1
BY,39,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,131.278487305281,131.278487305281,131.278487305281,131.278487305281,1
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,241.44546455328,241.44546455328,241.44546455328,241.44546455328,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,7013.18816910079,7013.1881691008,7013.18816910079,7013.18816910079,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,6448.39000510406,6448.39000510406,6448.39000510406,6448.39000510406,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,5201.73920956523,5201.73920956523,5201.73920956523,5201.73920956523,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,41889.3820706716,41889.3820706716,41889.3820706716,41889.3820706716,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,15523.6834610868,15523.6834610868,15523.6834610868,15523.6834610868,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,489.641799696806,489.641799696806,489.641799696806,489.641799696806,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,260.967954594708,260.967954594708,260.967954594708,260.967954594708,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,3734.67460481187,3734.67460481187,3734.67460481187,3734.67460481187,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,1189.80341365043,1189.80341365043,1189.80341365043,1189.80341365043,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,16791.1111138405,16791.1111138405,16791.1111138405,16791.1111138405,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,464.3552463024,464.3552463024,464.3552463024,464.3552463024,1
CH,24,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,178.594691023427,178.594691023427,178.594691023427,178.594691023427,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,100.874515494818,100.874515494818,100.874515494818,100.874515494818,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,372.076704292858,372.076704292858,372.076704292858,372.076704292858,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,30.754629360146,30.754629360146,30.754629360146,30.754629360146,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,1100.25389078582,1100.25389078582,1100.25389078582,1100.25389078582,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,5590.93812926459,5590.93812926459,5590.93812926459,5590.93812926459,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,2801.35018800141,2801.35018800141,2801.35018800141,2801.35018800141,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,6.89129069071246,6.89129069071246,6.89129069071246,6.89129069071246,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,22.8886044653741,22.8886044653741,22.8886044653741,22.8886044653741,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,73.427153559252,73.4271535592519,73.427153559252,73.427153559252,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,273.609813116814,273.609813116814,273.609813116814,273.609813116814,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,1680.59326699511,1680.59326699511,1680.59326699511,1680.59326699511,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,29.281,29.281,29.281,29.281,1
CY,55,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,6116.074355,6116.074355,6116.074355,6116.074355,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,9591.87056941199,9591.87056941198,9591.87056941199,9591.87056941199,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,198958.09345008,198958.09345008,198958.09345008,198958.09345008,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,12152.8902002115,12152.8902002115,12152.8902002115,12152.8902002115,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,82057.9766145905,82057.9766145905,82057.9766145905,82057.9766145905,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,26316.881491891,26316.881491891,26316.881491891,26316.881491891,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,18.739512,18.739512,18.739512,18.739512,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,108.351443187955,108.351443187955,108.351443187955,108.351443187955,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,3487.56590083714,3487.56590083714,3487.56590083714,3487.56590083714,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,2397.2959368579,2397.2959368579,2397.2959368579,2397.2959368579,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,21029.3564180474,21029.3564180474,21029.3564180474,21029.3564180474,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,12776.1735536558,12776.1735536558,12776.1735536558,12776.1735536558,1
CZ,46,voc,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,voc,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,9399.30903248472,9399.30903248472,9399.30903248472,9399.30903248472,1
DE,60,voc,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,49302.1542134771,49302.1542134772,49302.1542134771,49302.1542134771,1
DE,60,voc,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,54153.0771368789,54153.077136879,54153.0771368789,54153.0771368789,1
DE,60,voc,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,38405.4997195065,38405.4997195064,38405.4997195065,38405.4997195065,1
DE,60,voc,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,715889.604484738,715889.60448474,715889.604484738,715889.604484738,1
DE,60,voc,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,125144.120573648,125144.120573648,125144.120573648,125144.120573648,1
DE,60,voc,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1961.82406184074,1961.82406184074,1961.82406184074,1961.82406184074,1
