Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AM,nh3_AM_sector=11,4575.54000000001,4.57554000000001
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AM,nh3_AM_sector=12,7465.59,7.46559
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,AM,nh3_AM_sector=13,926.999999999999,0.926999999999999
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AST,nh3_AST_sector=1,6268.02611081261,6.26802611081261
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AST,nh3_AST_sector=2,9828.38363240584,9.82838363240583
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AST,nh3_AST_sector=3,173836.421692846,173.836421692846
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,nh3_AST_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,nh3_AST_sector=5,9784.32057100987,9.78432057100987
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,nh3_AST_sector=6,25236.4723714476,25.2364723714476
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,nh3_AST_sector=7,0.822572255491969,0.000822572255491969
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,nh3_AST_sector=8,72.9107206661285,0.0729107206661285
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,nh3_AST_sector=9,35.7422080468285,0.0357422080468285
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,nh3_AST_sector=10,2985.64842371468,2.98564842371468
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,nh3_AST_sector=11,283008.468435901,283.008468435901
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,nh3_AST_sector=12,2496430.90326041,2496.43090326041
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,nh3_AST_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,nh3_AT_sector=1,374.89905708398,0.37489905708398
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,nh3_AT_sector=2,591.324814841426,0.591324814841426
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,nh3_AT_sector=3,680.278108450577,0.680278108450577
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,nh3_AT_sector=4,2.93483959453125,0.00293483959453125
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,nh3_AT_sector=5,64.10425813785,0.06410425813785
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,nh3_AT_sector=6,1848.68582508775,1.84868582508775
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,nh3_AT_sector=7,0.387567382424342,0.000387567382424342
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,nh3_AT_sector=8,0.72533331960156,0.00072533331960156
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,nh3_AT_sector=9,15.1550942787515,0.0151550942787515
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,nh3_AT_sector=10,1168.9518492203,1.1689518492203
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,nh3_AT_sector=11,29992.9953940279,29.9929953940279
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,nh3_AT_sector=12,33690.8534519518,33.6908534519518
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,nh3_AT_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,nh3_ATL_sector=1,0,0
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,nh3_ATL_sector=2,0,0
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,nh3_ATL_sector=3,0,0
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,nh3_ATL_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,nh3_ATL_sector=5,0,0
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,nh3_ATL_sector=6,0,0
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,nh3_ATL_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,nh3_ATL_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,nh3_ATL_sector=9,0,0
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,nh3_ATL_sector=10,0,0
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,nh3_ATL_sector=11,0,0
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,nh3_ATL_sector=12,0,0
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,nh3_ATL_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,nh3_AZ_sector=1,0,0
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,nh3_AZ_sector=2,44.324,0.044324
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,nh3_AZ_sector=3,24.363,0.024363
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,nh3_AZ_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,nh3_AZ_sector=5,0,0
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,nh3_AZ_sector=6,1133.3624,1.1333624
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,nh3_AZ_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,nh3_AZ_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,nh3_AZ_sector=9,2.81,0.00281
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,nh3_AZ_sector=10,4.828,0.004828
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,nh3_AZ_sector=11,48038,48.038
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,nh3_AZ_sector=12,44679.2170000001,44.6792170000001
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,nh3_AZ_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,nh3_BA_sector=1,3.47,0.00347
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,nh3_BA_sector=2,2.35,0.00235
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,nh3_BA_sector=3,403.220000000001,0.403220000000001
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,nh3_BA_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,nh3_BA_sector=5,0,0
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,nh3_BA_sector=6,224.86,0.22486
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,nh3_BA_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,nh3_BA_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,nh3_BA_sector=9,0,0
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,nh3_BA_sector=10,0,0
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,nh3_BA_sector=11,7710.81999999999,7.71081999999999
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,nh3_BA_sector=12,9107.64,9.10764
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,nh3_BA_sector=13,570.000000000001,0.570000000000001
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,nh3_BAS_sector=1,0,0
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,nh3_BAS_sector=2,0,0
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,nh3_BAS_sector=3,0,0
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,nh3_BAS_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,nh3_BAS_sector=5,0,0
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,nh3_BAS_sector=6,0,0
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,nh3_BAS_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,nh3_BAS_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,nh3_BAS_sector=9,0,0
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,nh3_BAS_sector=10,0,0
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,nh3_BAS_sector=11,0,0
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,nh3_BAS_sector=12,0,0
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,nh3_BAS_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,nh3_BE_sector=1,157.298892425659,0.157298892425659
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,nh3_BE_sector=2,1442.54748591138,1.44254748591138
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,nh3_BE_sector=3,224.129590596964,0.224129590596964
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,nh3_BE_sector=4,101.36114,0.10136114
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,nh3_BE_sector=5,182.196551876721,0.182196551876721
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,nh3_BE_sector=6,1201.44265139947,1.20144265139947
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,nh3_BE_sector=7,1.72706068221433,0.00172706068221433
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,nh3_BE_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,nh3_BE_sector=9,3.91522550250766,0.00391522550250766
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,nh3_BE_sector=10,368.707704,0.368707704
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,nh3_BE_sector=11,43014.5814459326,43.0145814459326
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,nh3_BE_sector=12,27731.0990313412,27.7310990313412
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,nh3_BE_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,nh3_BG_sector=1,0.352389,0.000352389
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,nh3_BG_sector=2,1215.482756,1.215482756
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,nh3_BG_sector=3,2034.84852544,2.03484852544
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,nh3_BG_sector=4,6.0225,0.0060225
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,nh3_BG_sector=5,42.2370863970001,0.0422370863970001
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,nh3_BG_sector=6,824.402298183384,0.824402298183384
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,nh3_BG_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,nh3_BG_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,nh3_BG_sector=9,1.19379747756549,0.00119379747756549
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,nh3_BG_sector=10,596.89607496,0.59689607496
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,nh3_BG_sector=11,20786.801137386,20.786801137386
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,nh3_BG_sector=12,30216.3391939868,30.2163391939868
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,nh3_BG_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,nh3_BLS_sector=1,0,0
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,nh3_BLS_sector=2,0,0
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,nh3_BLS_sector=3,0,0
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,nh3_BLS_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,nh3_BLS_sector=5,0,0
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,nh3_BLS_sector=6,0,0
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,nh3_BLS_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,nh3_BLS_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,nh3_BLS_sector=9,0,0
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,nh3_BLS_sector=10,0,0
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,nh3_BLS_sector=11,0,0
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,nh3_BLS_sector=12,0,0
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,nh3_BLS_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,nh3_BY_sector=1,163.34,0.16334
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,nh3_BY_sector=2,2253.64,2.25364
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,nh3_BY_sector=3,382.340000000001,0.382340000000001
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,nh3_BY_sector=4,0.14,0.00014
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,nh3_BY_sector=5,0,0
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,nh3_BY_sector=6,777.510000000002,0.777510000000002
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,nh3_BY_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,nh3_BY_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,nh3_BY_sector=9,17.96,0.01796
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,nh3_BY_sector=10,0,0
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,nh3_BY_sector=11,43681.0899999999,43.6810899999999
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,nh3_BY_sector=12,88125.2900000002,88.1252900000002
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,nh3_BY_sector=13,1299.99999999999,1.29999999999999
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,nh3_CAS_sector=1,0,0
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,nh3_CAS_sector=2,0,0
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,nh3_CAS_sector=3,0,0
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,nh3_CAS_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,nh3_CAS_sector=5,0,0
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,nh3_CAS_sector=6,0,0
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,nh3_CAS_sector=7,0,0
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,nh3_CAS_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,nh3_CAS_sector=9,0,0
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,nh3_CAS_sector=10,0,0
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,nh3_CAS_sector=11,0,0
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,nh3_CAS_sector=12,0,0
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,nh3_CAS_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,nh3_CH_sector=1,36.4160629610546,0.0364160629610546
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,nh3_CH_sector=2,355.056604502846,0.355056604502846
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,nh3_CH_sector=3,137.983953363158,0.137983953363158
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,nh3_CH_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,nh3_CH_sector=5,94.1316,0.0941316
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,nh3_CH_sector=6,2567.8438676712,2.5678438676712
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,nh3_CH_sector=7,0.213257331029342,0.000213257331029342
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,nh3_CH_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,nh3_CH_sector=9,2.50672070345506,0.00250672070345506
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,nh3_CH_sector=10,890.848791908738,0.890848791908738
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,nh3_CH_sector=11,25519.3299919206,25.5193299919206
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,nh3_CH_sector=12,27496.9016011604,27.4969016011604
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,nh3_CH_sector=13,918.894808549577,0.918894808549577
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,nh3_CY_sector=1,0,0
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,nh3_CY_sector=2,0.1095672,0.0001095672
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,nh3_CY_sector=3,1.86952725833143,0.00186952725833143
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,nh3_CY_sector=4,0,0
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,nh3_CY_sector=5,8.9741676245,0.0089741676245
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,nh3_CY_sector=6,204.606087514175,0.204606087514175
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,nh3_CY_sector=7,6.62804764563559,0.00662804764563559
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,nh3_CY_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,nh3_CY_sector=9,0.140768,0.000140768
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,nh3_CY_sector=10,52.2114237708208,0.0522114237708208
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,nh3_CY_sector=11,5181.41725999533,5.18141725999533
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,nh3_CY_sector=12,3426.77422681543,3.42677422681543
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,nh3_CY_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,nh3_CZ_sector=1,16.4597,0.0164597
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,nh3_CZ_sector=2,362.886079632888,0.362886079632888
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,nh3_CZ_sector=3,516.034412675969,0.516034412675969
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,nh3_CZ_sector=4,25.802,0.025802
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,nh3_CZ_sector=5,88.6458988739997,0.0886458988739997
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,nh3_CZ_sector=6,1489.53371276786,1.48953371276786
2010,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,nh3_CZ_sector=7,0.048,4.8e-05
2010,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,nh3_CZ_sector=8,0,0
2010,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,nh3_CZ_sector=9,8.87464006181599,0.00887464006181599
2010,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,nh3_CZ_sector=10,618.46610372607,0.61846610372607
2010,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,nh3_CZ_sector=11,28427.8653712132,28.4278653712132
2010,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,nh3_CZ_sector=12,41855.9854218774,41.8559854218774
2010,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,nh3_CZ_sector=13,0,0
2010,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,nh3_DE_sector=1,739.83985869,0.73983985869
2010,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,nh3_DE_sector=2,12889.5218607601,12.8895218607601
2010,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,nh3_DE_sector=3,2370.85770075,2.37085770075
2010,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,nh3_DE_sector=4,1.982895,0.001982895
2010,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,nh3_DE_sector=5,690.863657710004,0.690863657710004
2010,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,nh3_DE_sector=6,16965.2164037053,16.9652164037053
