ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
BE,2010,2010,J_Waste,nh3,368.707704,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2010,2010,K_AgriLivestock,nh3,43014.5814459325,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2010,2010,L_AgriOther,nh3,27731.0990313412,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2010,2010,A_PublicPower,nh3,0.352389,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2010,2010,B_Industry,nh3,1215.482756,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2010,2010,C_OtherStationaryComb,nh3,2034.84852544,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2010,2010,D_Fugitive,nh3,6.0225,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2010,2010,E_Solvents,nh3,42.237086397,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2010,2010,F_RoadTransport,nh3,824.402298183387,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2010,2010,I_Offroad,nh3,1.19379747756549,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2010,2010,J_Waste,nh3,596.896074960002,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2010,2010,K_AgriLivestock,nh3,20786.801137386,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2010,2010,L_AgriOther,nh3,30216.3391939868,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BY,2010,2010,A_PublicPower,nh3,163.34,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2010,2010,B_Industry,nh3,2253.64,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2010,2010,C_OtherStationaryComb,nh3,382.340000000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2010,2010,D_Fugitive,nh3,0.14,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2010,2010,F_RoadTransport,nh3,777.509999999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2010,2010,I_Offroad,nh3,17.96,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2010,2010,K_AgriLivestock,nh3,43681.09,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2010,2010,L_AgriOther,nh3,88125.2900000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BY,2010,2010,M_Other,nh3,1300,11,eu,13,sec13,Other,EMEP_unprocessed
CH,2010,2010,A_PublicPower,nh3,36.4160629610546,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2010,2010,B_Industry,nh3,355.056604502846,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2010,2010,C_OtherStationaryComb,nh3,137.983953363158,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2010,2010,E_Solvents,nh3,94.1316,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2010,2010,F_RoadTransport,nh3,2567.8438676712,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2010,2010,G_Shipping,nh3,0.213257331029342,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2010,2010,I_Offroad,nh3,2.50672070345506,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2010,2010,J_Waste,nh3,890.848791908739,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2010,2010,K_AgriLivestock,nh3,25519.3299919206,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2010,2010,L_AgriOther,nh3,27496.9016011604,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2010,2010,M_Other,nh3,918.894808549577,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2010,2010,B_Industry,nh3,0.1095672,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2010,2010,C_OtherStationaryComb,nh3,1.86952725833143,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2010,2010,E_Solvents,nh3,8.9741676245,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2010,2010,F_RoadTransport,nh3,204.606087514175,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2010,2010,G_Shipping,nh3,6.62804764563559,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2010,2010,I_Offroad,nh3,0.140768,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2010,2010,J_Waste,nh3,52.2114237708208,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2010,2010,K_AgriLivestock,nh3,5181.41725999533,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2010,2010,L_AgriOther,nh3,3426.77422681543,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2010,2010,A_PublicPower,nh3,16.4597,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2010,2010,B_Industry,nh3,362.886079632889,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2010,2010,C_OtherStationaryComb,nh3,516.034412675968,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2010,2010,D_Fugitive,nh3,25.802,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2010,2010,E_Solvents,nh3,88.6458988739999,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2010,2010,F_RoadTransport,nh3,1489.53371276786,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2010,2010,G_Shipping,nh3,0.048,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2010,2010,I_Offroad,nh3,8.874640061816,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2010,2010,J_Waste,nh3,618.46610372607,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2010,2010,K_AgriLivestock,nh3,28427.8653712132,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2010,2010,L_AgriOther,nh3,41855.9854218774,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2010,2010,A_PublicPower,nh3,739.83985869,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2010,2010,B_Industry,nh3,12889.5218607601,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2010,2010,C_OtherStationaryComb,nh3,2370.85770075,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2010,2010,D_Fugitive,nh3,1.982895,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2010,2010,E_Solvents,nh3,690.863657710005,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2010,2010,F_RoadTransport,nh3,16965.2164037052,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2010,2010,G_Shipping,nh3,6.73277371013427,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2010,2010,H_Aviation,nh3,132.927622088231,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2010,2010,I_Offroad,nh3,65.2951321396625,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2010,2010,J_Waste,nh3,2847.33980000001,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2010,2010,K_AgriLivestock,nh3,240301.787514123,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2010,2010,L_AgriOther,nh3,347645.637070521,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2010,2010,M_Other,nh3,15097.1341365421,11,eu,13,sec13,Other,EMEP_unprocessed
DK,2010,2010,A_PublicPower,nh3,10.5999806494582,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2010,2010,B_Industry,nh3,486.434900176284,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2010,2010,C_OtherStationaryComb,nh3,1614.95421155338,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2010,2010,E_Solvents,nh3,40.2622678000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2010,2010,F_RoadTransport,nh3,1822.05541600295,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2010,2010,H_Aviation,nh3,0.1112562048,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2010,2010,I_Offroad,nh3,5.75808741512793,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2010,2010,K_AgriLivestock,nh3,40084.6433087537,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2010,2010,L_AgriOther,nh3,45110.257207321,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2010,2010,A_PublicPower,nh3,4.337,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2010,2010,B_Industry,nh3,294.942000000001,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2010,2010,C_OtherStationaryComb,nh3,79.035,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2010,2010,D_Fugitive,nh3,16.973,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2010,2010,E_Solvents,nh3,6.96,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2010,2010,F_RoadTransport,nh3,206.399525710192,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2010,2010,I_Offroad,nh3,1.125,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2010,2010,J_Waste,nh3,232.264,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2010,2010,K_AgriLivestock,nh3,5021.01000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2010,2010,L_AgriOther,nh3,5406.575,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2010,2010,A_PublicPower,nh3,158.504311,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2010,2010,B_Industry,nh3,3989.61480475394,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2010,2010,C_OtherStationaryComb,nh3,6363.47669500001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2010,2010,D_Fugitive,nh3,15.18819198,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2010,2010,E_Solvents,nh3,316.206459,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2010,2010,F_RoadTransport,nh3,3311.843015,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2010,2010,G_Shipping,nh3,4.189959,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2010,2010,I_Offroad,nh3,30.517226,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2010,2010,J_Waste,nh3,1161.795592,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2010,2010,K_AgriLivestock,nh3,199457.44437,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2010,2010,L_AgriOther,nh3,232046.80759,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2010,2010,A_PublicPower,nh3,2.74,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2010,2010,B_Industry,nh3,634.2006,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2010,2010,C_OtherStationaryComb,nh3,1307.17749500747,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2010,2010,D_Fugitive,nh3,3.05916,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2010,2010,E_Solvents,nh3,160.340095,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2010,2010,F_RoadTransport,nh3,1601.80864410643,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2010,2010,G_Shipping,nh3,1.22576745485821,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2010,2010,I_Offroad,nh3,6.71067336765784,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2010,2010,J_Waste,nh3,581.08629885,9,eu,10,sec10,Waste,EMEP_unprocessed
FI,2010,2010,K_AgriLivestock,nh3,19072.168779087,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2010,2010,L_AgriOther,nh3,15871.662663963,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2010,2010,M_Other,nh3,522.19047623,11,eu,13,sec13,Other,EMEP_unprocessed
FR,2010,2010,A_PublicPower,nh3,352.434171461553,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2010,2010,B_Industry,nh3,6633.77853318926,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2010,2010,C_OtherStationaryComb,nh3,18866.1044588481,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2010,2010,D_Fugitive,nh3,146.30333457938,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2010,2010,E_Solvents,nh3,286.309261136304,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2010,2010,F_RoadTransport,nh3,6904.18890588925,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2010,2010,G_Shipping,nh3,0.163483378012669,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2010,2010,I_Offroad,nh3,32.0872412425624,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2010,2010,J_Waste,nh3,3594.50312579314,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2010,2010,K_AgriLivestock,nh3,232342.536710069,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2010,2010,L_AgriOther,nh3,330326.139065101,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2010,2010,A_PublicPower,nh3,98.4810572979998,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2010,2010,B_Industry,nh3,4736.40906844,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2010,2010,C_OtherStationaryComb,nh3,302.077047867,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2010,2010,D_Fugitive,nh3,196.1939,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2010,2010,E_Solvents,nh3,1419.33690471001,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2010,2010,F_RoadTransport,nh3,12448.2986736334,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2010,2010,G_Shipping,nh3,18.693281915,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2010,2010,I_Offroad,nh3,39.627607123,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2010,2010,J_Waste,nh3,6271.63254632901,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2010,2010,K_AgriLivestock,nh3,96693.2930368528,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2010,2010,L_AgriOther,nh3,127516.988874332,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2010,2010,M_Other,nh3,13299.525333222,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2010,2010,B_Industry,nh3,26.896291680365,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2010,2010,C_OtherStationaryComb,nh3,962.471826884493,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2010,2010,F_RoadTransport,nh3,394.82067186723,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2010,2010,I_Offroad,nh3,0.152012506213766,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2010,2010,J_Waste,nh3,3322.9266048,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2010,2010,K_AgriLivestock,nh3,16547.5793333568,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2010,2010,L_AgriOther,nh3,15668.3300905057,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2010,2010,B_Industry,nh3,1533.59247857143,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2010,2010,C_OtherStationaryComb,nh3,1363.31543157078,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2010,2010,D_Fugitive,nh3,21.3147,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2010,2010,E_Solvents,nh3,345.138370854251,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2010,2010,F_RoadTransport,nh3,2097.62888173334,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2010,2010,I_Offroad,nh3,5.55321018929658,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2010,2010,J_Waste,nh3,16.5782070559006,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2010,2010,K_AgriLivestock,nh3,25925.3358219535,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GR,2010,2010,L_AgriOther,nh3,44435.4560825543,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2010,2010,A_PublicPower,nh3,10.659336936655,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2010,2010,B_Industry,nh3,2609.07473773235,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2010,2010,C_OtherStationaryComb,nh3,389.569915050001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2010,2010,D_Fugitive,nh3,164.44956944,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2010,2010,E_Solvents,nh3,55.1078500000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2010,2010,F_RoadTransport,nh3,561.380888665625,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2010,2010,G_Shipping,nh3,0.01398612,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2010,2010,H_Aviation,nh3,0.18834816,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2010,2010,I_Offroad,nh3,2.5264673288771,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2010,2010,J_Waste,nh3,194.932221807143,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2010,2010,K_AgriLivestock,nh3,11868.5075336071,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HR,2010,2010,L_AgriOther,nh3,19585.3096340785,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2010,2010,A_PublicPower,nh3,1.227389523,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2010,2010,B_Industry,nh3,267.96397277115,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2010,2010,C_OtherStationaryComb,nh3,528.691700000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2010,2010,D_Fugitive,nh3,3.7666,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2010,2010,E_Solvents,nh3,74.1187800499999,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2010,2010,F_RoadTransport,nh3,1008.96793464488,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2010,2010,I_Offroad,nh3,3.52133917777778,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2010,2010,J_Waste,nh3,841.351758013233,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2010,2010,K_AgriLivestock,nh3,35484.7677058395,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2010,2010,L_AgriOther,nh3,36092.0274168764,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2010,2010,M_Other,nh3,1669.5856862745,11,eu,13,sec13,Other,EMEP_unprocessed
IE,2010,2010,B_Industry,nh3,112.33478204307,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2010,2010,C_OtherStationaryComb,nh3,125.786260539204,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2010,2010,E_Solvents,nh3,20.9076890025,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2010,2010,F_RoadTransport,nh3,1490.93210621351,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2010,2010,I_Offroad,nh3,1.78813620529287,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2010,2010,J_Waste,nh3,68.9151280000001,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2010,2010,K_AgriLivestock,nh3,51693.8990672283,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2010,2010,L_AgriOther,nh3,67559.958253499,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2010,2010,A_PublicPower,nh3,0.0243177,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2010,2010,B_Industry,nh3,32.658564037105,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2010,2010,C_OtherStationaryComb,nh3,0.001045875,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2010,2010,E_Solvents,nh3,1.43923245,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2010,2010,F_RoadTransport,nh3,122.57589243503,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2010,2010,I_Offroad,nh3,0.267167999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2010,2010,J_Waste,nh3,6.04916444630952,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2010,2010,K_AgriLivestock,nh3,2103.24107674311,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
