ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
BA,2010,2010,L_AgriOther,co,12214.87,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BAS,2010,2010,G_Shipping,co,19720.418975634,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2010,2010,A_PublicPower,co,2723.870518706,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2010,2010,B_Industry,co,261864.114164307,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2010,2010,C_OtherStationaryComb,co,99064.2802368759,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2010,2010,D_Fugitive,co,878.47095,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2010,2010,E_Solvents,co,1306.77267480678,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2010,2010,F_RoadTransport,co,95373.4047415752,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2010,2010,G_Shipping,co,1418.02420779636,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2010,2010,H_Aviation,co,2325.87942134408,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2010,2010,I_Offroad,co,29461.0222781253,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2010,2010,J_Waste,co,1888.26011799369,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2010,2010,A_PublicPower,co,3783.486221,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2010,2010,B_Industry,co,17478.795209375,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2010,2010,C_OtherStationaryComb,co,162918.5509782,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2010,2010,D_Fugitive,co,558.45534,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2010,2010,E_Solvents,co,577.391149918001,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2010,2010,F_RoadTransport,co,102352.528160138,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2010,2010,G_Shipping,co,183.702702193666,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2010,2010,H_Aviation,co,160.63974477001,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2010,2010,I_Offroad,co,9663.89576916583,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2010,2010,J_Waste,co,2.53458824,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2010,2010,L_AgriOther,co,24.2340302393599,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2010,2010,G_Shipping,co,6473.29025401051,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2010,2010,A_PublicPower,co,12639.91,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2010,2010,B_Industry,co,11640.59,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2010,2010,C_OtherStationaryComb,co,113424.63,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2010,2010,D_Fugitive,co,140.15,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2010,2010,E_Solvents,co,4035.47000000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
BY,2010,2010,F_RoadTransport,co,371557.770000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2010,2010,I_Offroad,co,36159.99,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2010,2010,J_Waste,co,18625.67,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2010,2010,L_AgriOther,co,91796.6000000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2010,2010,G_Shipping,co,1040.07289865598,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2010,2010,A_PublicPower,co,840.984867731804,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2010,2010,B_Industry,co,20037.2124226178,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2010,2010,C_OtherStationaryComb,co,63254.6102823357,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2010,2010,D_Fugitive,co,25.194578313912,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2010,2010,E_Solvents,co,693.505,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2010,2010,F_RoadTransport,co,123161.85357035,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2010,2010,G_Shipping,co,3272.70231749688,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2010,2010,H_Aviation,co,3117.33362927015,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2010,2010,I_Offroad,co,36380.9639449049,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2010,2010,J_Waste,co,1748.49627969032,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2010,2010,M_Other,co,572.308400000001,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2010,2010,A_PublicPower,co,459.637213718,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2010,2010,B_Industry,co,1748.57203261314,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2010,2010,C_OtherStationaryComb,co,218.319997121566,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2010,2010,E_Solvents,co,119.463094153,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2010,2010,F_RoadTransport,co,10649.1304343596,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2010,2010,G_Shipping,co,18.5940362145281,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2010,2010,H_Aviation,co,209.669394824751,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2010,2010,I_Offroad,co,224.659972053229,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2010,2010,J_Waste,co,37.4311648457781,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2010,2010,L_AgriOther,co,131.6658,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2010,2010,A_PublicPower,co,9399.740319,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2010,2010,B_Industry,co,133622.567089,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2010,2010,C_OtherStationaryComb,co,891977.639223855,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2010,2010,D_Fugitive,co,337.185000000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2010,2010,E_Solvents,co,1186.114648706,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2010,2010,F_RoadTransport,co,190669.995548316,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2010,2010,G_Shipping,co,78.92,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2010,2010,H_Aviation,co,1903.30130437142,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2010,2010,I_Offroad,co,27290.5453082175,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2010,2010,J_Waste,co,7979.79785891589,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2010,2010,A_PublicPower,co,109909.106729418,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2010,2010,B_Industry,co,895592.979645209,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2010,2010,C_OtherStationaryComb,co,885349.04742684,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2010,2010,D_Fugitive,co,856.453451219308,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2010,2010,E_Solvents,co,14868.5754383001,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2010,2010,F_RoadTransport,co,1202789.23083734,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2010,2010,G_Shipping,co,12874.2627252344,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2010,2010,H_Aviation,co,8444.70903922019,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2010,2010,I_Offroad,co,439221.722413758,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2010,2010,J_Waste,co,17770.2652799996,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2010,2010,A_PublicPower,co,11492.7906940071,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2010,2010,B_Industry,co,5100.48546410341,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2010,2010,C_OtherStationaryComb,co,116690.561727282,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2010,2010,D_Fugitive,co,251.487988633614,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2010,2010,E_Solvents,co,2533.114268,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2010,2010,F_RoadTransport,co,138490.49533462,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2010,2010,G_Shipping,co,1141.8326979847,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2010,2010,H_Aviation,co,2217.46685503283,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2010,2010,I_Offroad,co,77066.3556246453,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2010,2010,J_Waste,co,2459.022646,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2010,2010,L_AgriOther,co,792.3749895,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2010,2010,A_PublicPower,co,2273.982,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2010,2010,B_Industry,co,34477.104,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2010,2010,C_OtherStationaryComb,co,83900.054,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2010,2010,D_Fugitive,co,512.320000000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2010,2010,E_Solvents,co,71.788,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2010,2010,F_RoadTransport,co,23952.3708565603,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2010,2010,G_Shipping,co,59.2,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2010,2010,H_Aviation,co,134.025,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2010,2010,I_Offroad,co,4326.932,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2010,2010,J_Waste,co,138.22,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2010,2010,A_PublicPower,co,14178.6061108372,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2010,2010,B_Industry,co,338152.053626114,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2010,2010,C_OtherStationaryComb,co,421586.943280735,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2010,2010,D_Fugitive,co,2183.37228175734,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2010,2010,E_Solvents,co,4231.008255,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2010,2010,F_RoadTransport,co,381429.266842001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2010,2010,G_Shipping,co,2491.136702,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2010,2010,H_Aviation,co,5583.51633771894,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2010,2010,I_Offroad,co,35789.3150173489,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2010,2010,J_Waste,co,647072.954947,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2010,2010,L_AgriOther,co,7726.679628,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2010,2010,A_PublicPower,co,13472.2972998376,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2010,2010,B_Industry,co,44676.1720427,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2010,2010,C_OtherStationaryComb,co,187845.351082345,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2010,2010,E_Solvents,co,244.650034,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2010,2010,F_RoadTransport,co,95244.4535972339,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2010,2010,G_Shipping,co,21109.7919508655,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2010,2010,H_Aviation,co,1198.18901976552,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2010,2010,I_Offroad,co,80565.060019457,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2010,2010,L_AgriOther,co,1648.310909,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2010,2010,A_PublicPower,co,12365.3297505874,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2010,2010,B_Industry,co,1593713.17403536,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2010,2010,C_OtherStationaryComb,co,1860743.15592012,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2010,2010,D_Fugitive,co,35510.210749658,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2010,2010,E_Solvents,co,5505.77327861478,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2010,2010,F_RoadTransport,co,753162.090389171,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2010,2010,G_Shipping,co,1510.3506905501,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2010,2010,H_Aviation,co,11479.5820594483,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2010,2010,I_Offroad,co,408771.994492027,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2010,2010,J_Waste,co,37789.1134803942,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2010,2010,L_AgriOther,co,51377.7274264365,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2010,2010,A_PublicPower,co,72264.0679371962,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2010,2010,B_Industry,co,324390.463667152,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2010,2010,C_OtherStationaryComb,co,249405.555834699,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2010,2010,D_Fugitive,co,20690.349243502,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2010,2010,E_Solvents,co,2922.104494639,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2010,2010,F_RoadTransport,co,917747.183887821,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2010,2010,G_Shipping,co,34890.629866891,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2010,2010,H_Aviation,co,26400.213817257,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2010,2010,I_Offroad,co,381453.473517666,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2010,2010,J_Waste,co,30791.2407300831,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2010,2010,A_PublicPower,co,138.749923404255,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2010,2010,B_Industry,co,1207.4566660113,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2010,2010,C_OtherStationaryComb,co,53285.2905468093,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2010,2010,F_RoadTransport,co,33409.7501469156,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2010,2010,G_Shipping,co,5.21386042279064,8,eu,7,sec07,Shipping,EMEP_unprocessed
GE,2010,2010,I_Offroad,co,1027.12885078348,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2010,2010,A_PublicPower,co,21010.6049611384,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2010,2010,B_Industry,co,39644.4568525285,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2010,2010,C_OtherStationaryComb,co,84542.18408,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2010,2010,D_Fugitive,co,1743.93,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2010,2010,E_Solvents,co,4583.2639694745,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2010,2010,F_RoadTransport,co,317903.403069937,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2010,2010,G_Shipping,co,3037.22075941652,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2010,2010,H_Aviation,co,959.139497153,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2010,2010,I_Offroad,co,35248.2813542647,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2010,2010,J_Waste,co,75161.9722321765,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2010,2010,L_AgriOther,co,25709.4122891382,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2010,2010,A_PublicPower,co,636.880888,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2010,2010,B_Industry,co,10692.0763517354,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2010,2010,C_OtherStationaryComb,co,194507.61331055,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2010,2010,D_Fugitive,co,40263.8739849986,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2010,2010,E_Solvents,co,732.96705,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2010,2010,F_RoadTransport,co,63623.3677532808,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2010,2010,G_Shipping,co,272.321066096001,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2010,2010,H_Aviation,co,948.041823846,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2010,2010,I_Offroad,co,13316.4107680178,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2010,2010,J_Waste,co,3202.8919938311,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2010,2010,L_AgriOther,co,5639.39534852856,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2010,2010,A_PublicPower,co,11504.648339707,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2010,2010,B_Industry,co,23891.8618116892,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2010,2010,C_OtherStationaryComb,co,299938.40795,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2010,2010,D_Fugitive,co,610.493733484509,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2010,2010,E_Solvents,co,988.118724011111,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2010,2010,F_RoadTransport,co,174860.818553096,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2010,2010,G_Shipping,co,49.3333333333333,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2010,2010,H_Aviation,co,224.709111135095,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2010,2010,I_Offroad,co,8748.19860318698,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2010,2010,J_Waste,co,25375.5457305066,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2010,2010,L_AgriOther,co,42.51159332,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2010,2010,A_PublicPower,co,16350.7805238947,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2010,2010,B_Industry,co,9800.28689517131,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2010,2010,C_OtherStationaryComb,co,110714.365215382,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2010,2010,E_Solvents,co,277.919857118223,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2010,2010,F_RoadTransport,co,85313.3445814412,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2010,2010,G_Shipping,co,239.551186421994,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2010,2010,H_Aviation,co,979.03864787574,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2010,2010,I_Offroad,co,2380.95162605981,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2010,2010,J_Waste,co,161.0500383345,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2010,2010,A_PublicPower,co,6.3790892,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2010,2010,B_Industry,co,98671.6660096582,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2010,2010,C_OtherStationaryComb,co,18.9235241,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2010,2010,E_Solvents,co,22.6156057,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2010,2010,F_RoadTransport,co,8400.5927000426,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2010,2010,G_Shipping,co,42.0878,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2010,2010,H_Aviation,co,219.480210189559,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2010,2010,I_Offroad,co,1223.999994,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2010,2010,J_Waste,co,122.350640954522,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2010,2010,A_PublicPower,co,25768.1864120134,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2010,2010,B_Industry,co,346629.810606458,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2010,2010,C_OtherStationaryComb,co,1664892.79912686,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2010,2010,D_Fugitive,co,125.283,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2010,2010,E_Solvents,co,5075.5698425,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2010,2010,F_RoadTransport,co,757690.375334899,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2010,2010,G_Shipping,co,110692.400307283,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2010,2010,H_Aviation,co,5279.4336088923,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2010,2010,I_Offroad,co,79832.4624666455,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2010,2010,J_Waste,co,68528.4936883356,9,eu,10,sec10,Waste,EMEP_unprocessed
