Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AM,co_AM_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AM,co_AM_sector=9,0,0
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AM,co_AM_sector=10,3226.35,3.22635
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AM,co_AM_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AM,co_AM_sector=12,11352.05,11.35205
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,AM,co_AM_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AST,co_AST_sector=1,279324.917412338,279.324917412338
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AST,co_AST_sector=2,438517.862638041,438.517862638041
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AST,co_AST_sector=3,7285968.53289859,7285.96853289859
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,co_AST_sector=4,131456.664625783,131.456664625783
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,co_AST_sector=5,463.045311236013,0.463045311236013
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,co_AST_sector=6,1694126.0675933,1694.1260675933
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,co_AST_sector=7,2927.20955990558,2.92720955990558
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,co_AST_sector=8,2892.16985062212,2.89216985062212
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,co_AST_sector=9,50545.7919105372,50.5457919105372
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,co_AST_sector=10,125.320616260029,0.125320616260029
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,co_AST_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,co_AST_sector=12,1174517.04994369,1174.51704994369
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,co_AST_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,co_AT_sector=1,4370.49698946472,4.37049698946472
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,co_AT_sector=2,142814.433133528,142.814433133528
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,co_AT_sector=3,282195.317293399,282.195317293399
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,co_AT_sector=4,0,0
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,co_AT_sector=5,838.1665431929,0.8381665431929
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,co_AT_sector=6,97205.4938751195,97.2054938751195
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,co_AT_sector=7,2705.43970271002,2.70543970271002
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,co_AT_sector=8,5016.0516766222,5.0160516766222
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,co_AT_sector=9,38477.3321510483,38.4773321510483
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,co_AT_sector=10,5148.19072766354,5.14819072766354
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,co_AT_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,co_AT_sector=12,581.325108720469,0.581325108720469
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,co_AT_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,co_ATL_sector=1,0,0
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,co_ATL_sector=2,0,0
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,co_ATL_sector=3,0,0
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,co_ATL_sector=4,0,0
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,co_ATL_sector=5,0,0
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,co_ATL_sector=6,0,0
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,co_ATL_sector=7,44068.8062149687,44.0688062149687
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,co_ATL_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,co_ATL_sector=9,0,0
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,co_ATL_sector=10,0,0
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,co_ATL_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,co_ATL_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,co_ATL_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,co_AZ_sector=1,5494.82,5.49482
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,co_AZ_sector=2,12060.77,12.06077
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,co_AZ_sector=3,15840.9,15.8409
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,co_AZ_sector=4,2453.30999999999,2.45330999999999
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,co_AZ_sector=5,3878.18,3.87817999999999
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,co_AZ_sector=6,341705.14,341.70514
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,co_AZ_sector=7,298.2,0.2982
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,co_AZ_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,co_AZ_sector=9,8793.03,8.79303
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,co_AZ_sector=10,6387.39000000001,6.38739000000001
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,co_AZ_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,co_AZ_sector=12,25735.95,25.73595
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,co_AZ_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,co_BA_sector=1,2138.13,2.13813
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,co_BA_sector=2,27146.27,27.14627
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,co_BA_sector=3,161332.08,161.33208
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,co_BA_sector=4,0,0
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,co_BA_sector=5,1647.42,1.64742
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,co_BA_sector=6,45441.1299999999,45.4411299999999
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,co_BA_sector=7,0,0
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,co_BA_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,co_BA_sector=9,0,0
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,co_BA_sector=10,9772.41,9.77241
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,co_BA_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,co_BA_sector=12,12214.87,12.21487
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,co_BA_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,co_BAS_sector=1,0,0
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,co_BAS_sector=2,0,0
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,co_BAS_sector=3,0,0
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,co_BAS_sector=4,0,0
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,co_BAS_sector=5,0,0
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,co_BAS_sector=6,0,0
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,co_BAS_sector=7,19720.418975634,19.720418975634
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,co_BAS_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,co_BAS_sector=9,0,0
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,co_BAS_sector=10,0,0
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,co_BAS_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,co_BAS_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,co_BAS_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,co_BE_sector=1,2723.870518706,2.723870518706
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,co_BE_sector=2,261864.114164307,261.864114164307
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,co_BE_sector=3,99064.2802368759,99.0642802368759
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,co_BE_sector=4,878.47095,0.87847095
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,co_BE_sector=5,1306.77267480678,1.30677267480678
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,co_BE_sector=6,95373.4047415751,95.3734047415751
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,co_BE_sector=7,1418.02420779636,1.41802420779636
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,co_BE_sector=8,2325.87942134408,2.32587942134408
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,co_BE_sector=9,29461.0222781253,29.4610222781253
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,co_BE_sector=10,1888.26011799369,1.88826011799369
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,co_BE_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,co_BE_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,co_BE_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,co_BG_sector=1,3783.486221,3.783486221
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,co_BG_sector=2,17478.795209375,17.478795209375
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,co_BG_sector=3,162918.5509782,162.9185509782
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,co_BG_sector=4,558.45534,0.55845534
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,co_BG_sector=5,577.391149918001,0.577391149918001
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,co_BG_sector=6,102352.528160138,102.352528160138
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,co_BG_sector=7,183.702702193666,0.183702702193666
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,co_BG_sector=8,160.63974477001,0.16063974477001
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,co_BG_sector=9,9663.89576916584,9.66389576916584
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,co_BG_sector=10,2.53458824,0.00253458824
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,co_BG_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,co_BG_sector=12,24.2340302393598,0.0242340302393598
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,co_BG_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,co_BLS_sector=1,0,0
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,co_BLS_sector=2,0,0
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,co_BLS_sector=3,0,0
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,co_BLS_sector=4,0,0
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,co_BLS_sector=5,0,0
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,co_BLS_sector=6,0,0
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,co_BLS_sector=7,6473.29025401053,6.47329025401053
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,co_BLS_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,co_BLS_sector=9,0,0
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,co_BLS_sector=10,0,0
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,co_BLS_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,co_BLS_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,co_BLS_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,co_BY_sector=1,12639.91,12.63991
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,co_BY_sector=2,11640.59,11.64059
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,co_BY_sector=3,113424.63,113.42463
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,co_BY_sector=4,140.15,0.14015
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,co_BY_sector=5,4035.47,4.03547
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,co_BY_sector=6,371557.770000001,371.557770000001
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,co_BY_sector=7,0,0
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,co_BY_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,co_BY_sector=9,36159.99,36.15999
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,co_BY_sector=10,18625.67,18.62567
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,co_BY_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,co_BY_sector=12,91796.6000000001,91.7966000000001
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,co_BY_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,co_CAS_sector=1,0,0
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,co_CAS_sector=2,0,0
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,co_CAS_sector=3,0,0
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,co_CAS_sector=4,0,0
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,co_CAS_sector=5,0,0
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,co_CAS_sector=6,0,0
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,co_CAS_sector=7,1040.07289865598,1.04007289865598
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,co_CAS_sector=8,0,0
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,co_CAS_sector=9,0,0
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,co_CAS_sector=10,0,0
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,co_CAS_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,co_CAS_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,co_CAS_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,co_CH_sector=1,840.984867731804,0.840984867731804
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,co_CH_sector=2,20037.2124226178,20.0372124226178
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,co_CH_sector=3,63254.6102823357,63.2546102823357
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,co_CH_sector=4,25.194578313912,0.025194578313912
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,co_CH_sector=5,693.505,0.693505
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,co_CH_sector=6,123161.85357035,123.16185357035
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,co_CH_sector=7,3272.70231749688,3.27270231749688
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,co_CH_sector=8,3117.33362927015,3.11733362927015
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,co_CH_sector=9,36380.9639449048,36.3809639449048
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,co_CH_sector=10,1748.49627969032,1.74849627969032
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,co_CH_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,co_CH_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,co_CH_sector=13,572.308400000001,0.572308400000001
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,co_CY_sector=1,459.637213718,0.459637213718
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,co_CY_sector=2,1748.57203261314,1.74857203261314
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,co_CY_sector=3,218.319997121566,0.218319997121566
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,co_CY_sector=4,0,0
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,co_CY_sector=5,119.463094153,0.119463094153
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,co_CY_sector=6,10649.1304343596,10.6491304343596
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,co_CY_sector=7,18.5940362145281,0.0185940362145281
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,co_CY_sector=8,209.669394824751,0.209669394824751
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,co_CY_sector=9,224.659972053229,0.224659972053229
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,co_CY_sector=10,37.4311648457781,0.0374311648457781
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,co_CY_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,co_CY_sector=12,131.6658,0.1316658
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,co_CY_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,co_CZ_sector=1,9399.740319,9.399740319
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,co_CZ_sector=2,133622.567089,133.622567089
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,co_CZ_sector=3,891977.639223855,891.977639223855
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,co_CZ_sector=4,337.185000000001,0.337185000000001
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,co_CZ_sector=5,1186.114648706,1.186114648706
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,co_CZ_sector=6,190669.995548316,190.669995548316
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,co_CZ_sector=7,78.92,0.07892
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,co_CZ_sector=8,1903.30130437142,1.90330130437142
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,co_CZ_sector=9,27290.5453082176,27.2905453082176
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,co_CZ_sector=10,7979.79785891589,7.97979785891589
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,co_CZ_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,co_CZ_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,co_CZ_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,co_DE_sector=1,109909.106729418,109.909106729418
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,co_DE_sector=2,895592.979645209,895.592979645209
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,co_DE_sector=3,885349.047426842,885.349047426842
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,co_DE_sector=4,856.453451219309,0.856453451219309
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,co_DE_sector=5,14868.5754383,14.8685754383
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,co_DE_sector=6,1202789.23083734,1202.78923083734
2010,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,co_DE_sector=7,12874.2627252344,12.8742627252344
2010,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,co_DE_sector=8,8444.70903922017,8.44470903922017
2010,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,co_DE_sector=9,439221.72241376,439.22172241376
2010,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,DE,co_DE_sector=10,17770.2652799996,17.7702652799996
2010,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,DE,co_DE_sector=11,0,0
2010,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,DE,co_DE_sector=12,0,0
2010,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,DE,co_DE_sector=13,0,0
2010,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DK,co_DK_sector=1,11492.7906940071,11.4927906940071
2010,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DK,co_DK_sector=2,5100.48546410342,5.10048546410342
2010,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DK,co_DK_sector=3,116690.561727282,116.690561727282
2010,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DK,co_DK_sector=4,251.487988633614,0.251487988633614
2010,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DK,co_DK_sector=5,2533.114268,2.533114268
2010,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DK,co_DK_sector=6,138490.49533462,138.49049533462
