Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,nox_AT_sector=3,14572.5151421057,14.5725151421057
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,nox_AT_sector=4,0,0
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,nox_AT_sector=5,27.4313893422001,0.0274313893422001
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,nox_AT_sector=6,121313.927022225,121.313927022225
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,nox_AT_sector=7,1731.3026464137,1.7313026464137
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,nox_AT_sector=8,1141.08776871197,1.14108776871197
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,nox_AT_sector=9,19870.7496642873,19.8707496642873
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,nox_AT_sector=10,20.9796607869836,0.0209796607869836
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,nox_AT_sector=11,589.264692638556,0.589264692638556
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,nox_AT_sector=12,9795.0274382478,9.7950274382478
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,nox_AT_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,nox_ATL_sector=1,0,0
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,nox_ATL_sector=2,0,0
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,nox_ATL_sector=3,0,0
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,nox_ATL_sector=4,0,0
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,nox_ATL_sector=5,0,0
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,nox_ATL_sector=6,0,0
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,nox_ATL_sector=7,735011.507684345,735.011507684345
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,nox_ATL_sector=8,0,0
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,nox_ATL_sector=9,0,0
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,nox_ATL_sector=10,0,0
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,nox_ATL_sector=11,0,0
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,nox_ATL_sector=12,0,0
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,nox_ATL_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,nox_AZ_sector=1,10215.34,10.21534
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,nox_AZ_sector=2,25848.09,25.84809
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,nox_AZ_sector=3,5769.97999999999,5.76997999999999
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,nox_AZ_sector=4,490.659999999999,0.490659999999999
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,nox_AZ_sector=5,0,0
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,nox_AZ_sector=6,56614.48,56.61448
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,nox_AZ_sector=7,1383.65,1.38365
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,nox_AZ_sector=8,165.46,0.16546
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,nox_AZ_sector=9,15492.93,15.49293
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,nox_AZ_sector=10,169.1,0.1691
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,nox_AZ_sector=11,7459.95,7.45995
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,nox_AZ_sector=12,757.180000000001,0.757180000000001
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,nox_AZ_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,nox_BA_sector=1,34417.96,34.41796
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,nox_BA_sector=2,4036.59000000001,4.03659000000001
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,nox_BA_sector=3,4004.14999999999,4.00414999999999
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,nox_BA_sector=4,0,0
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,nox_BA_sector=5,0,0
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,nox_BA_sector=6,21524.5,21.5245
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,nox_BA_sector=7,0,0
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,nox_BA_sector=8,1.72,0.00172
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,nox_BA_sector=9,0,0
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,nox_BA_sector=10,246.64,0.24664
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,nox_BA_sector=11,1669.03,1.66903
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,nox_BA_sector=12,1086.4,1.0864
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,nox_BA_sector=13,1400,1.4
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,nox_BAS_sector=1,0,0
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,nox_BAS_sector=2,0,0
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,nox_BAS_sector=3,0,0
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,nox_BAS_sector=4,0,0
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,nox_BAS_sector=5,0,0
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,nox_BAS_sector=6,0,0
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,nox_BAS_sector=7,283538.538747204,283.538538747204
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,nox_BAS_sector=8,0,0
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,nox_BAS_sector=9,0,0
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,nox_BAS_sector=10,0,0
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,nox_BAS_sector=11,0,0
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,nox_BAS_sector=12,0,0
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,nox_BAS_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,nox_BE_sector=1,15795.1209838368,15.7951209838368
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,nox_BE_sector=2,52678.2581069134,52.6782581069134
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,nox_BE_sector=3,20234.2636233266,20.2342636233266
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,nox_BE_sector=4,399.57748,0.39957748
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,nox_BE_sector=5,187.634799370764,0.187634799370764
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,nox_BE_sector=6,122153.314726584,122.153314726584
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,nox_BE_sector=7,8235.36775862995,8.23536775862995
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,nox_BE_sector=8,1479.09934260399,1.47909934260399
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,nox_BE_sector=9,14488.0398230716,14.4880398230716
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,nox_BE_sector=10,687.683130372021,0.687683130372021
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,nox_BE_sector=11,2973.8336389949,2.9738336389949
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,nox_BE_sector=12,13976.4865439026,13.9764865439026
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,nox_BE_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,nox_BG_sector=1,59208.341956,59.208341956
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,nox_BG_sector=2,6420.42250721399,6.42042250721399
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,nox_BG_sector=3,3541.8297116,3.5418297116
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,nox_BG_sector=4,1609.67403,1.60967403
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,nox_BG_sector=5,18.923510084,0.018923510084
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,nox_BG_sector=6,42114.5890833079,42.1145890833079
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,nox_BG_sector=7,1759.30621722616,1.75930621722616
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,nox_BG_sector=8,236.127108285333,0.236127108285333
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,nox_BG_sector=9,4790.55164038188,4.79055164038188
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,nox_BG_sector=10,14.42715232,0.01442715232
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,nox_BG_sector=11,527.399915003733,0.527399915003733
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,nox_BG_sector=12,11003.2505704992,11.0032505704992
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,nox_BG_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,nox_BLS_sector=1,0,0
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,nox_BLS_sector=2,0,0
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,nox_BLS_sector=3,0,0
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,nox_BLS_sector=4,0,0
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,nox_BLS_sector=5,0,0
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,nox_BLS_sector=6,0,0
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,nox_BLS_sector=7,91343.9515617713,91.3439515617713
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,nox_BLS_sector=8,0,0
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,nox_BLS_sector=9,0,0
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,nox_BLS_sector=10,0,0
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,nox_BLS_sector=11,0,0
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,nox_BLS_sector=12,0,0
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,nox_BLS_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,nox_BY_sector=1,44760.2,44.7602
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,nox_BY_sector=2,23604.6299999999,23.6046299999999
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,nox_BY_sector=3,6582.29000000001,6.58229000000001
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,nox_BY_sector=4,28.03,0.02803
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,nox_BY_sector=5,0,0
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,nox_BY_sector=6,85281.1300000001,85.2811300000001
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,nox_BY_sector=7,0,0
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,nox_BY_sector=8,0,0
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,nox_BY_sector=9,42420.91,42.42091
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,nox_BY_sector=10,470.079999999999,0.47008
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,nox_BY_sector=11,8288.5,8.2885
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,nox_BY_sector=12,23802.12,23.80212
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,nox_BY_sector=13,5199.99999999998,5.19999999999998
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,nox_CAS_sector=1,0,0
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,nox_CAS_sector=2,0,0
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,nox_CAS_sector=3,0,0
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,nox_CAS_sector=4,0,0
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,nox_CAS_sector=5,0,0
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,nox_CAS_sector=6,0,0
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,nox_CAS_sector=7,9455.81904636959,9.45581904636959
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,nox_CAS_sector=8,0,0
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,nox_CAS_sector=9,0,0
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,nox_CAS_sector=10,0,0
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,nox_CAS_sector=11,0,0
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,nox_CAS_sector=12,0,0
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,nox_CAS_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,nox_CH_sector=1,2140.94225029869,2.14094225029869
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,nox_CH_sector=2,8481.87377920854,8.48187377920854
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,nox_CH_sector=3,11204.6314933718,11.2046314933718
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,nox_CH_sector=4,113.37560239442,0.11337560239442
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,nox_CH_sector=5,22.6861,0.0226861
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,nox_CH_sector=6,45852.8053082053,45.8528053082053
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,nox_CH_sector=7,1236.19762427135,1.23619762427135
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,nox_CH_sector=8,1674.40579942948,1.67440579942948
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,nox_CH_sector=9,9576.5937588953,9.5765937588953
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,nox_CH_sector=10,149.300799243344,0.149300799243344
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,nox_CH_sector=11,989.125230651026,0.989125230651026
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,nox_CH_sector=12,2989.18710035774,2.98918710035774
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,nox_CH_sector=13,99.9457726354289,0.0999457726354289
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,nox_CY_sector=1,6326.595357249,6.326595357249
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,nox_CY_sector=2,2131.23182762944,2.13123182762944
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,nox_CY_sector=3,588.242519708804,0.588242519708804
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,nox_CY_sector=4,0,0
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,nox_CY_sector=5,3.893544954,0.003893544954
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,nox_CY_sector=6,7126.17106876794,7.12617106876794
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,nox_CY_sector=7,35.6415157347995,0.0356415157347995
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,nox_CY_sector=8,398.61192639299,0.39861192639299
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,nox_CY_sector=9,843.987331777558,0.843987331777558
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,nox_CY_sector=10,2.1320276591362,0.0021320276591362
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,nox_CY_sector=11,156.141151929327,0.156141151929327
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,nox_CY_sector=12,942.162933318079,0.942162933318079
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,nox_CY_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,nox_CZ_sector=1,81064.311579,81.064311579
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,nox_CZ_sector=2,37658.1032579999,37.6581032579999
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,nox_CZ_sector=3,17957.472829203,17.957472829203
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,nox_CZ_sector=4,379.856,0.379856
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,nox_CZ_sector=5,38.7816758679999,0.0387816758679999
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,nox_CZ_sector=6,82655.1165196981,82.6551165196981
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,nox_CZ_sector=7,135.6,0.1356
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,nox_CZ_sector=8,618.341280582539,0.618341280582539
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,nox_CZ_sector=9,20343.9495280375,20.3439495280375
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,nox_CZ_sector=10,483.069757681399,0.483069757681399
2010,nox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,nox_CZ_sector=11,717.527885742999,0.717527885742999
2010,nox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,nox_CZ_sector=12,15784.4716446059,15.7844716446059
2010,nox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,nox_CZ_sector=13,0,0
2010,nox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,nox_DE_sector=1,260608.391795376,260.608391795376
2010,nox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,nox_DE_sector=2,192461.757460722,192.461757460722
2010,nox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,nox_DE_sector=3,96866.0571803208,96.8660571803208
2010,nox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,nox_DE_sector=4,2015.84854714569,2.01584854714569
2010,nox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,nox_DE_sector=5,243.613386,0.243613386
2010,nox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,nox_DE_sector=6,647508.054402653,647.508054402653
2010,nox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,nox_DE_sector=7,31460.9098377531,31.4609098377531
2010,nox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,nox_DE_sector=8,11108.8184426033,11.1088184426033
2010,nox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,nox_DE_sector=9,93738.4729143736,93.7384729143736
2010,nox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,DE,nox_DE_sector=10,853.327619997777,0.853327619997777
