iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,140.150000452995,140.150000452995,140.150000452995,1
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,4035.4699809693,4035.4699809693,4035.4699809693,1
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,371557.771162258,371557.771162258,371557.771162258,1
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,36159.9899098314,36159.9899098314,36159.9899098314,1
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,18625.6700582074,18625.6700582074,18625.6700582074,1
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,91796.5998535156,91796.5998535156,91796.5998535156,1
BY,39,co,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,1040.07289763393,1040.07289763393,1040.07289763393,1
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,co,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,840.984866510378,840.984866510378,840.984866510378,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,20037.2123690471,20037.2123690471,20037.2123690471,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,63254.6105121821,63254.6105121821,63254.6105121821,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,25.1945784036507,25.1945784036507,25.1945784036507,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,693.505001580226,693.505001580226,693.505001580226,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,123161.853439868,123161.853439868,123161.853439868,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,3272.70232594013,3272.70232594013,3272.70232594013,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,3117.33364875615,3117.33364875615,3117.33364875615,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,36380.9639750702,36380.9639750702,36380.9639750702,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,1748.49627455145,1748.49627455145,1748.49627455145,1
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CH,24,co,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,572.308400030248,572.308400030248,572.308400030248,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,459.637215673924,459.637215673924,459.637215673924,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,1748.57206287941,1748.57206287941,1748.57206287941,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,218.319994292338,218.319994292338,218.319994292338,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,119.46309394436,119.46309394436,119.46309394436,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,10649.1304452475,10649.1304452475,10649.1304452475,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,18.5940365791321,18.5940365791321,18.5940365791321,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,209.669399261475,209.669399261475,209.669399261475,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,224.659973206687,224.659973206687,224.659973206687,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,37.4311652195756,37.4311652195756,37.4311652195756,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,131.665799782902,131.665799782902,131.665799782902,1
CY,55,co,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,9399.74045676796,9399.74045676796,9399.74045676796,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,133622.568611524,133622.568611524,133622.568611524,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,891977.638225194,891977.638225194,891977.638225194,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,337.184994712472,337.184994712472,337.184994712472,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,1186.11464944651,1186.11464944651,1186.11464944651,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,190669.995624173,190669.995624173,190669.995624173,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,78.9199997779215,78.9199997779215,78.9199997779215,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,1903.30128479004,1903.30128479004,1903.30128479004,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,27290.5452732537,27290.5452732537,27290.5452732537,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,7979.79797548056,7979.79797548056,7979.79797548056,1
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CZ,46,co,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,109909.106623362,109909.106623362,109909.106623362,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,895592.985466628,895592.985466628,895592.985466628,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,885349.048481428,885349.048481428,885349.048481428,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,856.453454120362,856.453454120362,856.453454120362,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,14868.5754207685,14868.5754207685,14868.5754207685,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,1202789.23095605,1202789.23095605,1202789.23095605,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,12874.262758021,12874.262758021,12874.262758021,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,8444.70906333998,8444.70906333998,8444.70906333998,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,439221.722892872,439221.722892872,439221.722892872,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,17770.2652783021,17770.2652783021,17770.2652783021,1
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
DE,60,co,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,11492.7907166405,11492.7907166405,11492.7907166405,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,5100.48541969562,5100.48541969562,5100.48541969562,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,116690.561705143,116690.561705143,116690.561705143,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,251.487987929048,251.487987929048,251.487987929048,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,2533.11427569145,2533.11427569145,2533.11427569145,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,138490.49541567,138490.49541567,138490.49541567,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,1141.83269154482,1141.83269154482,1141.83269154482,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,2217.4668329095,2217.4668329095,2217.4668329095,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,77066.3557717034,77066.3557717034,77066.3557717034,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,2459.02263857667,2459.02263857667,2459.02263857667,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,792.374989461479,792.374989461479,792.374989461479,1
DK,6,co,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
EE,43,co,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,2273.98197668116,2273.98197668116,2273.98197668116,1
EE,43,co,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,34477.1034360302,34477.1034360302,34477.1034360302,1
EE,43,co,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,83900.0540432437,83900.0540432437,83900.0540432437,1
EE,43,co,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,512.320012513548,512.320012513548,512.320012513548,1
