Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2010,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,pm25_BLS_sector=13,0,0
2010,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,pm25_BY_sector=1,861.82,0.86182
2010,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,pm25_BY_sector=2,10279.7699999999,10.2797699999999
2010,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,pm25_BY_sector=3,15750.53,15.75053
2010,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,pm25_BY_sector=4,157.26,0.15726
2010,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,pm25_BY_sector=5,1187.18,1.18718
2010,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,pm25_BY_sector=6,5566.13999999999,5.56613999999999
2010,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,pm25_BY_sector=7,0,0
2010,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,pm25_BY_sector=8,0,0
2010,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,pm25_BY_sector=9,3327.30999999999,3.32730999999999
2010,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,pm25_BY_sector=10,3875.91,3.87591
2010,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,pm25_BY_sector=11,831,0.831
2010,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,pm25_BY_sector=12,11178.9800000001,11.1789800000001
2010,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,pm25_BY_sector=13,0,0
2010,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,pm25_CAS_sector=1,0,0
2010,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,pm25_CAS_sector=2,0,0
2010,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,pm25_CAS_sector=3,0,0
2010,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,pm25_CAS_sector=4,0,0
2010,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,pm25_CAS_sector=5,0,0
2010,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,pm25_CAS_sector=6,0,0
2010,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,pm25_CAS_sector=7,230.633192461433,0.230633192461433
2010,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,pm25_CAS_sector=8,0,0
2010,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,pm25_CAS_sector=9,0,0
2010,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,pm25_CAS_sector=10,0,0
2010,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,pm25_CAS_sector=11,0,0
2010,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,pm25_CAS_sector=12,0,0
2010,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,pm25_CAS_sector=13,0,0
2010,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,pm25_CH_sector=1,106.711794315402,0.106711794315402
2010,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,pm25_CH_sector=2,1796.45676436157,1.79645676436157
2010,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,pm25_CH_sector=3,5279.14331677795,5.27914331677795
2010,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,pm25_CH_sector=4,0.30993610023,0.00030993610023
2010,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,pm25_CH_sector=5,485.370000000001,0.485370000000001
2010,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,pm25_CH_sector=6,2084.88744962678,2.08488744962678
2010,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,pm25_CH_sector=7,49.7236309148399,0.0497236309148399
2010,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,pm25_CH_sector=8,25.5831260954207,0.0255831260954207
2010,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,pm25_CH_sector=9,1062.29125436417,1.06229125436417
2010,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,pm25_CH_sector=10,363.712267460981,0.363712267460981
2010,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,pm25_CH_sector=11,89.0779508500295,0.0890779508500295
2010,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,pm25_CH_sector=12,45.8685266567028,0.0458685266567028
2010,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,pm25_CH_sector=13,4.42313456514437,0.00442313456514437
2010,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,pm25_CY_sector=1,315.3309532955,0.3153309532955
2010,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,pm25_CY_sector=2,524.968138295868,0.524968138295868
2010,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,pm25_CY_sector=3,35.2965353370271,0.0352965353370271
2010,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,pm25_CY_sector=4,0,0
2010,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,pm25_CY_sector=5,60.65333181,0.06065333181
2010,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,pm25_CY_sector=6,491.879228261762,0.491879228261762
2010,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,pm25_CY_sector=7,4.24145392964622,0.00424145392964622
2010,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,pm25_CY_sector=8,4.76915813447559,0.00476915813447559
2010,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,pm25_CY_sector=9,40.7207496039457,0.0407207496039457
2010,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,pm25_CY_sector=10,29.054561032734,0.029054561032734
2010,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,pm25_CY_sector=11,70.8814535993728,0.0708814535993728
2010,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,pm25_CY_sector=12,12.6336,0.0126336
2010,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,pm25_CY_sector=13,0,0
2010,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,pm25_CZ_sector=1,2019.919118,2.019919118
2010,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,pm25_CZ_sector=2,3736.82271816017,3.73682271816017
2010,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,pm25_CZ_sector=3,67396.3701538609,67.3963701538609
2010,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,pm25_CZ_sector=4,648.27709,0.64827709
2010,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,pm25_CZ_sector=5,643.636721332727,0.643636721332727
2010,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,pm25_CZ_sector=6,4039.28450695154,4.03928450695154
2010,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,pm25_CZ_sector=7,9.46580644688,0.00946580644688
2010,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,pm25_CZ_sector=8,5.22212639826382,0.00522212639826382
2010,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,pm25_CZ_sector=9,1412.8524566714,1.4128524566714
2010,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,pm25_CZ_sector=10,1041.61185576397,1.04161185576397
2010,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,pm25_CZ_sector=11,422.484574999999,0.422484574999999
2010,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,pm25_CZ_sector=12,382.626650312524,0.382626650312524
2010,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,pm25_CZ_sector=13,0,0
2010,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,pm25_DE_sector=1,6705.60563219061,6.70560563219061
2010,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,pm25_DE_sector=2,22804.4504742269,22.8044504742269
2010,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,pm25_DE_sector=3,31056.4121453439,31.0564121453439
