Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AM,voc_AM_sector=9,0,0
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AM,voc_AM_sector=10,649.879999999999,0.649879999999999
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AM,voc_AM_sector=11,4067.12,4.06712
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AM,voc_AM_sector=12,2630.79,2.63079
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AM,voc_AM_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AST,voc_AST_sector=1,26199.3567299775,26.1993567299775
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AST,voc_AST_sector=2,200705.524701011,200.705524701011
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AST,voc_AST_sector=3,1143843.36867864,1143.84336867864
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,voc_AST_sector=4,1151821.66063672,1151.82166063672
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,voc_AST_sector=5,1058901.41489385,1058.90141489385
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,voc_AST_sector=6,446913.260177929,446.913260177929
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,voc_AST_sector=7,508.549280320332,0.508549280320332
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,voc_AST_sector=8,110.774796909459,0.110774796909459
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,voc_AST_sector=9,7545.12310996364,7.54512310996364
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,voc_AST_sector=10,50244.0020628813,50.2440020628813
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,voc_AST_sector=11,240400.100555438,240.400100555438
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,voc_AST_sector=12,195622.3348446,195.6223348446
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,voc_AST_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,voc_AT_sector=1,352.808107272838,0.352808107272838
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,voc_AT_sector=2,4871.67074231049,4.87167074231049
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,voc_AT_sector=3,30561.9396318129,30.5619396318129
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,voc_AT_sector=4,2568.89230335234,2.56889230335234
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,voc_AT_sector=5,44858.2696748167,44.8582696748167
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,voc_AT_sector=6,10218.5238992023,10.2185238992023
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,voc_AT_sector=7,763.734403796895,0.763734403796895
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,voc_AT_sector=8,486.066833360139,0.486066833360139
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,voc_AT_sector=9,5165.77592825908,5.16577592825908
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,voc_AT_sector=10,92.7746635566044,0.0927746635566044
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,voc_AT_sector=11,24633.479773722,24.633479773722
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,voc_AT_sector=12,10171.8782525839,10.1718782525839
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,voc_AT_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,voc_ATL_sector=1,0,0
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,voc_ATL_sector=2,0,0
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,voc_ATL_sector=3,0,0
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,voc_ATL_sector=4,0,0
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,voc_ATL_sector=5,0,0
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,voc_ATL_sector=6,0,0
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,voc_ATL_sector=7,6177.80450575493,6.17780450575493
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,voc_ATL_sector=8,0,0
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,voc_ATL_sector=9,0,0
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,voc_ATL_sector=10,0,0
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,voc_ATL_sector=11,0,0
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,voc_ATL_sector=12,0,0
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,voc_ATL_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,voc_AZ_sector=1,434.620000000001,0.434620000000001
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,voc_AZ_sector=2,25122.46,25.12246
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,voc_AZ_sector=3,4474.38,4.47438
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,voc_AZ_sector=4,178222.18,178.22218
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,voc_AZ_sector=5,23879.81,23.87981
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,voc_AZ_sector=6,51160.76,51.16076
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,voc_AZ_sector=7,226.63,0.22663
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,voc_AZ_sector=8,264.98,0.26498
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,voc_AZ_sector=9,2680.74,2.68074
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,voc_AZ_sector=10,1284.74,1.28474
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,voc_AZ_sector=11,21679.92,21.67992
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,voc_AZ_sector=12,6873.11,6.87311
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,voc_AZ_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,voc_BA_sector=1,1471.17,1.47117
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,voc_BA_sector=2,3838.71,3.83871
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,voc_BA_sector=3,66900.0199999999,66.9000199999999
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,voc_BA_sector=4,1252.2,1.2522
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,voc_BA_sector=5,14367.13,14.36713
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,voc_BA_sector=6,6869.04,6.86904
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,voc_BA_sector=7,0,0
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,voc_BA_sector=8,8.6,0.0086
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,voc_BA_sector=9,0,0
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,voc_BA_sector=10,2468.44,2.46844
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,voc_BA_sector=11,7420.77,7.42077
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,voc_BA_sector=12,2926.38,2.92638
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,voc_BA_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,voc_BAS_sector=1,0,0
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,voc_BAS_sector=2,0,0
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,voc_BAS_sector=3,0,0
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,voc_BAS_sector=4,0,0
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,voc_BAS_sector=5,0,0
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,voc_BAS_sector=6,0,0
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,voc_BAS_sector=7,2559.29490986272,2.55929490986272
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,voc_BAS_sector=8,0,0
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,voc_BAS_sector=9,0,0
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,voc_BAS_sector=10,0,0
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,voc_BAS_sector=11,0,0
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,voc_BAS_sector=12,0,0
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,voc_BAS_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,voc_BE_sector=1,570.581645199138,0.570581645199138
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,voc_BE_sector=2,21140.3304737516,21.1403304737516
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,voc_BE_sector=3,15487.6729154851,15.4876729154851
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,voc_BE_sector=4,9541.0335485177,9.5410335485177
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,voc_BE_sector=5,58203.7279276295,58.2037279276295
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,voc_BE_sector=6,14618.6709079583,14.6186709079583
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,voc_BE_sector=7,303.599774192993,0.303599774192993
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,voc_BE_sector=8,155.531592457297,0.155531592457297
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,voc_BE_sector=9,5680.54331733532,5.68054331733532
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,voc_BE_sector=10,1010.046253108,1.010046253108
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,voc_BE_sector=11,41103.2205769824,41.1032205769824
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,voc_BE_sector=12,4917.363765069,4.917363765069
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,voc_BE_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,voc_BG_sector=1,644.087988000001,0.644087988000001
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,voc_BG_sector=2,5712.38041521001,5.71238041521001
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,voc_BG_sector=3,19957.4665184,19.9574665184
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,voc_BG_sector=4,13060.234483,13.060234483
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,voc_BG_sector=5,12276.5297238934,12.2765297238934
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,voc_BG_sector=6,14721.7931314911,14.7217931314911
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,voc_BG_sector=7,42.5906552802053,0.0425906552802053
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,voc_BG_sector=8,16.8064327006005,0.0168064327006005
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,voc_BG_sector=9,1428.20500389564,1.42820500389564
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,voc_BG_sector=10,1134.18623163589,1.13418623163589
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,voc_BG_sector=11,10264.0892174451,10.2640892174451
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,voc_BG_sector=12,2441.4438571573,2.4414438571573
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,voc_BG_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,voc_BLS_sector=1,0,0
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,voc_BLS_sector=2,0,0
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,voc_BLS_sector=3,0,0
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,voc_BLS_sector=4,0,0
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,voc_BLS_sector=5,0,0
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,voc_BLS_sector=6,0,0
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,voc_BLS_sector=7,818.374261708066,0.818374261708066
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,voc_BLS_sector=8,0,0
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,voc_BLS_sector=9,0,0
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,voc_BLS_sector=10,0,0
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,voc_BLS_sector=11,0,0
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,voc_BLS_sector=12,0,0
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,voc_BLS_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,voc_BY_sector=1,1563.8,1.5638
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,voc_BY_sector=2,26694.26,26.69426
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,voc_BY_sector=3,25240.6700000001,25.2406700000001
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,voc_BY_sector=4,29367.87,29.36787
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,voc_BY_sector=5,47945.21,47.94521
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,voc_BY_sector=6,81131.3000000001,81.1313000000001
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,voc_BY_sector=7,0,0
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,voc_BY_sector=8,0,0
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,voc_BY_sector=9,6255.95999999999,6.25595999999999
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,voc_BY_sector=10,8751.74000000001,8.75174000000001
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,voc_BY_sector=11,42905.8499999999,42.9058499999999
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,voc_BY_sector=12,16103.68,16.10368
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,voc_BY_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,voc_CAS_sector=1,0,0
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,voc_CAS_sector=2,0,0
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,voc_CAS_sector=3,0,0
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,voc_CAS_sector=4,0,0
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,voc_CAS_sector=5,0,0
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,voc_CAS_sector=6,0,0
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,voc_CAS_sector=7,131.278487305281,0.131278487305281
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,voc_CAS_sector=8,0,0
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,voc_CAS_sector=9,0,0
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,voc_CAS_sector=10,0,0
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,voc_CAS_sector=11,0,0
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,voc_CAS_sector=12,0,0
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,voc_CAS_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,voc_CH_sector=1,241.44546455328,0.24144546455328
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,voc_CH_sector=2,7013.1881691008,7.0131881691008
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,voc_CH_sector=3,6448.39000510406,6.44839000510406
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,voc_CH_sector=4,5201.73920956523,5.20173920956523
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,voc_CH_sector=5,41889.3820706716,41.8893820706716
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,voc_CH_sector=6,15523.6834610868,15.5236834610868
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,voc_CH_sector=7,489.641799696806,0.489641799696806
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,voc_CH_sector=8,260.967954594708,0.260967954594708
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,voc_CH_sector=9,3734.67460481186,3.73467460481186
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,voc_CH_sector=10,1189.80341365043,1.18980341365043
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,voc_CH_sector=11,16791.1111138405,16.7911111138405
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,voc_CH_sector=12,464.3552463024,0.4643552463024
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,voc_CH_sector=13,178.594691023427,0.178594691023427
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,voc_CY_sector=1,100.874515494818,0.100874515494818
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,voc_CY_sector=2,372.076704292858,0.372076704292858
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,voc_CY_sector=3,30.754629360146,0.030754629360146
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,voc_CY_sector=4,1100.25389078582,1.10025389078582
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,voc_CY_sector=5,5590.93812926459,5.59093812926459
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,voc_CY_sector=6,2801.35018800141,2.80135018800141
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,voc_CY_sector=7,6.89129069071246,0.00689129069071246
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,voc_CY_sector=8,22.8886044653741,0.0228886044653741
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,voc_CY_sector=9,73.4271535592519,0.0734271535592519
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,voc_CY_sector=10,273.609813116814,0.273609813116814
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,voc_CY_sector=11,1680.59326699511,1.68059326699511
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,voc_CY_sector=12,29.281,0.029281
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,voc_CY_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,voc_CZ_sector=1,6116.07435500001,6.11607435500001
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,voc_CZ_sector=2,9591.87056941197,9.59187056941197
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,voc_CZ_sector=3,198958.09345008,198.95809345008
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,voc_CZ_sector=4,12152.8902002115,12.1528902002115
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,voc_CZ_sector=5,82057.9766145905,82.0579766145905
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,voc_CZ_sector=6,26316.881491891,26.316881491891
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,voc_CZ_sector=7,18.739512,0.018739512
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,voc_CZ_sector=8,108.351443187955,0.108351443187955
2010,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,voc_CZ_sector=9,3487.56590083714,3.48756590083714
2010,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,voc_CZ_sector=10,2397.2959368579,2.3972959368579
2010,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,voc_CZ_sector=11,21029.3564180474,21.0293564180474
2010,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,voc_CZ_sector=12,12776.1735536558,12.7761735536558
2010,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,voc_CZ_sector=13,0,0
2010,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,voc_DE_sector=1,9399.30903248472,9.39930903248472
2010,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,voc_DE_sector=2,49302.1542134772,49.3021542134772
2010,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,voc_DE_sector=3,54153.0771368791,54.1530771368791
2010,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,voc_DE_sector=4,38405.4997195064,38.4054997195064
2010,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,voc_DE_sector=5,715889.604484739,715.889604484739
2010,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,voc_DE_sector=6,125144.120573648,125.144120573648
2010,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,voc_DE_sector=7,1961.82406184074,1.96182406184074
2010,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,voc_DE_sector=8,916.348695664181,0.916348695664181
