iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
ATL,32,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,434.620007376985,434.620007376985,434.620007376985,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,25122.4594139457,25122.4594139457,25122.4594139457,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,4474.38000246882,4474.38000246882,4474.38000246882,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,178222.181286024,178222.181286024,178222.181286024,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,23879.8099450618,23879.8099450618,23879.8099450618,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,51160.7599333128,51160.7599333128,51160.7599333128,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,226.629999953904,226.629999953904,226.629999953904,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,264.980003066922,264.980003066922,264.980003066922,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,2680.73999188247,2680.73999188247,2680.73999188247,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,1284.74000904459,1284.74000904459,1284.74000904459,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,21679.9199839978,21679.9199839978,21679.9199839978,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,6873.10999074871,6873.10999074871,6873.10999074871,1
AZ,69,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,1471.17000520229,1471.17000520229,1471.17000520229,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,3838.70997241139,3838.70997241139,3838.70997241139,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,66900.0198630691,66900.0198630691,66900.0198630691,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,1252.20000353456,1252.20000353456,1252.20000353456,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,14367.130024462,14367.130024462,14367.130024462,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,6869.03998251021,6869.03998251021,6869.03998251021,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,8.60000038146973,8.60000038146973,8.60000038146973,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,2468.43999739038,2468.43999739038,2468.43999739038,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,7420.77000356373,7420.77000356373,7420.77000356373,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,2926.3799940492,2926.3799940492,2926.3799940492,1
BA,50,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,2559.29491070322,2559.29491070322,2559.29491070322,1
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,570.581645163708,570.581645163708,570.581645163708,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,21140.3303058117,21140.3303058117,21140.3303058117,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,15487.6728798214,15487.6728798214,15487.6728798214,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,9541.03348871676,9541.03348871676,9541.03348871676,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,58203.7277372332,58203.7277372332,58203.7277372332,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,14618.6709423127,14618.6709423127,14618.6709423127,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,303.599776628523,303.599776628523,303.599776628523,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,155.531593600288,155.531593600288,155.531593600288,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,5680.54331441622,5680.54331441622,5680.54331441622,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,1010.04625286287,1010.04625286287,1010.04625286287,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,41103.2206559256,41103.2206559256,41103.2206559256,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,4917.36376318662,4917.36376318662,4917.36376318662,1
BE,3,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,644.087983277201,644.087983277201,644.087983277201,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,5712.3803930198,5712.3803930198,5712.3803930198,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,19957.4667321951,19957.4667321951,19957.4667321951,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,13060.2343837988,13060.2343837988,13060.2343837988,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,12276.529746429,12276.529746429,12276.529746429,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,14721.793131276,14721.793131276,14721.793131276,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,42.5906558036804,42.5906558036804,42.5906558036804,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,16.8064327165484,16.8064327165484,16.8064327165484,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,1428.20500438128,1428.20500438128,1428.20500438128,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,1134.18623191136,1134.18623191136,1134.18623191136,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,10264.0892167091,10264.0892167091,10264.0892167091,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,2441.44385760945,2441.44385760945,2441.44385760945,1
BG,4,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,818.37426251034,818.37426251034,818.37426251034,1
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,1563.79999354482,1563.79999354482,1563.79999354482,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,26694.2600849285,26694.2600849285,26694.2600849285,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,25240.6699948562,25240.6699948562,25240.6699948562,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,29367.8700570047,29367.8700570047,29367.8700570047,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,47945.2098428011,47945.2098428011,47945.2098428011,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,81131.2999952744,81131.2999952744,81131.2999952744,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,6255.9599872285,6255.9599872285,6255.9599872285,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,8751.73998293863,8751.73998293863,8751.73998293863,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,42905.8499963582,42905.8499963582,42905.8499963582,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,16103.679988727,16103.679988727,16103.679988727,1
BY,39,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,131.278487285137,131.278487285137,131.278487285137,1
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,241.4454643848,241.4454643848,241.4454643848,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,7013.18818124384,7013.18818124384,7013.18818124384,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,6448.38998905569,6448.38998905569,6448.38998905569,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,5201.73920632806,5201.73920632806,5201.73920632806,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,41889.3819518574,41889.3819518574,41889.3819518574,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,15523.6834705435,15523.6834705435,15523.6834705435,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,489.641801711172,489.641801711172,489.641801711172,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,260.967958915979,260.967958915979,260.967958915979,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,3734.67461096639,3734.67461096639,3734.67461096639,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,1189.80341574852,1189.80341574852,1189.80341574852,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,16791.1110704206,16791.1110704206,16791.1110704206,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,464.355246186984,464.355246186984,464.355246186984,1
CH,24,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,178.594690889877,178.594690889877,178.594690889877,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,100.874514061958,100.874514061958,100.874514061958,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,372.076702154352,372.076702154352,372.076702154352,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,30.7546292048064,30.7546292048064,30.7546292048064,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,1100.25389462709,1100.25389462709,1100.25389462709,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,5590.93815535147,5590.93815535147,5590.93815535147,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,2801.35019834666,2801.35019834666,2801.35019834666,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,6.89129054546356,6.89129054546356,6.89129054546356,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,22.8886041641235,22.8886041641235,22.8886041641235,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,73.4271533751767,73.4271533751767,73.4271533751767,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,273.609812241843,273.609812241843,273.609812241843,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,1680.59326571226,1680.59326571226,1680.59326571226,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,29.2809998423181,29.2809998423181,29.2809998423181,1
CY,55,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,6116.07430080138,6116.07430080138,6116.07430080138,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,9591.87066350231,9591.87066350231,9591.87066350231,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,198958.093392984,198958.093392984,198958.093392984,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,12152.89026139,12152.89026139,12152.89026139,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,82057.9764491916,82057.9764491916,82057.9764491916,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,26316.8815231454,26316.8815231454,26316.8815231454,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,18.7395120359142,18.7395120359142,18.7395120359142,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,108.351442217827,108.351442217827,108.351442217827,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,3487.5658988792,3487.5658988792,3487.5658988792,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,2397.29594389768,2397.29594389768,2397.29594389768,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,21029.3564336194,21029.3564336194,21029.3564336194,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,12776.1735454649,12776.1735454649,12776.1735454649,1
CZ,46,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,9399.30904283678,9399.30904283678,9399.30904283678,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,49302.1542010499,49302.1542010499,49302.1542010499,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,54153.077146723,54153.077146723,54153.077146723,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,38405.4998189972,38405.4998189972,38405.4998189972,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,715889.604843645,715889.604843645,715889.604843645,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,125144.120521965,125144.120521965,125144.120521965,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec07,G_Shipping,1961.82406617684,1961.82406617684,1961.82406617684,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec08,H_Aviation,916.348698982693,916.348698982693,916.348698982693,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec09,I_Offroad,49456.9454832612,49456.9454832612,49456.9454832612,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec10,J_Waste,4942.57909183374,4942.57909183374,4942.57909183374,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec11,K_AgriLivestock,301278.447715627,301278.447715627,301278.447715627,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec12,L_AgriOther,9529.77744127088,9529.77744127088,9529.77744127088,1
DE,60,voc,NetCDF_output,2010,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,voc,NetCDF_output,2010,2024,allISO,annual,sec01,A_PublicPower,2370.26761882781,2370.26761882781,2370.26761882781,1
DK,6,voc,NetCDF_output,2010,2024,allISO,annual,sec02,B_Industry,4145.80057315575,4145.80057315575,4145.80057315575,1
DK,6,voc,NetCDF_output,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,17707.6473716033,17707.6473716033,17707.6473716033,1
DK,6,voc,NetCDF_output,2010,2024,allISO,annual,sec04,D_Fugitive,17760.3746891161,17760.3746891161,17760.3746891161,1
DK,6,voc,NetCDF_output,2010,2024,allISO,annual,sec05,E_Solvents,26692.2028631795,26692.2028631795,26692.2028631795,1
DK,6,voc,NetCDF_output,2010,2024,allISO,annual,sec06,F_RoadTransport,15125.5213743033,15125.5213743033,15125.5213743033,1
