iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,2128.21,2128.21,2128.21,2128.21,1
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,13920.39,13920.39,13920.39,13920.39,1
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,81.4299999999999,81.4299999999999,81.4299999999999,81.4299999999999,1
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,1527.49,1527.49,1527.49,1527.49,1
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,665.74,665.74,665.74,665.74,1
AM,56,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,1179654.16581788,1179654.16581788,1179654.16581788,1179654.16581788,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,75297.8136845372,75297.8136845377,75297.8136845372,75297.8136845372,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,779728.689537486,779728.689537483,779728.689537486,779728.689537486,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,23914.6736283956,23914.6736283956,23914.6736283956,23914.6736283956,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,4887.69431049388,4887.69431049388,4887.69431049388,4887.69431049388,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,1356031.02957476,1356031.02957476,1356031.02957476,1356031.02957476,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,9371.78540743925,9371.78540743925,9371.78540743925,9371.78540743925,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,6405.8228823502,6405.82288235019,6405.8228823502,6405.8228823502,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,72290.1255413099,72290.1255413098,72290.1255413099,72290.1255413099,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,322.253337785752,322.253337785752,322.253337785752,322.253337785752,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,10824.497722576,10824.4977225762,10824.497722576,10824.497722576,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,268387.230974666,268387.230974666,268387.230974666,268387.230974666,1
AST,96,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,11104.8903523469,11104.8903523469,11104.8903523469,11104.8903523469,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,25836.6405718758,25836.6405718758,25836.6405718758,25836.6405718758,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,14572.5151421057,14572.5151421057,14572.5151421057,14572.5151421057,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,27.4313893422,27.4313893422,27.4313893422,27.4313893422,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,121313.927022225,121313.927022225,121313.927022225,121313.927022225,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1731.3026464137,1731.3026464137,1731.3026464137,1731.3026464137,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,1141.08776871197,1141.08776871197,1141.08776871197,1141.08776871197,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,19870.7496642872,19870.7496642872,19870.7496642872,19870.7496642872,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,20.9796607869836,20.9796607869836,20.9796607869836,20.9796607869836,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,589.264692638556,589.264692638556,589.264692638556,589.264692638556,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,9795.02743824779,9795.02743824779,9795.02743824779,9795.02743824779,1
AT,2,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,735011.507684378,735011.507684346,735011.507684378,735011.507684378,1
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,10215.34,10215.34,10215.34,10215.34,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,25848.09,25848.09,25848.09,25848.09,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,5769.97999999999,5769.98,5769.97999999999,5769.97999999999,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,490.66,490.66,490.66,490.66,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,56614.4799999999,56614.48,56614.4799999999,56614.4799999999,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1383.65,1383.65,1383.65,1383.65,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,165.46,165.46,165.46,165.46,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,15492.93,15492.93,15492.93,15492.93,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,169.100000000001,169.1,169.100000000001,169.100000000001,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,7459.95,7459.95,7459.95,7459.95,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,757.18,757.18,757.18,757.18,1
AZ,69,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,34417.96,34417.96,34417.96,34417.96,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,4036.59000000001,4036.59,4036.59000000001,4036.59000000001,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,4004.14999999999,4004.14999999999,4004.14999999999,4004.14999999999,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,21524.5,21524.5,21524.5,21524.5,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,1.72,1.72,1.72,1.72,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,246.64,246.64,246.64,246.64,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,1669.03,1669.03,1669.03,1669.03,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,1086.4,1086.4,1086.4,1086.4,1
BA,50,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,1400,1400,1400,1400,1
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,283538.538747205,283538.538747204,283538.538747205,283538.538747205,1
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,15795.1209838368,15795.1209838368,15795.1209838368,15795.1209838368,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,52678.2581069134,52678.2581069134,52678.2581069134,52678.2581069134,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,20234.2636233266,20234.2636233266,20234.2636233266,20234.2636233266,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,399.57748,399.57748,399.57748,399.57748,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,187.634799370764,187.634799370764,187.634799370764,187.634799370764,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,122153.314726584,122153.314726584,122153.314726584,122153.314726584,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,8235.36775862996,8235.36775862995,8235.36775862996,8235.36775862996,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,1479.09934260399,1479.09934260399,1479.09934260399,1479.09934260399,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,14488.0398230716,14488.0398230716,14488.0398230716,14488.0398230716,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,687.683130372021,687.683130372021,687.683130372021,687.683130372021,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,2973.8336389949,2973.8336389949,2973.8336389949,2973.8336389949,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,13976.4865439026,13976.4865439026,13976.4865439026,13976.4865439026,1
BE,3,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,59208.3419559999,59208.341956,59208.3419559999,59208.3419559999,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,6420.422507214,6420.422507214,6420.422507214,6420.422507214,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,3541.8297116,3541.8297116,3541.8297116,3541.8297116,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,1609.67403,1609.67403,1609.67403,1609.67403,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,18.923510084,18.923510084,18.923510084,18.923510084,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,42114.5890833079,42114.5890833079,42114.5890833079,42114.5890833079,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1759.30621722616,1759.30621722616,1759.30621722616,1759.30621722616,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,236.127108285333,236.127108285333,236.127108285333,236.127108285333,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,4790.55164038189,4790.55164038189,4790.55164038189,4790.55164038189,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,14.42715232,14.42715232,14.42715232,14.42715232,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,527.399915003732,527.399915003733,527.399915003732,527.399915003732,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,11003.2505704992,11003.2505704992,11003.2505704992,11003.2505704992,1
BG,4,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,91343.9515617718,91343.9515617714,91343.9515617718,91343.9515617718,1
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,44760.2,44760.2,44760.2,44760.2,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,23604.6299999999,23604.63,23604.6299999999,23604.6299999999,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,6582.28999999998,6582.29000000001,6582.28999999998,6582.28999999998,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,28.03,28.03,28.03,28.03,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,85281.1300000003,85281.13,85281.1300000003,85281.1300000003,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,42420.91,42420.91,42420.91,42420.91,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,470.079999999999,470.079999999999,470.079999999999,470.079999999999,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,8288.5,8288.5,8288.5,8288.5,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,23802.12,23802.12,23802.12,23802.12,1
BY,39,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,5200.00000000001,5199.99999999999,5200.00000000001,5200.00000000001,1
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,9455.81904636957,9455.81904636958,9455.81904636957,9455.81904636957,1
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,2140.94225029869,2140.94225029869,2140.94225029869,2140.94225029869,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,8481.87377920854,8481.87377920854,8481.87377920854,8481.87377920854,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,11204.6314933718,11204.6314933718,11204.6314933718,11204.6314933718,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,113.37560239442,113.37560239442,113.37560239442,113.37560239442,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,22.6861,22.6861,22.6861,22.6861,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,45852.8053082053,45852.8053082053,45852.8053082053,45852.8053082053,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,1236.19762427135,1236.19762427135,1236.19762427135,1236.19762427135,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,1674.40579942948,1674.40579942948,1674.40579942948,1674.40579942948,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,9576.5937588953,9576.5937588953,9576.5937588953,9576.5937588953,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,149.300799243344,149.300799243344,149.300799243344,149.300799243344,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,989.125230651025,989.125230651025,989.125230651025,989.125230651025,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,2989.18710035774,2989.18710035774,2989.18710035774,2989.18710035774,1
CH,24,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,99.9457726354288,99.9457726354288,99.9457726354288,99.9457726354288,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,6326.595357249,6326.595357249,6326.595357249,6326.595357249,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,2131.23182762944,2131.23182762944,2131.23182762944,2131.23182762944,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,588.242519708804,588.242519708804,588.242519708804,588.242519708804,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,3.893544954,3.893544954,3.893544954,3.893544954,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,7126.17106876795,7126.17106876795,7126.17106876795,7126.17106876795,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,35.6415157347995,35.6415157347995,35.6415157347995,35.6415157347995,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,398.61192639299,398.61192639299,398.61192639299,398.61192639299,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,843.987331777559,843.987331777558,843.987331777559,843.987331777559,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,2.1320276591362,2.1320276591362,2.1320276591362,2.1320276591362,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,156.141151929327,156.141151929327,156.141151929327,156.141151929327,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,942.162933318079,942.162933318079,942.162933318079,942.162933318079,1
CY,55,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,81064.311579,81064.311579,81064.311579,81064.311579,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,37658.103258,37658.103258,37658.103258,37658.103258,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,17957.4728292029,17957.472829203,17957.4728292029,17957.4728292029,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,379.856,379.856,379.856,379.856,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,38.781675868,38.781675868,38.781675868,38.781675868,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,82655.116519698,82655.116519698,82655.116519698,82655.116519698,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,135.6,135.6,135.6,135.6,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,618.341280582539,618.341280582539,618.341280582539,618.341280582539,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,20343.9495280375,20343.9495280375,20343.9495280375,20343.9495280375,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,483.069757681399,483.069757681399,483.069757681399,483.069757681399,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec11,K_AgriLivestock,717.527885742998,717.527885742999,717.527885742998,717.527885742998,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec12,L_AgriOther,15784.4716446059,15784.4716446059,15784.4716446059,15784.4716446059,1
CZ,46,nox,NetCDF_input,2010,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec01,A_PublicPower,260608.391795376,260608.391795376,260608.391795376,260608.391795376,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec02,B_Industry,192461.757460723,192461.757460722,192461.757460723,192461.757460723,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec03,C_OtherStationaryComb,96866.0571803207,96866.0571803208,96866.0571803207,96866.0571803207,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec04,D_Fugitive,2015.84854714569,2015.84854714569,2015.84854714569,2015.84854714569,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec05,E_Solvents,243.613386,243.613386,243.613386,243.613386,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec06,F_RoadTransport,647508.054402657,647508.054402654,647508.054402657,647508.054402657,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec07,G_Shipping,31460.9098377531,31460.9098377531,31460.9098377531,31460.9098377531,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec08,H_Aviation,11108.8184426033,11108.8184426032,11108.8184426033,11108.8184426033,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec09,I_Offroad,93738.4729143737,93738.4729143733,93738.4729143737,93738.4729143737,1
DE,60,nox,NetCDF_input,2010,2024,allISO,annual,sec10,J_Waste,853.327619997778,853.327619997778,853.327619997778,853.327619997778,1
