Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
1975,nox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,32.0121751769687,32.0121751769687,32.0121751769687,0,0,3.54975696988174,3.23547331955245,2.7493511150438,2.35996947226938,2.1919054764957,2.15292713438269,2.06251298382784,2.15504227357058,2.1616312927016,2.54302612495961,3.30082204440153,3.54975696988174,32.0121751769687
1975,nox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,3.549757,3.235473,2.749351,2.359969,2.191905,2.152927,2.062513,2.155042,2.161631,2.543026,3.300822,3.549757,32.012173
1975,nox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,nox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,nox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,nox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,nox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,8.77621166894381,8.77612701420225,8.77621166894381,8.46547415627632e-05,0,0.712610327278732,0.724264487828742,0.750953104647072,0.734604286583631,0.71947015539142,0.740226767203175,0.724218554108258,0.715187725926455,0.735895333263739,0.759180406840408,0.746905537851856,0.712610327278732,8.77612701420222
1975,nox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.71261,0.724264,0.750953,0.734604,0.71947,0.740227,0.724219,0.715188,0.735895,0.75918,0.746906,0.71261,8.776126
1975,nox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,2.38747851142311,2.38727339353592,2.38747851142311,0.000205117887194847,0,0.3742540445071,0.371386842990977,0.312446165472984,0.234515872504856,0.13717927905477,0.0457355297257745,0.0172105329438854,0.0167210555630128,0.0629707116529588,0.159746260982385,0.280853053630151,0.3742540445071,2.38727339353595
1975,nox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.374254,0.371387,0.312446,0.234516,0.137179,0.045736,0.017211,0.016721,0.062971,0.159746,0.280853,0.374254,2.387274
1975,nox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,nox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,nox,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,nox,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
