Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2000,nh3,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,B_Industry,3,02,sec02,Industry,Emissions_files,0.123209420556398,0.123206711303982,0.123209420556398,2.70925241598053e-06,0,0.00980341387356061,0.0100361136297037,0.0107416393374169,0.0104273011923339,0.0100383278119299,0.0105191827540787,0.0102428239006249,0.0100077070389544,0.0102738080943417,0.0107353103537391,0.0105776694437383,0.00980341387356061,0.123206711303983
2000,nh3,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.009803,0.010036,0.010742,0.010427,0.010038,0.010519,0.010243,0.010008,0.010274,0.010735,0.010578,0.009803,0.123206
2000,nh3,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.146278375490034,0.146267109987566,0.146278375490034,1.12655024678214e-05,0,0.0229486298613811,0.0234573489954411,0.0195344409854993,0.014225637966666,0.00831813521290577,0.00274751075572304,0.000873200717993366,0.000877415435173861,0.00333255848710617,0.00949886100751061,0.0175047407007883,0.0229486298613811,0.14626710998757
2000,nh3,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.022949,0.023457,0.019534,0.014226,0.008318,0.002748,0.000873,0.000877,0.003333,0.009499,0.017505,0.022949,0.146268
2000,nh3,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.0337875955950005,0.0337875955950005,0.0337875955950005,0,0,0.00281012720012045,0.00281116725799541,0.002813793621268,0.00281680008064353,0.00281928043166071,0.00282090249444183,0.00282149996986197,0.00282033265216937,0.00281771280771669,0.00281440226907125,0.00281144960993025,0.00281012720012045,0.0337875955949999
2000,nh3,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.00281,0.002811,0.002814,0.002817,0.002819,0.002821,0.002821,0.00282,0.002818,0.002814,0.002811,0.00281,0.033786
2000,nh3,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,1.84914638900332,1.84914638900332,1.84914638900332,0,0,0.145591673972466,0.147511876895293,0.149362575761796,0.150520043799937,0.154377450926111,0.159458909822438,0.161628609811519,0.162512485545384,0.161901956532687,0.158681133574202,0.152007998389033,0.145591673972466,1.84914638900333
2000,nh3,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.145592,0.147512,0.149363,0.15052,0.154377,0.159459,0.161629,0.162512,0.161902,0.158681,0.152008,0.145592,1.849147
2000,nh3,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,nh3,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.00204755695877803,0.00204755695877803,0.00204755695877803,0,0,0.000159301739171361,0.000160958059670918,0.000167274367659702,0.000171497610669165,0.000174638462661486,0.00017786416941207,0.000178149171451006,0.000173711532730665,0.000175266070204581,0.00017831489057634,0.000171279145399377,0.000159301739171361,0.00204755695877803
2000,nh3,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.000159,0.000161,0.000167,0.000171,0.000175,0.000178,0.000178,0.000174,0.000175,0.000178,0.000171,0.000159,0.002046
2000,nh3,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
