Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
voc,IE,2021,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,0.294868612352681
voc,IE,2021,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,0.00917343485838896
voc,IE,2021,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,0.0755609593834894
voc,IE,2021,1,M_Other,Other,Emis_IE_Other_1,0
voc,IE,2021,2,M_Other,Other,Emis_IE_Other_2,0
voc,IE,2021,3,M_Other,Other,Emis_IE_Other_3,0
voc,IE,2021,4,M_Other,Other,Emis_IE_Other_4,0
voc,IE,2021,5,M_Other,Other,Emis_IE_Other_5,0
voc,IE,2021,6,M_Other,Other,Emis_IE_Other_6,0
voc,IE,2021,7,M_Other,Other,Emis_IE_Other_7,0
voc,IE,2021,8,M_Other,Other,Emis_IE_Other_8,0
voc,IE,2021,9,M_Other,Other,Emis_IE_Other_9,0
voc,IE,2021,10,M_Other,Other,Emis_IE_Other_10,0
voc,IE,2021,11,M_Other,Other,Emis_IE_Other_11,0
voc,IE,2021,12,M_Other,Other,Emis_IE_Other_12,0
voc,SEA,2021,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,1.08952188202238e-06
voc,SEA,2021,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,1.04058286979125e-06
voc,SEA,2021,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,9.98936567157216e-07
voc,SEA,2021,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,9.53053398916381e-07
voc,SEA,2021,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,9.31194659642642e-07
voc,SEA,2021,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,9.50212117459159e-07
voc,SEA,2021,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,9.46848337662232e-07
voc,SEA,2021,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,9.42567507991043e-07
voc,SEA,2021,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,9.3409952478396e-07
voc,SEA,2021,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,9.93039448076161e-07
voc,SEA,2021,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,1.08877546335862e-06
voc,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,1.08952188202238e-06
voc,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,0.0274560484391869
voc,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,0.0280880817092921
voc,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,0.0298316218014937
voc,SEA,2021,4,B_Industry,Industry,Emis_SEA_Industry_4,0.0290225516359001
voc,SEA,2021,5,B_Industry,Industry,Emis_SEA_Industry_5,0.0282508152814093
voc,SEA,2021,6,B_Industry,Industry,Emis_SEA_Industry_6,0.0295416518017365
voc,SEA,2021,7,B_Industry,Industry,Emis_SEA_Industry_7,0.0283237737844515
voc,SEA,2021,8,B_Industry,Industry,Emis_SEA_Industry_8,0.0277143758753199
voc,SEA,2021,9,B_Industry,Industry,Emis_SEA_Industry_9,0.02877492546222
voc,SEA,2021,10,B_Industry,Industry,Emis_SEA_Industry_10,0.0300863401069708
voc,SEA,2021,11,B_Industry,Industry,Emis_SEA_Industry_11,0.0295043737514757
voc,SEA,2021,12,B_Industry,Industry,Emis_SEA_Industry_12,0.0274560484391869
voc,SEA,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,4.53459453226088e-05
voc,SEA,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,4.51356685682214e-05
voc,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,4.02968378284072e-05
voc,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,3.37011225516193e-05
voc,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,2.59168136436116e-05
voc,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,1.87568305828094e-05
voc,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,1.5792372168427e-05
voc,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,1.63161474668669e-05
voc,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,1.99576959701844e-05
voc,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,2.75042619742791e-05
voc,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,3.77117955643342e-05
voc,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,4.53459453226088e-05
voc,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,1.75137654878199e-07
voc,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,1.752571988618e-07
voc,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,1.75323351868428e-07
voc,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,1.7530370678287e-07
voc,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,1.75210720044561e-07
voc,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,1.75089182448573e-07
voc,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,1.74973451066762e-07
voc,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,1.74882137798704e-07
voc,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,1.74845597939566e-07
voc,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,1.74891189089976e-07
voc,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,1.75004548509605e-07
voc,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,1.75137654878199e-07
voc,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,0.000165744702812614
voc,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,0.000165783096354389
voc,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,0.000166749484778908
voc,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,0.000167946276965932
voc,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,0.000168977137050327
voc,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,0.000169595209822063
voc,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,0.000169698813791417
voc,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,0.000169474670881701
voc,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,0.000169465101392696
voc,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,0.000168873085953397
voc,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,0.000167216588541976
voc,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,0.000165744702812614
voc,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,2.8236026569175e-06
voc,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,2.87951571135636e-06
voc,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,2.95361411781414e-06
voc,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,3.03361772375865e-06
voc,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,3.14859288619118e-06
voc,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,3.23937758685133e-06
voc,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,3.2560580198151e-06
voc,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,3.22096591889931e-06
voc,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,3.18514405353199e-06
voc,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,3.11807019079424e-06
voc,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,2.96763243977694e-06
voc,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,2.8236026569175e-06
voc,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.00542043403039296
voc,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.00542211809246803
voc,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.00624329955674304
voc,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.00794500343196079
voc,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.0102788693243969
voc,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.0124352104720198
voc,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.0131846055003883
voc,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.0118384228423308
voc,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.00953544003969964
voc,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.00748462812140803
voc,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.00612065813688394
voc,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.00542043403039296
voc,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,1.41637406882011e-08
voc,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,1.3692219350445e-08
voc,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,1.46016508012999e-08
voc,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,1.48479732148708e-08
voc,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,1.50034896621966e-08
voc,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,1.72672165049334e-08
voc,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,2.02988314622703e-08
voc,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,2.22472572926208e-08
voc,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,2.17369432237379e-08
voc,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,1.85684812921087e-08
voc,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,1.52288284922864e-08
voc,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,1.41637406882011e-08
voc,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.0753371671893816
voc,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.0752281707273204
voc,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.0783719189781874
voc,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.0847402048645323
voc,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.0943227959087451
voc,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.10297630400708
voc,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.103704319268549
voc,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.0964809228835379
voc,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.0901932616423137
voc,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.0856479491572861
voc,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.0799561175613139
voc,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.0753371671893816
voc,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,3.74090595507823e-05
voc,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,3.74091144806243e-05
voc,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,3.74091207297624e-05
voc,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,3.74090717608624e-05
voc,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,3.74089884803652e-05
voc,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,3.74089075770598e-05
voc,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,3.74088575232463e-05
voc,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,3.74088448563725e-05
voc,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,3.74088669095727e-05
voc,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,3.74089157292019e-05
voc,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,3.74089852087991e-05
voc,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,3.74090595507823e-05
voc,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0.000215379907260285
voc,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0.000240894846719584
voc,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.000236105995740104
voc,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.00016271946001757
voc,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,8.44844952748076e-05
voc,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,5.64472599842247e-05
voc,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,5.83235745292541e-05
voc,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0.000194742023709637
voc,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0.000256212778780082
voc,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0.00022168179351479
voc,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0.00020268471803854
voc,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0.000215379907260285
voc,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
voc,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
voc,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
voc,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
voc,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
voc,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
voc,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
voc,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
voc,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
voc,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
voc,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
voc,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
voc,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,0.000195980352138122
voc,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,0.000195980352138122
voc,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,0.000195980352138122
voc,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,0.000195980352138122
voc,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,0.000195980352138122
voc,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,0.000195980352138122
voc,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,0.000195980352138122
voc,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,0.000195980352138122
voc,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,0.000195980352138122
voc,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,0.000195980352138122
voc,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,0.000195980352138122
voc,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,0.000195980352138122
voc,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,0.331808289903975
voc,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,0.31690416330424
voc,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,0.304221001422505
voc,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,0.290247511495442
voc,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,0.283590544960887
voc,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,0.289382218014925
voc,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,0.288357794488272
voc,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,0.287054093077981
voc,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,0.28447521048836
voc,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,0.302425057004188
voc,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,0.331580971895345
voc,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,0.331808289903975
voc,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,12.2088767943279
voc,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,12.4902127893859
voc,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,13.2656078526127
voc,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,12.9056491726428
voc,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,12.5624743214656
voc,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,13.1366431159182
voc,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,12.5948353675161
voc,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,12.3237068932523
voc,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,12.7954058623551
voc,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,13.3786349597597
voc,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,13.1197499076417
voc,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,12.2088767943279
voc,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,3.33517498476257
voc,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,3.33867280655738
voc,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,3.0216071517203
voc,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,2.5162347042963
voc,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,1.90929391036864
voc,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,1.39372900981362
voc,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,1.16323377131059
voc,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,1.18875107589909
voc,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,1.47060587844226
voc,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,2.05062072723279
voc,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,2.79875906538639
voc,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,3.33517498476257
voc,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,3.61607576430752
voc,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,3.61854395415433
voc,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,3.6199098397532
voc,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,3.61950429712049
voc,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,3.61758453105072
voc,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,3.61507506861301
voc,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,3.61268565417652
voc,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,3.61080028244144
voc,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,3.61004576327051
voc,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,3.61098704799152
voc,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,3.61332759172312
voc,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,3.61607576430752
voc,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,23.8682162370782
voc,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,23.8743998105307
voc,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,24.0124006808258
voc,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,24.184117651581
voc,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,24.3333883735846
voc,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,24.4230190115067
voc,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,24.4380903914821
voc,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,24.4064879351178
voc,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,24.4047381033847
voc,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,24.3183417796183
voc,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,24.0794412066648
voc,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,23.8682162370782
voc,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,2.3317452793041
voc,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,2.37791863847847
voc,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,2.43910945660399
voc,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,2.50517685626398
voc,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,2.60012386068837
voc,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,2.67509433379002
voc,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,2.68886909085999
voc,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,2.65988984641189
voc,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,2.63030800762645
voc,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,2.57491811464277
voc,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,2.45068581867805
voc,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,2.3317452793041
voc,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
voc,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
voc,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
voc,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
voc,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
voc,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
voc,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
voc,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
voc,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
voc,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
voc,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
voc,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
voc,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
voc,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
voc,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
voc,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
voc,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
voc,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
voc,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
voc,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
voc,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
voc,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
voc,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
voc,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
voc,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,1.85650342273721
voc,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,1.85383616680908
voc,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,1.93132693807725
voc,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,2.0885769410313
voc,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,2.32549933924972
voc,UK,2022,6,I_Offroad,Offroad,Emis_UK_Offroad_6,2.53956294741389
voc,UK,2022,7,I_Offroad,Offroad,Emis_UK_Offroad_7,2.55756239650728
voc,UK,2022,8,I_Offroad,Offroad,Emis_UK_Offroad_8,2.37893368767321
voc,UK,2022,9,I_Offroad,Offroad,Emis_UK_Offroad_9,2.223241087348
voc,UK,2022,10,I_Offroad,Offroad,Emis_UK_Offroad_10,2.11070398128493
voc,UK,2022,11,I_Offroad,Offroad,Emis_UK_Offroad_11,1.97024930079041
voc,UK,2022,12,I_Offroad,Offroad,Emis_UK_Offroad_12,1.85650342273721
voc,UK,2022,1,J_Waste,Waste,Emis_UK_Waste_1,1.86348197916811
voc,UK,2022,2,J_Waste,Waste,Emis_UK_Waste_2,1.86348472187318
voc,UK,2022,3,J_Waste,Waste,Emis_UK_Waste_3,1.86348503002369
voc,UK,2022,4,J_Waste,Waste,Emis_UK_Waste_4,1.86348257326633
voc,UK,2022,5,J_Waste,Waste,Emis_UK_Waste_5,1.86347843076018
voc,UK,2022,6,J_Waste,Waste,Emis_UK_Waste_6,1.86347440390387
voc,UK,2022,7,J_Waste,Waste,Emis_UK_Waste_7,1.86347192165121
voc,UK,2022,8,J_Waste,Waste,Emis_UK_Waste_8,1.86347129023284
voc,UK,2022,9,J_Waste,Waste,Emis_UK_Waste_9,1.86347237019642
voc,UK,2022,10,J_Waste,Waste,Emis_UK_Waste_10,1.86347483111136
voc,UK,2022,11,J_Waste,Waste,Emis_UK_Waste_11,1.86347825978025
voc,UK,2022,12,J_Waste,Waste,Emis_UK_Waste_12,1.86348197916811
