Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nh3,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,1.13715522206803e-06
nh3,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,8.28628642352669e-07
nh3,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,4.85573085654778e-07
nh3,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,1.60233615837058e-07
nh3,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,4.77164454006918e-08
nh3,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,5.06247292495488e-08
nh3,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,1.95962897905133e-07
nh3,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,5.53698226752886e-07
nh3,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,1.01863921986478e-06
nh3,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,1.33656700251095e-06
nh3,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
nh3,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
nh3,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
nh3,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
nh3,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
nh3,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
nh3,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
nh3,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
nh3,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
nh3,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
nh3,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
nh3,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
nh3,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,1.46021994125886e-05
nh3,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,1.46021972214035e-05
nh3,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,1.46021943494097e-05
nh3,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,1.4602192151941e-05
nh3,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,1.46021913415865e-05
nh3,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,1.46021909561619e-05
nh3,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,1.46021905652109e-05
nh3,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,1.46021909010238e-05
nh3,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,1.46021928497442e-05
nh3,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,1.46021960447479e-05
nh3,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,1.46021989555213e-05
nh3,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,1.46021994125886e-05
nh3,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,1.21331761647525e-07
nh3,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,1.22965687637588e-07
nh3,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,1.24689481367568e-07
nh3,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,1.255524985595e-07
nh3,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,1.28626069312077e-07
nh3,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,1.33042235489711e-07
nh3,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,1.34962682011519e-07
nh3,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,1.35621225780369e-07
nh3,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,1.34635937627081e-07
nh3,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,1.3192253746297e-07
nh3,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,1.26776616582447e-07
nh3,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,1.21331761647525e-07
nh3,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0
nh3,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0
nh3,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0
nh3,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0
nh3,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0
nh3,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0
nh3,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0
nh3,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0
nh3,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0
nh3,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0
nh3,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0
nh3,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0
nh3,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,0
nh3,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,0
nh3,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,0
nh3,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,0
nh3,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,0
nh3,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,0
nh3,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,0
nh3,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,0
nh3,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,0
nh3,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,0
nh3,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,0
nh3,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,0
nh3,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.000444503963387844
nh3,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.000449742524713799
nh3,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.000471135604753292
nh3,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.000496076051852261
nh3,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.000514288858791697
nh3,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.000522688457366322
nh3,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.000516884789202791
nh3,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.000500206185923372
nh3,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.000480657394345912
nh3,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.00046326802009193
nh3,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.000450353361933434
nh3,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.000444503963387844
nh3,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,2.89271602505679e-05
nh3,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,2.8927114612511e-05
nh3,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,2.89271043671846e-05
nh3,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,2.89271248577805e-05
nh3,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,2.89271723586388e-05
nh3,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,2.89272375559868e-05
nh3,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,2.89272990277496e-05
nh3,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,2.89273316265444e-05
nh3,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,2.89273251067819e-05
nh3,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,2.89272831941041e-05
nh3,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,2.8927220791001e-05
nh3,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,2.89271602505679e-05
nh3,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0.000380728996477752
nh3,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0.000512465007013283
nh3,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.00069940929453863
nh3,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.000638946010694371
nh3,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0.000368252490597594
nh3,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0.000195267810155485
nh3,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0.000203552613059692
nh3,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0.000354946880110929
nh3,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0.000438747425867671
nh3,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0.000402686032982442
nh3,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0.000351862896445738
nh3,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0.000380728996477752
nh3,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
nh3,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
nh3,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
nh3,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
nh3,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
nh3,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
nh3,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
nh3,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
nh3,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
nh3,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
nh3,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
nh3,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
nh3,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,0.0257720522474689
nh3,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,0.0257720522474689
nh3,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,0.0257720522474689
nh3,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,0.0257720522474689
nh3,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,0.0257720522474689
nh3,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,0.0257720522474689
nh3,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,0.0257720522474689
nh3,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,0.0257720522474689
nh3,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,0.0257720522474689
nh3,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,0.0257720522474689
nh3,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,0.0257720522474689
nh3,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,0.0257720522474689
nh3,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,0.0296499811667018
nh3,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,0.028963600997813
nh3,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,0.028165854126215
nh3,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,0.02740866583772
nh3,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,0.0268582656793296
nh3,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,0.0266442493875511
nh3,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,0.0267597130425274
nh3,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,0.0274004049932119
nh3,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,0.0284435949311592
nh3,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,0.0294188688558061
nh3,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,0.0298674186165445
nh3,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,0.0296499811667018
nh3,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,0.198759278661257
nh3,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,0.202396173204768
nh3,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,0.213164195478569
nh3,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,0.202559884985856
nh3,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,0.194253524684963
nh3,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,0.206295741574758
nh3,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,0.19660667112614
nh3,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,0.192618397133894
nh3,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,0.203095471746012
nh3,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,0.213403532886144
nh3,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,0.209720634979372
nh3,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,0.198759278661257
nh3,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,0.0967950923328169
nh3,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,0.0985608846647209
nh3,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,0.0818301229667488
nh3,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,0.0601059081026182
nh3,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,0.0361970982646676
nh3,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,0.0118029062216794
nh3,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,0.00053948656919356
nh3,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,0.00322291396320921
nh3,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,0.0159274552901049
nh3,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,0.0405342851947587
nh3,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,0.0729658853037875
nh3,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,0.0967950923328169
nh3,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0
nh3,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0
nh3,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0
nh3,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0
nh3,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0
nh3,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0
nh3,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0
nh3,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0
nh3,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0
nh3,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0
nh3,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0
nh3,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0
nh3,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.111367987235188
nh3,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.111367971155125
nh3,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.111367948983143
nh3,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.111367932499104
nh3,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.111367925560557
nh3,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.111367923081227
nh3,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.111367919832184
nh3,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.111367922750524
nh3,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.111367937020939
nh3,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.111367961574388
nh3,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.111367983702236
nh3,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.111367987235188
nh3,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,0.361001940622182
nh3,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,0.365863412693302
nh3,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,0.370992258380404
nh3,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,0.373560034090634
nh3,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,0.382704913343221
nh3,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,0.395844455306582
nh3,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,0.401558412040502
nh3,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,0.403517804173369
nh3,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,0.40058624270178
nh3,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,0.392512988229392
nh3,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,0.377202178130418
nh3,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,0.361001940622182
nh3,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
nh3,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
nh3,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
nh3,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
nh3,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
nh3,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
nh3,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
nh3,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
nh3,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
nh3,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
nh3,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
nh3,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
nh3,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
nh3,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
nh3,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
nh3,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
nh3,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
nh3,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
nh3,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
nh3,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
nh3,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
nh3,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
nh3,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
nh3,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
nh3,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,0.0028512373281488
nh3,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,0.0028848396850505
nh3,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,0.00302206399803871
nh3,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,0.00318204261634289
nh3,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,0.00329886730999579
nh3,UK,2022,6,I_Offroad,Offroad,Emis_UK_Offroad_6,0.00335274590612622
nh3,UK,2022,7,I_Offroad,Offroad,Emis_UK_Offroad_7,0.0033155187078009
nh3,UK,2022,8,I_Offroad,Offroad,Emis_UK_Offroad_8,0.00320853505869086
nh3,UK,2022,9,I_Offroad,Offroad,Emis_UK_Offroad_9,0.00308314080299626
nh3,UK,2022,10,I_Offroad,Offroad,Emis_UK_Offroad_10,0.00297159795957105
nh3,UK,2022,11,I_Offroad,Offroad,Emis_UK_Offroad_11,0.00288875785396843
nh3,UK,2022,12,I_Offroad,Offroad,Emis_UK_Offroad_12,0.0028512373281488
nh3,UK,2022,1,J_Waste,Waste,Emis_UK_Waste_1,0.571760982280672
nh3,UK,2022,2,J_Waste,Waste,Emis_UK_Waste_2,0.571760092445447
nh3,UK,2022,3,J_Waste,Waste,Emis_UK_Waste_3,0.571759877130305
nh3,UK,2022,4,J_Waste,Waste,Emis_UK_Waste_4,0.571760294503793
nh3,UK,2022,5,J_Waste,Waste,Emis_UK_Waste_5,0.571761214918569
nh3,UK,2022,6,J_Waste,Waste,Emis_UK_Waste_6,0.571762496686604
nh3,UK,2022,7,J_Waste,Waste,Emis_UK_Waste_7,0.57176372530594
nh3,UK,2022,8,J_Waste,Waste,Emis_UK_Waste_8,0.571764394640266
nh3,UK,2022,9,J_Waste,Waste,Emis_UK_Waste_9,0.571764257393779
nh3,UK,2022,10,J_Waste,Waste,Emis_UK_Waste_10,0.571763405488219
nh3,UK,2022,11,J_Waste,Waste,Emis_UK_Waste_11,0.571762180923071
nh3,UK,2022,12,J_Waste,Waste,Emis_UK_Waste_12,0.571760982280672
nh3,UK,2022,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,17.5049821927531
nh3,UK,2022,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,23.5618793613064
nh3,UK,2022,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,32.1571177454259
nh3,UK,2022,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,29.3771650797477
nh3,UK,2022,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,16.9313430385212
nh3,UK,2022,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,8.97793324303037
nh3,UK,2022,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,9.35884814296588
nh3,UK,2022,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,16.319584123418
nh3,UK,2022,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,20.1725268748644
nh3,UK,2022,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,18.5145126533988
nh3,UK,2022,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,16.1777897823014
nh3,UK,2022,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,17.5049821927531
nh3,UK,2022,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
nh3,UK,2022,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
nh3,UK,2022,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
nh3,UK,2022,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
nh3,UK,2022,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
nh3,UK,2022,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
nh3,UK,2022,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
nh3,UK,2022,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
nh3,UK,2022,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
nh3,UK,2022,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
nh3,UK,2022,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
nh3,UK,2022,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
nh3,UK,2022,1,M_Other,Other,Emis_UK_Other_1,2.10731155034154
nh3,UK,2022,2,M_Other,Other,Emis_UK_Other_2,2.10731155034154
nh3,UK,2022,3,M_Other,Other,Emis_UK_Other_3,2.10731155034154
nh3,UK,2022,4,M_Other,Other,Emis_UK_Other_4,2.10731155034154
nh3,UK,2022,5,M_Other,Other,Emis_UK_Other_5,2.10731155034154
nh3,UK,2022,6,M_Other,Other,Emis_UK_Other_6,2.10731155034154
nh3,UK,2022,7,M_Other,Other,Emis_UK_Other_7,2.10731155034154
nh3,UK,2022,8,M_Other,Other,Emis_UK_Other_8,2.10731155034154
nh3,UK,2022,9,M_Other,Other,Emis_UK_Other_9,2.10731155034154
nh3,UK,2022,10,M_Other,Other,Emis_UK_Other_10,2.10731155034154
nh3,UK,2022,11,M_Other,Other,Emis_UK_Other_11,2.10731155034154
nh3,UK,2022,12,M_Other,Other,Emis_UK_Other_12,2.10731155034154
nh3,IE,2022,1,A_PublicPower,PublicPower,Emis_IE_PublicPower_1,0
nh3,IE,2022,2,A_PublicPower,PublicPower,Emis_IE_PublicPower_2,0
nh3,IE,2022,3,A_PublicPower,PublicPower,Emis_IE_PublicPower_3,0
nh3,IE,2022,4,A_PublicPower,PublicPower,Emis_IE_PublicPower_4,0
nh3,IE,2022,5,A_PublicPower,PublicPower,Emis_IE_PublicPower_5,0
nh3,IE,2022,6,A_PublicPower,PublicPower,Emis_IE_PublicPower_6,0
nh3,IE,2022,7,A_PublicPower,PublicPower,Emis_IE_PublicPower_7,0
