EMEP_iso,EMEP_code,Name,layer,Month,Pollutant,Year,GNFR,Sector,emis_kt
RO,21,Romania,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000243719482953466
ES,22,Spain,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,9.80795797212295e-05
SE,23,Sweden,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000206833050069744
CH,24,Switzerland,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,8.01606877729455e-08
TR,25,Turkey,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,8.3036887545429e-06
GB,27,United Kingdom,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
BAS,30,Baltic Sea,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000205237823130863
NOS,31,North Sea,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,9.19441912881323e-05
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.0482624441811244
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.00685560014010054
BLS,34,Black Sea,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,7.46521683054766e-05
BY,39,Belarus,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,6.83416584631402e-06
UA,40,Ukraine,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,1.53386357347958e-05
MD,41,Republic of Moldova,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,3.72965130676306e-07
EE,43,Estonia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000766776457661763
LV,44,Latvia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,2.98738445170255e-08
LT,45,Lithuania,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,8.82257916677565e-07
CZ,46,Czech Republic,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.00192494300058119
SK,47,Slovakia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000334251433226116
SI,48,Slovenia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,6.18910732326228e-08
HR,49,Croatia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.00117938840389252
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.0105788378146735
GE,54,Georgia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,3.005482071887e-06
CY,55,Cyprus,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,2.0379072338983e-08
DE,60,Germany,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000191000318345114
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.00347286389434187
NOA,63,North Africa,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000668772523661292
RS,72,Serbia,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000499649733304977
ME,73,Montenegro,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000521005786946006
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.00010654036316555
CAS,80,Caspian Sea,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.000174285569108602
TJ,81,Tajikistan,Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0.00214427258813521
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_1,1,nh3,2021,D_Fugitive,Fugitive,0
AL,1,Albania,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,2.98197792412793e-05
AT,2,Austria,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,6.48942202671665e-06
BE,3,Belgium,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,1.1491856766682e-06
BG,4,Bulgaria,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00067844682680402
DK,6,Denmark,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,3.27780933353949e-07
FI,7,Finland,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000234800196316677
FR,8,France,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000341474927857067
GR,11,Greece,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00167738923967408
HU,12,Hungary,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00311992160343259
IS,13,Iceland,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.0819050868430176
LU,16,Luxembourg,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,2.81613317258061e-05
NO,18,Norway,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,3.49038586040962e-07
PL,19,Poland,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00511352747732144
PT,20,Portugal,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
RO,21,Romania,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000243719482953466
ES,22,Spain,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,9.80795797212295e-05
SE,23,Sweden,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000206833050069744
CH,24,Switzerland,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,8.01606877729455e-08
TR,25,Turkey,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,8.3036887545429e-06
GB,27,United Kingdom,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
BAS,30,Baltic Sea,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000205237823130863
NOS,31,North Sea,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,9.19441912881323e-05
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.0482624441811244
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00685560014010054
BLS,34,Black Sea,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,7.46521683054766e-05
BY,39,Belarus,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,6.83416584631402e-06
UA,40,Ukraine,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,1.53386357347958e-05
MD,41,Republic of Moldova,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,3.72965130676306e-07
EE,43,Estonia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000766776457661763
LV,44,Latvia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,2.98738445170255e-08
LT,45,Lithuania,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,8.82257916677565e-07
CZ,46,Czech Republic,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00192494300058119
SK,47,Slovakia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000334251433226116
SI,48,Slovenia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,6.18910732326228e-08
HR,49,Croatia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00117938840389252
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.0105788378146735
GE,54,Georgia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,3.005482071887e-06
CY,55,Cyprus,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,2.0379072338983e-08
DE,60,Germany,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000191000318345114
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00347286389434187
NOA,63,North Africa,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000668772523661292
RS,72,Serbia,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000499649733304977
ME,73,Montenegro,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000521005786946006
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00010654036316555
CAS,80,Caspian Sea,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.000174285569108602
TJ,81,Tajikistan,Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0.00214427258813521
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_2,2,nh3,2021,D_Fugitive,Fugitive,0
AL,1,Albania,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,2.98197792412793e-05
AT,2,Austria,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,6.48942202671665e-06
BE,3,Belgium,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,1.1491856766682e-06
BG,4,Bulgaria,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00067844682680402
DK,6,Denmark,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,3.27780933353949e-07
FI,7,Finland,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000234800196316677
FR,8,France,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000341474927857067
GR,11,Greece,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00167738923967408
HU,12,Hungary,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00311992160343259
IS,13,Iceland,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.0819050868430176
LU,16,Luxembourg,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,2.81613317258061e-05
NO,18,Norway,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,3.49038586040962e-07
PL,19,Poland,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00511352747732144
PT,20,Portugal,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
RO,21,Romania,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000243719482953466
ES,22,Spain,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,9.80795797212295e-05
SE,23,Sweden,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000206833050069744
CH,24,Switzerland,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,8.01606877729455e-08
TR,25,Turkey,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,8.3036887545429e-06
GB,27,United Kingdom,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
BAS,30,Baltic Sea,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000205237823130863
NOS,31,North Sea,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,9.19441912881323e-05
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.0482624441811244
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00685560014010054
BLS,34,Black Sea,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,7.46521683054766e-05
BY,39,Belarus,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,6.83416584631402e-06
UA,40,Ukraine,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,1.53386357347958e-05
MD,41,Republic of Moldova,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,3.72965130676306e-07
EE,43,Estonia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000766776457661763
LV,44,Latvia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,2.98738445170255e-08
LT,45,Lithuania,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,8.82257916677565e-07
CZ,46,Czech Republic,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00192494300058119
SK,47,Slovakia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000334251433226116
SI,48,Slovenia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,6.18910732326228e-08
HR,49,Croatia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00117938840389252
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.0105788378146735
GE,54,Georgia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,3.005482071887e-06
CY,55,Cyprus,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,2.0379072338983e-08
DE,60,Germany,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000191000318345114
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00347286389434187
NOA,63,North Africa,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000668772523661292
RS,72,Serbia,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000499649733304977
ME,73,Montenegro,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000521005786946006
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00010654036316555
CAS,80,Caspian Sea,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.000174285569108602
TJ,81,Tajikistan,Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0.00214427258813521
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_3,3,nh3,2021,D_Fugitive,Fugitive,0
AL,1,Albania,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,2.98197792412793e-05
AT,2,Austria,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,6.48942202671665e-06
BE,3,Belgium,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,1.1491856766682e-06
BG,4,Bulgaria,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00067844682680402
DK,6,Denmark,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,3.27780933353949e-07
FI,7,Finland,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000234800196316677
FR,8,France,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000341474927857067
GR,11,Greece,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00167738923967408
HU,12,Hungary,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00311992160343259
IS,13,Iceland,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.0819050868430176
LU,16,Luxembourg,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,2.81613317258061e-05
NO,18,Norway,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,3.49038586040962e-07
PL,19,Poland,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00511352747732144
PT,20,Portugal,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
RO,21,Romania,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000243719482953466
ES,22,Spain,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,9.80795797212295e-05
SE,23,Sweden,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000206833050069744
CH,24,Switzerland,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,8.01606877729455e-08
TR,25,Turkey,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,8.3036887545429e-06
GB,27,United Kingdom,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
BAS,30,Baltic Sea,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000205237823130863
NOS,31,North Sea,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,9.19441912881323e-05
ATL,32,Remaining North-East Atlantic Ocean,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.0482624441811244
MED,33,Mediterranean Sea,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00685560014010054
BLS,34,Black Sea,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,7.46521683054766e-05
BY,39,Belarus,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,6.83416584631402e-06
UA,40,Ukraine,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,1.53386357347958e-05
MD,41,Republic of Moldova,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,3.72965130676306e-07
EE,43,Estonia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000766776457661763
LV,44,Latvia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,2.98738445170255e-08
LT,45,Lithuania,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,8.82257916677565e-07
CZ,46,Czech Republic,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00192494300058119
SK,47,Slovakia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000334251433226116
SI,48,Slovenia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,6.18910732326228e-08
HR,49,Croatia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00117938840389252
BA,50,Bosnia and Herzegovina,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
MK,52,The former Yugoslav Republic of Macedonia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.0105788378146735
GE,54,Georgia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,3.005482071887e-06
CY,55,Cyprus,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
AM,56,Armenia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
LI,59,Liechtenstein,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,2.0379072338983e-08
DE,60,Germany,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000191000318345114
RU,61,Russian Federation in the former official EMEP domain,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00347286389434187
NOA,63,North Africa,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
KG,68,Kyrgyzstan,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
AZ,69,Azerbaijan,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000668772523661292
RS,72,Serbia,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000499649733304977
ME,73,Montenegro,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
UZ,76,Uzbekistan (in the original EMEP domain),Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000521005786946006
TM,77,Turkmenistan (in the original EMEP domain),Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00010654036316555
CAS,80,Caspian Sea,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.000174285569108602
TJ,81,Tajikistan,Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
KZT,92,Kazakhstan (all),Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0.00214427258813521
RUE,93,Russian Federation in the extended EMEP domain (RU+RFE+RUX),Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
AST,96,Asian areas in the extended EMEP domain (ASM+ASE+ARO+ARE+CAS),Emis_EUR_Fugitive_4,4,nh3,2021,D_Fugitive,Fugitive,0
AL,1,Albania,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,2.98197792412793e-05
AT,2,Austria,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,6.48942202671665e-06
BE,3,Belgium,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,1.1491856766682e-06
BG,4,Bulgaria,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0.00067844682680402
DK,6,Denmark,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,3.27780933353949e-07
FI,7,Finland,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0.000234800196316677
FR,8,France,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0.000341474927857067
GR,11,Greece,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0.00167738923967408
HU,12,Hungary,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0.00311992160343259
IS,13,Iceland,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0
IE,14,Ireland,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0
IT,15,Italy,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0.0819050868430176
LU,16,Luxembourg,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0
NL,17,Netherlands,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,2.81613317258061e-05
NO,18,Norway,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,3.49038586040962e-07
PL,19,Poland,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0.00511352747732144
PT,20,Portugal,Emis_EUR_Fugitive_5,5,nh3,2021,D_Fugitive,Fugitive,0
