Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2022,nmvoc,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.318064098504807,0.318064098504807,0.318064098504807,0,0,0.02835598945177,0.028541495924819,0.0250168729368887,0.027693466333738,0.0271899487640337,0.0246988618402333,0.0271899487640337,0.0254938895818717,0.023161808206399,0.0270574441404273,0.027878972806787,0.0257853997538058,0.318064098504807
2022,nmvoc,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.028356,0.028541,0.025017,0.027693,0.02719,0.024699,0.02719,0.025494,0.023162,0.027057,0.027879,0.025785,0.318063
2022,nmvoc,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nmvoc,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nmvoc,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nmvoc,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nmvoc,ie,B_Industry,3,02,sec02,Industry,Emissions_files,34.0043240846436,34.0041470100701,34.0043240846436,0.000177074573534882,0,2.88800015029683,2.61025332524377,2.88800015029683,2.79447315818714,2.88800015029683,2.79447315818714,2.88800015029683,2.88800015029683,2.79447315818714,2.88800015029683,2.79447315818714,2.88800015029683,34.0041470100701
2022,nmvoc,ie,B_Industry,,02,,Industry,NetCDF,,,,,,2.888,2.610253,2.888,2.794473,2.888,2.794473,2.888,2.888,2.794473,2.888,2.794473,2.888,34.004145
2022,nmvoc,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,7.99478888688233,7.99454254205155,7.99478888688233,0.000246344830776973,0,1.02138792540752,0.965421463741378,0.862150016619278,0.764208708703487,0.447731693329335,0.390432696861582,0.403758044877333,0.403758044877333,0.390432696861582,0.613632276125476,0.780865393723164,0.950763580924028,7.9945425420515
2022,nmvoc,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.021388,0.965421,0.86215,0.764209,0.447732,0.390433,0.403758,0.403758,0.390433,0.613632,0.780865,0.950764,7.994543
2022,nmvoc,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,3.77301512707288,3.77301512707288,3.77301512707288,0,0,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,0.314417927256073,3.77301512707288
2022,nmvoc,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.314418,0.314418,0.314418,0.314418,0.314418,0.314418,0.314418,0.314418,0.314418,0.314418,0.314418,0.314418,3.773016
2022,nmvoc,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,17.0868612861106,17.0868129943692,17.0868612861106,4.82917413415679e-05,0,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,1.42390108286411,17.0868129943694
2022,nmvoc,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,1.423901,1.423901,1.423901,1.423901,1.423901,1.423901,1.423901,1.423901,1.423901,1.423901,1.423901,1.423901,17.086812
2022,nmvoc,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,3.82368612208848,3.82368612208848,3.82368612208848,0,0,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,0.318640510174033,3.8236861220884
