Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2022,nh3,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,nh3,ie,B_Industry,3,02,sec02,Industry,Emissions_files,0.107979997085181,0.107977622712616,0.107979997085181,2.37437256550273e-06,0,0.00912486952500989,0.00846795091029029,0.00912486952500989,0.00890889628181429,0.00912486952500989,0.00890889628181429,0.00912486952500989,0.00912486952500989,0.00890889628181429,0.00912486952500989,0.00890889628181429,0.00912486952500989,0.107977622712617
2022,nh3,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.009125,0.008468,0.009125,0.008909,0.009125,0.008909,0.009125,0.009125,0.008909,0.009125,0.008909,0.009125,0.107979
2022,nh3,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.0903891501849168,0.0903821889427574,0.0903891501849168,6.96124215941818e-06,0,0.0113420195440208,0.0107395218258785,0.00963243226879299,0.00858559248352146,0.00518901159749678,0.00457898265787815,0.00471454464446006,0.00471454464446006,0.00457898265787815,0.00696637986601525,0.00875881057748731,0.0105813661748662,0.0903821889427557
2022,nh3,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.011342,0.01074,0.009632,0.008586,0.005189,0.004579,0.004715,0.004715,0.004579,0.006966,0.008759,0.010581,0.090383
