Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2022,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,1.85566713665774,1.85566713665774,1.85566713665774,0,0,0.165436080338592,0.166518372452957,0.145954822280029,0.161570751358718,0.158633101334015,0.14409946436969,0.158633101334015,0.148737859145538,0.135131901136383,0.15786003553804,0.162653043473083,0.150438603896682,1.85566713665774
2022,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.165436,0.166518,0.145955,0.161571,0.158633,0.144099,0.158633,0.148738,0.135132,0.15786,0.162653,0.150439,1.855667
2022,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,1.77210299734751,1.7720874928773,1.77210299734751,1.55044702078605e-05,0,0.15050484707801,0.13603038680947,0.15050484707801,0.14563079413044,0.15050484707801,0.14563079413044,0.15050484707801,0.15050484707801,0.14563079413044,0.15050484707801,0.14563079413044,0.15050484707801,1.7720874928773
2022,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.150505,0.13603,0.150505,0.145631,0.150505,0.145631,0.150505,0.150505,0.145631,0.150505,0.145631,0.150505,1.772089
2022,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,5.57881325851158,5.57869161460408,5.57881325851158,0.00012164390749556,0,0.712737248536397,0.67368315272618,0.601619047362091,0.533274379694236,0.312432766481703,0.272448811247439,0.281747405487967,0.281747405487967,0.272448811247439,0.428200264776264,0.544897622494878,0.663454699061599,5.57869161460416
2022,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.712737,0.673683,0.601619,0.533274,0.312433,0.272449,0.281747,0.281747,0.272449,0.4282,0.544898,0.663455,5.578691
2022,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.000130820985139999,0.000130820985139999,0.000130820985139999,0,0,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,1.09017487616667e-05,0.00013082098514
2022,sox,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.000132
2022,sox,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.0432925338126075,0.0432925338126075,0.0432925338126075,0,0,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.00360771115105063,0.0432925338126075
2022,sox,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.003608,0.003608,0.003608,0.003608,0.003608,0.003608,0.003608,0.003608,0.003608,0.003608,0.003608,0.003608,0.043296
2022,sox,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.118955327534243,0.0265312847109758,0.0874916679479095,0.0609603832369366,0.0314636595863318,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.00221094039258131,0.0265312847109758
2022,sox,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.002211,0.002211,0.002211,0.002211,0.002211,0.002211,0.002211,0.002211,0.002211,0.002211,0.002211,0.002211,0.026532
2022,sox,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.0817655081559998,0.0817651108741739,0.0817655081559998,3.97281825900902e-07,0,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.0068137592395145,0.081765110874174
2022,sox,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.006814,0.006814,0.006814,0.006814,0.006814,0.006814,0.006814,0.006814,0.006814,0.006814,0.006814,0.006814,0.081768
2022,sox,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.00340875171571791,0.0032742891140082,0.00330003945224703,2.5750338238809e-05,0.000108712263470804,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.000272857426167351,0.00327428911400821
2022,sox,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.000273,0.000273,0.000273,0.000273,0.000273,0.000273,0.000273,0.000273,0.000273,0.000273,0.000273,0.000273,0.003276
2022,sox,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.001642474944,0.001642474944,0.001642474944,0,0,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.000136872912,0.001642474944
2022,sox,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.000137,0.001644
2022,sox,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,B_Industry,3,02,sec02,Industry,Emissions_files,0,0,6.08747295610139e-05,6.08747295610139e-05,0,5.17014080869088e-06,4.67291431285996e-06,5.17014080869088e-06,5.00270739682945e-06,5.17014080869088e-06,5.00270739682945e-06,5.17014080869088e-06,5.17014080869088e-06,5.00270739682945e-06,5.17014080869088e-06,5.00270739682945e-06,5.17014080869088e-06,6.08747295610139e-05
2022,sox,sea,B_Industry,,02,,Industry,NetCDF,,,,,,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,6e-05
2022,sox,sea,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0,0,0.000143501804920495,0.000143501804920495,0,1.87398432810976e-05,1.76387206348342e-05,1.54589777376265e-05,1.35515941397754e-05,7.89094947825971e-06,6.90798450813214e-06,7.14170660503859e-06,7.14170660503859e-06,6.90798450813214e-06,1.06775656880119e-05,1.38523988453058e-05,1.75923728892425e-05,0.000143501804920495
2022,sox,sea,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.9e-05,1.8e-05,1.5e-05,1.4e-05,8e-06,7e-06,7e-06,7e-06,7e-06,1.1e-05,1.4e-05,1.8e-05,0.000145
2022,sox,sea,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,sox,sea,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
