Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
co,SEA,2021,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,1.77893527870765e-06
co,SEA,2021,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,1.33020923749427e-06
co,SEA,2021,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,1.45636353317968e-06
co,SEA,2021,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,1.43560396736575e-06
co,SEA,2021,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,1.19766738134786e-06
co,SEA,2021,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,1.39248791492719e-06
co,SEA,2021,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,1.52822357267723e-06
co,SEA,2021,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,1.51225468107441e-06
co,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,1.84440773045935e-06
co,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,4.74021380405247e-05
co,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,4.91189197282438e-05
co,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,5.24512641932233e-05
co,SEA,2021,4,B_Industry,Industry,Emis_SEA_Industry_4,4.98219270539266e-05
co,SEA,2021,5,B_Industry,Industry,Emis_SEA_Industry_5,4.62052618104281e-05
co,SEA,2021,6,B_Industry,Industry,Emis_SEA_Industry_6,4.69470287307559e-05
co,SEA,2021,7,B_Industry,Industry,Emis_SEA_Industry_7,4.46392373369235e-05
co,SEA,2021,8,B_Industry,Industry,Emis_SEA_Industry_8,4.14273298119952e-05
co,SEA,2021,9,B_Industry,Industry,Emis_SEA_Industry_9,4.43456641969533e-05
co,SEA,2021,10,B_Industry,Industry,Emis_SEA_Industry_10,4.80644548460987e-05
co,SEA,2021,11,B_Industry,Industry,Emis_SEA_Industry_11,4.84942349539779e-05
co,SEA,2021,12,B_Industry,Industry,Emis_SEA_Industry_12,4.76703820086186e-05
co,SEA,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,0.00032169449045341
co,SEA,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,0.000306010844094999
co,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,0.000310356842276178
co,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,0.000278729909978665
co,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,0.000198547274917019
co,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,0.000165706019200343
co,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,6.51652836521634e-05
co,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,5.43938615592197e-05
co,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,0.00010587930168424
co,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,0.00016363635648122
co,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,0.000187634933683739
co,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,0.000224232560718974
co,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
co,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
co,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
co,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
co,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
co,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
co,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
co,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
co,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
co,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
co,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
co,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
co,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,9.53113540163031e-08
co,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,9.2612953153548e-08
co,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,9.46367530332282e-08
co,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,9.83952396609311e-08
co,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,9.98408112309335e-08
co,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,9.98408112309335e-08
co,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,9.3383924081536e-08
co,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,8.58669523040589e-08
co,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,9.2612953153548e-08
co,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,1.00419038744803e-07
co,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,1.0176823832353e-07
co,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,1.0176823832353e-07
co,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,2.95257877296535e-05
co,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,3.11235752960783e-05
co,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,3.33871089533204e-05
co,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,3.40528532542521e-05
co,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,3.46853109440417e-05
co,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,3.43524383861222e-05
co,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,3.36534064699663e-05
co,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,3.33871089533204e-05
co,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,3.38198422468849e-05
co,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,3.53510552959051e-05
co,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,3.39529923221562e-05
co,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,3.20556192091317e-05
co,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.0178661853138976
co,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.0174955175566715
co,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.0189596551447695
co,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.0190152552975675
co,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.0184777870735565
co,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.0194785900185519
co,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.0186075208315122
co,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.0164020477278639
co,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.0176252512612592
co,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.0193859230833393
co,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.0195712569055004
co,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.0194600566436377
co,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,1.4259950006874e-07
co,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,1.3964100231845e-07
co,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,1.51327065214753e-07
co,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,1.51770837364815e-07
co,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,1.4748101475151e-07
co,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,1.55468958586338e-07
co,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,1.48516487724924e-07
co,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,1.30913441265163e-07
co,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,1.40676474837117e-07
co,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,1.54729328634955e-07
co,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,1.56208583762876e-07
co,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,1.55321029913051e-07
co,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.158951761473227
co,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.171137499908085
co,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.186516719633618
co,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.182050009926946
co,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.171706270805704
co,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.176917666400175
co,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.172400923343505
co,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.159388445224445
co,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.168222000476772
co,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.179491342993882
co,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.179501349587913
co,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.168836802040308
co,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,2.9682720650726e-05
co,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,2.9682720650726e-05
co,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,2.9682720650726e-05
co,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,2.9682720650726e-05
co,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,2.9682720650726e-05
co,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,2.9682720650726e-05
co,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,2.9682720650726e-05
co,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,2.9682720650726e-05
co,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,2.9682720650726e-05
co,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,2.9682720650726e-05
co,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,2.9682720650726e-05
co,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,2.9682720650726e-05
co,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0
co,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0
co,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0
co,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0
co,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0
co,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0
co,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0
co,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0
co,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0
co,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0
co,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0
co,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0
co,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
co,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
co,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
co,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
co,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
co,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
co,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
co,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
co,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
co,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
co,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
co,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
co,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,3.69793275526718e-05
co,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,3.69793275526718e-05
co,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,3.69793275526718e-05
co,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,3.69793275526718e-05
co,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,3.69793275526718e-05
co,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,3.69793275526718e-05
co,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,3.69793275526718e-05
co,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,3.69793275526718e-05
co,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,3.69793275526718e-05
co,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,3.69793275526718e-05
co,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,3.69793275526718e-05
co,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,3.69793275526718e-05
co,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,4.05845664209038
co,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,3.79847236501047
co,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,4.19013703266227
co,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,3.76133175714057
co,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,2.81255776155375
co,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,3.07929491758263
co,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,3.03540145473811
co,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,2.53231487441199
co,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,2.94423812460234
co,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,3.23123385843903
co,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,3.19746963526355
co,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,3.89976498653468
co,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,18.790503806976
co,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,19.6924479624004
co,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,21.0829452854892
co,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,19.9555150372436
co,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,18.3207411971791
co,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,18.6025986561928
co,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,17.7006546624708
co,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,16.573224202311
co,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,17.6442831029802
co,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,19.091151931208
co,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,19.2790566934767
co,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,18.8468753114968
co,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,34.7475905909906
co,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,32.4823469497774
co,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,35.6620008759396
co,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,30.341795612226
co,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,18.2674235215045
co,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,15.6696670520221
co,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,6.77494888313834
co,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,4.5720513929388
co,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,10.8897951377188
co,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,17.3945773456332
co,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,19.535128687258
co,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,23.9617057176699
co,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0
co,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0
co,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0
co,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0
co,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0
co,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0
co,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0
co,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0
co,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0
co,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0
co,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0
co,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0
co,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.145857605019903
co,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.141728168299854
co,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.144825245917506
co,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.150576961359578
co,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.15278915951775
co,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.15278915951775
co,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.142908007403101
co,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.131404576459415
co,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.141728168299854
co,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.15367403889187
co,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.155738757267045
co,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.155738757267045
co,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,15.3666935260944
co,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,16.1982620528688
co,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,17.3763174798849
co,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,17.7228043673984
co,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,18.0519669098966
co,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,17.8787234629007
co,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,17.5149122315033
co,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,17.3763174798849
co,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,17.6015339533933
co,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,18.3984537963778
co,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,17.6708313291692
co,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,16.6833437005912
co,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
co,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
co,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
co,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
co,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
co,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
co,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
co,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
co,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
co,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
co,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
co,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
co,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
co,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
co,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
co,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
co,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
co,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
co,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
co,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
co,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
co,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
co,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
co,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
co,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,34.7192017162418
co,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,37.4015339562112
co,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,40.7638940665915
co,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,39.7816315576453
co,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,37.5148719194053
co,UK,2022,6,I_Offroad,Offroad,Emis_UK_Offroad_6,38.6482517520824
co,UK,2022,7,I_Offroad,Offroad,Emis_UK_Offroad_7,37.6659892311927
co,UK,2022,8,I_Offroad,Offroad,Emis_UK_Offroad_8,34.8325396810625
co,UK,2022,9,I_Offroad,Offroad,Emis_UK_Offroad_9,36.7592853824766
co,UK,2022,10,I_Offroad,Offroad,Emis_UK_Offroad_10,39.2149416517263
co,UK,2022,11,I_Offroad,Offroad,Emis_UK_Offroad_11,39.2149416517263
co,UK,2022,12,I_Offroad,Offroad,Emis_UK_Offroad_12,36.8726233744444
co,UK,2022,1,J_Waste,Waste,Emis_UK_Waste_1,2.15618856221025
co,UK,2022,2,J_Waste,Waste,Emis_UK_Waste_2,2.15618856221025
co,UK,2022,3,J_Waste,Waste,Emis_UK_Waste_3,2.15618856221025
co,UK,2022,4,J_Waste,Waste,Emis_UK_Waste_4,2.15618856221025
co,UK,2022,5,J_Waste,Waste,Emis_UK_Waste_5,2.15618856221025
co,UK,2022,6,J_Waste,Waste,Emis_UK_Waste_6,2.15618856221025
co,UK,2022,7,J_Waste,Waste,Emis_UK_Waste_7,2.15618856221025
co,UK,2022,8,J_Waste,Waste,Emis_UK_Waste_8,2.15618856221025
co,UK,2022,9,J_Waste,Waste,Emis_UK_Waste_9,2.15618856221025
co,UK,2022,10,J_Waste,Waste,Emis_UK_Waste_10,2.15618856221025
co,UK,2022,11,J_Waste,Waste,Emis_UK_Waste_11,2.15618856221025
co,UK,2022,12,J_Waste,Waste,Emis_UK_Waste_12,2.15618856221025
co,UK,2022,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,0
co,UK,2022,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,0
co,UK,2022,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,0
co,UK,2022,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,0
co,UK,2022,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,0
co,UK,2022,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,0
co,UK,2022,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,0
co,UK,2022,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,0
co,UK,2022,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,0
co,UK,2022,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,0
co,UK,2022,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,0
co,UK,2022,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,0
co,UK,2022,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
co,UK,2022,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
co,UK,2022,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
co,UK,2022,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
co,UK,2022,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
co,UK,2022,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
co,UK,2022,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
co,UK,2022,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
co,UK,2022,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
co,UK,2022,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
co,UK,2022,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
co,UK,2022,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
co,UK,2022,1,M_Other,Other,Emis_UK_Other_1,4.4262119919812
co,UK,2022,2,M_Other,Other,Emis_UK_Other_2,4.4262119919812
co,UK,2022,3,M_Other,Other,Emis_UK_Other_3,4.4262119919812
co,UK,2022,4,M_Other,Other,Emis_UK_Other_4,4.4262119919812
co,UK,2022,5,M_Other,Other,Emis_UK_Other_5,4.4262119919812
