Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
voc,UK,2022,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,0.385309909790465
voc,UK,2022,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,2.42194800440485
voc,UK,2022,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,24.241497755523
voc,UK,2022,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,33.9623163333383
voc,UK,2022,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,19.6067699775679
voc,UK,2022,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,13.9041833189873
voc,UK,2022,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,4.79986059005937
voc,UK,2022,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,3.22559438768352
voc,UK,2022,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,5.90074604632802
voc,UK,2022,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,9.77586285616042
voc,UK,2022,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,10.4584118373346
voc,UK,2022,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,3.24761209680903
voc,UK,2022,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
voc,UK,2022,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
voc,UK,2022,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
voc,UK,2022,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
voc,UK,2022,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
voc,UK,2022,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
voc,UK,2022,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
voc,UK,2022,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
voc,UK,2022,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
voc,UK,2022,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
voc,UK,2022,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
voc,UK,2022,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
voc,UK,2022,1,M_Other,Other,Emis_UK_Other_1,7.83244016136045
voc,UK,2022,2,M_Other,Other,Emis_UK_Other_2,7.83244016136045
voc,UK,2022,3,M_Other,Other,Emis_UK_Other_3,7.83244016136045
voc,UK,2022,4,M_Other,Other,Emis_UK_Other_4,7.83244016136045
voc,UK,2022,5,M_Other,Other,Emis_UK_Other_5,7.83244016136045
voc,UK,2022,6,M_Other,Other,Emis_UK_Other_6,7.83244016136045
voc,UK,2022,7,M_Other,Other,Emis_UK_Other_7,7.83244016136045
voc,UK,2022,8,M_Other,Other,Emis_UK_Other_8,7.83244016136045
voc,UK,2022,9,M_Other,Other,Emis_UK_Other_9,7.83244016136045
voc,UK,2022,10,M_Other,Other,Emis_UK_Other_10,7.83244016136045
voc,UK,2022,11,M_Other,Other,Emis_UK_Other_11,7.83244016136045
voc,UK,2022,12,M_Other,Other,Emis_UK_Other_12,7.83244016136045
voc,IE,2022,1,A_PublicPower,PublicPower,Emis_IE_PublicPower_1,0.0283489036765241
voc,IE,2022,2,A_PublicPower,PublicPower,Emis_IE_PublicPower_2,0.0285608576140949
voc,IE,2022,3,A_PublicPower,PublicPower,Emis_IE_PublicPower_3,0.0250106206749915
voc,IE,2022,4,A_PublicPower,PublicPower,Emis_IE_PublicPower_4,0.0276865465886949
voc,IE,2022,5,A_PublicPower,PublicPower,Emis_IE_PublicPower_5,0.0272096484134236
voc,IE,2022,6,A_PublicPower,PublicPower,Emis_IE_PublicPower_6,0.0246926895946963
voc,IE,2022,7,A_PublicPower,PublicPower,Emis_IE_PublicPower_7,0.0271831547709444
voc,IE,2022,8,A_PublicPower,PublicPower,Emis_IE_PublicPower_8,0.0254875185485143
voc,IE,2022,9,A_PublicPower,PublicPower,Emis_IE_PublicPower_9,0.023156020077513
voc,IE,2022,10,A_PublicPower,PublicPower,Emis_IE_PublicPower_10,0.0270506829645456
voc,IE,2022,11,A_PublicPower,PublicPower,Emis_IE_PublicPower_11,0.0278984997774969
voc,IE,2022,12,A_PublicPower,PublicPower,Emis_IE_PublicPower_12,0.0257789561940153
voc,IE,2022,1,B_Industry,Industry,Emis_IE_Industry_1,2.90168720391124
voc,IE,2022,2,B_Industry,Industry,Emis_IE_Industry_2,2.85351466361635
voc,IE,2022,3,B_Industry,Industry,Emis_IE_Industry_3,3.00936703287876
voc,IE,2022,4,B_Industry,Industry,Emis_IE_Industry_4,2.90735458709715
voc,IE,2022,5,B_Industry,Industry,Emis_IE_Industry_5,2.82517787366267
voc,IE,2022,6,B_Industry,Industry,Emis_IE_Industry_6,2.87901777769098
voc,IE,2022,7,B_Industry,Industry,Emis_IE_Industry_7,2.72883279814633
voc,IE,2022,8,B_Industry,Industry,Emis_IE_Industry_8,2.43129651763398
voc,IE,2022,9,B_Industry,Industry,Emis_IE_Industry_9,2.66932555696448
voc,IE,2022,10,B_Industry,Industry,Emis_IE_Industry_10,2.91585560573766
voc,IE,2022,11,B_Industry,Industry,Emis_IE_Industry_11,2.93002402286983
voc,IE,2022,12,B_Industry,Industry,Emis_IE_Industry_12,2.95269343030002
voc,IE,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_1,1.07532040207212
voc,IE,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_2,1.02553704946323
voc,IE,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_3,1.02752838351505
voc,IE,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_4,0.930616791815033
voc,IE,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_5,0.678381142251122
voc,IE,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_6,0.564211321811469
voc,IE,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_7,0.219046748346695
voc,IE,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_8,0.187849181111814
voc,IE,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_9,0.356448800083911
voc,IE,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_10,0.548280649143192
voc,IE,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_11,0.630589124332194
voc,IE,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_12,0.750732946794835
voc,IE,2022,1,D_Fugitive,Fugitive,Emis_IE_Fugitive_1,0.312243015725166
voc,IE,2022,2,D_Fugitive,Fugitive,Emis_IE_Fugitive_2,0.314758572159335
voc,IE,2022,3,D_Fugitive,Fugitive,Emis_IE_Fugitive_3,0.314758572159335
voc,IE,2022,4,D_Fugitive,Fugitive,Emis_IE_Fugitive_4,0.314129684843123
voc,IE,2022,5,D_Fugitive,Fugitive,Emis_IE_Fugitive_5,0.31444413536787
voc,IE,2022,6,D_Fugitive,Fugitive,Emis_IE_Fugitive_6,0.314129684843123
voc,IE,2022,7,D_Fugitive,Fugitive,Emis_IE_Fugitive_7,0.314758572159335
voc,IE,2022,8,D_Fugitive,Fugitive,Emis_IE_Fugitive_8,0.314758572159335
voc,IE,2022,9,D_Fugitive,Fugitive,Emis_IE_Fugitive_9,0.314758572159335
voc,IE,2022,10,D_Fugitive,Fugitive,Emis_IE_Fugitive_10,0.314758572159335
voc,IE,2022,11,D_Fugitive,Fugitive,Emis_IE_Fugitive_11,0.314758572159335
voc,IE,2022,12,D_Fugitive,Fugitive,Emis_IE_Fugitive_12,0.314758572159335
voc,IE,2022,1,E_Solvents,Solvents,Emis_IE_Solvents_1,1.37298389067076
voc,IE,2022,2,E_Solvents,Solvents,Emis_IE_Solvents_2,1.34449874510214
voc,IE,2022,3,E_Solvents,Solvents,Emis_IE_Solvents_3,1.45701506146471
voc,IE,2022,4,E_Solvents,Solvents,Emis_IE_Solvents_4,1.46128783048791
voc,IE,2022,5,E_Solvents,Solvents,Emis_IE_Solvents_5,1.41998437683085
voc,IE,2022,6,E_Solvents,Solvents,Emis_IE_Solvents_6,1.49689426116018
voc,IE,2022,7,E_Solvents,Solvents,Emis_IE_Solvents_7,1.42995417518664
voc,IE,2022,8,E_Solvents,Solvents,Emis_IE_Solvents_8,1.26046757363186
voc,IE,2022,9,E_Solvents,Solvents,Emis_IE_Solvents_9,1.35446854692059
voc,IE,2022,10,E_Solvents,Solvents,Emis_IE_Solvents_10,1.4897729787068
voc,IE,2022,11,E_Solvents,Solvents,Emis_IE_Solvents_11,1.50401554842579
voc,IE,2022,12,E_Solvents,Solvents,Emis_IE_Solvents_12,1.4954700050197
voc,IE,2022,1,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_1,0.250937373058646
voc,IE,2022,2,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_2,0.275489060127703
voc,IE,2022,3,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_3,0.312157164207183
voc,IE,2022,4,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_4,0.320766197477464
voc,IE,2022,5,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_5,0.326824405888744
voc,IE,2022,6,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_6,0.340853941324055
voc,IE,2022,7,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_7,0.355840036224857
voc,IE,2022,8,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_8,0.350100680467811
voc,IE,2022,9,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_9,0.330650643124561
voc,IE,2022,10,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_10,0.341491647660124
voc,IE,2022,11,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_11,0.328099818316146
voc,IE,2022,12,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_12,0.290475154798691
voc,IE,2022,1,G_Shipping,Shipping,Emis_IE_Shipping_1,0.00298953436456402
voc,IE,2022,2,G_Shipping,Shipping,Emis_IE_Shipping_2,0.00292751083331977
voc,IE,2022,3,G_Shipping,Shipping,Emis_IE_Shipping_3,0.00317250379268502
voc,IE,2022,4,G_Shipping,Shipping,Emis_IE_Shipping_4,0.00318180732410248
voc,IE,2022,5,G_Shipping,Shipping,Emis_IE_Shipping_5,0.00309187320093523
voc,IE,2022,6,G_Shipping,Shipping,Emis_IE_Shipping_6,0.00325933674206212
voc,IE,2022,7,G_Shipping,Shipping,Emis_IE_Shipping_7,0.0031135814377392
voc,IE,2022,8,G_Shipping,Shipping,Emis_IE_Shipping_8,0.00274454140643312
voc,IE,2022,9,G_Shipping,Shipping,Emis_IE_Shipping_9,0.00294921907044526
voc,IE,2022,10,G_Shipping,Shipping,Emis_IE_Shipping_10,0.00324383086035131
voc,IE,2022,11,G_Shipping,Shipping,Emis_IE_Shipping_11,0.00327484262636041
voc,IE,2022,12,G_Shipping,Shipping,Emis_IE_Shipping_12,0.00325623556540681
voc,IE,2022,1,H_Aviation,Aviation,Emis_IE_Aviation_1,0.00895833122749684
voc,IE,2022,2,H_Aviation,Aviation,Emis_IE_Aviation_2,0.0087724736460499
voc,IE,2022,3,H_Aviation,Aviation,Emis_IE_Aviation_3,0.00950661075097998
voc,IE,2022,4,H_Aviation,Aviation,Emis_IE_Aviation_4,0.00953448937862951
voc,IE,2022,5,H_Aviation,Aviation,Emis_IE_Aviation_5,0.00926499602483344
voc,IE,2022,6,H_Aviation,Aviation,Emis_IE_Aviation_6,0.00976681128962837
voc,IE,2022,7,H_Aviation,Aviation,Emis_IE_Aviation_7,0.00933004610488368
voc,IE,2022,8,H_Aviation,Aviation,Emis_IE_Aviation_8,0.00822419407800158
voc,IE,2022,9,H_Aviation,Aviation,Emis_IE_Aviation_9,0.00883752381447857
voc,IE,2022,10,H_Aviation,Aviation,Emis_IE_Aviation_10,0.00972034692051488
voc,IE,2022,11,H_Aviation,Aviation,Emis_IE_Aviation_11,0.00981327567422426
voc,IE,2022,12,H_Aviation,Aviation,Emis_IE_Aviation_12,0.00975751849515766
voc,IE,2022,1,I_Offroad,Offroad,Emis_IE_Offroad_1,0.0312189043035814
voc,IE,2022,2,I_Offroad,Offroad,Emis_IE_Offroad_2,0.0305712091985974
voc,IE,2022,3,I_Offroad,Offroad,Emis_IE_Offroad_3,0.0331296048702476
voc,IE,2022,4,I_Offroad,Offroad,Emis_IE_Offroad_4,0.0332267591838138
voc,IE,2022,5,I_Offroad,Offroad,Emis_IE_Offroad_5,0.0322876012183431
voc,IE,2022,6,I_Offroad,Offroad,Emis_IE_Offroad_6,0.0340363780848259
voc,IE,2022,7,I_Offroad,Offroad,Emis_IE_Offroad_7,0.0325142945497651
voc,IE,2022,8,I_Offroad,Offroad,Emis_IE_Offroad_8,0.0286605086415975
voc,IE,2022,9,I_Offroad,Offroad,Emis_IE_Offroad_9,0.0307979024898624
voc,IE,2022,10,I_Offroad,Offroad,Emis_IE_Offroad_10,0.0338744542877518
voc,IE,2022,11,I_Offroad,Offroad,Emis_IE_Offroad_11,0.0341983018093863
voc,IE,2022,12,I_Offroad,Offroad,Emis_IE_Offroad_12,0.0340039933085599
voc,IE,2022,1,J_Waste,Waste,Emis_IE_Waste_1,0.0376718151296886
voc,IE,2022,2,J_Waste,Waste,Emis_IE_Waste_2,0.0376718151296886
voc,IE,2022,3,J_Waste,Waste,Emis_IE_Waste_3,0.0376718151296886
voc,IE,2022,4,J_Waste,Waste,Emis_IE_Waste_4,0.0376718151296886
voc,IE,2022,5,J_Waste,Waste,Emis_IE_Waste_5,0.0376718151296886
voc,IE,2022,6,J_Waste,Waste,Emis_IE_Waste_6,0.0376718151296886
voc,IE,2022,7,J_Waste,Waste,Emis_IE_Waste_7,0.0376718151296886
voc,IE,2022,8,J_Waste,Waste,Emis_IE_Waste_8,0.0376718151296886
voc,IE,2022,9,J_Waste,Waste,Emis_IE_Waste_9,0.0376718151296886
voc,IE,2022,10,J_Waste,Waste,Emis_IE_Waste_10,0.0376718151296886
voc,IE,2022,11,J_Waste,Waste,Emis_IE_Waste_11,0.0376718151296886
voc,IE,2022,12,J_Waste,Waste,Emis_IE_Waste_12,0.0376718151296886
voc,IE,2022,1,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_1,0
voc,IE,2022,2,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_2,0.686166758213765
voc,IE,2022,3,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_3,8.2949224485309
voc,IE,2022,4,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_4,11.6968987598114
voc,IE,2022,5,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_5,6.6628716064095
voc,IE,2022,6,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_6,4.6813246127698
voc,IE,2022,7,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_7,1.20560140696157
voc,IE,2022,8,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_8,0.375147246243383
voc,IE,2022,9,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_9,0.474545234588284
voc,IE,2022,10,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_10,1.29858662156671
voc,IE,2022,11,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_11,2.35990062678965
voc,IE,2022,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,0.702198691781194
voc,IE,2022,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,0
voc,IE,2022,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,0.0802524495146368
voc,IE,2022,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,0.970154611333842
voc,IE,2022,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,1.36804175623536
voc,IE,2022,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,0.779273785588575
voc,IE,2022,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,0.547516711918331
voc,IE,2022,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,0.141004303913976
voc,IE,2022,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,0.0438763392068563
voc,IE,2022,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,0.0555016940398393
voc,IE,2022,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,0.151879635700153
voc,IE,2022,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,0.276008424516509
voc,IE,2022,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,0.0821275067314919
voc,IE,2022,1,M_Other,Other,Emis_IE_Other_1,0
voc,IE,2022,2,M_Other,Other,Emis_IE_Other_2,0
voc,IE,2022,3,M_Other,Other,Emis_IE_Other_3,0
voc,IE,2022,4,M_Other,Other,Emis_IE_Other_4,0
voc,IE,2022,5,M_Other,Other,Emis_IE_Other_5,0
voc,IE,2022,6,M_Other,Other,Emis_IE_Other_6,0
voc,IE,2022,7,M_Other,Other,Emis_IE_Other_7,0
voc,IE,2022,8,M_Other,Other,Emis_IE_Other_8,0
voc,IE,2022,9,M_Other,Other,Emis_IE_Other_9,0
voc,IE,2022,10,M_Other,Other,Emis_IE_Other_10,0
voc,IE,2022,11,M_Other,Other,Emis_IE_Other_11,0
voc,IE,2022,12,M_Other,Other,Emis_IE_Other_12,0
voc,SEA,2022,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,1.19542291940888e-06
voc,SEA,2022,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,1.11884422858566e-06
voc,SEA,2022,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,1.23420950876607e-06
voc,SEA,2022,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,1.10790441522113e-06
voc,SEA,2022,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,8.284419886877e-07
voc,SEA,2022,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,9.07009713955631e-07
voc,SEA,2022,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,8.94080850230239e-07
voc,SEA,2022,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,7.45896156331583e-07
voc,SEA,2022,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,8.67228587594582e-07
voc,SEA,2022,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,9.5176348440873e-07
voc,SEA,2022,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,9.41818205319578e-07
voc,SEA,2022,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,1.14868009131897e-06
voc,SEA,2022,1,B_Industry,Industry,Emis_SEA_Industry_1,0.0283995741007537
voc,SEA,2022,2,B_Industry,Industry,Emis_SEA_Industry_2,0.0297617775270344
voc,SEA,2022,3,B_Industry,Industry,Emis_SEA_Industry_3,0.0318630394102623
voc,SEA,2022,4,B_Industry,Industry,Emis_SEA_Industry_4,0.0301594403706453
voc,SEA,2022,5,B_Industry,Industry,Emis_SEA_Industry_5,0.0276895640935187
voc,SEA,2022,6,B_Industry,Industry,Emis_SEA_Industry_6,0.0281156114458924
voc,SEA,2022,7,B_Industry,Industry,Emis_SEA_Industry_7,0.0267523750929557
voc,SEA,2022,8,B_Industry,Industry,Emis_SEA_Industry_8,0.0250477578459322
voc,SEA,2022,9,B_Industry,Industry,Emis_SEA_Industry_9,0.0266669117777674
voc,SEA,2022,10,B_Industry,Industry,Emis_SEA_Industry_10,0.0288537992756152
voc,SEA,2022,11,B_Industry,Industry,Emis_SEA_Industry_11,0.029137717695903
voc,SEA,2022,12,B_Industry,Industry,Emis_SEA_Industry_12,0.028484993101161
voc,SEA,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,4.09579467111882e-05
voc,SEA,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,3.89139309918392e-05
voc,SEA,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,3.96911426305024e-05
voc,SEA,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,3.55071334187897e-05
voc,SEA,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,2.501635283177e-05
voc,SEA,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,2.09134641740931e-05
voc,SEA,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,8.27501022419597e-06
voc,SEA,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,6.8177357035708e-06
voc,SEA,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,1.34353288298428e-05
voc,SEA,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,2.08109121401137e-05
voc,SEA,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,2.38290879405199e-05
voc,SEA,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,2.85277910838317e-05
voc,SEA,2022,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,1.80892049684189e-07
voc,SEA,2022,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,1.82349380338565e-07
voc,SEA,2022,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,1.82349380338565e-07
voc,SEA,2022,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,1.81985044036992e-07
voc,SEA,2022,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,1.82167219463736e-07
voc,SEA,2022,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,1.81985044036992e-07
voc,SEA,2022,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,1.82349380338565e-07
voc,SEA,2022,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,1.82349380338565e-07
voc,SEA,2022,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,1.82349380338565e-07
voc,SEA,2022,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,1.82349380338565e-07
voc,SEA,2022,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,1.82349380338565e-07
voc,SEA,2022,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,1.82349380338565e-07
voc,SEA,2022,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,0.000142107670855882
voc,SEA,2022,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,0.000152706312762874
voc,SEA,2022,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,0.00016641085036942
voc,SEA,2022,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,0.000162512247064749
voc,SEA,2022,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,0.00015337088096412
voc,SEA,2022,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,0.000158100563534843
voc,SEA,2022,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,0.000154000702980669
voc,SEA,2022,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,0.00014224090044711
voc,SEA,2022,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,0.00015017750500116
voc,SEA,2022,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,0.000160336599226955
voc,SEA,2022,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,0.000160376852583884
voc,SEA,2022,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,0.000151027245777991
voc,SEA,2022,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,2.5641623710726e-06
voc,SEA,2022,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,2.73369381920929e-06
voc,SEA,2022,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,2.98193616436038e-06
voc,SEA,2022,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,3.063674506393e-06
voc,SEA,2022,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,3.14844023387195e-06
voc,SEA,2022,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,3.17568634227428e-06
voc,SEA,2022,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,3.18174096673829e-06
voc,SEA,2022,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,3.16660433736615e-06
voc,SEA,2022,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,3.11816678049581e-06
voc,SEA,2022,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,3.2301785636264e-06
voc,SEA,2022,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,3.0939480602683e-06
voc,SEA,2022,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,2.85176031820811e-06
voc,SEA,2022,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.00686899169054552
voc,SEA,2022,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.00672648149058834
voc,SEA,2022,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.00728939678259699
voc,SEA,2022,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.00731077331689235
voc,SEA,2022,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.00710413352175462
voc,SEA,2022,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.0074889110624089
voc,SEA,2022,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.00715401210644293
voc,SEA,2022,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.00630607640315244
voc,SEA,2022,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.00677636006587516
voc,SEA,2022,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.00745328351945205
voc,SEA,2022,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.00752453861545933
voc,SEA,2022,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.00748178555552429
voc,SEA,2022,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,3.95440765652878e-08
voc,SEA,2022,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,3.87236611235431e-08
voc,SEA,2022,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,4.19643050657646e-08
voc,SEA,2022,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,4.20873673507623e-08
voc,SEA,2022,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,4.08977633487226e-08
voc,SEA,2022,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,4.31128893103733e-08
voc,SEA,2022,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,4.11849094951395e-08
voc,SEA,2022,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,3.63034322820059e-08
voc,SEA,2022,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,3.90108065309956e-08
voc,SEA,2022,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,4.29077846683399e-08
voc,SEA,2022,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,4.33179921902598e-08
voc,SEA,2022,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,4.30718682455419e-08
