Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
pm25,IE,2021,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,0.0340631353599336
pm25,IE,2021,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,0.000260758726745762
pm25,IE,2021,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,0.000547593326148997
pm25,IE,2021,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,0.0031464886366162
pm25,IE,2021,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,0.00428948105427733
pm25,IE,2021,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,0.0026162792242581
pm25,IE,2021,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,0.00192961457777438
pm25,IE,2021,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,0.00257716541553407
pm25,IE,2021,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,0.00400264645545485
pm25,IE,2021,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,0.00927866469139598
pm25,IE,2021,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,0.0129510167612063
pm25,IE,2021,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,0.00813567227365151
pm25,IE,2021,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,0.00225121700627205
pm25,IE,2021,1,M_Other,Other,Emis_IE_Other_1,0
pm25,IE,2021,2,M_Other,Other,Emis_IE_Other_2,0
pm25,IE,2021,3,M_Other,Other,Emis_IE_Other_3,0
pm25,IE,2021,4,M_Other,Other,Emis_IE_Other_4,0
pm25,IE,2021,5,M_Other,Other,Emis_IE_Other_5,0
pm25,IE,2021,6,M_Other,Other,Emis_IE_Other_6,0
pm25,IE,2021,7,M_Other,Other,Emis_IE_Other_7,0
pm25,IE,2021,8,M_Other,Other,Emis_IE_Other_8,0
pm25,IE,2021,9,M_Other,Other,Emis_IE_Other_9,0
pm25,IE,2021,10,M_Other,Other,Emis_IE_Other_10,0
pm25,IE,2021,11,M_Other,Other,Emis_IE_Other_11,0
pm25,IE,2021,12,M_Other,Other,Emis_IE_Other_12,0
pm25,SEA,2021,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,5.13197357213358e-06
pm25,SEA,2021,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,4.80321982831811e-06
pm25,SEA,2021,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,5.29848516816855e-06
pm25,SEA,2021,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,4.7562550244038e-06
pm25,SEA,2021,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,3.556517411198e-06
pm25,SEA,2021,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,3.89381023342139e-06
pm25,SEA,2021,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,3.83830630016746e-06
pm25,SEA,2021,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,3.20214656676399e-06
pm25,SEA,2021,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,3.72302910182043e-06
pm25,SEA,2021,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,4.0859389846446e-06
pm25,SEA,2021,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,4.04324375631404e-06
pm25,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,4.93130565882893e-06
pm25,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,0.000246336731671676
pm25,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,0.000258043502666162
pm25,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,0.000276235541747852
pm25,SEA,2021,4,B_Industry,Industry,Emis_SEA_Industry_4,0.00026150049067531
pm25,SEA,2021,5,B_Industry,Industry,Emis_SEA_Industry_5,0.000240175827843409
pm25,SEA,2021,6,B_Industry,Industry,Emis_SEA_Industry_6,0.00024387733541041
pm25,SEA,2021,7,B_Industry,Industry,Emis_SEA_Industry_7,0.000232046345967088
pm25,SEA,2021,8,B_Industry,Industry,Emis_SEA_Industry_8,0.000217188835276936
pm25,SEA,2021,9,B_Industry,Industry,Emis_SEA_Industry_9,0.000231275515712586
pm25,SEA,2021,10,B_Industry,Industry,Emis_SEA_Industry_10,0.000250257919290462
pm25,SEA,2021,11,B_Industry,Industry,Emis_SEA_Industry_11,0.000252711973261469
pm25,SEA,2021,12,B_Industry,Industry,Emis_SEA_Industry_12,0.000247102223301077
pm25,SEA,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,2.3507216398059e-05
pm25,SEA,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,2.23205533604869e-05
pm25,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,2.28308214716435e-05
pm25,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,2.03843683520972e-05
pm25,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,1.42824796085677e-05
pm25,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,1.19501797698263e-05
pm25,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,4.74307198177826e-06
pm25,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,3.88206895555499e-06
pm25,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,7.69806170346499e-06
pm25,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,1.19374755720401e-05
pm25,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,1.3659015626132e-05
pm25,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,1.63669839426461e-05
pm25,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
pm25,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
pm25,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
pm25,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
pm25,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
pm25,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
pm25,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
pm25,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
pm25,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
pm25,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
pm25,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
pm25,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
pm25,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,6.79024237797421e-08
pm25,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,6.85898500023541e-08
pm25,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,7.30963093928949e-08
pm25,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,7.73736277324133e-08
pm25,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,7.88248609069342e-08
pm25,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,8.21856110633235e-08
pm25,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,8.22619922473677e-08
pm25,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,8.08871395747701e-08
pm25,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,8.24911352310664e-08
pm25,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,7.9741428635316e-08
pm25,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,7.33254522629068e-08
pm25,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,6.95064189812911e-08
pm25,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,2.75464286374927e-07
pm25,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,2.9012660513672e-07
pm25,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,3.11652116323558e-07
pm25,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,3.19451223560918e-07
pm25,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,3.25378545596777e-07
pm25,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,3.23818716452706e-07
pm25,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,3.17579447283833e-07
pm25,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,3.14771767619959e-07
pm25,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,3.18515327251134e-07
pm25,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,3.31305859930353e-07
pm25,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,3.16955506661998e-07
pm25,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,2.97301777379744e-07
pm25,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.00410060578564883
pm25,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.00401553097859745
pm25,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.00435157646990826
pm25,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.004364337690975
pm25,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.00424097922004326
pm25,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.00447068120333198
pm25,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.00427075540027032
pm25,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.00376456028601626
pm25,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.00404530716024487
pm25,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.0044494125012525
pm25,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.00449194990910432
pm25,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.00446642746492423
pm25,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,1.60368967159287e-09
pm25,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,1.57041812896627e-09
pm25,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,1.70184079765882e-09
pm25,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,1.70683157133011e-09
pm25,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,1.65858780361294e-09
pm25,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,1.74842101560057e-09
pm25,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,1.67023280836037e-09
pm25,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,1.4722670011239e-09
pm25,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,1.58206317279355e-09
pm25,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,1.7401031441548e-09
pm25,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,1.75673893145531e-09
pm25,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,1.74675745516701e-09
pm25,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,0.0417572986454934
pm25,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,0.0449667841208593
pm25,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,0.0490082224706014
pm25,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,0.047832158407748
pm25,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,0.0451118543014176
pm25,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,0.0464789447322239
pm25,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,0.0452940978508535
pm25,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,0.0418791824478107
pm25,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,0.044198704202287
pm25,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,0.0471568689530967
pm25,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,0.0471586255100859
pm25,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,0.0443518545398863
pm25,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,3.4353165011396e-06
pm25,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,3.4353165011396e-06
pm25,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,3.4353165011396e-06
pm25,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,3.4353165011396e-06
pm25,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,3.4353165011396e-06
pm25,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,3.4353165011396e-06
pm25,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,3.4353165011396e-06
pm25,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,3.4353165011396e-06
pm25,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,3.4353165011396e-06
pm25,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,3.4353165011396e-06
pm25,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,3.4353165011396e-06
pm25,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,3.4353165011396e-06
pm25,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,2.5077701529197e-07
pm25,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,5.26631728858362e-07
pm25,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,3.02604264832951e-06
pm25,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,4.1252819321258e-06
pm25,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,2.51612939622703e-06
pm25,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,1.85574992367066e-06
pm25,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,2.47851285348943e-06
pm25,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,3.84942718142156e-06
pm25,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,8.92348214445349e-06
pm25,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,1.24552583426123e-05
pm25,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,7.82424291416817e-06
pm25,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,2.16504160904663e-06
pm25,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,2.60082654773841e-10
pm25,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,5.46173581306153e-10
pm25,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,3.13833073817271e-09
pm25,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,4.27835968208612e-09
pm25,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,2.60949590624726e-09
pm25,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,1.92461156833801e-09
pm25,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,2.57048355623013e-09
pm25,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,3.99226869474134e-09
pm25,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,9.25460769352071e-09
pm25,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,1.29174384282393e-08
pm25,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,8.11457864990928e-09
pm25,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,2.24538021864618e-09
pm25,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,8.59506928918563e-08
pm25,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,8.59506928918563e-08
pm25,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,8.59506928918563e-08
pm25,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,8.59506928918563e-08
pm25,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,8.59506928918563e-08
pm25,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,8.59506928918563e-08
pm25,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,8.59506928918563e-08
pm25,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,8.59506928918563e-08
pm25,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,8.59506928918563e-08
pm25,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,8.59506928918563e-08
pm25,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,8.59506928918563e-08
pm25,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,8.59506928918563e-08
pm25,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,0.197578080632088
pm25,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,0.184921248374129
pm25,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,0.203988683810573
pm25,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,0.18311312963474
pm25,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,0.136923911055077
pm25,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,0.149909492047484
pm25,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,0.14777262428422
pm25,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,0.12328083233024
pm25,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,0.143334514356316
pm25,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,0.157306342077553
pm25,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,0.155662597588798
pm25,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,0.18985248170827
pm25,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,1.29831517920279
pm25,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,1.3606343071185
pm25,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,1.45670963082397
pm25,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,1.3788107196492
pm25,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,1.26585729911045
pm25,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,1.28533202795107
pm25,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,1.22301289907131
pm25,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,1.14511398776209
pm25,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,1.2191179529061
pm25,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,1.31908822169843
pm25,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,1.33207137296006
pm25,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,1.30221012573537
pm25,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,2.86906916664647
pm25,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,2.68203056650869
pm25,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,2.94457098659172
pm25,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,2.50528766910128
pm25,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,1.5083204531594
pm25,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,1.29382664557165
pm25,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,0.559399849468163
pm25,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,0.377509100740939
pm25,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,0.899158040230511
pm25,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,1.43625053428422
pm25,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,1.61299343079123
pm25,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,1.97849087854287
pm25,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0.000390929102315568
pm25,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0.000394078570476268
pm25,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0.000394078570476268
pm25,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0.000393291205342393
pm25,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0.000393684890586883
pm25,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0.000393291205342393
pm25,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0.000394078570476268
pm25,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0.000394078570476268
pm25,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0.000394078570476268
pm25,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0.000394078570476268
pm25,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0.000394078570476268
pm25,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0.000394078570476268
pm25,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.130565650753779
pm25,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.131887462753502
pm25,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.140552674610965
pm25,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.148777282660059
pm25,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.151567774599113
pm25,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.158029966485412
pm25,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.158176834451254
pm25,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.155533210566435
pm25,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.158617438422811
pm25,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.15333019057022
pm25,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.140993278630376
pm25,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.133649878704755
pm25,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,1.31555749047259
pm25,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,1.3855815018644
pm25,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,1.48838271047901
pm25,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,1.52562952439679
pm25,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,1.55393710364099
pm25,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,1.54648774075115
pm25,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,1.51669028965888
pm25,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,1.50328143617568
pm25,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,1.5211599069408
pm25,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,1.58224468278398
pm25,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,1.51371054375177
pm25,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,1.41984857157269
pm25,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
pm25,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
pm25,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
pm25,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
pm25,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
pm25,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
pm25,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
pm25,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
pm25,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
pm25,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
pm25,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
pm25,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
pm25,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
pm25,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
pm25,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
pm25,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
pm25,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
pm25,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
pm25,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
pm25,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
pm25,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
pm25,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
pm25,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
pm25,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
pm25,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,0.244455038025154
pm25,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,0.263341118304403
pm25,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,0.287015218897774
pm25,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,0.280099189433742
pm25,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,0.264139121547543
