Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
1995,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,21.9691468462596,21.9691468462596,21.9691468462596,0,0,2.35280029734388,2.04192374299432,1.77414556445855,1.60920270710436,1.5506592480214,1.57884881520155,1.52082855687543,1.49832045793942,1.55201349215836,1.85680158504338,2.28080208177508,2.35280029734388,21.9691468462596
1995,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,2.3528,2.041924,1.774146,1.609203,1.550659,1.578849,1.520829,1.49832,1.552013,1.856802,2.280802,2.3528,21.969147
1995,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,6.01786861032001,6.01780075810787,6.01786861032001,6.78522121350997e-05,0,0.486837706956267,0.493866676783848,0.520402725939795,0.511666322316341,0.498090783762595,0.510690727882557,0.49124563973118,0.484800458943132,0.50195511841951,0.519607847266411,0.511799043149964,0.486837706956267,6.01780075810787
1995,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.486838,0.493867,0.520403,0.511666,0.498091,0.510691,0.491246,0.4848,0.501955,0.519608,0.511799,0.486838,6.017802
1995,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,185.054684863953,185.049950929252,185.054684863953,0.00473393470071276,0,27.1391145722278,26.9944454439987,23.6214482634001,18.1767880003042,11.1030172992995,5.03122751185172,2.91834011994638,3.33495537156777,6.1164566776466,12.4324580711631,21.0425850256187,27.1391145722278,185.049950929252
1995,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,27.139115,26.994445,23.621448,18.176788,11.103017,5.031228,2.91834,3.334955,6.116457,12.432458,21.042585,27.139115,185.049951
1995,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,co,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.419644726623017,0.419644726623017,0.419644726623017,0,0,0.0349703783892736,0.0349704035585233,0.0349704246035711,0.0349704390720718,0.0349704420900757,0.0349704281550479,0.0349704008772077,0.0349703724122669,0.0349703534499712,0.0349703482678801,0.0349703573578482,0.0349703783892736,0.419644726623011
1995,co,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.03497,0.03497,0.03497,0.03497,0.03497,0.03497,0.03497,0.03497,0.03497,0.03497,0.03497,0.03497,0.41964
1995,co,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,198.836010947817,198.836010947817,198.836010947817,0,0,15.5546379876073,15.8445003269952,16.1157179836445,16.3706515690088,16.88113222155,17.3330579448509,17.3972805303644,17.3143552735243,17.2287268379011,16.9679092072147,16.2734030775513,15.5546379876073,198.83601094782
1995,co,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,15.554638,15.8445,16.115718,16.370652,16.881132,17.333058,17.397281,17.314355,17.228727,16.967909,16.273403,15.554638,198.836011
1995,co,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.214600000000002,0.0478634594960624,0.157838343881744,0.109974884385684,0.056761656118253,0.00230224341990414,0.00240782790399321,0.00290392771466918,0.00375855710049678,0.00486889023283045,0.00594201530524068,0.0065735548142545,0.00596103183057267,0.00455114751910078,0.0034504364916961,0.00284158374339945,0.00230224341990414,0.0478634594960621
