Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
1995,pmco,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.406846420793036,0.406846420793036,0.406846420793036,0,0,0.0497149888838302,0.0503214029819227,0.0396889106123016,0.0288286597735581,0.0239439099637816,0.021832168027065,0.0216202703764968,0.0239424267900825,0.0251920133844813,0.0305259854229402,0.0415206956927458,0.0497149888838302,0.406846420793036
1995,pmco,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.049715,0.050321,0.039689,0.028829,0.023944,0.021832,0.02162,0.023942,0.025192,0.030526,0.041521,0.049715,0.406846
1995,pmco,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,pmco,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,pmco,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,pmco,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,pmco,ie,B_Industry,3,02,sec02,Industry,Emissions_files,5.60645534918975,5.6064509460826,5.60645369991073,2.75382813295699e-06,1.64927902102415e-06,0.469314053547296,0.470526095316955,0.471980327585992,0.469357453036049,0.466700175075187,0.467303192872176,0.463695007924141,0.455298834117176,0.460862496467011,0.470846379813817,0.471252876779552,0.469314053547296,5.60645094608265
1995,pmco,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.469314,0.470526,0.47198,0.469357,0.4667,0.467303,0.463695,0.455299,0.460862,0.470846,0.471253,0.469314,5.606449
1995,pmco,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.134591724050898,0.134580907126431,0.134591724050898,1.081692446708e-05,0,0.0189434568024998,0.0190476034076183,0.0163283760643443,0.0127806325555678,0.00864480793682314,0.00445668959609733,0.00272468955189536,0.00316819985505209,0.00515420818349468,0.0093635172535459,0.0150252691169936,0.0189434568024998,0.134580907126432
1995,pmco,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.018943,0.019048,0.016328,0.012781,0.008645,0.004457,0.002725,0.003168,0.005154,0.009364,0.015025,0.018943,0.134581
1995,pmco,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0.121238766282426,0.121238766282426,0.121238766282426,0,0,0.0102682698810317,0.0101371993913397,0.0104227003928674,0.010577585167094,0.0102928124052065,0.00999265191220522,0.00982201968425387,0.00949175598238767,0.00967211350652419,0.0100705631868274,0.0102228248916566,0.0102682698810317,0.121238766282426
1995,pmco,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.010268,0.010137,0.010423,0.010578,0.010293,0.009993,0.009822,0.009492,0.009672,0.010071,0.010223,0.010268,0.12124
1995,pmco,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.00612417992445292,0.00612417992445292,0.00612417992445292,0,0,0.000493796924120075,0.00049416321853952,0.000505176240316335,0.000514270306915878,0.000518144364815417,0.000521017314290749,0.000520813636637761,0.000518535853562576,0.000521138528201517,0.000518427302874655,0.000504899310058482,0.000493796924120075,0.00612417992445304
1995,pmco,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.000494,0.000494,0.000505,0.000514,0.000518,0.000521,0.000521,0.000519,0.000521,0.000518,0.000505,0.000494,0.006124
1995,pmco,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.412411681446825,0.412411681446825,0.412411681446825,0,0,0.0326522602376105,0.0334234778555405,0.0338218531247438,0.0336574827921308,0.0343798383078107,0.0354939140480594,0.0353957029546513,0.0351934786197921,0.0354654525317915,0.0357018119157485,0.0345741488213425,0.0326522602376105,0.412411681446832
1995,pmco,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.032652,0.033423,0.033822,0.033657,0.03438,0.035494,0.035396,0.035193,0.035465,0.035702,0.034574,0.032652,0.41241
1995,pmco,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.00456674106780095,0.0010185467903415,0.00335883913104914,0.0023402923407077,0.00120790193675155,7.33037124358124e-05,7.79031933320353e-05,8.59673096214926e-05,9.33367693722426e-05,9.74630532337883e-05,9.76613988316668e-05,9.40243525094553e-05,8.94232496350432e-05,8.4042706176066e-05,7.82457737247506e-05,7.38715590333274e-05,7.33037124358124e-05,0.00101854679034149
1995,pmco,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,7.3e-05,7.8e-05,8.6e-05,9.3e-05,9.7e-05,9.8e-05,9.4e-05,8.9e-05,8.4e-05,7.8e-05,7.4e-05,7.3e-05,0.001017
1995,pmco,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,pmco,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
